source,destination,type_pre_eff,type_eff_eff,label
8,6,True,True,True
6,8,True,True,True
6,9,True,True,False
9,6,True,True,False
6,10,True,True,True
10,6,True,True,True
7,11,True,True,True
8,7,True,True,False
7,8,True,True,False
9,7,True,True,False
7,9,True,True,False
10,7,True,True,True
7,10,True,True,True
8,11,True,True,True
8,9,True,True,True
9,8,True,True,False
8,10,True,True,True
10,8,True,True,True
9,11,True,True,True
9,10,True,True,False
10,9,True,True,False
10,11,True,True,True
2,13,True,True,True
11,13,True,True,False
13,2,True,True,False
13,11,True,True,False
13,12,True,True,False
12,13,True,True,False
13,3,True,True,False
3,13,True,True,False
4,13,True,True,False
13,4,True,True,False
13,5,True,True,False
5,13,True,True,False
6,13,True,True,False
13,6,True,True,False
13,7,True,True,False
7,13,True,True,False
8,13,True,True,False
13,8,True,True,False
13,9,True,True,False
9,13,True,True,False
13,10,True,True,True
10,13,True,True,True
12,1,True,True,False
2,1,True,True,False
11,1,True,True,False
1,2,True,True,False
1,11,True,True,False
1,12,True,True,False
3,1,True,True,False
1,3,True,True,False
4,1,True,True,False
1,4,True,True,False
5,1,True,True,False
1,5,True,True,False
6,1,True,True,False
1,6,True,True,False
1,7,True,True,False
7,1,True,True,False
8,1,True,True,False
1,8,True,True,False
1,9,True,True,False
9,1,True,True,False
10,1,True,True,False
1,10,True,True,False
3,14,True,True,True
2,14,True,True,False
11,14,True,True,True
14,2,True,True,False
14,11,True,True,True
12,14,True,True,True
14,12,True,True,True
14,3,True,True,False
4,14,True,True,True
14,4,True,True,True
5,14,True,True,True
14,5,True,True,True
6,14,True,True,True
14,6,True,True,True
14,7,True,True,False
7,14,True,True,False
8,14,True,True,True
14,8,True,True,True
14,9,True,True,True
9,14,True,True,True
10,14,True,True,True
14,10,True,True,True
4,15,True,True,True
2,15,True,True,False
11,15,True,True,False
15,2,True,True,False
15,11,True,True,False
15,12,True,True,False
12,15,True,True,False
3,15,True,True,False
15,3,True,True,False
15,4,True,True,False
15,5,True,True,False
5,15,True,True,False
6,15,True,True,False
15,6,True,True,False
15,7,True,True,True
7,15,True,True,True
8,15,True,True,False
15,8,True,True,False
15,9,True,True,False
9,15,True,True,False
10,15,True,True,False
15,10,True,True,False
5,16,True,True,True
2,16,True,True,False
16,2,True,True,False
16,11,True,True,False
11,16,True,True,False
12,16,True,True,True
16,12,True,True,True
3,16,True,True,False
16,3,True,True,False
4,16,True,True,False
16,4,True,True,False
16,5,True,True,False
6,16,True,True,False
16,6,True,True,False
16,7,True,True,False
7,16,True,True,False
8,16,True,True,False
16,8,True,True,False
16,9,True,True,True
9,16,True,True,True
10,16,True,True,False
16,10,True,True,False
6,17,True,True,True
2,17,True,True,True
11,17,True,True,True
17,2,True,True,True
17,11,True,True,True
12,17,True,True,False
17,12,True,True,False
3,17,True,True,True
17,3,True,True,True
4,17,True,True,True
17,4,True,True,True
17,5,True,True,True
5,17,True,True,True
17,6,True,True,False
17,7,True,True,True
7,17,True,True,True
8,17,True,True,True
17,8,True,True,True
9,17,True,True,False
17,9,True,True,False
17,10,True,True,True
10,17,True,True,True
7,18,True,True,True
2,18,True,True,True
11,18,True,True,True
18,2,True,True,True
18,11,True,True,True
12,18,True,True,False
18,12,True,True,False
18,3,True,True,False
3,18,True,True,False
4,18,True,True,False
18,4,True,True,False
18,5,True,True,False
5,18,True,True,False
6,18,True,True,False
18,6,True,True,False
18,7,True,True,False
8,18,True,True,False
18,8,True,True,False
18,9,True,True,False
9,18,True,True,False
18,10,True,True,False
10,18,True,True,False
8,19,True,True,True
2,19,True,True,True
11,19,True,True,False
19,2,True,True,True
19,11,True,True,False
19,12,True,True,False
12,19,True,True,False
3,19,True,True,False
19,3,True,True,False
4,19,True,True,False
19,4,True,True,False
19,5,True,True,False
5,19,True,True,False
6,19,True,True,True
19,6,True,True,True
7,19,True,True,False
19,7,True,True,False
19,8,True,True,False
19,9,True,True,True
9,19,True,True,True
19,10,True,True,False
10,19,True,True,False
9,20,True,True,True
2,20,True,True,False
20,2,True,True,False
20,11,True,True,False
11,20,True,True,False
20,12,True,True,False
12,20,True,True,False
3,20,True,True,True
20,3,True,True,True
4,20,True,True,False
20,4,True,True,False
5,20,True,True,False
20,5,True,True,False
6,20,True,True,False
20,6,True,True,False
20,7,True,True,False
7,20,True,True,False
8,20,True,True,False
20,8,True,True,False
20,9,True,True,False
10,20,True,True,False
20,10,True,True,False
10,21,True,True,True
2,21,True,True,True
11,21,True,True,False
21,2,True,True,True
21,11,True,True,False
21,12,True,True,False
12,21,True,True,False
3,21,True,True,False
21,3,True,True,False
4,21,True,True,False
21,4,True,True,False
21,5,True,True,True
5,21,True,True,True
6,21,True,True,True
21,6,True,True,True
21,7,True,True,False
7,21,True,True,False
8,21,True,True,True
21,8,True,True,True
21,9,True,True,False
9,21,True,True,False
21,10,True,True,False
