194:turn_to satellite1 groundstation4 groundstation6
195:turn_to satellite1 groundstation4 phenomenon8
196:turn_to satellite1 groundstation4 planet7
197:turn_to satellite1 groundstation4 star1
198:turn_to satellite1 groundstation4 star10
199:turn_to satellite1 groundstation4 star3
200:turn_to satellite1 groundstation4 star5
201:turn_to satellite1 groundstation4 star9
202:turn_to satellite1 groundstation6 groundstation0
203:turn_to satellite1 groundstation6 groundstation2
204:turn_to satellite1 groundstation6 groundstation4
205:turn_to satellite1 groundstation6 phenomenon8
206:turn_to satellite1 groundstation6 planet7
207:turn_to satellite1 groundstation6 star1
208:turn_to satellite1 groundstation6 star10
209:turn_to satellite1 groundstation6 star3
210:turn_to satellite1 groundstation6 star5
211:turn_to satellite1 groundstation6 star9
212:turn_to satellite1 phenomenon8 groundstation0
213:turn_to satellite1 phenomenon8 groundstation2
214:turn_to satellite1 phenomenon8 groundstation4
215:turn_to satellite1 phenomenon8 groundstation6
216:turn_to satellite1 phenomenon8 planet7
217:turn_to satellite1 phenomenon8 star1
218:turn_to satellite1 phenomenon8 star10
219:turn_to satellite1 phenomenon8 star3
220:turn_to satellite1 phenomenon8 star5
221:turn_to satellite1 phenomenon8 star9
222:turn_to satellite1 planet7 groundstation0
223:turn_to satellite1 planet7 groundstation2
224:turn_to satellite1 planet7 groundstation4
225:turn_to satellite1 planet7 groundstation6
226:turn_to satellite1 planet7 phenomenon8
227:turn_to satellite1 planet7 star1
228:turn_to satellite1 planet7 star10
229:turn_to satellite1 planet7 star3
230:turn_to satellite1 planet7 star5
231:turn_to satellite1 planet7 star9
232:turn_to satellite1 star1 groundstation0
233:turn_to satellite1 star1 groundstation2
234:turn_to satellite1 star1 groundstation4
235:turn_to satellite1 star1 groundstation6
236:turn_to satellite1 star1 phenomenon8
237:turn_to satellite1 star1 planet7
238:turn_to satellite1 star1 star10
239:turn_to satellite1 star1 star3
240:turn_to satellite1 star1 star5
241:turn_to satellite1 star1 star9
242:turn_to satellite1 star10 groundstation0
243:turn_to satellite1 star10 groundstation2
244:turn_to satellite1 star10 groundstation4
245:turn_to satellite1 star10 groundstation6
246:turn_to satellite1 star10 phenomenon8
247:turn_to satellite1 star10 planet7
248:turn_to satellite1 star10 star1
249:turn_to satellite1 star10 star3
250:turn_to satellite1 star10 star5
251:turn_to satellite1 star10 star9
252:turn_to satellite1 star3 groundstation0
253:turn_to satellite1 star3 groundstation2
254:turn_to satellite1 star3 groundstation4
255:turn_to satellite1 star3 groundstation6
256:turn_to satellite1 star3 phenomenon8
257:turn_to satellite1 star3 planet7
258:turn_to satellite1 star3 star1
259:turn_to satellite1 star3 star10
260:turn_to satellite1 star3 star5
261:turn_to satellite1 star3 star9
262:turn_to satellite1 star5 groundstation0
263:turn_to satellite1 star5 groundstation2
264:turn_to satellite1 star5 groundstation4
265:turn_to satellite1 star5 groundstation6
266:turn_to satellite1 star5 phenomenon8
267:turn_to satellite1 star5 planet7
268:turn_to satellite1 star5 star1
269:turn_to satellite1 star5 star10
270:turn_to satellite1 star5 star3
271:turn_to satellite1 star5 star9
272:turn_to satellite1 star9 groundstation0
273:turn_to satellite1 star9 groundstation2
274:turn_to satellite1 star9 groundstation4
275:turn_to satellite1 star9 groundstation6
276:turn_to satellite1 star9 phenomenon8
277:turn_to satellite1 star9 planet7
278:turn_to satellite1 star9 star1
279:turn_to satellite1 star9 star10
280:turn_to satellite1 star9 star3
281:turn_to satellite1 star9 star5
