source,destination,type_pre_eff,type_eff_eff,label
18,27,1,1,1
18,110,1,1,1
110,27,1,1,1
110,18,1,1,1
59,28,1,1,1
59,19,1,1,1
76,28,1,1,1
76,19,1,1,1
28,19,0,1,1
28,110,0,1,1
19,28,1,1,1
19,110,1,1,1
110,28,1,1,1
110,19,1,1,1
59,57,1,1,1
59,58,1,1,1
76,57,1,1,1
76,58,1,1,1
57,58,1,1,1
57,110,1,1,1
58,57,0,1,1
58,110,0,1,1
110,57,1,1,1
110,58,1,1,1
59,20,1,1,1
59,29,1,1,1
76,20,1,1,1
76,29,1,1,1
20,29,1,1,1
20,110,1,1,1
29,20,0,1,1
29,110,0,1,1
110,20,1,1,1
110,29,1,1,1
110,76,1,1,1
110,59,1,1,1
76,59,1,1,1
59,76,1,1,1
15,76,1,1,0
15,59,1,1,0
24,76,0,1,0
24,59,0,1,0
50,76,0,1,0
50,59,0,1,0
49,76,1,1,0
49,59,1,1,0
16,76,1,1,0
16,59,1,1,0
25,76,0,1,0
25,59,0,1,0
52,76,0,1,0
52,59,0,1,0
51,76,1,1,0
51,59,1,1,0
17,76,1,1,1
17,59,1,1,1
26,76,0,1,1
26,59,0,1,1
54,76,0,1,0
54,59,0,1,0
53,76,1,1,0
53,59,1,1,0
23,76,1,1,0
23,59,1,1,0
32,76,0,1,0
32,59,0,1,0
21,76,1,1,0
21,59,1,1,0
30,76,0,1,0
30,59,0,1,0
31,76,0,1,0
31,59,0,1,0
22,76,1,1,0
22,59,1,1,0
56,76,0,1,0
56,59,0,1,0
55,76,1,1,0
55,59,1,1,0
18,76,1,1,0
18,59,1,1,0
27,76,0,1,0
27,59,0,1,0
19,76,1,1,0
19,59,1,1,0
28,76,0,1,0
28,59,0,1,0
58,76,0,1,0
58,59,0,1,0
57,76,1,1,0
57,59,1,1,0
20,76,1,1,0
20,59,1,1,0
29,76,0,1,0
29,59,0,1,0
93,78,0,1,1
93,62,0,1,1
93,101,0,1,1
93,63,0,1,1
93,60,0,1,1
93,109,0,1,1
93,24,0,1,1
93,99,0,1,1
93,13,0,1,1
93,64,0,1,1
93,71,0,1,1
93,106,0,1,1
93,77,0,1,1
93,61,0,1,1
93,66,0,1,1
78,93,0,1,1
78,62,0,1,1
78,101,0,1,1
78,63,0,1,1
78,60,0,1,1
78,109,0,1,1
78,24,0,1,1
78,99,0,1,1
78,13,0,1,1
78,64,0,1,1
78,71,0,1,1
78,106,0,1,1
78,77,0,1,1
78,61,0,1,1
78,66,0,1,1
62,93,0,1,1
62,78,0,1,1
62,101,0,1,1
62,63,0,1,1
62,60,0,1,1
62,109,0,1,1
62,24,0,1,1
62,99,0,1,1
62,13,0,1,1
62,64,0,1,1
62,71,0,1,1
62,106,0,1,1
62,77,0,1,1
62,61,0,1,1
62,66,0,1,1
101,93,0,1,1
101,78,0,1,1
101,62,0,1,1
101,63,0,1,1
101,60,0,1,1
101,109,0,1,1
101,24,0,1,1
101,99,0,1,1
101,13,0,1,1
101,64,0,1,1
101,71,0,1,1
101,106,0,1,1
101,77,0,1,1
101,61,0,1,1
101,66,0,1,1
63,93,0,1,1
63,78,0,1,1
63,62,0,1,1
63,101,0,1,1
63,60,0,1,1
63,109,0,1,1
63,24,0,1,1
63,99,0,1,1
63,13,0,1,1
63,64,0,1,1
63,71,0,1,1
63,106,0,1,1
63,77,0,1,1
63,61,0,1,1
63,66,0,1,1
60,93,0,1,1
60,78,0,1,1
60,62,0,1,1
60,101,0,1,1
60,63,0,1,1
60,109,0,1,1
60,24,0,1,1
60,99,0,1,1
60,13,0,1,1
60,64,0,1,1
60,71,0,1,1
60,106,0,1,1
60,77,0,1,1
60,61,0,1,1
60,66,0,1,1
109,93,0,1,1
109,78,0,1,1
109,62,0,1,1
109,101,0,1,1
109,63,0,1,1
109,60,0,1,1
109,24,0,1,1
109,99,0,1,1
109,13,0,1,1
109,64,0,1,1
109,71,0,1,1
109,106,0,1,1
109,77,0,1,1
109,61,0,1,1
109,66,0,1,1
24,93,1,1,1
24,78,1,1,1
24,62,1,1,1
24,101,1,1,1
24,63,1,1,1
24,60,1,1,1
24,109,1,1,1
24,99,1,1,1
24,13,1,1,1
24,64,1,1,1
24,71,1,1,1
24,106,1,1,1
24,77,1,1,1
24,61,1,1,1
24,66,1,1,1
99,93,0,1,1
99,78,0,1,1
99,62,0,1,1
99,101,0,1,1
99,63,0,1,1
99,60,0,1,1
99,109,0,1,1
99,24,0,1,1
99,13,0,1,1
99,64,0,1,1
99,71,0,1,1
99,106,0,1,1
99,77,0,1,1
99,61,0,1,1
99,66,0,1,1
13,93,0,1,1
13,78,0,1,1
13,62,0,1,1
13,101,0,1,1
13,63,0,1,1
13,60,0,1,1
13,109,0,1,1
13,24,0,1,1
13,99,0,1,1
13,64,0,1,1
13,71,0,1,1
13,106,0,1,1
13,77,0,1,1
13,61,0,1,1
13,66,0,1,1
64,93,0,1,1
64,78,0,1,1
64,62,0,1,1
64,101,0,1,1
64,63,0,1,1
64,60,0,1,1
64,109,0,1,1
64,24,0,1,1
64,99,0,1,1
64,13,0,1,1
64,71,0,1,1
64,106,0,1,1
64,77,0,1,1
64,61,0,1,1
64,66,0,1,1
71,93,0,1,1
71,78,0,1,1
71,62,0,1,1
71,101,0,1,1
71,63,0,1,1
71,60,0,1,1
71,109,0,1,1
71,24,0,1,1
71,99,0,1,1
71,13,0,1,1
71,64,0,1,1
71,106,0,1,1
71,77,0,1,1
71,61,0,1,1
71,66,0,1,1
106,93,0,1,1
106,78,0,1,1
106,62,0,1,1
106,101,0,1,1
106,63,0,1,1
106,60,0,1,1
106,109,0,1,1
106,24,0,1,1
106,99,0,1,1
106,13,0,1,1
106,64,0,1,1
106,71,0,1,1
106,77,0,1,1
106,61,0,1,1
106,66,0,1,1
77,93,0,1,1
77,78,0,1,1
77,62,0,1,1
77,101,0,1,1
77,63,0,1,1
77,60,0,1,1
77,109,0,1,1
77,24,0,1,1
77,99,0,1,1
77,13,0,1,1
77,64,0,1,1
77,71,0,1,1
77,106,0,1,1
77,61,0,1,1
77,66,0,1,1
61,93,0,1,1
61,78,0,1,1
61,62,0,1,1
61,101,0,1,1
61,63,0,1,1
61,60,0,1,1
61,109,0,1,1
61,24,0,1,1
61,99,0,1,1
61,13,0,1,1
61,64,0,1,1
61,71,0,1,1
61,106,0,1,1
61,77,0,1,1
61,66,0,1,1
66,93,0,1,1
66,78,0,1,1
66,62,0,1,1
66,101,0,1,1
66,63,0,1,1
66,60,0,1,1
66,109,0,1,1
66,24,0,1,1
66,99,0,1,1
66,13,0,1,1
66,64,0,1,1
66,71,0,1,1
66,106,0,1,1
66,77,0,1,1
66,61,0,1,1
93,50,0,1,1
93,5,0,1,1
78,50,0,1,1
78,5,0,1,1
62,50,0,1,1
62,5,0,1,1
101,50,0,1,1
101,5,0,1,1
63,50,0,1,1
63,5,0,1,1
60,50,0,1,1
60,5,0,1,1
109,50,0,1,1
109,5,0,1,1
50,93,1,1,1
50,78,1,1,1
50,62,1,1,1
50,101,1,1,1
50,63,1,1,1
50,60,1,1,1
50,109,1,1,1
50,99,1,1,1
50,64,1,1,1
50,71,1,1,1
50,106,1,1,1
50,77,1,1,1
50,61,1,1,1
50,5,1,1,1
50,66,1,1,1
99,50,0,1,1
99,5,0,1,1
64,50,0,1,1
64,5,0,1,1
71,50,0,1,1
71,5,0,1,1
106,50,0,1,1
106,5,0,1,1
77,50,0,1,1
77,5,0,1,1
61,50,0,1,1
61,5,0,1,1
5,93,0,1,1
5,78,0,1,1
5,62,0,1,1
5,101,0,1,1
5,63,0,1,1
5,60,0,1,1
5,109,0,1,1
5,50,0,1,1
5,99,0,1,1
5,64,0,1,1
5,71,0,1,1
5,106,0,1,1
5,77,0,1,1
5,61,0,1,1
5,66,0,1,1
66,50,0,1,1
66,5,0,1,1
93,25,0,1,1
93,33,0,1,1
78,25,0,1,1
78,33,0,1,1
62,25,0,1,1
62,33,0,1,1
25,93,1,1,1
25,78,1,1,1
25,62,1,1,1
25,33,1,1,1
25,101,1,1,1
25,63,1,1,1
25,60,1,1,1
25,109,1,1,1
25,99,1,1,1
25,64,1,1,1
25,71,1,1,1
25,106,1,1,1
25,77,1,1,1
25,61,1,1,1
25,66,1,1,1
33,93,0,1,1
33,78,0,1,1
33,62,0,1,1
33,25,0,1,1
33,101,1,1,1
33,63,0,1,1
33,60,0,1,1
33,109,0,1,1
33,99,1,1,1
33,64,0,1,1
33,71,0,1,1
33,106,0,1,1
33,77,0,1,1
33,61,0,1,1
33,66,0,1,1
101,25,0,1,1
101,33,0,1,1
63,25,0,1,1
63,33,0,1,1
60,25,0,1,1
60,33,0,1,1
109,25,0,1,1
109,33,0,1,1
99,25,0,1,1
99,33,0,1,1
64,25,0,1,1
64,33,0,1,1
71,25,0,1,1
71,33,0,1,1
106,25,0,1,1
106,33,0,1,1
77,25,0,1,1
77,33,0,1,1
61,25,0,1,1
61,33,0,1,1
66,25,0,1,1
66,33,0,1,1
93,6,0,1,1
93,52,0,1,1
78,6,0,1,1
78,52,0,1,1
62,6,0,1,1
62,52,0,1,1
6,93,0,1,1
6,78,0,1,1
6,62,0,1,1
6,52,0,1,1
6,101,0,1,1
6,63,0,1,1
6,60,0,1,1
6,109,0,1,1
6,99,0,1,1
6,64,0,1,1
6,71,0,1,1
6,106,0,1,1
6,77,0,1,1
6,61,0,1,1
6,66,0,1,1
52,93,1,1,1
52,78,1,1,1
52,62,1,1,1
52,6,1,1,1
52,101,1,1,1
52,63,1,1,1
52,60,1,1,1
52,109,1,1,1
52,99,1,1,1
52,64,1,1,1
52,71,1,1,1
52,106,1,1,1
52,77,1,1,1
52,61,1,1,1
52,66,1,1,1
101,6,0,1,1
101,52,0,1,1
63,6,0,1,1
63,52,0,1,1
60,6,0,1,1
60,52,0,1,1
109,6,0,1,1
109,52,0,1,1
99,6,0,1,1
99,52,0,1,1
64,6,0,1,1
64,52,0,1,1
71,6,0,1,1
71,52,0,1,1
106,6,0,1,1
106,52,0,1,1
77,6,0,1,1
77,52,0,1,1
61,6,0,1,1
61,52,0,1,1
66,6,0,1,1
66,52,0,1,1
93,26,0,1,1
93,34,0,1,1
78,26,0,1,1
78,34,0,1,1
62,26,0,1,1
62,34,0,1,1
26,93,1,1,1
26,78,1,1,1
26,62,1,1,1
26,101,1,1,1
26,63,1,1,1
26,60,1,1,1
26,109,1,1,1
26,99,1,1,1
26,64,1,1,1
26,71,1,1,1
26,106,1,1,1
26,77,1,1,1
26,61,1,1,1
26,34,1,1,1
26,66,1,1,1
101,26,0,1,1
101,34,0,1,1
63,26,0,1,1
63,34,0,1,1
60,26,0,1,1
60,34,0,1,1
109,26,0,1,1
109,34,0,1,1
99,26,0,1,1
99,34,0,1,1
64,26,0,1,1
64,34,0,1,1
71,26,0,1,1
71,34,0,1,1
106,26,0,1,1
106,34,0,1,1
77,26,0,1,1
77,34,0,1,1
61,26,0,1,1
61,34,0,1,1
34,93,0,1,1
34,78,0,1,1
34,62,0,1,1
34,26,0,1,1
34,101,1,1,1
34,63,0,1,1
34,60,0,1,1
34,109,0,1,1
34,99,1,1,1
34,64,0,1,1
34,71,0,1,1
34,106,0,1,1
34,77,0,1,1
34,61,0,1,1
34,66,0,1,1
66,26,0,1,1
66,34,0,1,1
93,7,0,1,0
93,54,0,1,0
78,7,0,1,0
78,54,0,1,0
62,7,0,1,0
62,54,0,1,0
101,7,0,1,0
101,54,0,1,0
63,7,0,1,0
63,54,0,1,0
60,7,0,1,0
60,54,0,1,0
109,7,0,1,0
109,54,0,1,0
99,7,0,1,0
99,54,0,1,0
64,7,0,1,0
64,54,0,1,0
71,7,0,1,0
71,54,0,1,0
106,7,0,1,0
106,54,0,1,0
77,7,0,1,0
77,54,0,1,0
7,93,0,1,0
7,78,0,1,0
7,62,0,1,0
7,101,1,1,0
7,63,0,1,0
7,60,0,1,0
7,109,0,1,0
7,99,1,1,0
7,64,0,1,0
7,71,0,1,0
7,106,0,1,0
7,77,0,1,0
7,61,0,1,0
7,54,0,1,0
7,66,0,1,0
61,7,0,1,0
61,54,0,1,0
54,93,1,1,0
54,78,1,1,0
54,62,1,1,0
54,101,1,1,0
54,63,1,1,0
54,60,1,1,0
54,109,1,1,0
54,99,1,1,0
54,64,1,1,0
54,71,1,1,0
54,106,1,1,0
54,77,1,1,0
54,7,1,1,0
54,61,1,1,0
54,66,1,1,0
66,7,0,1,0
66,54,0,1,0
93,32,0,1,1
93,11,0,1,1
78,32,0,1,1
78,11,0,1,1
62,32,0,1,1
62,11,0,1,1
32,93,1,1,1
32,78,1,1,1
32,62,1,1,1
32,11,1,1,1
32,101,1,1,1
32,63,1,1,1
32,60,1,1,1
32,109,1,1,1
32,99,1,1,1
32,64,1,1,1
32,71,1,1,1
32,106,1,1,1
32,77,1,1,1
32,61,1,1,1
32,66,1,1,1
11,93,0,1,1
11,78,0,1,1
11,62,0,1,1
11,32,0,1,1
11,101,0,1,1
11,63,0,1,1
11,60,0,1,1
11,109,0,1,1
11,99,0,1,1
11,64,0,1,1
11,71,0,1,1
11,106,0,1,1
11,77,0,1,1
11,61,0,1,1
11,66,0,1,1
101,32,0,1,1
101,11,0,1,1
63,32,0,1,1
63,11,0,1,1
60,32,0,1,1
60,11,0,1,1
109,32,0,1,1
109,11,0,1,1
99,32,0,1,1
99,11,0,1,1
64,32,0,1,1
64,11,0,1,1
71,32,0,1,1
71,11,0,1,1
106,32,0,1,1
106,11,0,1,1
77,32,0,1,1
77,11,0,1,1
61,32,0,1,1
61,11,0,1,1
66,32,0,1,1
66,11,0,1,1
93,30,0,1,1
93,12,0,1,1
78,30,0,1,1
78,12,0,1,1
62,30,0,1,1
62,12,0,1,1
30,93,1,1,1
30,78,1,1,1
30,62,1,1,1
30,101,1,1,1
30,63,1,1,1
30,60,1,1,1
30,109,1,1,1
30,99,1,1,1
30,64,1,1,1
30,71,1,1,1
30,106,1,1,1
30,77,1,1,1
30,61,1,1,1
30,12,1,1,1
30,66,1,1,1
101,30,0,1,1
101,12,0,1,1
63,30,0,1,1
63,12,0,1,1
60,30,0,1,1
60,12,0,1,1
109,30,0,1,1
109,12,0,1,1
99,30,0,1,1
99,12,0,1,1
64,30,0,1,1
64,12,0,1,1
71,30,0,1,1
71,12,0,1,1
106,30,0,1,1
106,12,0,1,1
77,30,0,1,1
77,12,0,1,1
61,30,0,1,1
61,12,0,1,1
12,93,0,1,1
12,78,0,1,1
12,62,0,1,1
12,30,0,1,1
12,101,0,1,1
12,63,0,1,1
12,60,0,1,1
12,109,0,1,1
12,99,0,1,1
12,64,0,1,1
12,71,0,1,1
12,106,0,1,1
12,77,0,1,1
12,61,0,1,1
12,66,0,1,1
66,30,0,1,1
66,12,0,1,1
93,37,0,1,1
93,31,0,1,1
78,37,0,1,1
78,31,0,1,1
62,37,0,1,1
62,31,0,1,1
37,93,0,1,1
37,78,0,1,1
37,62,0,1,1
37,31,0,1,1
37,101,1,1,1
37,63,0,1,1
37,60,0,1,1
37,109,0,1,1
37,99,1,1,1
37,64,0,1,1
37,71,0,1,1
37,106,0,1,1
37,77,0,1,1
37,61,0,1,1
37,66,0,1,1
31,93,1,1,1
31,78,1,1,1
31,62,1,1,1
31,37,1,1,1
31,101,1,1,1
31,63,1,1,1
31,60,1,1,1
31,109,1,1,1
31,99,1,1,1
31,64,1,1,1
31,71,1,1,1
31,106,1,1,1
31,77,1,1,1
31,61,1,1,1
31,66,1,1,1
101,37,0,1,1
101,31,0,1,1
63,37,0,1,1
63,31,0,1,1
60,37,0,1,1
60,31,0,1,1
109,37,0,1,1
109,31,0,1,1
99,37,0,1,1
99,31,0,1,1
64,37,0,1,1
64,31,0,1,1
71,37,0,1,1
71,31,0,1,1
106,37,0,1,1
106,31,0,1,1
77,37,0,1,1
77,31,0,1,1
61,37,0,1,1
61,31,0,1,1
66,37,0,1,1
66,31,0,1,1
93,56,0,1,1
93,8,0,1,1
78,56,0,1,1
78,8,0,1,1
62,56,0,1,1
62,8,0,1,1
56,93,1,1,1
56,78,1,1,1
56,62,1,1,1
56,101,1,1,1
56,63,1,1,1
56,60,1,1,1
56,109,1,1,1
56,99,1,1,1
56,64,1,1,1
56,71,1,1,1
56,106,1,1,1
56,77,1,1,1
56,8,1,1,1
56,61,1,1,1
56,66,1,1,1
101,56,0,1,1
101,8,0,1,1
63,56,0,1,1
63,8,0,1,1
60,56,0,1,1
60,8,0,1,1
109,56,0,1,1
109,8,0,1,1
99,56,0,1,1
99,8,0,1,1
64,56,0,1,1
64,8,0,1,1
71,56,0,1,1
71,8,0,1,1
106,56,0,1,1
106,8,0,1,1
77,56,0,1,1
77,8,0,1,1
8,93,0,1,1
8,78,0,1,1
8,62,0,1,1
8,56,0,1,1
8,101,0,1,1
8,63,0,1,1
8,60,0,1,1
8,109,0,1,1
8,99,0,1,1
8,64,0,1,1
8,71,0,1,1
8,106,0,1,1
8,77,0,1,1
8,61,0,1,1
8,66,0,1,1
61,56,0,1,1
61,8,0,1,1
66,56,0,1,1
66,8,0,1,1
93,9,0,1,1
93,27,0,1,1
78,9,0,1,1
78,27,0,1,1
62,9,0,1,1
62,27,0,1,1
9,93,0,1,1
9,78,0,1,1
9,62,0,1,1
9,27,0,1,1
9,101,0,1,1
9,63,0,1,1
9,60,0,1,1
9,109,0,1,1
9,99,0,1,1
9,64,0,1,1
9,71,0,1,1
9,106,0,1,1
9,77,0,1,1
9,61,0,1,1
9,66,0,1,1
27,93,1,1,1
27,78,1,1,1
27,62,1,1,1
27,9,1,1,1
27,101,1,1,1
27,63,1,1,1
27,60,1,1,1
27,109,1,1,1
27,99,1,1,1
27,64,1,1,1
27,71,1,1,1
27,106,1,1,1
27,77,1,1,1
27,61,1,1,1
27,66,1,1,1
101,9,0,1,1
101,27,0,1,1
63,9,0,1,1
63,27,0,1,1
60,9,0,1,1
60,27,0,1,1
109,9,0,1,1
109,27,0,1,1
99,9,0,1,1
99,27,0,1,1
64,9,0,1,1
64,27,0,1,1
71,9,0,1,1
71,27,0,1,1
106,9,0,1,1
106,27,0,1,1
77,9,0,1,1
77,27,0,1,1
61,9,0,1,1
61,27,0,1,1
66,9,0,1,1
66,27,0,1,1
93,38,0,1,1
93,28,0,1,1
78,38,0,1,1
78,28,0,1,1
62,38,0,1,1
62,28,0,1,1
38,93,0,1,1
38,78,0,1,1
38,62,0,1,1
38,101,1,1,1
38,63,0,1,1
38,60,0,1,1
38,109,0,1,1
38,99,1,1,1
38,28,0,1,1
38,64,0,1,1
38,71,0,1,1
38,106,0,1,1
38,77,0,1,1
38,61,0,1,1
38,66,0,1,1
101,38,0,1,1
101,28,0,1,1
63,38,0,1,1
63,28,0,1,1
60,38,0,1,1
60,28,0,1,1
109,38,0,1,1
109,28,0,1,1
99,38,0,1,1
99,28,0,1,1
28,93,1,1,1
28,78,1,1,1
28,62,1,1,1
28,38,1,1,1
28,101,1,1,1
28,63,1,1,1
28,60,1,1,1
28,109,1,1,1
28,99,1,1,1
28,64,1,1,1
28,71,1,1,1
28,106,1,1,1
28,77,1,1,1
28,61,1,1,1
28,66,1,1,1
64,38,0,1,1
64,28,0,1,1
71,38,0,1,1
71,28,0,1,1
106,38,0,1,1
106,28,0,1,1
77,38,0,1,1
77,28,0,1,1
61,38,0,1,1
61,28,0,1,1
66,38,0,1,1
66,28,0,1,1
93,58,0,1,1
93,10,0,1,1
78,58,0,1,1
78,10,0,1,1
62,58,0,1,1
62,10,0,1,1
58,93,1,1,1
58,78,1,1,1
58,62,1,1,1
58,10,1,1,1
58,101,1,1,1
58,63,1,1,1
58,60,1,1,1
58,109,1,1,1
58,99,1,1,1
58,64,1,1,1
58,71,1,1,1
58,106,1,1,1
58,77,1,1,1
58,61,1,1,1
58,66,1,1,1
10,93,0,1,1
10,78,0,1,1
10,62,0,1,1
10,58,0,1,1
10,101,0,1,1
10,63,0,1,1
10,60,0,1,1
10,109,0,1,1
10,99,0,1,1
10,64,0,1,1
10,71,0,1,1
10,106,0,1,1
10,77,0,1,1
10,61,0,1,1
10,66,0,1,1
101,58,0,1,1
101,10,0,1,1
63,58,0,1,1
63,10,0,1,1
60,58,0,1,1
60,10,0,1,1
109,58,0,1,1
109,10,0,1,1
99,58,0,1,1
99,10,0,1,1
64,58,0,1,1
64,10,0,1,1
71,58,0,1,1
71,10,0,1,1
106,58,0,1,1
106,10,0,1,1
77,58,0,1,1
77,10,0,1,1
61,58,0,1,1
61,10,0,1,1
66,58,0,1,1
66,10,0,1,1
93,43,0,1,1
93,29,0,1,1
78,43,0,1,1
78,29,0,1,1
62,43,0,1,1
62,29,0,1,1
43,93,0,1,1
43,78,0,1,1
43,62,0,1,1
43,29,0,1,1
43,101,1,1,1
43,63,0,1,1
43,60,0,1,1
43,109,0,1,1
43,99,1,1,1
43,64,0,1,1
43,71,0,1,1
43,106,0,1,1
43,77,0,1,1
43,61,0,1,1
43,66,0,1,1
29,93,1,1,1
29,78,1,1,1
29,62,1,1,1
29,43,1,1,1
29,101,1,1,1
29,63,1,1,1
29,60,1,1,1
29,109,1,1,1
29,99,1,1,1
29,64,1,1,1
29,71,1,1,1
29,106,1,1,1
29,77,1,1,1
29,61,1,1,1
29,66,1,1,1
101,43,0,1,1
101,29,0,1,1
63,43,0,1,1
63,29,0,1,1
60,43,0,1,1
60,29,0,1,1
109,43,0,1,1
109,29,0,1,1
99,43,0,1,1
99,29,0,1,1
64,43,0,1,1
64,29,0,1,1
71,43,0,1,1
71,29,0,1,1
106,43,0,1,1
106,29,0,1,1
77,43,0,1,1
77,29,0,1,1
61,43,0,1,1
61,29,0,1,1
66,43,0,1,1
66,29,0,1,1
35,39,1,0,1
35,33,1,0,0
35,51,1,0,0
35,44,1,0,1
39,33,0,1,0
39,51,0,1,0
39,44,0,1,1
33,39,1,1,0
33,51,1,1,1
33,44,1,1,1
51,39,0,1,0
51,33,0,1,1
51,44,0,1,1
44,39,1,1,1
44,33,1,1,1
44,51,1,1,1
35,34,1,0,0
35,53,1,0,0
39,34,0,1,0
39,53,0,1,0
34,39,1,1,0
34,53,1,1,0
34,44,1,1,0
53,39,0,1,0
53,34,0,1,0
53,44,0,1,0
44,34,1,1,0
44,53,1,1,0
35,37,1,0,1
35,55,1,0,1
35,47,1,0,1
39,37,0,1,1
39,55,0,1,1
39,47,0,1,1
44,37,1,1,1
44,55,1,1,1
44,47,1,1,1
37,39,1,1,1
37,44,1,1,1
37,55,1,1,1
37,47,1,1,1
55,39,0,1,1
55,44,0,1,1
55,37,0,1,1
55,47,0,1,1
47,39,0,1,1
47,44,0,1,1
47,37,0,1,1
47,55,0,1,1
35,38,1,0,0
35,57,1,0,0
38,57,1,1,1
38,39,1,1,1
38,44,1,1,1
57,38,0,1,1
57,39,0,1,0
57,44,0,1,1
39,38,0,1,0
39,57,0,1,0
44,38,1,1,1
44,57,1,1,1
35,43,1,0,0
35,49,1,0,0
39,43,0,1,0
39,49,0,1,0
43,39,1,1,0
43,44,1,1,1
43,49,1,1,1
44,43,1,1,1
44,49,1,1,1
49,39,0,1,0
49,43,0,1,1
49,44,0,1,1
36,33,1,0,0
36,44,1,0,1
36,51,1,0,0
36,41,1,0,1
33,41,1,1,0
44,41,1,1,1
51,41,0,1,0
41,33,0,1,0
41,44,0,1,1
41,51,0,1,0
36,34,1,0,0
36,53,1,0,0
34,41,1,1,0
53,41,0,1,0
41,34,0,1,0
41,53,0,1,0
36,37,1,0,0
36,55,1,0,0
36,47,1,0,0
41,37,0,1,0
41,55,0,1,0
41,47,0,1,0
37,41,1,1,0
55,41,0,1,0
47,41,0,1,0
36,57,1,0,1
36,38,1,0,1
57,41,0,1,1
41,57,0,1,1
41,38,0,1,1
38,41,1,1,1
36,43,1,0,0
36,49,1,0,0
43,41,1,1,1
41,43,0,1,0
41,49,0,1,0
49,41,0,1,0
40,44,1,0,1
40,45,1,0,1
40,33,1,0,0
40,51,1,0,0
44,45,1,1,1
45,44,0,1,1
45,33,0,1,0
45,51,0,1,0
33,45,1,1,1
51,45,0,1,0
40,34,1,0,0
40,53,1,0,0
45,34,0,1,0
45,53,0,1,0
34,45,1,1,0
53,45,0,1,0
40,37,1,0,0
40,55,1,0,0
40,47,1,0,0
45,37,0,1,0
45,55,0,1,0
45,47,0,1,0
37,45,1,1,0
55,45,0,1,0
47,45,0,1,0
40,57,1,0,0
40,38,1,0,0
45,57,0,1,0
45,38,0,1,0
57,45,0,1,0
38,45,1,1,0
40,43,1,0,1
40,49,1,0,1
43,45,1,1,1
45,43,0,1,1
45,49,0,1,1
49,45,0,1,1
42,33,1,0,1
42,46,1,0,1
42,44,1,0,1
42,51,1,0,1
33,46,1,1,1
46,33,0,1,1
46,44,0,1,1
46,51,0,1,1
44,46,1,1,1
51,46,0,1,1
42,34,1,0,0
42,53,1,0,0
46,34,0,1,0
46,53,0,1,0
34,46,1,1,1
53,46,0,1,0
