68:turn_to satellite0 groundstation2 planet10
69:turn_to satellite0 groundstation2 planet5
70:turn_to satellite0 groundstation2 planet8
71:turn_to satellite0 groundstation2 planet9
72:turn_to satellite0 groundstation2 star11
73:turn_to satellite0 groundstation2 star4
74:turn_to satellite0 groundstation2 star6
75:turn_to satellite0 groundstation3 groundstation0
76:turn_to satellite0 groundstation3 groundstation1
77:turn_to satellite0 groundstation3 groundstation2
78:turn_to satellite0 groundstation3 phenomenon7
79:turn_to satellite0 groundstation3 planet10
80:turn_to satellite0 groundstation3 planet5
81:turn_to satellite0 groundstation3 planet8
82:turn_to satellite0 groundstation3 planet9
83:turn_to satellite0 groundstation3 star11
84:turn_to satellite0 groundstation3 star4
85:turn_to satellite0 groundstation3 star6
86:turn_to satellite0 phenomenon7 groundstation0
87:turn_to satellite0 phenomenon7 groundstation1
88:turn_to satellite0 phenomenon7 groundstation2
89:turn_to satellite0 phenomenon7 groundstation3
90:turn_to satellite0 phenomenon7 planet10
91:turn_to satellite0 phenomenon7 planet5
92:turn_to satellite0 phenomenon7 planet8
93:turn_to satellite0 phenomenon7 planet9
94:turn_to satellite0 phenomenon7 star11
95:turn_to satellite0 phenomenon7 star4
96:turn_to satellite0 phenomenon7 star6
97:turn_to satellite0 planet10 groundstation0
98:turn_to satellite0 planet10 groundstation1
99:turn_to satellite0 planet10 groundstation2
100:turn_to satellite0 planet10 groundstation3
101:turn_to satellite0 planet10 phenomenon7
102:turn_to satellite0 planet10 planet5
103:turn_to satellite0 planet10 planet8
104:turn_to satellite0 planet10 planet9
105:turn_to satellite0 planet10 star11
106:turn_to satellite0 planet10 star4
107:turn_to satellite0 planet10 star6
108:turn_to satellite0 planet5 groundstation0
109:turn_to satellite0 planet5 groundstation1
110:turn_to satellite0 planet5 groundstation2
111:turn_to satellite0 planet5 groundstation3
112:turn_to satellite0 planet5 phenomenon7
113:turn_to satellite0 planet5 planet10
114:turn_to satellite0 planet5 planet8
115:turn_to satellite0 planet5 planet9
116:turn_to satellite0 planet5 star11
117:turn_to satellite0 planet5 star4
118:turn_to satellite0 planet5 star6
119:turn_to satellite0 planet8 groundstation0
120:turn_to satellite0 planet8 groundstation1
121:turn_to satellite0 planet8 groundstation2
122:turn_to satellite0 planet8 groundstation3
123:turn_to satellite0 planet8 phenomenon7
124:turn_to satellite0 planet8 planet10
125:turn_to satellite0 planet8 planet5
126:turn_to satellite0 planet8 planet9
127:turn_to satellite0 planet8 star11
128:turn_to satellite0 planet8 star4
129:turn_to satellite0 planet8 star6
130:turn_to satellite0 planet9 groundstation0
131:turn_to satellite0 planet9 groundstation1
132:turn_to satellite0 planet9 groundstation2
133:turn_to satellite0 planet9 groundstation3
134:turn_to satellite0 planet9 phenomenon7
135:turn_to satellite0 planet9 planet10
136:turn_to satellite0 planet9 planet5
137:turn_to satellite0 planet9 planet8
138:turn_to satellite0 planet9 star11
139:turn_to satellite0 planet9 star4
140:turn_to satellite0 planet9 star6
141:turn_to satellite0 star11 groundstation0
142:turn_to satellite0 star11 groundstation1
143:turn_to satellite0 star11 groundstation2
144:turn_to satellite0 star11 groundstation3
145:turn_to satellite0 star11 phenomenon7
146:turn_to satellite0 star11 planet10
147:turn_to satellite0 star11 planet5
148:turn_to satellite0 star11 planet8
149:turn_to satellite0 star11 planet9
150:turn_to satellite0 star11 star4
151:turn_to satellite0 star11 star6
152:turn_to satellite0 star4 groundstation0
153:turn_to satellite0 star4 groundstation1
154:turn_to satellite0 star4 groundstation2
155:turn_to satellite0 star4 groundstation3
156:turn_to satellite0 star4 phenomenon7
157:turn_to satellite0 star4 planet10
158:turn_to satellite0 star4 planet5
159:turn_to satellite0 star4 planet8
160:turn_to satellite0 star4 planet9
161:turn_to satellite0 star4 star11
162:turn_to satellite0 star4 star6
163:turn_to satellite0 star6 groundstation0
164:turn_to satellite0 star6 groundstation1
165:turn_to satellite0 star6 groundstation2
166:turn_to satellite0 star6 groundstation3
167:turn_to satellite0 star6 phenomenon7
168:turn_to satellite0 star6 planet10
169:turn_to satellite0 star6 planet5
170:turn_to satellite0 star6 planet8
171:turn_to satellite0 star6 planet9
172:turn_to satellite0 star6 star11
173:turn_to satellite0 star6 star4
174:turn_to satellite1 groundstation0 groundstation1
175:turn_to satellite1 groundstation0 groundstation2
176:turn_to satellite1 groundstation0 groundstation3
177:turn_to satellite1 groundstation0 phenomenon7
178:turn_to satellite1 groundstation0 planet10
179:turn_to satellite1 groundstation0 planet5
180:turn_to satellite1 groundstation0 planet8
181:turn_to satellite1 groundstation0 planet9
182:turn_to satellite1 groundstation0 star11
183:turn_to satellite1 groundstation0 star4
184:turn_to satellite1 groundstation0 star6
185:turn_to satellite1 groundstation1 groundstation0
186:turn_to satellite1 groundstation1 groundstation2
187:turn_to satellite1 groundstation1 groundstation3
188:turn_to satellite1 groundstation1 phenomenon7
189:turn_to satellite1 groundstation1 planet10
190:turn_to satellite1 groundstation1 planet5
191:turn_to satellite1 groundstation1 planet8
192:turn_to satellite1 groundstation1 planet9
193:turn_to satellite1 groundstation1 star11
194:turn_to satellite1 groundstation1 star4
195:turn_to satellite1 groundstation1 star6
196:turn_to satellite1 groundstation2 groundstation0
197:turn_to satellite1 groundstation2 groundstation1
198:turn_to satellite1 groundstation2 groundstation3
199:turn_to satellite1 groundstation2 phenomenon7
200:turn_to satellite1 groundstation2 planet10
201:turn_to satellite1 groundstation2 planet5
202:turn_to satellite1 groundstation2 planet8
203:turn_to satellite1 groundstation2 planet9
204:turn_to satellite1 groundstation2 star11
205:turn_to satellite1 groundstation2 star4
206:turn_to satellite1 groundstation2 star6
207:turn_to satellite1 groundstation3 groundstation0
208:turn_to satellite1 groundstation3 groundstation1
209:turn_to satellite1 groundstation3 groundstation2
210:turn_to satellite1 groundstation3 phenomenon7
211:turn_to satellite1 groundstation3 planet10
212:turn_to satellite1 groundstation3 planet5
213:turn_to satellite1 groundstation3 planet8
214:turn_to satellite1 groundstation3 planet9
215:turn_to satellite1 groundstation3 star11
216:turn_to satellite1 groundstation3 star4
217:turn_to satellite1 groundstation3 star6
218:turn_to satellite1 phenomenon7 groundstation0
219:turn_to satellite1 phenomenon7 groundstation1
220:turn_to satellite1 phenomenon7 groundstation2
221:turn_to satellite1 phenomenon7 groundstation3
222:turn_to satellite1 phenomenon7 planet10
223:turn_to satellite1 phenomenon7 planet5
224:turn_to satellite1 phenomenon7 planet8
225:turn_to satellite1 phenomenon7 planet9
226:turn_to satellite1 phenomenon7 star11
227:turn_to satellite1 phenomenon7 star4
228:turn_to satellite1 phenomenon7 star6
229:turn_to satellite1 planet10 groundstation0
230:turn_to satellite1 planet10 groundstation1
231:turn_to satellite1 planet10 groundstation2
232:turn_to satellite1 planet10 groundstation3
233:turn_to satellite1 planet10 phenomenon7
234:turn_to satellite1 planet10 planet5
235:turn_to satellite1 planet10 planet8
236:turn_to satellite1 planet10 planet9
237:turn_to satellite1 planet10 star11
238:turn_to satellite1 planet10 star4
239:turn_to satellite1 planet10 star6
240:turn_to satellite1 planet5 groundstation0
241:turn_to satellite1 planet5 groundstation1
242:turn_to satellite1 planet5 groundstation2
243:turn_to satellite1 planet5 groundstation3
244:turn_to satellite1 planet5 phenomenon7
245:turn_to satellite1 planet5 planet10
246:turn_to satellite1 planet5 planet8
247:turn_to satellite1 planet5 planet9
248:turn_to satellite1 planet5 star11
249:turn_to satellite1 planet5 star4
250:turn_to satellite1 planet5 star6
251:turn_to satellite1 planet8 groundstation0
252:turn_to satellite1 planet8 groundstation1
253:turn_to satellite1 planet8 groundstation2
254:turn_to satellite1 planet8 groundstation3
255:turn_to satellite1 planet8 phenomenon7
256:turn_to satellite1 planet8 planet10
257:turn_to satellite1 planet8 planet5
258:turn_to satellite1 planet8 planet9
259:turn_to satellite1 planet8 star11
260:turn_to satellite1 planet8 star4
261:turn_to satellite1 planet8 star6
262:turn_to satellite1 planet9 groundstation0
263:turn_to satellite1 planet9 groundstation1
264:turn_to satellite1 planet9 groundstation2
265:turn_to satellite1 planet9 groundstation3
266:turn_to satellite1 planet9 phenomenon7
267:turn_to satellite1 planet9 planet10
268:turn_to satellite1 planet9 planet5
269:turn_to satellite1 planet9 planet8
270:turn_to satellite1 planet9 star11
271:turn_to satellite1 planet9 star4
272:turn_to satellite1 planet9 star6
273:turn_to satellite1 star11 groundstation0
274:turn_to satellite1 star11 groundstation1
275:turn_to satellite1 star11 groundstation2
276:turn_to satellite1 star11 groundstation3
277:turn_to satellite1 star11 phenomenon7
278:turn_to satellite1 star11 planet10
279:turn_to satellite1 star11 planet5
280:turn_to satellite1 star11 planet8
281:turn_to satellite1 star11 planet9
282:turn_to satellite1 star11 star4
283:turn_to satellite1 star11 star6
284:turn_to satellite1 star4 groundstation0
285:turn_to satellite1 star4 groundstation1
286:turn_to satellite1 star4 groundstation2
287:turn_to satellite1 star4 groundstation3
288:turn_to satellite1 star4 phenomenon7
289:turn_to satellite1 star4 planet10
290:turn_to satellite1 star4 planet5
291:turn_to satellite1 star4 planet8
292:turn_to satellite1 star4 planet9
293:turn_to satellite1 star4 star11
294:turn_to satellite1 star4 star6
295:turn_to satellite1 star6 groundstation0
296:turn_to satellite1 star6 groundstation1
297:turn_to satellite1 star6 groundstation2
298:turn_to satellite1 star6 groundstation3
299:turn_to satellite1 star6 phenomenon7
300:turn_to satellite1 star6 planet10
301:turn_to satellite1 star6 planet5
302:turn_to satellite1 star6 planet8
303:turn_to satellite1 star6 planet9
304:turn_to satellite1 star6 star11
305:turn_to satellite1 star6 star4
