source,destination,type_pre_eff,type_eff_eff,label
46,102,1,1,1
46,47,1,1,1
47,102,0,1,1
47,46,0,1,1
50,32,1,1,1
50,40,1,1,1
97,32,1,1,1
97,40,1,1,1
102,32,1,1,1
102,40,1,1,1
32,102,1,1,1
32,40,1,1,1
40,102,0,1,1
40,32,0,1,1
26,50,1,1,0
26,97,1,1,0
50,97,1,1,1
97,50,1,1,1
102,50,1,1,1
102,97,1,1,1
34,50,0,1,0
34,97,0,1,0
48,50,1,1,0
48,97,1,1,0
49,50,0,1,0
49,97,0,1,0
27,50,1,1,1
27,97,1,1,1
35,50,0,1,1
35,97,0,1,1
42,50,1,1,0
42,97,1,1,0
43,50,0,1,0
43,97,0,1,0
41,50,0,1,0
41,97,0,1,0
33,50,1,1,0
33,97,1,1,0
36,50,0,1,0
36,97,0,1,0
28,50,1,1,0
28,97,1,1,0
29,50,1,1,0
29,97,1,1,0
37,50,0,1,0
37,97,0,1,0
45,50,0,1,0
45,97,0,1,0
44,50,1,1,0
44,97,1,1,0
30,50,1,1,0
30,97,1,1,0
38,50,0,1,0
38,97,0,1,0
39,50,0,1,0
39,97,0,1,0
31,50,1,1,0
31,97,1,1,0
46,50,1,1,0
46,97,1,1,0
47,50,0,1,0
47,97,0,1,0
32,50,1,1,0
32,97,1,1,0
40,50,0,1,0
40,97,0,1,0
93,62,0,1,1
93,72,0,1,1
93,73,0,1,1
93,101,0,1,1
93,63,0,1,1
93,96,0,1,1
93,80,0,1,1
93,34,0,1,1
93,64,0,1,1
93,98,0,1,1
93,61,0,1,1
93,65,0,1,1
93,84,0,1,1
93,12,0,1,1
93,78,0,1,1
62,93,0,1,1
62,72,0,1,1
62,73,0,1,1
62,101,0,1,1
62,63,0,1,1
62,96,0,1,1
62,80,0,1,1
62,34,0,1,1
62,64,0,1,1
62,98,0,1,1
62,61,0,1,1
62,65,0,1,1
62,84,0,1,1
62,12,0,1,1
62,78,0,1,1
72,93,0,1,1
72,62,0,1,1
72,73,0,1,1
72,101,0,1,1
72,63,0,1,1
72,96,0,1,1
72,80,0,1,1
72,34,0,1,1
72,64,0,1,1
72,98,0,1,1
72,61,0,1,1
72,65,0,1,1
72,84,0,1,1
72,12,0,1,1
72,78,0,1,1
73,93,0,1,1
73,62,0,1,1
73,72,0,1,1
73,101,0,1,1
73,63,0,1,1
73,96,0,1,1
73,80,0,1,1
73,34,0,1,1
73,64,0,1,1
73,98,0,1,1
73,61,0,1,1
73,65,0,1,1
73,84,0,1,1
73,12,0,1,1
73,78,0,1,1
101,93,0,1,1
101,62,0,1,1
101,72,0,1,1
101,73,0,1,1
101,63,0,1,1
101,96,0,1,1
101,80,0,1,1
101,34,0,1,1
101,64,0,1,1
101,98,0,1,1
101,61,0,1,1
101,65,0,1,1
101,84,0,1,1
101,12,0,1,1
101,78,0,1,1
63,93,0,1,1
63,62,0,1,1
63,72,0,1,1
63,73,0,1,1
63,101,0,1,1
63,96,0,1,1
63,80,0,1,1
63,34,0,1,1
63,64,0,1,1
63,98,0,1,1
63,61,0,1,1
63,65,0,1,1
63,84,0,1,1
63,12,0,1,1
63,78,0,1,1
96,93,0,1,1
96,62,0,1,1
96,72,0,1,1
96,73,0,1,1
96,101,0,1,1
96,63,0,1,1
96,80,0,1,1
96,34,0,1,1
96,64,0,1,1
96,98,0,1,1
96,61,0,1,1
96,65,0,1,1
96,84,0,1,1
96,12,0,1,1
96,78,0,1,1
80,93,0,1,1
80,62,0,1,1
80,72,0,1,1
80,73,0,1,1
80,101,0,1,1
80,63,0,1,1
80,96,0,1,1
80,34,0,1,1
80,64,0,1,1
80,98,0,1,1
80,61,0,1,1
80,65,0,1,1
80,84,0,1,1
80,12,0,1,1
80,78,0,1,1
34,93,1,1,1
34,62,1,1,1
34,72,1,1,1
34,73,1,1,1
34,101,1,1,1
34,63,1,1,1
34,96,1,1,1
34,80,1,1,1
34,64,1,1,1
34,98,1,1,1
34,61,1,1,1
34,65,1,1,1
34,84,1,1,1
34,12,1,1,1
34,78,1,1,1
64,93,0,1,1
64,62,0,1,1
64,72,0,1,1
64,73,0,1,1
64,101,0,1,1
64,63,0,1,1
64,96,0,1,1
64,80,0,1,1
64,34,0,1,1
64,98,0,1,1
64,61,0,1,1
64,65,0,1,1
64,84,0,1,1
64,12,0,1,1
64,78,0,1,1
98,93,0,1,1
98,62,0,1,1
98,72,0,1,1
98,73,0,1,1
98,101,0,1,1
98,63,0,1,1
98,96,0,1,1
98,80,0,1,1
98,34,0,1,1
98,64,0,1,1
98,61,0,1,1
98,65,0,1,1
98,84,0,1,1
98,12,0,1,1
98,78,0,1,1
61,93,0,1,1
61,62,0,1,1
61,72,0,1,1
61,73,0,1,1
61,101,0,1,1
61,63,0,1,1
61,96,0,1,1
61,80,0,1,1
61,34,0,1,1
61,64,0,1,1
61,98,0,1,1
61,65,0,1,1
61,84,0,1,1
61,12,0,1,1
61,78,0,1,1
65,93,0,1,1
65,62,0,1,1
65,72,0,1,1
65,73,0,1,1
65,101,0,1,1
65,63,0,1,1
65,96,0,1,1
65,80,0,1,1
65,34,0,1,1
65,64,0,1,1
65,98,0,1,1
65,61,0,1,1
65,84,0,1,1
65,12,0,1,1
65,78,0,1,1
84,93,0,1,1
84,62,0,1,1
84,72,0,1,1
84,73,0,1,1
84,101,0,1,1
84,63,0,1,1
84,96,0,1,1
84,80,0,1,1
84,34,0,1,1
84,64,0,1,1
84,98,0,1,1
84,61,0,1,1
84,65,0,1,1
84,12,0,1,1
84,78,0,1,1
12,93,0,1,1
12,62,0,1,1
12,72,0,1,1
12,73,0,1,1
12,101,0,1,1
12,63,0,1,1
12,96,0,1,1
12,80,0,1,1
12,34,0,1,1
12,64,0,1,1
12,98,0,1,1
12,61,0,1,1
12,65,0,1,1
12,84,0,1,1
12,78,0,1,1
78,93,0,1,1
78,62,0,1,1
78,72,0,1,1
78,73,0,1,1
78,101,0,1,1
78,63,0,1,1
78,96,0,1,1
78,80,0,1,1
78,34,0,1,1
78,64,0,1,1
78,98,0,1,1
78,61,0,1,1
78,65,0,1,1
78,84,0,1,1
78,12,0,1,1
93,6,0,1,1
93,49,0,1,1
62,6,0,1,1
62,49,0,1,1
72,6,0,1,1
72,49,0,1,1
6,93,0,1,1
6,62,0,1,1
6,72,0,1,1
6,73,0,1,1
6,101,0,1,1
6,63,0,1,1
6,96,0,1,1
6,80,0,1,1
6,64,0,1,1
6,98,0,1,1
6,61,0,1,1
6,65,0,1,1
6,49,0,1,1
6,84,0,1,1
6,78,0,1,1
73,6,0,1,1
73,49,0,1,1
101,6,0,1,1
101,49,0,1,1
63,6,0,1,1
63,49,0,1,1
96,6,0,1,1
96,49,0,1,1
80,6,0,1,1
80,49,0,1,1
64,6,0,1,1
64,49,0,1,1
98,6,0,1,1
98,49,0,1,1
61,6,0,1,1
61,49,0,1,1
65,6,0,1,1
65,49,0,1,1
49,93,1,1,1
49,62,1,1,1
49,72,1,1,1
49,6,1,1,1
49,73,1,1,1
49,101,1,1,1
49,63,1,1,1
49,96,1,1,1
49,80,1,1,1
49,64,1,1,1
49,98,1,1,1
49,61,1,1,1
49,65,1,1,1
49,84,1,1,1
49,78,1,1,1
84,6,0,1,1
84,49,0,1,1
78,6,0,1,1
78,49,0,1,1
93,20,0,1,1
93,35,0,1,1
62,20,0,1,1
62,35,0,1,1
72,20,0,1,1
72,35,0,1,1
73,20,0,1,1
73,35,0,1,1
101,20,0,1,1
101,35,0,1,1
63,20,0,1,1
63,35,0,1,1
96,20,0,1,1
96,35,0,1,1
80,20,0,1,1
80,35,0,1,1
64,20,0,1,1
64,35,0,1,1
98,20,0,1,1
98,35,0,1,1
61,20,0,1,1
61,35,0,1,1
65,20,0,1,1
65,35,0,1,1
20,93,0,1,1
20,62,0,1,1
20,72,0,1,1
20,73,0,1,1
20,101,0,1,1
20,63,0,1,1
20,96,0,1,1
20,80,1,1,1
20,64,0,1,1
20,98,0,1,1
20,61,0,1,1
20,65,0,1,1
20,84,0,1,1
20,35,0,1,1
20,78,1,1,1
84,20,0,1,1
84,35,0,1,1
35,93,1,1,1
35,62,1,1,1
35,72,1,1,1
35,73,1,1,1
35,101,1,1,1
35,63,1,1,1
35,96,1,1,1
35,80,1,1,1
35,64,1,1,1
35,98,1,1,1
35,61,1,1,1
35,65,1,1,1
35,20,1,1,1
35,84,1,1,1
35,78,1,1,1
78,20,0,1,1
78,35,0,1,1
93,43,0,1,0
62,43,0,1,0
72,43,0,1,0
73,43,0,1,0
101,43,0,1,0
63,43,0,1,0
96,43,0,1,0
43,93,1,1,0
43,62,1,1,0
43,72,1,1,0
43,73,1,1,0
43,101,1,1,0
43,63,1,1,0
43,96,1,1,0
43,80,1,1,0
43,64,1,1,0
43,98,1,1,0
43,61,1,1,0
43,65,1,1,0
43,84,1,1,0
43,78,1,1,0
80,43,0,1,0
64,43,0,1,0
98,43,0,1,0
61,43,0,1,0
65,43,0,1,0
84,43,0,1,0
78,43,0,1,0
93,41,0,1,1
93,7,0,1,1
62,41,0,1,1
62,7,0,1,1
72,41,0,1,1
72,7,0,1,1
41,93,1,1,1
41,62,1,1,1
41,72,1,1,1
41,73,1,1,1
41,101,1,1,1
41,63,1,1,1
41,96,1,1,1
41,80,1,1,1
41,64,1,1,1
41,98,1,1,1
41,61,1,1,1
41,65,1,1,1
41,7,1,1,1
41,84,1,1,1
41,78,1,1,1
73,41,0,1,1
73,7,0,1,1
101,41,0,1,1
101,7,0,1,1
63,41,0,1,1
63,7,0,1,1
96,41,0,1,1
96,7,0,1,1
80,41,0,1,1
80,7,0,1,1
64,41,0,1,1
64,7,0,1,1
98,41,0,1,1
98,7,0,1,1
61,41,0,1,1
61,7,0,1,1
65,41,0,1,1
65,7,0,1,1
7,93,0,1,1
7,62,0,1,1
7,72,0,1,1
7,41,0,1,1
7,73,0,1,1
7,101,0,1,1
7,63,0,1,1
7,96,0,1,1
7,80,0,1,1
7,64,0,1,1
7,98,0,1,1
7,61,0,1,1
7,65,0,1,1
7,84,0,1,1
7,78,0,1,1
84,41,0,1,1
84,7,0,1,1
78,41,0,1,1
78,7,0,1,1
93,36,0,1,1
93,8,0,1,1
62,36,0,1,1
62,8,0,1,1
72,36,0,1,1
72,8,0,1,1
73,36,0,1,1
73,8,0,1,1
101,36,0,1,1
101,8,0,1,1
63,36,0,1,1
63,8,0,1,1
36,93,1,1,1
36,62,1,1,1
36,72,1,1,1
36,73,1,1,1
36,101,1,1,1
36,63,1,1,1
36,96,1,1,1
36,80,1,1,1
36,64,1,1,1
36,98,1,1,1
36,61,1,1,1
36,65,1,1,1
36,8,1,1,1
36,84,1,1,1
36,78,1,1,1
96,36,0,1,1
96,8,0,1,1
80,36,0,1,1
80,8,0,1,1
64,36,0,1,1
64,8,0,1,1
98,36,0,1,1
98,8,0,1,1
61,36,0,1,1
61,8,0,1,1
65,36,0,1,1
65,8,0,1,1
8,93,0,1,1
8,62,0,1,1
8,72,0,1,1
8,73,0,1,1
8,101,0,1,1
8,63,0,1,1
8,36,0,1,1
8,96,0,1,1
8,80,0,1,1
8,64,0,1,1
8,98,0,1,1
8,61,0,1,1
8,65,0,1,1
8,84,0,1,1
8,78,0,1,1
84,36,0,1,1
84,8,0,1,1
78,36,0,1,1
78,8,0,1,1
93,21,0,1,1
93,37,0,1,1
62,21,0,1,1
62,37,0,1,1
72,21,0,1,1
72,37,0,1,1
21,93,0,1,1
21,62,0,1,1
21,72,0,1,1
21,73,0,1,1
21,101,0,1,1
21,63,0,1,1
21,96,0,1,1
21,80,1,1,1
21,64,0,1,1
21,98,0,1,1
21,61,0,1,1
21,65,0,1,1
21,37,0,1,1
21,84,0,1,1
21,78,1,1,1
73,21,0,1,1
73,37,0,1,1
101,21,0,1,1
101,37,0,1,1
63,21,0,1,1
63,37,0,1,1
96,21,0,1,1
96,37,0,1,1
80,21,0,1,1
80,37,0,1,1
64,21,0,1,1
64,37,0,1,1
98,21,0,1,1
98,37,0,1,1
61,21,0,1,1
61,37,0,1,1
65,21,0,1,1
65,37,0,1,1
37,93,1,1,1
37,62,1,1,1
37,72,1,1,1
37,21,1,1,1
37,73,1,1,1
37,101,1,1,1
37,63,1,1,1
37,96,1,1,1
37,80,1,1,1
37,64,1,1,1
37,98,1,1,1
37,61,1,1,1
37,65,1,1,1
37,84,1,1,1
37,78,1,1,1
84,21,0,1,1
84,37,0,1,1
78,21,0,1,1
78,37,0,1,1
93,9,0,1,1
93,45,0,1,1
62,9,0,1,1
62,45,0,1,1
72,9,0,1,1
72,45,0,1,1
9,93,0,1,1
9,62,0,1,1
9,72,0,1,1
9,73,0,1,1
9,45,0,1,1
9,101,0,1,1
9,63,0,1,1
9,96,0,1,1
9,80,0,1,1
9,64,0,1,1
9,98,0,1,1
9,61,0,1,1
9,65,0,1,1
9,84,0,1,1
9,78,0,1,1
73,9,0,1,1
73,45,0,1,1
45,93,1,1,1
45,62,1,1,1
45,72,1,1,1
45,9,1,1,1
45,73,1,1,1
45,101,1,1,1
45,63,1,1,1
45,96,1,1,1
45,80,1,1,1
45,64,1,1,1
45,98,1,1,1
45,61,1,1,1
45,65,1,1,1
45,84,1,1,1
45,78,1,1,1
101,9,0,1,1
101,45,0,1,1
63,9,0,1,1
63,45,0,1,1
96,9,0,1,1
96,45,0,1,1
80,9,0,1,1
80,45,0,1,1
64,9,0,1,1
64,45,0,1,1
98,9,0,1,1
98,45,0,1,1
61,9,0,1,1
61,45,0,1,1
65,9,0,1,1
65,45,0,1,1
84,9,0,1,1
84,45,0,1,1
78,9,0,1,1
78,45,0,1,1
93,38,0,1,1
93,10,0,1,1
62,38,0,1,1
62,10,0,1,1
72,38,0,1,1
72,10,0,1,1
38,93,1,1,1
38,62,1,1,1
38,72,1,1,1
38,73,1,1,1
38,10,1,1,1
38,101,1,1,1
38,63,1,1,1
38,96,1,1,1
38,80,1,1,1
38,64,1,1,1
38,98,1,1,1
38,61,1,1,1
38,65,1,1,1
38,84,1,1,1
38,78,1,1,1
73,38,0,1,1
73,10,0,1,1
10,93,0,1,1
10,62,0,1,1
10,72,0,1,1
10,38,0,1,1
10,73,0,1,1
10,101,0,1,1
10,63,0,1,1
10,96,0,1,1
10,80,0,1,1
10,64,0,1,1
10,98,0,1,1
10,61,0,1,1
10,65,0,1,1
10,84,0,1,1
10,78,0,1,1
101,38,0,1,1
101,10,0,1,1
63,38,0,1,1
63,10,0,1,1
96,38,0,1,1
96,10,0,1,1
80,38,0,1,1
80,10,0,1,1
64,38,0,1,1
64,10,0,1,1
98,38,0,1,1
98,10,0,1,1
61,38,0,1,1
61,10,0,1,1
65,38,0,1,1
65,10,0,1,1
84,38,0,1,1
84,10,0,1,1
78,38,0,1,1
78,10,0,1,1
93,22,0,1,1
93,39,0,1,1
62,22,0,1,1
62,39,0,1,1
72,22,0,1,1
72,39,0,1,1
22,93,0,1,1
22,62,0,1,1
22,72,0,1,1
22,73,0,1,1
22,39,0,1,1
22,101,0,1,1
22,63,0,1,1
22,96,0,1,1
22,80,1,1,1
22,64,0,1,1
22,98,0,1,1
22,61,0,1,1
22,65,0,1,1
22,84,0,1,1
22,78,1,1,1
73,22,0,1,1
73,39,0,1,1
39,93,1,1,1
39,62,1,1,1
39,72,1,1,1
39,22,1,1,1
39,73,1,1,1
39,101,1,1,1
39,63,1,1,1
39,96,1,1,1
39,80,1,1,1
39,64,1,1,1
39,98,1,1,1
39,61,1,1,1
39,65,1,1,1
39,84,1,1,1
39,78,1,1,1
101,22,0,1,1
101,39,0,1,1
63,22,0,1,1
63,39,0,1,1
96,22,0,1,1
96,39,0,1,1
80,22,0,1,1
80,39,0,1,1
64,22,0,1,1
64,39,0,1,1
98,22,0,1,1
98,39,0,1,1
61,22,0,1,1
61,39,0,1,1
65,22,0,1,1
65,39,0,1,1
84,22,0,1,1
84,39,0,1,1
78,22,0,1,1
78,39,0,1,1
93,11,0,1,1
93,47,0,1,1
62,11,0,1,1
62,47,0,1,1
72,11,0,1,1
72,47,0,1,1
11,93,0,1,1
11,62,0,1,1
11,72,0,1,1
11,73,0,1,1
11,101,0,1,1
11,63,0,1,1
11,96,0,1,1
11,80,0,1,1
11,64,0,1,1
11,98,0,1,1
11,61,0,1,1
11,65,0,1,1
11,84,0,1,1
11,47,0,1,1
11,78,0,1,1
73,11,0,1,1
73,47,0,1,1
101,11,0,1,1
101,47,0,1,1
63,11,0,1,1
63,47,0,1,1
96,11,0,1,1
96,47,0,1,1
80,11,0,1,1
80,47,0,1,1
64,11,0,1,1
64,47,0,1,1
98,11,0,1,1
98,47,0,1,1
61,11,0,1,1
61,47,0,1,1
65,11,0,1,1
65,47,0,1,1
84,11,0,1,1
84,47,0,1,1
47,93,1,1,1
47,62,1,1,1
47,72,1,1,1
47,11,1,1,1
47,73,1,1,1
47,101,1,1,1
47,63,1,1,1
47,96,1,1,1
47,80,1,1,1
47,64,1,1,1
47,98,1,1,1
47,61,1,1,1
47,65,1,1,1
47,84,1,1,1
47,78,1,1,1
78,11,0,1,1
78,47,0,1,1
93,25,0,1,1
93,40,0,1,1
62,25,0,1,1
62,40,0,1,1
72,25,0,1,1
72,40,0,1,1
25,93,0,1,1
25,62,0,1,1
25,72,0,1,1
25,73,0,1,1
25,101,0,1,1
25,63,0,1,1
25,96,0,1,1
25,80,1,1,1
25,40,0,1,1
25,64,0,1,1
25,98,0,1,1
25,61,0,1,1
25,65,0,1,1
25,84,0,1,1
25,78,1,1,1
73,25,0,1,1
73,40,0,1,1
101,25,0,1,1
101,40,0,1,1
63,25,0,1,1
63,40,0,1,1
96,25,0,1,1
96,40,0,1,1
80,25,0,1,1
80,40,0,1,1
40,93,1,1,1
40,62,1,1,1
40,72,1,1,1
40,25,1,1,1
40,73,1,1,1
40,101,1,1,1
40,63,1,1,1
40,96,1,1,1
40,80,1,1,1
40,64,1,1,1
40,98,1,1,1
40,61,1,1,1
40,65,1,1,1
40,84,1,1,1
40,78,1,1,1
64,25,0,1,1
64,40,0,1,1
98,25,0,1,1
98,40,0,1,1
61,25,0,1,1
61,40,0,1,1
65,25,0,1,1
65,40,0,1,1
84,25,0,1,1
84,40,0,1,1
78,25,0,1,1
78,40,0,1,1
13,20,1,0,0
13,23,1,0,1
13,17,1,0,1
13,42,1,0,0
20,23,1,1,0
20,17,1,1,0
20,42,1,1,0
23,20,1,1,0
23,17,1,1,1
23,42,1,1,0
17,20,0,1,0
17,23,0,1,1
17,42,0,1,0
42,20,0,1,0
42,23,0,1,0
42,17,0,1,0
13,44,1,0,1
13,16,1,0,1
13,21,1,0,1
44,16,0,1,1
44,23,0,1,1
44,21,0,1,1
44,17,0,1,1
16,44,0,1,1
16,23,0,1,1
16,21,0,1,1
16,17,0,1,1
23,44,1,1,1
23,16,1,1,1
23,21,1,1,1
21,44,1,1,1
21,16,1,1,1
21,23,1,1,1
21,17,1,1,1
17,44,0,1,1
17,16,0,1,1
17,21,0,1,1
13,46,1,0,0
13,22,1,0,0
17,46,0,1,0
17,22,0,1,0
23,46,1,1,1
23,22,1,1,1
46,17,0,1,0
46,23,0,1,1
46,22,0,1,1
22,17,1,1,1
22,23,1,1,1
22,46,1,1,1
13,48,1,0,0
13,25,1,0,0
48,23,0,1,1
48,17,0,1,0
48,25,0,1,1
23,48,1,1,1
23,25,1,1,1
17,48,0,1,0
17,25,0,1,0
25,48,1,1,1
25,23,1,1,1
25,17,1,1,0
14,20,1,0,0
14,42,1,0,0
14,18,1,0,1
14,23,1,0,1
20,18,1,1,0
42,18,0,1,0
18,20,0,1,0
18,42,0,1,0
18,23,0,1,1
23,18,1,1,1
14,44,1,0,0
14,16,1,0,0
14,21,1,0,0
44,18,0,1,0
16,18,0,1,0
21,18,1,1,0
18,44,0,1,0
18,16,0,1,0
18,21,0,1,0
14,46,1,0,1
14,22,1,0,1
46,18,0,1,1
22,18,1,1,1
18,46,0,1,1
18,22,0,1,1
14,48,1,0,0
14,25,1,0,0
48,18,0,1,0
25,18,1,1,1
18,48,0,1,0
18,25,0,1,0
15,19,1,0,1
15,20,1,0,0
15,23,1,0,1
15,42,1,0,0
19,20,0,1,0
19,23,0,1,1
19,42,0,1,0
20,19,1,1,1
23,19,1,1,1
42,19,0,1,0
15,44,1,0,0
15,16,1,0,0
15,21,1,0,0
44,19,0,1,0
19,44,0,1,0
19,16,0,1,0
19,21,0,1,0
16,19,0,1,0
21,19,1,1,0
15,46,1,0,0
15,22,1,0,0
19,46,0,1,0
19,22,0,1,0
46,19,0,1,0
22,19,1,1,0
15,48,1,0,1
15,25,1,0,1
48,19,0,1,1
19,48,0,1,1
19,25,0,1,1
25,19,1,1,1
104,23,1,0,0
104,20,1,0,0
104,42,1,0,0
104,24,1,0,0
23,24,1,1,0
20,24,1,1,0
42,24,0,1,0
24,23,0,1,0
24,20,0,1,0
24,42,0,1,0
104,44,1,0,0
104,16,1,0,0
104,21,1,0,0
44,24,0,1,0
16,24,0,1,0
21,24,1,1,0
24,44,0,1,0
24,16,0,1,0
24,21,0,1,0
104,46,1,0,0
104,22,1,0,0
46,24,0,1,0
22,24,1,1,0
24,46,0,1,0
24,22,0,1,0
104,48,1,0,0
104,25,1,0,0
48,24,0,1,0
25,24,1,1,0
24,48,0,1,0
24,25,0,1,0
20,56,1,0,0
20,13,1,0,0
56,13,1,1,1
13,56,0,1,1
20,14,1,0,0
20,57,1,0,0
14,57,0,1,1
57,14,1,1,1
20,15,1,0,0
20,58,1,0,0
15,58,0,1,1
58,15,1,1,1
20,104,1,0,1
20,59,1,0,1
104,59,0,1,1
59,104,1,1,1
20,60,1,0,0
21,56,1,0,1
21,13,1,0,1
21,14,1,0,0
21,57,1,0,0
21,15,1,0,0
21,58,1,0,0
21,104,1,0,0
21,59,1,0,0
21,60,1,0,0
22,56,1,0,0
22,13,1,0,0
22,14,1,0,1
22,57,1,0,1
22,15,1,0,0
22,58,1,0,0
22,104,1,0,0
22,59,1,0,0
22,60,1,0,0
25,56,1,0,0
25,13,1,0,0
25,14,1,0,0
25,57,1,0,0
25,15,1,0,1
25,58,1,0,1
25,104,1,0,0
25,59,1,0,0
25,60,1,0,0
20,88,1,0,1
20,103,1,0,1
56,88,1,1,1
56,103,1,1,1
87,88,1,0,0
87,103,1,0,0
88,103,1,1,1
103,88,1,1,1
20,90,1,0,1
56,90,1,1,1
89,90,1,0,0
89,103,1,0,0
90,103,1,1,1
103,90,1,1,1
20,92,1,0,1
91,92,1,0,0
91,103,1,0,0
56,92,1,1,1
92,103,1,1,1
103,92,1,1,1
57,88,1,1,1
57,103,1,1,1
57,90,1,1,1
57,92,1,1,1
58,88,1,1,1
58,103,1,1,1
58,90,1,1,1
58,92,1,1,1
59,88,1,1,1
59,103,1,1,1
59,90,1,1,1
59,92,1,1,1
60,88,1,1,0
60,103,1,1,0
60,90,1,1,0
60,92,1,1,0
21,88,1,0,1
21,103,1,0,1
21,90,1,0,1
21,92,1,0,1
22,88,1,0,1
22,103,1,0,1
22,90,1,0,1
22,92,1,0,1
25,88,1,0,1
25,103,1,0,1
25,90,1,0,1
25,92,1,0,1
20,51,1,0,0
20,5,1,0,0
51,5,0,1,1
5,51,1,1,1
20,52,1,0,0
17,52,1,1,1
52,17,0,1,1
20,53,1,0,0
18,53,1,1,1
53,18,0,1,1
20,54,1,0,1
54,19,0,1,1
19,54,1,1,1
20,55,1,0,0
55,24,0,1,0
24,55,1,1,0
21,51,1,0,1
21,5,1,0,1
21,52,1,0,0
21,53,1,0,0
21,54,1,0,0
21,55,1,0,0
22,51,1,0,0
22,5,1,0,0
22,52,1,0,1
22,53,1,0,0
22,54,1,0,0
22,55,1,0,0
25,51,1,0,0
25,5,1,0,0
25,52,1,0,0
25,53,1,0,1
25,54,1,0,0
25,55,1,0,0
20,79,1,0,0
83,103,1,0,0
83,79,1,0,0
83,78,1,0,0
5,103,1,0,0
5,79,1,0,0
5,78,1,0,0
103,79,1,1,0
103,78,1,1,0
79,103,1,1,0
79,78,1,1,0
78,103,1,1,0
78,79,1,1,0
20,81,1,0,0
83,80,1,0,0
83,81,1,0,0
5,80,1,0,0
5,81,1,0,0
103,80,1,1,0
103,81,1,1,0
80,103,1,1,0
80,81,1,1,0
81,103,1,1,0
81,80,1,1,0
17,103,1,0,0
17,79,1,0,0
17,78,1,0,0
17,80,1,0,0
17,81,1,0,0
18,103,1,0,0
18,79,1,0,0
18,78,1,0,0
18,80,1,0,0
18,81,1,0,0
19,103,1,0,0
19,79,1,0,0
19,78,1,0,0
19,80,1,0,0
19,81,1,0,0
24,103,1,0,0
24,79,1,0,0
24,78,1,0,0
24,80,1,0,0
24,81,1,0,0
21,79,1,0,0
21,81,1,0,0
22,79,1,0,0
22,81,1,0,0
25,79,1,0,0
25,81,1,0,0
50,56,1,0,1
50,92,1,0,1
50,103,1,0,1
50,88,1,0,1
50,51,1,0,1
50,90,1,0,1
56,51,0,1,1
92,56,0,1,1
92,88,0,1,1
