source,destination,type_pre_eff,type_eff_eff,label
87,90,False,True,True
76,87,False,True,True
76,103,False,True,True
76,111,False,True,True
76,108,False,True,True
76,63,False,True,True
76,60,False,True,True
76,96,False,True,True
76,101,False,True,True
76,99,False,True,True
76,40,False,True,True
76,83,False,True,True
76,13,False,True,True
76,61,False,True,True
76,62,False,True,True
76,90,False,True,True
103,87,False,True,True
103,76,False,True,True
103,111,False,True,True
103,108,False,True,True
103,63,False,True,True
103,60,False,True,True
103,96,False,True,True
103,101,False,True,True
103,99,False,True,True
103,40,False,True,True
103,83,False,True,True
103,13,False,True,True
103,61,False,True,True
103,62,False,True,True
103,90,False,True,True
111,87,False,True,True
111,76,False,True,True
111,103,False,True,True
111,108,False,True,True
111,63,False,True,True
111,60,False,True,True
111,96,False,True,True
111,101,False,True,True
111,99,False,True,True
111,40,False,True,True
111,83,False,True,True
111,13,False,True,True
111,61,False,True,True
111,62,False,True,True
111,90,False,True,True
108,87,False,True,True
108,76,False,True,True
108,103,False,True,True
108,111,False,True,True
108,63,False,True,True
108,60,False,True,True
108,96,False,True,True
108,101,False,True,True
108,99,False,True,True
108,40,False,True,True
108,83,False,True,True
108,13,False,True,True
108,61,False,True,True
108,62,False,True,True
108,90,False,True,True
63,87,False,True,True
63,76,False,True,True
63,103,False,True,True
63,111,False,True,True
63,108,False,True,True
63,60,False,True,True
63,96,False,True,True
63,101,False,True,True
63,99,False,True,True
63,40,False,True,True
63,83,False,True,True
63,13,False,True,True
63,61,False,True,True
63,62,False,True,True
63,90,False,True,True
60,87,False,True,True
60,76,False,True,True
60,103,False,True,True
60,111,False,True,True
60,108,False,True,True
60,63,False,True,True
60,96,False,True,True
60,101,False,True,True
60,99,False,True,True
60,40,False,True,True
60,83,False,True,True
60,13,False,True,True
60,61,False,True,True
60,62,False,True,True
60,90,False,True,True
96,87,False,True,True
96,76,False,True,True
96,103,False,True,True
96,111,False,True,True
96,108,False,True,True
96,63,False,True,True
96,60,False,True,True
96,101,False,True,True
96,99,False,True,True
96,40,False,True,True
96,83,False,True,True
96,13,False,True,True
96,61,False,True,True
96,62,False,True,True
96,90,False,True,True
101,87,False,True,True
101,76,False,True,True
101,103,False,True,True
101,111,False,True,True
101,108,False,True,True
101,63,False,True,True
101,60,False,True,True
101,96,False,True,True
101,99,False,True,True
101,40,False,True,True
101,83,False,True,True
101,13,False,True,True
101,61,False,True,True
101,62,False,True,True
101,90,False,True,True
99,87,False,True,True
99,76,False,True,True
99,103,False,True,True
99,111,False,True,True
99,108,False,True,True
99,63,False,True,True
99,60,False,True,True
99,96,False,True,True
99,101,False,True,True
99,40,False,True,True
99,83,False,True,True
99,13,False,True,True
99,61,False,True,True
99,62,False,True,True
99,90,False,True,True
40,87,True,True,True
40,76,True,True,True
40,103,True,True,True
40,111,True,True,True
40,108,True,True,True
40,63,True,True,True
40,60,True,True,True
40,96,True,True,True
40,101,True,True,True
40,99,True,True,True
40,83,True,True,True
40,13,True,True,True
40,61,True,True,True
40,62,True,True,True
40,90,True,True,True
83,87,False,True,True
83,76,False,True,True
83,103,False,True,True
83,111,False,True,True
83,108,False,True,True
83,63,False,True,True
83,60,False,True,True
83,96,False,True,True
83,101,False,True,True
83,99,False,True,True
83,40,False,True,True
83,13,False,True,True
83,61,False,True,True
83,62,False,True,True
83,90,False,True,True
13,87,False,True,True
13,76,False,True,True
13,103,False,True,True
13,111,False,True,True
13,108,False,True,True
13,63,False,True,True
13,60,False,True,True
13,96,False,True,True
13,101,False,True,True
13,99,False,True,True
13,40,False,True,True
13,83,False,True,True
13,61,False,True,True
13,62,False,True,True
13,90,False,True,True
61,87,False,True,True
61,76,False,True,True
61,103,False,True,True
61,111,False,True,True
61,108,False,True,True
61,63,False,True,True
61,60,False,True,True
61,96,False,True,True
61,101,False,True,True
61,99,False,True,True
61,40,False,True,True
61,83,False,True,True
61,13,False,True,True
61,62,False,True,True
61,90,False,True,True
62,87,False,True,True
62,76,False,True,True
62,103,False,True,True
62,111,False,True,True
62,108,False,True,True
62,63,False,True,True
62,60,False,True,True
62,96,False,True,True
62,101,False,True,True
62,99,False,True,True
62,40,False,True,True
62,83,False,True,True
62,13,False,True,True
62,61,False,True,True
62,90,False,True,True
90,87,False,True,True
90,76,False,True,True
90,103,False,True,True
90,111,False,True,True
90,108,False,True,True
90,63,False,True,True
90,60,False,True,True
90,96,False,True,True
90,101,False,True,True
90,99,False,True,True
90,40,False,True,True
90,83,False,True,True
90,13,False,True,True
90,61,False,True,True
90,62,False,True,True
87,58,False,True,True
87,4,False,True,True
76,58,False,True,True
76,4,False,True,True
103,58,False,True,True
103,4,False,True,True
111,58,False,True,True
111,4,False,True,True
108,58,False,True,True
108,4,False,True,True
63,58,False,True,True
63,4,False,True,True
60,58,False,True,True
60,4,False,True,True
96,58,False,True,True
96,4,False,True,True
101,58,False,True,True
101,4,False,True,True
99,58,False,True,True
99,4,False,True,True
58,87,True,True,True
58,76,True,True,True
58,103,True,True,True
58,111,True,True,True
58,108,True,True,True
58,63,True,True,True
58,60,True,True,True
58,96,True,True,True
58,101,True,True,True
58,99,True,True,True
58,83,True,True,True
58,61,True,True,True
58,4,True,True,True
58,62,True,True,True
58,90,True,True,True
83,58,False,True,True
83,4,False,True,True
61,58,False,True,True
61,4,False,True,True
4,87,False,True,True
4,76,False,True,True
4,103,False,True,True
4,111,False,True,True
4,108,False,True,True
4,63,False,True,True
4,60,False,True,True
4,96,False,True,True
4,101,False,True,True
4,99,False,True,True
4,58,False,True,True
4,83,False,True,True
4,61,False,True,True
4,62,False,True,True
4,90,False,True,True
62,58,False,True,True
62,4,False,True,True
90,58,False,True,True
90,4,False,True,True
87,41,False,True,True
87,20,False,True,True
41,87,True,True,True
41,76,True,True,True
41,103,True,True,True
41,111,True,True,True
41,108,True,True,True
41,63,True,True,True
41,60,True,True,True
41,96,True,True,True
41,101,True,True,True
41,99,True,True,True
41,83,True,True,True
41,61,True,True,True
41,20,True,True,True
41,62,True,True,True
41,90,True,True,True
76,41,False,True,True
76,20,False,True,True
103,41,False,True,True
103,20,False,True,True
111,41,False,True,True
111,20,False,True,True
108,41,False,True,True
108,20,False,True,True
63,41,False,True,True
63,20,False,True,True
60,41,False,True,True
60,20,False,True,True
96,41,False,True,True
96,20,False,True,True
101,41,False,True,True
101,20,False,True,True
99,41,False,True,True
99,20,False,True,True
83,41,False,True,True
83,20,False,True,True
61,41,False,True,True
61,20,False,True,True
20,87,False,True,True
20,41,False,True,True
20,76,False,True,True
20,103,False,True,True
20,111,False,True,True
20,108,False,True,True
20,63,False,True,True
20,60,False,True,True
20,96,False,True,True
20,101,True,True,True
20,99,True,True,True
20,83,False,True,True
20,61,False,True,True
20,62,False,True,True
20,90,False,True,True
62,41,False,True,True
62,20,False,True,True
90,41,False,True,True
90,20,False,True,True
87,50,False,True,True
87,5,False,True,True
76,50,False,True,True
76,5,False,True,True
103,50,False,True,True
103,5,False,True,True
111,50,False,True,True
111,5,False,True,True
108,50,False,True,True
108,5,False,True,True
63,50,False,True,True
63,5,False,True,True
60,50,False,True,True
60,5,False,True,True
96,50,False,True,True
96,5,False,True,True
101,50,False,True,True
101,5,False,True,True
99,50,False,True,True
99,5,False,True,True
50,87,True,True,True
50,76,True,True,True
50,103,True,True,True
50,111,True,True,True
50,108,True,True,True
50,63,True,True,True
50,60,True,True,True
50,96,True,True,True
50,101,True,True,True
50,99,True,True,True
50,83,True,True,True
50,61,True,True,True
50,62,True,True,True
50,5,True,True,True
50,90,True,True,True
83,50,False,True,True
83,5,False,True,True
61,50,False,True,True
61,5,False,True,True
62,50,False,True,True
62,5,False,True,True
5,87,False,True,True
5,76,False,True,True
5,103,False,True,True
5,111,False,True,True
5,108,False,True,True
5,63,False,True,True
5,60,False,True,True
5,96,False,True,True
5,101,False,True,True
5,99,False,True,True
5,50,False,True,True
5,83,False,True,True
5,61,False,True,True
5,62,False,True,True
5,90,False,True,True
90,50,False,True,True
90,5,False,True,True
21,87,False,True,True
21,76,False,True,True
21,42,False,True,True
21,103,False,True,True
21,111,False,True,True
21,108,False,True,True
21,63,False,True,True
21,60,False,True,True
21,96,False,True,True
21,101,True,True,True
21,99,True,True,True
21,83,False,True,True
21,61,False,True,True
21,62,False,True,True
21,90,False,True,True
87,21,False,True,True
87,42,False,True,True
76,21,False,True,True
76,42,False,True,True
42,21,True,True,True
42,87,True,True,True
42,76,True,True,True
42,103,True,True,True
42,111,True,True,True
42,108,True,True,True
42,63,True,True,True
42,60,True,True,True
42,96,True,True,True
42,101,True,True,True
42,99,True,True,True
42,83,True,True,True
42,61,True,True,True
42,62,True,True,True
42,90,True,True,True
103,21,False,True,True
103,42,False,True,True
111,21,False,True,True
111,42,False,True,True
108,21,False,True,True
108,42,False,True,True
63,21,False,True,True
63,42,False,True,True
60,21,False,True,True
60,42,False,True,True
96,21,False,True,True
96,42,False,True,True
101,21,False,True,True
101,42,False,True,True
99,21,False,True,True
99,42,False,True,True
83,21,False,True,True
83,42,False,True,True
61,21,False,True,True
61,42,False,True,True
62,21,False,True,True
62,42,False,True,True
90,21,False,True,True
90,42,False,True,True
87,6,False,True,False
87,52,False,True,False
6,87,False,True,False
6,52,False,True,False
6,76,False,True,False
6,103,False,True,False
6,111,False,True,False
6,108,False,True,False
6,63,False,True,False
6,60,False,True,False
6,96,False,True,False
6,101,True,True,False
6,99,True,True,False
6,83,False,True,False
6,61,False,True,False
6,62,False,True,False
6,90,False,True,False
52,87,True,True,False
52,6,True,True,False
52,76,True,True,False
52,103,True,True,False
52,111,True,True,False
52,108,True,True,False
52,63,True,True,False
52,60,True,True,False
52,96,True,True,False
52,101,True,True,False
52,99,True,True,False
52,83,True,True,False
52,61,True,True,False
52,62,True,True,False
52,90,True,True,False
76,6,False,True,False
76,52,False,True,False
103,6,False,True,False
103,52,False,True,False
111,6,False,True,False
111,52,False,True,False
108,6,False,True,False
108,52,False,True,False
63,6,False,True,False
63,52,False,True,False
60,6,False,True,False
60,52,False,True,False
96,6,False,True,False
96,52,False,True,False
101,6,False,True,False
101,52,False,True,False
99,6,False,True,False
99,52,False,True,False
83,6,False,True,False
83,52,False,True,False
61,6,False,True,False
61,52,False,True,False
62,6,False,True,False
62,52,False,True,False
90,6,False,True,False
90,52,False,True,False
48,87,True,True,True
48,11,True,True,True
48,76,True,True,True
48,103,True,True,True
48,111,True,True,True
48,108,True,True,True
48,63,True,True,True
48,60,True,True,True
48,96,True,True,True
48,101,True,True,True
48,99,True,True,True
48,83,True,True,True
48,61,True,True,True
48,62,True,True,True
48,90,True,True,True
87,48,False,True,True
87,11,False,True,True
11,48,False,True,True
11,87,False,True,True
11,76,False,True,True
11,103,False,True,True
11,111,False,True,True
11,108,False,True,True
11,63,False,True,True
11,60,False,True,True
11,96,False,True,True
11,101,False,True,True
11,99,False,True,True
11,83,False,True,True
11,61,False,True,True
11,62,False,True,True
11,90,False,True,True
76,48,False,True,True
76,11,False,True,True
103,48,False,True,True
103,11,False,True,True
111,48,False,True,True
111,11,False,True,True
108,48,False,True,True
108,11,False,True,True
63,48,False,True,True
63,11,False,True,True
60,48,False,True,True
60,11,False,True,True
96,48,False,True,True
96,11,False,True,True
101,48,False,True,True
101,11,False,True,True
99,48,False,True,True
99,11,False,True,True
83,48,False,True,True
83,11,False,True,True
61,48,False,True,True
61,11,False,True,True
62,48,False,True,True
62,11,False,True,True
90,48,False,True,True
90,11,False,True,True
87,46,False,True,True
87,12,False,True,True
76,46,False,True,True
76,12,False,True,True
103,46,False,True,True
103,12,False,True,True
111,46,False,True,True
111,12,False,True,True
108,46,False,True,True
108,12,False,True,True
63,46,False,True,True
63,12,False,True,True
60,46,False,True,True
60,12,False,True,True
96,46,False,True,True
96,12,False,True,True
101,46,False,True,True
101,12,False,True,True
99,46,False,True,True
99,12,False,True,True
46,87,True,True,True
46,76,True,True,True
46,103,True,True,True
46,111,True,True,True
46,108,True,True,True
46,63,True,True,True
46,60,True,True,True
46,96,True,True,True
46,101,True,True,True
46,99,True,True,True
46,83,True,True,True
46,61,True,True,True
46,62,True,True,True
46,12,True,True,True
46,90,True,True,True
83,46,False,True,True
83,12,False,True,True
61,46,False,True,True
61,12,False,True,True
62,46,False,True,True
62,12,False,True,True
12,87,False,True,True
12,76,False,True,True
12,103,False,True,True
12,111,False,True,True
12,108,False,True,True
12,63,False,True,True
12,60,False,True,True
12,96,False,True,True
12,101,False,True,True
12,99,False,True,True
12,46,False,True,True
12,83,False,True,True
12,61,False,True,True
12,62,False,True,True
12,90,False,True,True
90,46,False,True,True
90,12,False,True,True
87,26,False,True,True
87,47,False,True,True
76,26,False,True,True
76,47,False,True,True
103,26,False,True,True
103,47,False,True,True
111,26,False,True,True
111,47,False,True,True
108,26,False,True,True
108,47,False,True,True
63,26,False,True,True
63,47,False,True,True
60,26,False,True,True
60,47,False,True,True
96,26,False,True,True
96,47,False,True,True
101,26,False,True,True
101,47,False,True,True
99,26,False,True,True
99,47,False,True,True
26,87,False,True,True
26,76,False,True,True
26,103,False,True,True
26,111,False,True,True
26,108,False,True,True
26,63,False,True,True
26,60,False,True,True
26,96,False,True,True
26,101,True,True,True
26,99,True,True,True
26,83,False,True,True
26,61,False,True,True
26,62,False,True,True
26,47,False,True,True
26,90,False,True,True
83,26,False,True,True
83,47,False,True,True
61,26,False,True,True
61,47,False,True,True
62,26,False,True,True
62,47,False,True,True
47,87,True,True,True
47,76,True,True,True
47,103,True,True,True
47,111,True,True,True
47,108,True,True,True
47,63,True,True,True
47,60,True,True,True
47,96,True,True,True
47,101,True,True,True
47,99,True,True,True
47,26,True,True,True
47,83,True,True,True
47,61,True,True,True
47,62,True,True,True
47,90,True,True,True
90,26,False,True,True
90,47,False,True,True
87,8,False,True,True
87,54,False,True,True
76,8,False,True,True
76,54,False,True,True
103,8,False,True,True
103,54,False,True,True
111,8,False,True,True
111,54,False,True,True
108,8,False,True,True
108,54,False,True,True
63,8,False,True,True
63,54,False,True,True
60,8,False,True,True
60,54,False,True,True
96,8,False,True,True
96,54,False,True,True
101,8,False,True,True
101,54,False,True,True
99,8,False,True,True
99,54,False,True,True
83,8,False,True,True
83,54,False,True,True
61,8,False,True,True
61,54,False,True,True
8,87,False,True,True
8,76,False,True,True
8,103,False,True,True
8,111,False,True,True
8,108,False,True,True
8,63,False,True,True
8,60,False,True,True
8,96,False,True,True
8,101,False,True,True
8,99,False,True,True
8,83,False,True,True
8,61,False,True,True
8,62,False,True,True
8,54,False,True,True
8,90,False,True,True
62,8,False,True,True
62,54,False,True,True
54,87,True,True,True
54,76,True,True,True
54,103,True,True,True
54,111,True,True,True
54,108,True,True,True
54,63,True,True,True
54,60,True,True,True
54,96,True,True,True
54,101,True,True,True
54,99,True,True,True
54,83,True,True,True
54,61,True,True,True
54,8,True,True,True
54,62,True,True,True
54,90,True,True,True
90,8,False,True,True
90,54,False,True,True
9,87,False,True,True
9,76,False,True,True
9,103,False,True,True
9,111,False,True,True
9,108,False,True,True
9,63,False,True,True
9,60,False,True,True
9,96,False,True,True
9,101,False,True,True
9,99,False,True,True
9,43,False,True,True
9,83,False,True,True
9,61,False,True,True
9,62,False,True,True
9,90,False,True,True
87,9,False,True,True
87,43,False,True,True
76,9,False,True,True
76,43,False,True,True
103,9,False,True,True
103,43,False,True,True
111,9,False,True,True
111,43,False,True,True
108,9,False,True,True
108,43,False,True,True
63,9,False,True,True
63,43,False,True,True
60,9,False,True,True
60,43,False,True,True
96,9,False,True,True
96,43,False,True,True
101,9,False,True,True
101,43,False,True,True
99,9,False,True,True
99,43,False,True,True
43,9,True,True,True
43,87,True,True,True
43,76,True,True,True
43,103,True,True,True
43,111,True,True,True
43,108,True,True,True
43,63,True,True,True
43,60,True,True,True
43,96,True,True,True
43,101,True,True,True
43,99,True,True,True
43,83,True,True,True
43,61,True,True,True
43,62,True,True,True
43,90,True,True,True
83,9,False,True,True
83,43,False,True,True
61,9,False,True,True
61,43,False,True,True
62,9,False,True,True
62,43,False,True,True
90,9,False,True,True
90,43,False,True,True
87,44,False,True,True
87,27,False,True,True
76,44,False,True,True
76,27,False,True,True
103,44,False,True,True
103,27,False,True,True
111,44,False,True,True
111,27,False,True,True
108,44,False,True,True
108,27,False,True,True
63,44,False,True,True
63,27,False,True,True
60,44,False,True,True
60,27,False,True,True
96,44,False,True,True
96,27,False,True,True
101,44,False,True,True
101,27,False,True,True
99,44,False,True,True
99,27,False,True,True
44,87,True,True,True
44,76,True,True,True
44,103,True,True,True
44,111,True,True,True
44,108,True,True,True
44,63,True,True,True
44,60,True,True,True
44,96,True,True,True
44,101,True,True,True
44,99,True,True,True
44,83,True,True,True
44,61,True,True,True
44,62,True,True,True
44,27,True,True,True
44,90,True,True,True
83,44,False,True,True
83,27,False,True,True
61,44,False,True,True
61,27,False,True,True
62,44,False,True,True
62,27,False,True,True
27,87,False,True,True
27,76,False,True,True
27,103,False,True,True
27,111,False,True,True
27,108,False,True,True
27,63,False,True,True
27,60,False,True,True
27,96,False,True,True
27,101,True,True,True
27,99,True,True,True
27,44,False,True,True
27,83,False,True,True
27,61,False,True,True
27,62,False,True,True
27,90,False,True,True
90,44,False,True,True
90,27,False,True,True
87,10,False,True,True
87,56,False,True,True
76,10,False,True,True
76,56,False,True,True
103,10,False,True,True
103,56,False,True,True
111,10,False,True,True
111,56,False,True,True
108,10,False,True,True
108,56,False,True,True
63,10,False,True,True
63,56,False,True,True
60,10,False,True,True
60,56,False,True,True
96,10,False,True,True
96,56,False,True,True
101,10,False,True,True
101,56,False,True,True
99,10,False,True,True
99,56,False,True,True
10,87,False,True,True
10,76,False,True,True
10,103,False,True,True
10,111,False,True,True
10,108,False,True,True
10,63,False,True,True
10,60,False,True,True
10,96,False,True,True
10,101,False,True,True
10,99,False,True,True
10,83,False,True,True
10,61,False,True,True
10,56,False,True,True
10,62,False,True,True
10,90,False,True,True
83,10,False,True,True
83,56,False,True,True
61,10,False,True,True
61,56,False,True,True
56,87,True,True,True
56,76,True,True,True
56,103,True,True,True
56,111,True,True,True
56,108,True,True,True
56,63,True,True,True
56,60,True,True,True
56,96,True,True,True
56,101,True,True,True
56,99,True,True,True
56,10,True,True,True
56,83,True,True,True
56,61,True,True,True
56,62,True,True,True
56,90,True,True,True
62,10,False,True,True
62,56,False,True,True
90,10,False,True,True
90,56,False,True,True
87,45,False,True,True
87,30,False,True,True
76,45,False,True,True
76,30,False,True,True
45,87,True,True,True
45,76,True,True,True
45,30,True,True,True
45,103,True,True,True
45,111,True,True,True
45,108,True,True,True
45,63,True,True,True
45,60,True,True,True
45,96,True,True,True
45,101,True,True,True
45,99,True,True,True
45,83,True,True,True
45,61,True,True,True
45,62,True,True,True
45,90,True,True,True
30,87,False,True,True
30,76,False,True,True
30,45,False,True,True
30,103,False,True,True
30,111,False,True,True
30,108,False,True,True
30,63,False,True,True
30,60,False,True,True
30,96,False,True,True
30,101,True,True,True
30,99,True,True,True
30,83,False,True,True
30,61,False,True,True
30,62,False,True,True
30,90,False,True,True
103,45,False,True,True
103,30,False,True,True
111,45,False,True,True
111,30,False,True,True
108,45,False,True,True
108,30,False,True,True
63,45,False,True,True
63,30,False,True,True
60,45,False,True,True
60,30,False,True,True
96,45,False,True,True
96,30,False,True,True
101,45,False,True,True
101,30,False,True,True
99,45,False,True,True
99,30,False,True,True
83,45,False,True,True
83,30,False,True,True
61,45,False,True,True
61,30,False,True,True
62,45,False,True,True
62,30,False,True,True
90,45,False,True,True
90,30,False,True,True
14,20,True,False,False
14,28,True,False,True
14,22,True,False,True
14,49,True,False,False
20,28,True,True,True
20,22,True,True,False
20,49,True,True,True
28,20,True,True,True
28,22,True,True,True
28,49,True,True,True
22,20,False,True,False
22,28,False,True,True
22,49,False,True,False
49,20,False,True,True
49,28,False,True,True
49,22,False,True,False
14,21,True,False,False
14,51,True,False,False
21,22,True,True,False
21,28,True,True,False
21,51,True,True,False
22,21,False,True,False
22,51,False,True,False
28,21,True,True,False
28,51,True,True,False
51,21,False,True,False
51,22,False,True,False
51,28,False,True,False
14,26,True,False,True
14,53,True,False,True
14,18,True,False,True
26,22,True,True,True
26,53,True,True,True
26,28,True,True,True
26,18,True,True,True
22,26,False,True,True
22,53,False,True,True
22,18,False,True,True
53,26,False,True,True
53,22,False,True,True
53,28,False,True,True
53,18,False,True,True
28,26,True,True,True
28,53,True,True,True
28,18,True,True,True
18,26,False,True,True
18,22,False,True,True
18,53,False,True,True
18,28,False,True,True
14,19,True,False,False
14,27,True,False,False
14,55,True,False,False
22,19,False,True,False
22,27,False,True,False
22,55,False,True,False
19,22,False,True,False
19,27,False,True,True
19,28,False,True,True
19,55,False,True,True
27,22,True,True,True
27,19,True,True,True
27,28,True,True,True
27,55,True,True,True
28,19,True,True,True
28,27,True,True,True
28,55,True,True,True
55,22,False,True,False
55,19,False,True,True
55,27,False,True,True
55,28,False,True,True
14,57,True,False,False
14,30,True,False,False
28,57,True,True,True
28,30,True,True,True
57,28,False,True,True
57,22,False,True,False
57,30,False,True,True
22,57,False,True,False
22,30,False,True,False
30,28,True,True,True
30,57,True,True,True
30,22,True,True,False
15,20,True,False,False
15,23,True,False,True
15,28,True,False,True
15,49,True,False,False
20,23,True,True,False
23,20,False,True,False
23,28,False,True,True
23,49,False,True,False
28,23,True,True,True
49,23,False,True,False
15,21,True,False,False
15,51,True,False,False
21,23,True,True,False
23,21,False,True,False
23,51,False,True,False
51,23,False,True,False
15,26,True,False,False
15,53,True,False,False
15,18,True,False,False
26,23,True,True,False
53,23,False,True,False
23,26,False,True,False
23,53,False,True,False
23,18,False,True,False
18,23,False,True,False
15,19,True,False,True
15,27,True,False,True
15,55,True,False,True
19,23,False,True,True
27,23,True,True,True
23,19,False,True,True
23,27,False,True,True
23,55,False,True,True
55,23,False,True,True
15,57,True,False,False
15,30,True,False,False
57,23,False,True,False
23,57,False,True,False
23,30,False,True,False
30,23,True,True,True
16,20,True,False,False
16,28,True,False,True
16,24,True,False,True
16,49,True,False,False
20,24,True,True,True
28,24,True,True,True
24,20,False,True,False
24,28,False,True,True
24,49,False,True,False
49,24,False,True,False
16,51,True,False,False
16,21,True,False,False
24,51,False,True,False
24,21,False,True,False
51,24,False,True,False
21,24,True,True,False
16,26,True,False,False
16,53,True,False,False
16,18,True,False,False
26,24,True,True,False
53,24,False,True,False
18,24,False,True,False
24,26,False,True,False
24,53,False,True,False
24,18,False,True,False
16,19,True,False,False
16,27,True,False,False
16,55,True,False,False
19,24,False,True,False
27,24,True,True,False
55,24,False,True,False
24,19,False,True,False
24,27,False,True,False
24,55,False,True,False
16,57,True,False,True
16,30,True,False,True
24,57,False,True,True
24,30,False,True,True
57,24,False,True,True
30,24,True,True,True
17,20,True,False,True
17,25,True,False,True
17,28,True,False,True
17,49,True,False,True
20,25,True,True,True
