139:turn_to satellite2 phenomenon5 star4
140:turn_to satellite2 star0 groundstation1
141:turn_to satellite2 star0 groundstation2
142:turn_to satellite2 star0 groundstation3
143:turn_to satellite2 star0 phenomenon5
144:turn_to satellite2 star0 star4
145:turn_to satellite2 star4 groundstation1
146:turn_to satellite2 star4 groundstation2
147:turn_to satellite2 star4 groundstation3
148:turn_to satellite2 star4 phenomenon5
149:turn_to satellite2 star4 star0
150:turn_to satellite3 groundstation1 groundstation2
151:turn_to satellite3 groundstation1 groundstation3
152:turn_to satellite3 groundstation1 phenomenon5
153:turn_to satellite3 groundstation1 star0
154:turn_to satellite3 groundstation1 star4
155:turn_to satellite3 groundstation2 groundstation1
156:turn_to satellite3 groundstation2 groundstation3
157:turn_to satellite3 groundstation2 phenomenon5
158:turn_to satellite3 groundstation2 star0
159:turn_to satellite3 groundstation2 star4
160:turn_to satellite3 groundstation3 groundstation1
161:turn_to satellite3 groundstation3 groundstation2
162:turn_to satellite3 groundstation3 phenomenon5
163:turn_to satellite3 groundstation3 star0
164:turn_to satellite3 groundstation3 star4
165:turn_to satellite3 phenomenon5 groundstation1
166:turn_to satellite3 phenomenon5 groundstation2
167:turn_to satellite3 phenomenon5 groundstation3
168:turn_to satellite3 phenomenon5 star0
169:turn_to satellite3 phenomenon5 star4
170:turn_to satellite3 star0 groundstation1
171:turn_to satellite3 star0 groundstation2
172:turn_to satellite3 star0 groundstation3
173:turn_to satellite3 star0 phenomenon5
174:turn_to satellite3 star0 star4
175:turn_to satellite3 star4 groundstation1
176:turn_to satellite3 star4 groundstation2
177:turn_to satellite3 star4 groundstation3
178:turn_to satellite3 star4 phenomenon5
179:turn_to satellite3 star4 star0
