241:turn_to satellite1 phenomenon10 star3
242:turn_to satellite1 phenomenon10 star4
243:turn_to satellite1 phenomenon10 star6
244:turn_to satellite1 star1 groundstation0
245:turn_to satellite1 star1 groundstation2
246:turn_to satellite1 star1 groundstation5
247:turn_to satellite1 star1 groundstation7
248:turn_to satellite1 star1 groundstation8
249:turn_to satellite1 star1 groundstation9
250:turn_to satellite1 star1 phenomenon10
251:turn_to satellite1 star1 star3
252:turn_to satellite1 star1 star4
253:turn_to satellite1 star1 star6
254:turn_to satellite1 star3 groundstation0
255:turn_to satellite1 star3 groundstation2
256:turn_to satellite1 star3 groundstation5
257:turn_to satellite1 star3 groundstation7
258:turn_to satellite1 star3 groundstation8
259:turn_to satellite1 star3 groundstation9
260:turn_to satellite1 star3 phenomenon10
261:turn_to satellite1 star3 star1
262:turn_to satellite1 star3 star4
263:turn_to satellite1 star3 star6
264:turn_to satellite1 star4 groundstation0
265:turn_to satellite1 star4 groundstation2
266:turn_to satellite1 star4 groundstation5
267:turn_to satellite1 star4 groundstation7
268:turn_to satellite1 star4 groundstation8
269:turn_to satellite1 star4 groundstation9
270:turn_to satellite1 star4 phenomenon10
271:turn_to satellite1 star4 star1
272:turn_to satellite1 star4 star3
273:turn_to satellite1 star4 star6
274:turn_to satellite1 star6 groundstation0
275:turn_to satellite1 star6 groundstation2
276:turn_to satellite1 star6 groundstation5
277:turn_to satellite1 star6 groundstation7
278:turn_to satellite1 star6 groundstation8
279:turn_to satellite1 star6 groundstation9
280:turn_to satellite1 star6 phenomenon10
281:turn_to satellite1 star6 star1
282:turn_to satellite1 star6 star3
283:turn_to satellite1 star6 star4
