46:take_image satellite2 planet7 instrument2 spectrograph0
47:take_image satellite2 star0 instrument2 spectrograph0
48:take_image satellite2 star3 instrument2 spectrograph0
49:turn_to satellite0 groundstation1 groundstation2
50:turn_to satellite0 groundstation1 groundstation4
51:turn_to satellite0 groundstation1 phenomenon5
52:turn_to satellite0 groundstation1 planet6
53:turn_to satellite0 groundstation1 planet7
54:turn_to satellite0 groundstation1 star0
55:turn_to satellite0 groundstation1 star3
56:turn_to satellite0 groundstation2 groundstation1
57:turn_to satellite0 groundstation2 groundstation4
58:turn_to satellite0 groundstation2 phenomenon5
59:turn_to satellite0 groundstation2 planet6
60:turn_to satellite0 groundstation2 planet7
61:turn_to satellite0 groundstation2 star0
62:turn_to satellite0 groundstation2 star3
63:turn_to satellite0 groundstation4 groundstation1
64:turn_to satellite0 groundstation4 groundstation2
65:turn_to satellite0 groundstation4 phenomenon5
66:turn_to satellite0 groundstation4 planet6
67:turn_to satellite0 groundstation4 planet7
68:turn_to satellite0 groundstation4 star0
69:turn_to satellite0 groundstation4 star3
70:turn_to satellite0 phenomenon5 groundstation1
71:turn_to satellite0 phenomenon5 groundstation2
72:turn_to satellite0 phenomenon5 groundstation4
73:turn_to satellite0 phenomenon5 planet6
74:turn_to satellite0 phenomenon5 planet7
75:turn_to satellite0 phenomenon5 star0
76:turn_to satellite0 phenomenon5 star3
77:turn_to satellite0 planet6 groundstation1
78:turn_to satellite0 planet6 groundstation2
79:turn_to satellite0 planet6 groundstation4
80:turn_to satellite0 planet6 phenomenon5
81:turn_to satellite0 planet6 planet7
82:turn_to satellite0 planet6 star0
83:turn_to satellite0 planet6 star3
84:turn_to satellite0 planet7 groundstation1
85:turn_to satellite0 planet7 groundstation2
86:turn_to satellite0 planet7 groundstation4
87:turn_to satellite0 planet7 phenomenon5
88:turn_to satellite0 planet7 planet6
89:turn_to satellite0 planet7 star0
90:turn_to satellite0 planet7 star3
91:turn_to satellite0 star0 groundstation1
92:turn_to satellite0 star0 groundstation2
93:turn_to satellite0 star0 groundstation4
94:turn_to satellite0 star0 phenomenon5
95:turn_to satellite0 star0 planet6
96:turn_to satellite0 star0 planet7
97:turn_to satellite0 star0 star3
98:turn_to satellite0 star3 groundstation1
99:turn_to satellite0 star3 groundstation2
100:turn_to satellite0 star3 groundstation4
101:turn_to satellite0 star3 phenomenon5
102:turn_to satellite0 star3 planet6
103:turn_to satellite0 star3 planet7
104:turn_to satellite0 star3 star0
105:turn_to satellite1 groundstation1 groundstation2
106:turn_to satellite1 groundstation1 groundstation4
107:turn_to satellite1 groundstation1 phenomenon5
108:turn_to satellite1 groundstation1 planet6
109:turn_to satellite1 groundstation1 planet7
110:turn_to satellite1 groundstation1 star0
111:turn_to satellite1 groundstation1 star3
112:turn_to satellite1 groundstation2 groundstation1
113:turn_to satellite1 groundstation2 groundstation4
114:turn_to satellite1 groundstation2 phenomenon5
115:turn_to satellite1 groundstation2 planet6
116:turn_to satellite1 groundstation2 planet7
117:turn_to satellite1 groundstation2 star0
118:turn_to satellite1 groundstation2 star3
119:turn_to satellite1 groundstation4 groundstation1
120:turn_to satellite1 groundstation4 groundstation2
121:turn_to satellite1 groundstation4 phenomenon5
122:turn_to satellite1 groundstation4 planet6
123:turn_to satellite1 groundstation4 planet7
124:turn_to satellite1 groundstation4 star0
125:turn_to satellite1 groundstation4 star3
126:turn_to satellite1 phenomenon5 groundstation1
127:turn_to satellite1 phenomenon5 groundstation2
128:turn_to satellite1 phenomenon5 groundstation4
129:turn_to satellite1 phenomenon5 planet6
130:turn_to satellite1 phenomenon5 planet7
131:turn_to satellite1 phenomenon5 star0
132:turn_to satellite1 phenomenon5 star3
133:turn_to satellite1 planet6 groundstation1
134:turn_to satellite1 planet6 groundstation2
135:turn_to satellite1 planet6 groundstation4
136:turn_to satellite1 planet6 phenomenon5
137:turn_to satellite1 planet6 planet7
138:turn_to satellite1 planet6 star0
139:turn_to satellite1 planet6 star3
140:turn_to satellite1 planet7 groundstation1
141:turn_to satellite1 planet7 groundstation2
142:turn_to satellite1 planet7 groundstation4
143:turn_to satellite1 planet7 phenomenon5
144:turn_to satellite1 planet7 planet6
145:turn_to satellite1 planet7 star0
146:turn_to satellite1 planet7 star3
147:turn_to satellite1 star0 groundstation1
148:turn_to satellite1 star0 groundstation2
149:turn_to satellite1 star0 groundstation4
150:turn_to satellite1 star0 phenomenon5
151:turn_to satellite1 star0 planet6
152:turn_to satellite1 star0 planet7
153:turn_to satellite1 star0 star3
154:turn_to satellite1 star3 groundstation1
155:turn_to satellite1 star3 groundstation2
156:turn_to satellite1 star3 groundstation4
157:turn_to satellite1 star3 phenomenon5
158:turn_to satellite1 star3 planet6
159:turn_to satellite1 star3 planet7
160:turn_to satellite1 star3 star0
161:turn_to satellite2 groundstation1 groundstation2
162:turn_to satellite2 groundstation1 groundstation4
163:turn_to satellite2 groundstation1 phenomenon5
164:turn_to satellite2 groundstation1 planet6
165:turn_to satellite2 groundstation1 planet7
166:turn_to satellite2 groundstation1 star0
167:turn_to satellite2 groundstation1 star3
168:turn_to satellite2 groundstation2 groundstation1
169:turn_to satellite2 groundstation2 groundstation4
170:turn_to satellite2 groundstation2 phenomenon5
171:turn_to satellite2 groundstation2 planet6
172:turn_to satellite2 groundstation2 planet7
173:turn_to satellite2 groundstation2 star0
174:turn_to satellite2 groundstation2 star3
175:turn_to satellite2 groundstation4 groundstation1
176:turn_to satellite2 groundstation4 groundstation2
177:turn_to satellite2 groundstation4 phenomenon5
178:turn_to satellite2 groundstation4 planet6
179:turn_to satellite2 groundstation4 planet7
180:turn_to satellite2 groundstation4 star0
181:turn_to satellite2 groundstation4 star3
182:turn_to satellite2 phenomenon5 groundstation1
183:turn_to satellite2 phenomenon5 groundstation2
184:turn_to satellite2 phenomenon5 groundstation4
185:turn_to satellite2 phenomenon5 planet6
186:turn_to satellite2 phenomenon5 planet7
187:turn_to satellite2 phenomenon5 star0
188:turn_to satellite2 phenomenon5 star3
189:turn_to satellite2 planet6 groundstation1
190:turn_to satellite2 planet6 groundstation2
191:turn_to satellite2 planet6 groundstation4
192:turn_to satellite2 planet6 phenomenon5
193:turn_to satellite2 planet6 planet7
194:turn_to satellite2 planet6 star0
195:turn_to satellite2 planet6 star3
196:turn_to satellite2 planet7 groundstation1
197:turn_to satellite2 planet7 groundstation2
198:turn_to satellite2 planet7 groundstation4
199:turn_to satellite2 planet7 phenomenon5
200:turn_to satellite2 planet7 planet6
201:turn_to satellite2 planet7 star0
202:turn_to satellite2 planet7 star3
203:turn_to satellite2 star0 groundstation1
204:turn_to satellite2 star0 groundstation2
205:turn_to satellite2 star0 groundstation4
206:turn_to satellite2 star0 phenomenon5
207:turn_to satellite2 star0 planet6
208:turn_to satellite2 star0 planet7
209:turn_to satellite2 star0 star3
210:turn_to satellite2 star3 groundstation1
211:turn_to satellite2 star3 groundstation2
212:turn_to satellite2 star3 groundstation4
213:turn_to satellite2 star3 phenomenon5
214:turn_to satellite2 star3 planet6
215:turn_to satellite2 star3 planet7
216:turn_to satellite2 star3 star0
