55:take_image satellite1 star3 instrument1 thermograph0
56:take_image satellite1 star3 instrument1 thermograph4
57:take_image satellite1 star4 instrument1 thermograph0
58:take_image satellite1 star4 instrument1 thermograph4
59:take_image satellite1 star6 instrument1 thermograph0
60:take_image satellite1 star6 instrument1 thermograph4
61:take_image satellite1 star8 instrument1 thermograph0
62:take_image satellite1 star8 instrument1 thermograph4
63:turn_to satellite0 groundstation0 groundstation2
64:turn_to satellite0 groundstation0 groundstation5
65:turn_to satellite0 groundstation0 phenomenon10
66:turn_to satellite0 groundstation0 phenomenon7
67:turn_to satellite0 groundstation0 phenomenon9
68:turn_to satellite0 groundstation0 star1
69:turn_to satellite0 groundstation0 star3
70:turn_to satellite0 groundstation0 star4
71:turn_to satellite0 groundstation0 star6
72:turn_to satellite0 groundstation0 star8
73:turn_to satellite0 groundstation2 groundstation0
74:turn_to satellite0 groundstation2 groundstation5
75:turn_to satellite0 groundstation2 phenomenon10
76:turn_to satellite0 groundstation2 phenomenon7
77:turn_to satellite0 groundstation2 phenomenon9
78:turn_to satellite0 groundstation2 star1
79:turn_to satellite0 groundstation2 star3
80:turn_to satellite0 groundstation2 star4
81:turn_to satellite0 groundstation2 star6
82:turn_to satellite0 groundstation2 star8
83:turn_to satellite0 groundstation5 groundstation0
84:turn_to satellite0 groundstation5 groundstation2
85:turn_to satellite0 groundstation5 phenomenon10
86:turn_to satellite0 groundstation5 phenomenon7
87:turn_to satellite0 groundstation5 phenomenon9
88:turn_to satellite0 groundstation5 star1
89:turn_to satellite0 groundstation5 star3
90:turn_to satellite0 groundstation5 star4
91:turn_to satellite0 groundstation5 star6
92:turn_to satellite0 groundstation5 star8
93:turn_to satellite0 phenomenon10 groundstation0
94:turn_to satellite0 phenomenon10 groundstation2
95:turn_to satellite0 phenomenon10 groundstation5
96:turn_to satellite0 phenomenon10 phenomenon7
97:turn_to satellite0 phenomenon10 phenomenon9
98:turn_to satellite0 phenomenon10 star1
99:turn_to satellite0 phenomenon10 star3
100:turn_to satellite0 phenomenon10 star4
101:turn_to satellite0 phenomenon10 star6
102:turn_to satellite0 phenomenon10 star8
103:turn_to satellite0 phenomenon7 groundstation0
104:turn_to satellite0 phenomenon7 groundstation2
105:turn_to satellite0 phenomenon7 groundstation5
106:turn_to satellite0 phenomenon7 phenomenon10
107:turn_to satellite0 phenomenon7 phenomenon9
108:turn_to satellite0 phenomenon7 star1
109:turn_to satellite0 phenomenon7 star3
110:turn_to satellite0 phenomenon7 star4
111:turn_to satellite0 phenomenon7 star6
112:turn_to satellite0 phenomenon7 star8
113:turn_to satellite0 phenomenon9 groundstation0
114:turn_to satellite0 phenomenon9 groundstation2
115:turn_to satellite0 phenomenon9 groundstation5
116:turn_to satellite0 phenomenon9 phenomenon10
117:turn_to satellite0 phenomenon9 phenomenon7
118:turn_to satellite0 phenomenon9 star1
119:turn_to satellite0 phenomenon9 star3
120:turn_to satellite0 phenomenon9 star4
121:turn_to satellite0 phenomenon9 star6
122:turn_to satellite0 phenomenon9 star8
123:turn_to satellite0 star1 groundstation0
124:turn_to satellite0 star1 groundstation2
125:turn_to satellite0 star1 groundstation5
126:turn_to satellite0 star1 phenomenon10
127:turn_to satellite0 star1 phenomenon7
128:turn_to satellite0 star1 phenomenon9
129:turn_to satellite0 star1 star3
130:turn_to satellite0 star1 star4
131:turn_to satellite0 star1 star6
132:turn_to satellite0 star1 star8
133:turn_to satellite0 star3 groundstation0
134:turn_to satellite0 star3 groundstation2
135:turn_to satellite0 star3 groundstation5
136:turn_to satellite0 star3 phenomenon10
137:turn_to satellite0 star3 phenomenon7
138:turn_to satellite0 star3 phenomenon9
139:turn_to satellite0 star3 star1
140:turn_to satellite0 star3 star4
141:turn_to satellite0 star3 star6
142:turn_to satellite0 star3 star8
143:turn_to satellite0 star4 groundstation0
144:turn_to satellite0 star4 groundstation2
145:turn_to satellite0 star4 groundstation5
146:turn_to satellite0 star4 phenomenon10
147:turn_to satellite0 star4 phenomenon7
148:turn_to satellite0 star4 phenomenon9
149:turn_to satellite0 star4 star1
150:turn_to satellite0 star4 star3
151:turn_to satellite0 star4 star6
152:turn_to satellite0 star4 star8
153:turn_to satellite0 star6 groundstation0
154:turn_to satellite0 star6 groundstation2
155:turn_to satellite0 star6 groundstation5
156:turn_to satellite0 star6 phenomenon10
157:turn_to satellite0 star6 phenomenon7
158:turn_to satellite0 star6 phenomenon9
159:turn_to satellite0 star6 star1
160:turn_to satellite0 star6 star3
161:turn_to satellite0 star6 star4
162:turn_to satellite0 star6 star8
163:turn_to satellite0 star8 groundstation0
164:turn_to satellite0 star8 groundstation2
165:turn_to satellite0 star8 groundstation5
166:turn_to satellite0 star8 phenomenon10
167:turn_to satellite0 star8 phenomenon7
168:turn_to satellite0 star8 phenomenon9
169:turn_to satellite0 star8 star1
170:turn_to satellite0 star8 star3
171:turn_to satellite0 star8 star4
172:turn_to satellite0 star8 star6
173:turn_to satellite1 groundstation0 groundstation2
174:turn_to satellite1 groundstation0 groundstation5
175:turn_to satellite1 groundstation0 phenomenon10
176:turn_to satellite1 groundstation0 phenomenon7
177:turn_to satellite1 groundstation0 phenomenon9
178:turn_to satellite1 groundstation0 star1
179:turn_to satellite1 groundstation0 star3
180:turn_to satellite1 groundstation0 star4
181:turn_to satellite1 groundstation0 star6
182:turn_to satellite1 groundstation0 star8
183:turn_to satellite1 groundstation2 groundstation0
184:turn_to satellite1 groundstation2 groundstation5
185:turn_to satellite1 groundstation2 phenomenon10
186:turn_to satellite1 groundstation2 phenomenon7
187:turn_to satellite1 groundstation2 phenomenon9
188:turn_to satellite1 groundstation2 star1
189:turn_to satellite1 groundstation2 star3
190:turn_to satellite1 groundstation2 star4
191:turn_to satellite1 groundstation2 star6
192:turn_to satellite1 groundstation2 star8
193:turn_to satellite1 groundstation5 groundstation0
194:turn_to satellite1 groundstation5 groundstation2
195:turn_to satellite1 groundstation5 phenomenon10
196:turn_to satellite1 groundstation5 phenomenon7
197:turn_to satellite1 groundstation5 phenomenon9
198:turn_to satellite1 groundstation5 star1
199:turn_to satellite1 groundstation5 star3
200:turn_to satellite1 groundstation5 star4
201:turn_to satellite1 groundstation5 star6
202:turn_to satellite1 groundstation5 star8
203:turn_to satellite1 phenomenon10 groundstation0
204:turn_to satellite1 phenomenon10 groundstation2
205:turn_to satellite1 phenomenon10 groundstation5
206:turn_to satellite1 phenomenon10 phenomenon7
207:turn_to satellite1 phenomenon10 phenomenon9
208:turn_to satellite1 phenomenon10 star1
209:turn_to satellite1 phenomenon10 star3
210:turn_to satellite1 phenomenon10 star4
211:turn_to satellite1 phenomenon10 star6
212:turn_to satellite1 phenomenon10 star8
213:turn_to satellite1 phenomenon7 groundstation0
214:turn_to satellite1 phenomenon7 groundstation2
215:turn_to satellite1 phenomenon7 groundstation5
216:turn_to satellite1 phenomenon7 phenomenon10
217:turn_to satellite1 phenomenon7 phenomenon9
218:turn_to satellite1 phenomenon7 star1
219:turn_to satellite1 phenomenon7 star3
220:turn_to satellite1 phenomenon7 star4
221:turn_to satellite1 phenomenon7 star6
222:turn_to satellite1 phenomenon7 star8
223:turn_to satellite1 phenomenon9 groundstation0
224:turn_to satellite1 phenomenon9 groundstation2
225:turn_to satellite1 phenomenon9 groundstation5
226:turn_to satellite1 phenomenon9 phenomenon10
227:turn_to satellite1 phenomenon9 phenomenon7
228:turn_to satellite1 phenomenon9 star1
229:turn_to satellite1 phenomenon9 star3
230:turn_to satellite1 phenomenon9 star4
231:turn_to satellite1 phenomenon9 star6
232:turn_to satellite1 phenomenon9 star8
233:turn_to satellite1 star1 groundstation0
234:turn_to satellite1 star1 groundstation2
235:turn_to satellite1 star1 groundstation5
236:turn_to satellite1 star1 phenomenon10
237:turn_to satellite1 star1 phenomenon7
238:turn_to satellite1 star1 phenomenon9
239:turn_to satellite1 star1 star3
240:turn_to satellite1 star1 star4
241:turn_to satellite1 star1 star6
242:turn_to satellite1 star1 star8
243:turn_to satellite1 star3 groundstation0
244:turn_to satellite1 star3 groundstation2
245:turn_to satellite1 star3 groundstation5
246:turn_to satellite1 star3 phenomenon10
247:turn_to satellite1 star3 phenomenon7
248:turn_to satellite1 star3 phenomenon9
249:turn_to satellite1 star3 star1
250:turn_to satellite1 star3 star4
251:turn_to satellite1 star3 star6
252:turn_to satellite1 star3 star8
253:turn_to satellite1 star4 groundstation0
254:turn_to satellite1 star4 groundstation2
255:turn_to satellite1 star4 groundstation5
256:turn_to satellite1 star4 phenomenon10
257:turn_to satellite1 star4 phenomenon7
258:turn_to satellite1 star4 phenomenon9
259:turn_to satellite1 star4 star1
260:turn_to satellite1 star4 star3
261:turn_to satellite1 star4 star6
262:turn_to satellite1 star4 star8
263:turn_to satellite1 star6 groundstation0
264:turn_to satellite1 star6 groundstation2
265:turn_to satellite1 star6 groundstation5
266:turn_to satellite1 star6 phenomenon10
267:turn_to satellite1 star6 phenomenon7
268:turn_to satellite1 star6 phenomenon9
269:turn_to satellite1 star6 star1
270:turn_to satellite1 star6 star3
271:turn_to satellite1 star6 star4
272:turn_to satellite1 star6 star8
273:turn_to satellite1 star8 groundstation0
274:turn_to satellite1 star8 groundstation2
275:turn_to satellite1 star8 groundstation5
276:turn_to satellite1 star8 phenomenon10
277:turn_to satellite1 star8 phenomenon7
278:turn_to satellite1 star8 phenomenon9
279:turn_to satellite1 star8 star1
280:turn_to satellite1 star8 star3
281:turn_to satellite1 star8 star4
282:turn_to satellite1 star8 star6
