source,destination,type_pre_eff,type_eff_eff,label
5,77,0,1,1
5,43,0,1,1
5,46,0,1,1
5,65,0,1,1
68,6,0,1,1
68,30,0,1,1
44,6,0,1,1
44,30,0,1,1
72,6,0,1,1
72,30,0,1,1
6,68,0,1,1
6,44,0,1,1
6,72,0,1,1
6,30,0,1,1
6,89,0,1,1
6,45,0,1,1
6,86,0,1,1
6,74,0,1,1
6,71,0,1,1
6,64,0,1,1
6,55,0,1,1
6,77,0,1,1
6,43,0,1,1
6,46,0,1,1
6,65,0,1,1
30,68,1,1,1
30,44,1,1,1
30,72,1,1,1
30,6,1,1,1
30,89,1,1,1
30,45,1,1,1
30,86,1,1,1
30,74,1,1,1
30,71,1,1,1
30,64,1,1,1
30,55,1,1,1
30,77,1,1,1
30,43,1,1,1
30,46,1,1,1
30,65,1,1,1
89,6,0,1,1
89,30,0,1,1
45,6,0,1,1
45,30,0,1,1
86,6,0,1,1
86,30,0,1,1
74,6,0,1,1
74,30,0,1,1
71,6,0,1,1
71,30,0,1,1
64,6,0,1,1
64,30,0,1,1
55,6,0,1,1
55,30,0,1,1
77,6,0,1,1
77,30,0,1,1
43,6,0,1,1
43,30,0,1,1
46,6,0,1,1
46,30,0,1,1
65,6,0,1,1
65,30,0,1,1
68,31,0,1,1
68,17,0,1,1
44,31,0,1,1
44,17,0,1,1
72,31,0,1,1
72,17,0,1,1
31,68,1,1,1
31,44,1,1,1
31,72,1,1,1
31,89,1,1,1
31,45,1,1,1
31,86,1,1,1
31,74,1,1,1
31,71,1,1,1
31,64,1,1,1
31,55,1,1,1
31,77,1,1,1
31,17,1,1,1
31,43,1,1,1
31,46,1,1,1
31,65,1,1,1
89,31,0,1,1
89,17,0,1,1
45,31,0,1,1
45,17,0,1,1
86,31,0,1,1
86,17,0,1,1
74,31,0,1,1
74,17,0,1,1
71,31,0,1,1
71,17,0,1,1
64,31,0,1,1
64,17,0,1,1
55,31,0,1,1
55,17,0,1,1
77,31,0,1,1
77,17,0,1,1
17,68,0,1,1
17,44,0,1,1
17,72,1,1,1
17,31,0,1,1
17,89,0,1,1
17,45,0,1,1
17,86,0,1,1
17,74,1,1,1
17,71,0,1,1
17,64,0,1,1
17,55,0,1,1
17,77,0,1,1
17,43,0,1,1
17,46,0,1,1
17,65,0,1,1
43,31,0,1,1
43,17,0,1,1
46,31,0,1,1
46,17,0,1,1
65,31,0,1,1
65,17,0,1,1
68,37,0,1,1
68,7,0,1,1
44,37,0,1,1
44,7,0,1,1
72,37,0,1,1
72,7,0,1,1
89,37,0,1,1
89,7,0,1,1
45,37,0,1,1
45,7,0,1,1
86,37,0,1,1
86,7,0,1,1
74,37,0,1,1
74,7,0,1,1
71,37,0,1,1
71,7,0,1,1
64,37,0,1,1
64,7,0,1,1
55,37,0,1,1
55,7,0,1,1
77,37,0,1,1
77,7,0,1,1
37,68,1,1,1
37,44,1,1,1
37,72,1,1,1
37,89,1,1,1
37,45,1,1,1
37,86,1,1,1
37,74,1,1,1
37,71,1,1,1
37,64,1,1,1
37,55,1,1,1
37,77,1,1,1
37,43,1,1,1
37,7,1,1,1
37,46,1,1,1
37,65,1,1,1
43,37,0,1,1
43,7,0,1,1
7,68,0,1,1
7,44,0,1,1
7,72,0,1,1
7,89,0,1,1
7,45,0,1,1
7,86,0,1,1
7,74,0,1,1
7,71,0,1,1
7,64,0,1,1
7,55,0,1,1
7,77,0,1,1
7,37,0,1,1
7,43,0,1,1
7,46,0,1,1
7,65,0,1,1
46,37,0,1,1
46,7,0,1,1
65,37,0,1,1
65,7,0,1,1
68,32,0,1,1
68,8,0,1,1
44,32,0,1,1
44,8,0,1,1
72,32,0,1,1
72,8,0,1,1
32,68,1,1,1
32,44,1,1,1
32,72,1,1,1
32,89,1,1,1
32,45,1,1,1
32,86,1,1,1
32,74,1,1,1
32,71,1,1,1
32,64,1,1,1
32,55,1,1,1
32,77,1,1,1
32,8,1,1,1
32,43,1,1,1
32,46,1,1,1
32,65,1,1,1
89,32,0,1,1
89,8,0,1,1
45,32,0,1,1
45,8,0,1,1
86,32,0,1,1
86,8,0,1,1
74,32,0,1,1
74,8,0,1,1
71,32,0,1,1
71,8,0,1,1
64,32,0,1,1
64,8,0,1,1
55,32,0,1,1
55,8,0,1,1
77,32,0,1,1
77,8,0,1,1
8,68,0,1,1
8,44,0,1,1
8,72,0,1,1
8,32,0,1,1
8,89,0,1,1
8,45,0,1,1
8,86,0,1,1
8,74,0,1,1
8,71,0,1,1
8,64,0,1,1
8,55,0,1,1
8,77,0,1,1
8,43,0,1,1
8,46,0,1,1
8,65,0,1,1
43,32,0,1,1
43,8,0,1,1
46,32,0,1,1
46,8,0,1,1
65,32,0,1,1
65,8,0,1,1
68,33,0,1,1
68,18,0,1,1
44,33,0,1,1
44,18,0,1,1
72,33,0,1,1
72,18,0,1,1
33,68,1,1,1
33,44,1,1,1
33,72,1,1,1
33,89,1,1,1
33,45,1,1,1
33,86,1,1,1
33,74,1,1,1
33,71,1,1,1
33,64,1,1,1
33,55,1,1,1
33,77,1,1,1
33,43,1,1,1
33,46,1,1,1
33,65,1,1,1
33,18,1,1,1
89,33,0,1,1
89,18,0,1,1
45,33,0,1,1
45,18,0,1,1
86,33,0,1,1
86,18,0,1,1
74,33,0,1,1
74,18,0,1,1
71,33,0,1,1
71,18,0,1,1
64,33,0,1,1
64,18,0,1,1
55,33,0,1,1
55,18,0,1,1
77,33,0,1,1
77,18,0,1,1
43,33,0,1,1
43,18,0,1,1
46,33,0,1,1
46,18,0,1,1
65,33,0,1,1
65,18,0,1,1
18,68,0,1,1
18,44,0,1,1
18,72,1,1,1
18,33,0,1,1
18,89,0,1,1
18,45,0,1,1
18,86,0,1,1
18,74,1,1,1
18,71,0,1,1
18,64,0,1,1
18,55,0,1,1
18,77,0,1,1
18,43,0,1,1
18,46,0,1,1
18,65,0,1,1
9,68,0,1,1
9,44,0,1,1
9,72,0,1,1
9,39,0,1,1
9,89,0,1,1
9,45,0,1,1
9,86,0,1,1
9,74,0,1,1
9,71,0,1,1
9,64,0,1,1
9,55,0,1,1
9,77,0,1,1
9,43,0,1,1
9,46,0,1,1
9,65,0,1,1
68,9,0,1,1
68,39,0,1,1
44,9,0,1,1
44,39,0,1,1
72,9,0,1,1
72,39,0,1,1
39,9,1,1,1
39,68,1,1,1
39,44,1,1,1
39,72,1,1,1
39,89,1,1,1
39,45,1,1,1
39,86,1,1,1
39,74,1,1,1
39,71,1,1,1
39,64,1,1,1
39,55,1,1,1
39,77,1,1,1
39,43,1,1,1
39,46,1,1,1
39,65,1,1,1
89,9,0,1,1
89,39,0,1,1
45,9,0,1,1
45,39,0,1,1
86,9,0,1,1
86,39,0,1,1
74,9,0,1,1
74,39,0,1,1
71,9,0,1,1
71,39,0,1,1
64,9,0,1,1
64,39,0,1,1
55,9,0,1,1
55,39,0,1,1
77,9,0,1,1
77,39,0,1,1
43,9,0,1,1
43,39,0,1,1
46,9,0,1,1
46,39,0,1,1
65,9,0,1,1
65,39,0,1,1
21,68,0,1,1
21,44,0,1,1
21,72,1,1,1
21,89,0,1,1
21,45,0,1,1
21,86,0,1,1
21,74,1,1,1
21,71,0,1,1
21,64,0,1,1
21,55,0,1,1
21,77,0,1,1
21,34,0,1,1
21,43,0,1,1
21,46,0,1,1
21,65,0,1,1
68,21,0,1,1
68,34,0,1,1
44,21,0,1,1
44,34,0,1,1
72,21,0,1,1
72,34,0,1,1
89,21,0,1,1
89,34,0,1,1
45,21,0,1,1
45,34,0,1,1
86,21,0,1,1
86,34,0,1,1
74,21,0,1,1
74,34,0,1,1
71,21,0,1,1
71,34,0,1,1
64,21,0,1,1
64,34,0,1,1
55,21,0,1,1
55,34,0,1,1
77,21,0,1,1
77,34,0,1,1
34,21,1,1,1
34,68,1,1,1
34,44,1,1,1
34,72,1,1,1
34,89,1,1,1
34,45,1,1,1
34,86,1,1,1
34,74,1,1,1
34,71,1,1,1
34,64,1,1,1
34,55,1,1,1
34,77,1,1,1
34,43,1,1,1
34,46,1,1,1
34,65,1,1,1
43,21,0,1,1
43,34,0,1,1
46,21,0,1,1
46,34,0,1,1
65,21,0,1,1
65,34,0,1,1
11,15,1,0,1
11,17,1,0,1
11,19,1,0,1
11,13,1,0,1
11,36,1,0,1
15,17,0,1,1
15,19,0,1,1
15,13,0,1,1
15,36,0,1,1
17,15,1,1,1
17,19,1,1,1
17,13,1,1,1
17,36,1,1,1
19,15,1,1,1
19,17,1,1,1
19,13,1,1,1
19,36,1,1,1
13,15,0,1,1
13,17,0,1,1
13,19,0,1,1
13,36,0,1,1
36,15,0,1,1
36,17,0,1,1
36,19,0,1,1
36,13,0,1,1
11,38,1,0,0
11,14,1,0,0
11,18,1,0,0
15,38,0,1,0
15,14,0,1,0
15,18,0,1,0
19,38,1,1,1
19,14,1,1,1
19,18,1,1,1
38,15,0,1,0
38,19,0,1,1
38,14,0,1,1
38,18,0,1,1
14,15,0,1,0
14,19,0,1,1
14,38,0,1,1
14,18,0,1,1
18,15,1,1,1
18,19,1,1,1
18,38,1,1,1
18,14,1,1,1
11,21,1,0,0
11,40,1,0,0
21,15,1,1,0
21,40,1,1,0
21,19,1,1,0
15,21,0,1,0
15,40,0,1,0
40,21,0,1,0
40,15,0,1,0
40,19,0,1,0
19,21,1,1,0
19,40,1,1,0
12,17,1,0,0
12,16,1,0,1
12,13,1,0,0
12,36,1,0,0
12,19,1,0,1
17,16,1,1,0
16,17,0,1,0
16,13,0,1,0
16,36,0,1,0
16,19,0,1,1
13,16,0,1,0
36,16,0,1,0
19,16,1,1,1
12,38,1,0,1
12,14,1,0,1
12,18,1,0,1
38,16,0,1,1
16,38,0,1,1
16,14,0,1,1
16,18,0,1,1
14,16,0,1,1
18,16,1,1,1
12,21,1,0,0
12,40,1,0,0
21,16,1,1,1
16,21,0,1,0
16,40,0,1,0
40,16,0,1,0
92,17,1,0,0
92,19,1,0,0
92,13,1,0,0
92,36,1,0,0
92,20,1,0,0
17,20,1,1,0
19,20,1,1,0
13,20,0,1,0
36,20,0,1,0
20,17,0,1,0
20,19,0,1,0
20,13,0,1,0
20,36,0,1,0
92,38,1,0,0
92,14,1,0,0
92,18,1,0,0
38,20,0,1,0
14,20,0,1,0
18,20,1,1,0
20,38,0,1,0
20,14,0,1,0
20,18,0,1,0
92,40,1,0,0
92,21,1,0,0
20,40,0,1,0
20,21,0,1,0
40,20,0,1,0
21,20,1,1,0
17,11,1,0,1
17,51,1,0,1
11,51,0,1,1
51,11,1,1,1
17,52,1,0,0
17,12,1,0,0
52,12,1,1,1
12,52,0,1,1
17,53,1,0,0
17,92,1,0,0
53,92,1,1,1
92,53,0,1,1
17,54,1,0,0
18,11,1,0,0
18,51,1,0,0
18,52,1,0,1
18,12,1,0,1
18,53,1,0,0
18,92,1,0,0
18,54,1,0,0
21,11,1,0,0
21,51,1,0,0
21,52,1,0,0
21,12,1,0,0
21,53,1,0,1
21,92,1,0,1
21,54,1,0,0
17,91,1,0,1
17,83,1,0,1
51,91,1,1,1
51,83,1,1,1
80,91,1,0,0
80,83,1,0,0
91,83,1,1,1
83,91,1,1,1
17,84,1,0,1
51,84,1,1,1
81,91,1,0,0
81,84,1,0,0
91,84,1,1,1
84,91,1,1,1
82,85,1,0,0
82,91,1,0,0
17,85,1,0,1
51,85,1,1,1
85,91,1,1,1
91,85,1,1,1
52,91,1,1,1
52,83,1,1,1
52,84,1,1,1
52,85,1,1,1
53,91,1,1,1
53,83,1,1,1
53,84,1,1,1
53,85,1,1,1
54,91,1,1,0
54,83,1,1,0
54,84,1,1,0
54,85,1,1,0
18,91,1,0,1
18,83,1,0,1
18,84,1,0,1
18,85,1,0,1
21,91,1,0,1
21,83,1,0,1
21,84,1,0,1
21,85,1,0,1
17,4,1,0,1
17,47,1,0,1
4,47,1,1,1
47,4,0,1,1
17,48,1,0,0
48,15,0,1,1
15,48,1,1,1
17,49,1,0,0
16,49,1,1,1
49,16,0,1,1
17,50,1,0,0
50,20,0,1,0
20,50,1,1,0
18,4,1,0,0
18,47,1,0,0
18,48,1,0,1
18,49,1,0,0
18,50,1,0,0
21,4,1,0,0
21,47,1,0,0
21,48,1,0,0
21,49,1,0,1
21,50,1,0,0
17,73,1,0,0
4,73,1,0,0
4,72,1,0,0
4,91,1,0,0
67,73,1,0,0
67,72,1,0,0
67,91,1,0,0
73,72,1,1,0
73,91,1,1,0
72,73,1,1,0
72,91,1,1,0
91,73,1,1,0
91,72,1,1,0
17,75,1,0,0
4,75,1,0,0
4,74,1,0,0
67,75,1,0,0
67,74,1,0,0
75,74,1,1,0
75,91,1,1,0
74,75,1,1,0
74,91,1,1,0
91,75,1,1,0
91,74,1,1,0
15,73,1,0,0
15,72,1,0,0
15,91,1,0,0
15,75,1,0,0
15,74,1,0,0
16,73,1,0,0
16,72,1,0,0
16,91,1,0,0
16,75,1,0,0
16,74,1,0,0
20,73,1,0,0
20,72,1,0,0
20,91,1,0,0
20,75,1,0,0
20,74,1,0,0
18,73,1,0,0
18,75,1,0,0
21,73,1,0,0
21,75,1,0,0
42,85,1,0,1
42,51,1,0,1
42,83,1,0,1
42,84,1,0,1
42,91,1,0,1
42,47,1,0,1
85,51,0,1,1
85,83,0,1,1
85,84,0,1,1
85,47,0,1,1
51,47,0,1,1
83,85,0,1,1
83,51,0,1,1
83,84,0,1,1
83,47,0,1,1
84,85,0,1,1
84,51,0,1,1
84,83,0,1,1
84,47,0,1,1
91,51,1,1,1
91,47,1,1,1
47,85,1,1,1
47,51,1,1,1
47,83,1,1,1
47,84,1,1,1
47,91,1,1,1
42,48,1,0,1
42,52,1,0,1
48,85,1,1,1
48,52,1,1,1
48,83,1,1,1
48,84,1,1,1
48,91,1,1,1
85,48,0,1,1
85,52,0,1,1
52,48,0,1,1
83,48,0,1,1
83,52,0,1,1
84,48,0,1,1
84,52,0,1,1
91,48,1,1,1
91,52,1,1,1
42,53,1,0,1
42,49,1,0,1
53,49,0,1,1
85,53,0,1,1
85,49,0,1,1
49,53,1,1,1
49,85,1,1,1
49,83,1,1,1
49,84,1,1,1
49,91,1,1,1
83,53,0,1,1
83,49,0,1,1
84,53,0,1,1
84,49,0,1,1
91,53,1,1,1
91,49,1,1,1
42,54,1,0,0
42,50,1,0,0
85,54,0,1,0
85,50,0,1,0
54,50,0,1,0
50,85,1,1,0
50,54,1,1,0
50,83,1,1,0
50,84,1,1,0
50,91,1,1,0
83,54,0,1,0
83,50,0,1,0
84,54,0,1,0
84,50,0,1,0
91,54,1,1,0
91,50,1,1,0
1,56,1,0,1
1,90,1,0,1
1,64,1,0,1
42,56,1,0,1
42,64,1,0,1
22,56,1,0,0
22,64,1,0,0
56,90,1,1,1
56,64,0,1,1
90,56,1,1,1
90,64,1,1,1
64,56,1,1,1
64,90,1,1,1
40,56,1,0,0
40,64,1,0,0
28,56,1,0,0
28,64,1,0,0
23,56,1,0,0
23,64,1,0,0
24,56,1,0,1
24,64,1,0,1
36,56,1,0,1
36,64,1,0,1
25,56,1,0,1
25,64,1,0,1
26,56,1,0,1
26,64,1,0,1
38,56,1,0,1
38,64,1,0,1
27,56,1,0,1
27,64,1,0,1
1,57,1,0,1
42,57,1,0,1
22,57,1,0,0
90,57,1,1,1
57,90,1,1,1
57,64,0,1,1
64,57,1,1,1
40,57,1,0,0
28,57,1,0,0
23,57,1,0,0
24,57,1,0,1
36,57,1,0,1
25,57,1,0,1
26,57,1,0,1
38,57,1,0,1
27,57,1,0,1
1,58,1,0,1
42,58,1,0,1
22,58,1,0,0
90,58,1,1,1
64,58,1,1,1
58,90,1,1,1
58,64,0,1,1
40,58,1,0,0
28,58,1,0,0
23,58,1,0,0
24,58,1,0,1
36,58,1,0,1
25,58,1,0,1
26,58,1,0,1
38,58,1,0,1
27,58,1,0,1
42,70,1,0,1
42,68,1,0,1
42,62,1,0,1
42,69,1,0,1
22,70,1,0,1
22,68,1,0,0
22,62,1,0,0
22,69,1,0,1
70,68,1,1,1
70,90,1,1,1
70,62,1,1,1
70,69,1,1,1
68,70,1,1,1
68,90,1,1,1
68,62,1,1,1
68,69,1,1,1
90,70,1,1,1
90,68,1,1,1
90,62,1,1,1
90,69,1,1,1
62,70,1,1,1
62,68,1,1,1
62,90,1,1,1
62,69,1,1,1
69,70,1,1,1
69,68,1,1,1
69,90,1,1,1
69,62,1,1,1
42,63,1,0,1
22,63,1,0,0
70,63,1,1,1
68,63,1,1,1
63,70,1,1,1
63,68,1,1,1
63,90,1,1,1
63,69,1,1,1
90,63,1,1,1
69,63,1,1,1
40,70,1,0,0
40,68,1,0,0
40,62,1,0,0
40,69,1,0,0
40,63,1,0,0
28,70,1,0,1
28,68,1,0,0
28,62,1,0,0
28,69,1,0,1
28,63,1,0,0
23,70,1,0,1
23,68,1,0,1
23,62,1,0,1
23,69,1,0,1
23,63,1,0,1
24,70,1,0,1
24,68,1,0,1
24,62,1,0,1
24,69,1,0,1
24,63,1,0,1
36,70,1,0,1
36,68,1,0,1
36,62,1,0,1
36,69,1,0,1
36,63,1,0,1
25,70,1,0,1
25,68,1,0,1
25,62,1,0,1
25,69,1,0,1
25,63,1,0,1
26,70,1,0,1
26,68,1,0,1
26,62,1,0,1
26,69,1,0,1
26,63,1,0,1
38,70,1,0,1
38,68,1,0,1
38,62,1,0,1
38,69,1,0,1
38,63,1,0,1
27,70,1,0,1
27,68,1,0,1
27,62,1,0,1
27,69,1,0,1
27,63,1,0,1
56,87,1,0,1
56,80,1,0,1
13,87,1,0,1
13,90,1,0,1
13,80,1,0,1
22,87,1,0,0
22,80,1,0,0
42,87,1,0,1
42,80,1,0,1
87,90,1,1,1
87,80,1,1,1
90,87,1,1,1
90,80,1,1,1
80,87,0,1,1
80,90,0,1,1
40,87,1,0,0
40,80,1,0,0
28,87,1,0,0
28,80,1,0,0
23,87,1,0,0
23,80,1,0,0
24,87,1,0,0
