94:turn_to satellite0 star1 star7
95:turn_to satellite0 star2 groundstation0
96:turn_to satellite0 star2 groundstation3
97:turn_to satellite0 star2 groundstation4
98:turn_to satellite0 star2 groundstation5
99:turn_to satellite0 star2 groundstation6
100:turn_to satellite0 star2 star1
101:turn_to satellite0 star2 star7
102:turn_to satellite0 star7 groundstation0
103:turn_to satellite0 star7 groundstation3
104:turn_to satellite0 star7 groundstation4
105:turn_to satellite0 star7 groundstation5
106:turn_to satellite0 star7 groundstation6
107:turn_to satellite0 star7 star1
108:turn_to satellite0 star7 star2
109:turn_to satellite1 groundstation0 groundstation3
110:turn_to satellite1 groundstation0 groundstation4
111:turn_to satellite1 groundstation0 groundstation5
112:turn_to satellite1 groundstation0 groundstation6
113:turn_to satellite1 groundstation0 star1
114:turn_to satellite1 groundstation0 star2
115:turn_to satellite1 groundstation0 star7
116:turn_to satellite1 groundstation3 groundstation0
117:turn_to satellite1 groundstation3 groundstation4
118:turn_to satellite1 groundstation3 groundstation5
119:turn_to satellite1 groundstation3 groundstation6
120:turn_to satellite1 groundstation3 star1
121:turn_to satellite1 groundstation3 star2
122:turn_to satellite1 groundstation3 star7
123:turn_to satellite1 groundstation4 groundstation0
124:turn_to satellite1 groundstation4 groundstation3
125:turn_to satellite1 groundstation4 groundstation5
126:turn_to satellite1 groundstation4 groundstation6
127:turn_to satellite1 groundstation4 star1
128:turn_to satellite1 groundstation4 star2
129:turn_to satellite1 groundstation4 star7
130:turn_to satellite1 groundstation5 groundstation0
131:turn_to satellite1 groundstation5 groundstation3
132:turn_to satellite1 groundstation5 groundstation4
133:turn_to satellite1 groundstation5 groundstation6
134:turn_to satellite1 groundstation5 star1
135:turn_to satellite1 groundstation5 star2
136:turn_to satellite1 groundstation5 star7
137:turn_to satellite1 groundstation6 groundstation0
138:turn_to satellite1 groundstation6 groundstation3
139:turn_to satellite1 groundstation6 groundstation4
140:turn_to satellite1 groundstation6 groundstation5
141:turn_to satellite1 groundstation6 star1
142:turn_to satellite1 groundstation6 star2
143:turn_to satellite1 groundstation6 star7
144:turn_to satellite1 star1 groundstation0
145:turn_to satellite1 star1 groundstation3
146:turn_to satellite1 star1 groundstation4
147:turn_to satellite1 star1 groundstation5
148:turn_to satellite1 star1 groundstation6
149:turn_to satellite1 star1 star2
150:turn_to satellite1 star1 star7
151:turn_to satellite1 star2 groundstation0
152:turn_to satellite1 star2 groundstation3
153:turn_to satellite1 star2 groundstation4
154:turn_to satellite1 star2 groundstation5
155:turn_to satellite1 star2 groundstation6
156:turn_to satellite1 star2 star1
157:turn_to satellite1 star2 star7
158:turn_to satellite1 star7 groundstation0
159:turn_to satellite1 star7 groundstation3
160:turn_to satellite1 star7 groundstation4
161:turn_to satellite1 star7 groundstation5
162:turn_to satellite1 star7 groundstation6
163:turn_to satellite1 star7 star1
164:turn_to satellite1 star7 star2
165:turn_to satellite2 groundstation0 groundstation3
166:turn_to satellite2 groundstation0 groundstation4
167:turn_to satellite2 groundstation0 groundstation5
168:turn_to satellite2 groundstation0 groundstation6
169:turn_to satellite2 groundstation0 star1
170:turn_to satellite2 groundstation0 star2
171:turn_to satellite2 groundstation0 star7
172:turn_to satellite2 groundstation3 groundstation0
173:turn_to satellite2 groundstation3 groundstation4
174:turn_to satellite2 groundstation3 groundstation5
175:turn_to satellite2 groundstation3 groundstation6
176:turn_to satellite2 groundstation3 star1
177:turn_to satellite2 groundstation3 star2
178:turn_to satellite2 groundstation3 star7
179:turn_to satellite2 groundstation4 groundstation0
180:turn_to satellite2 groundstation4 groundstation3
181:turn_to satellite2 groundstation4 groundstation5
182:turn_to satellite2 groundstation4 groundstation6
183:turn_to satellite2 groundstation4 star1
184:turn_to satellite2 groundstation4 star2
185:turn_to satellite2 groundstation4 star7
186:turn_to satellite2 groundstation5 groundstation0
187:turn_to satellite2 groundstation5 groundstation3
188:turn_to satellite2 groundstation5 groundstation4
189:turn_to satellite2 groundstation5 groundstation6
190:turn_to satellite2 groundstation5 star1
191:turn_to satellite2 groundstation5 star2
192:turn_to satellite2 groundstation5 star7
193:turn_to satellite2 groundstation6 groundstation0
194:turn_to satellite2 groundstation6 groundstation3
195:turn_to satellite2 groundstation6 groundstation4
196:turn_to satellite2 groundstation6 groundstation5
197:turn_to satellite2 groundstation6 star1
198:turn_to satellite2 groundstation6 star2
199:turn_to satellite2 groundstation6 star7
200:turn_to satellite2 star1 groundstation0
201:turn_to satellite2 star1 groundstation3
202:turn_to satellite2 star1 groundstation4
203:turn_to satellite2 star1 groundstation5
204:turn_to satellite2 star1 groundstation6
205:turn_to satellite2 star1 star2
206:turn_to satellite2 star1 star7
207:turn_to satellite2 star2 groundstation0
208:turn_to satellite2 star2 groundstation3
209:turn_to satellite2 star2 groundstation4
210:turn_to satellite2 star2 groundstation5
211:turn_to satellite2 star2 groundstation6
212:turn_to satellite2 star2 star1
213:turn_to satellite2 star2 star7
214:turn_to satellite2 star7 groundstation0
215:turn_to satellite2 star7 groundstation3
216:turn_to satellite2 star7 groundstation4
217:turn_to satellite2 star7 groundstation5
218:turn_to satellite2 star7 groundstation6
219:turn_to satellite2 star7 star1
220:turn_to satellite2 star7 star2
