source,destination,type_pre_eff,type_eff_eff,label
52,76,0,1,0
52,59,0,1,0
51,76,1,1,0
51,59,1,1,0
16,76,1,1,1
16,59,1,1,1
25,76,0,1,1
25,59,0,1,1
54,76,0,1,0
54,59,0,1,0
53,76,1,1,0
53,59,1,1,0
31,76,0,1,0
31,59,0,1,0
22,76,1,1,0
22,59,1,1,0
20,76,1,1,0
20,59,1,1,0
29,76,0,1,0
29,59,0,1,0
21,76,1,1,0
21,59,1,1,0
30,76,0,1,0
30,59,0,1,0
56,76,0,1,0
56,59,0,1,0
55,76,1,1,0
55,59,1,1,0
17,76,1,1,0
17,59,1,1,0
26,76,0,1,0
26,59,0,1,0
18,76,1,1,0
18,59,1,1,0
27,76,0,1,0
27,59,0,1,0
58,76,0,1,0
58,59,0,1,0
57,76,1,1,0
57,59,1,1,0
19,76,1,1,0
19,59,1,1,0
28,76,0,1,0
28,59,0,1,0
93,78,0,1,1
93,62,0,1,1
93,23,0,1,1
93,101,0,1,1
93,63,0,1,1
93,60,0,1,1
93,109,0,1,1
93,99,0,1,1
93,64,0,1,1
93,71,0,1,1
93,106,0,1,1
93,77,0,1,1
93,61,0,1,1
93,12,0,1,1
93,66,0,1,1
78,93,0,1,1
78,62,0,1,1
78,23,0,1,1
78,101,0,1,1
78,63,0,1,1
78,60,0,1,1
78,109,0,1,1
78,99,0,1,1
78,64,0,1,1
78,71,0,1,1
78,106,0,1,1
78,77,0,1,1
78,61,0,1,1
78,12,0,1,1
78,66,0,1,1
62,93,0,1,1
62,78,0,1,1
62,23,0,1,1
62,101,0,1,1
62,63,0,1,1
62,60,0,1,1
62,109,0,1,1
62,99,0,1,1
62,64,0,1,1
62,71,0,1,1
62,106,0,1,1
62,77,0,1,1
62,61,0,1,1
62,12,0,1,1
62,66,0,1,1
23,93,1,1,1
23,78,1,1,1
23,62,1,1,1
23,101,1,1,1
23,63,1,1,1
23,60,1,1,1
23,109,1,1,1
23,99,1,1,1
23,64,1,1,1
23,71,1,1,1
23,106,1,1,1
23,77,1,1,1
23,61,1,1,1
23,12,1,1,1
23,66,1,1,1
101,93,0,1,1
101,78,0,1,1
101,62,0,1,1
101,23,0,1,1
101,63,0,1,1
101,60,0,1,1
101,109,0,1,1
101,99,0,1,1
101,64,0,1,1
101,71,0,1,1
101,106,0,1,1
101,77,0,1,1
101,61,0,1,1
101,12,0,1,1
101,66,0,1,1
63,93,0,1,1
63,78,0,1,1
63,62,0,1,1
63,23,0,1,1
63,101,0,1,1
63,60,0,1,1
63,109,0,1,1
63,99,0,1,1
63,64,0,1,1
63,71,0,1,1
63,106,0,1,1
63,77,0,1,1
63,61,0,1,1
63,12,0,1,1
63,66,0,1,1
60,93,0,1,1
60,78,0,1,1
60,62,0,1,1
60,23,0,1,1
60,101,0,1,1
60,63,0,1,1
60,109,0,1,1
60,99,0,1,1
60,64,0,1,1
60,71,0,1,1
60,106,0,1,1
60,77,0,1,1
60,61,0,1,1
60,12,0,1,1
60,66,0,1,1
109,93,0,1,1
109,78,0,1,1
109,62,0,1,1
109,23,0,1,1
109,101,0,1,1
109,63,0,1,1
109,60,0,1,1
109,99,0,1,1
109,64,0,1,1
109,71,0,1,1
109,106,0,1,1
109,77,0,1,1
109,61,0,1,1
109,12,0,1,1
109,66,0,1,1
99,93,0,1,1
99,78,0,1,1
99,62,0,1,1
99,23,0,1,1
99,101,0,1,1
99,63,0,1,1
99,60,0,1,1
99,109,0,1,1
99,64,0,1,1
99,71,0,1,1
99,106,0,1,1
99,77,0,1,1
99,61,0,1,1
99,12,0,1,1
99,66,0,1,1
64,93,0,1,1
64,78,0,1,1
64,62,0,1,1
64,23,0,1,1
64,101,0,1,1
64,63,0,1,1
64,60,0,1,1
64,109,0,1,1
64,99,0,1,1
64,71,0,1,1
64,106,0,1,1
64,77,0,1,1
64,61,0,1,1
64,12,0,1,1
64,66,0,1,1
71,93,0,1,1
71,78,0,1,1
71,62,0,1,1
71,23,0,1,1
71,101,0,1,1
71,63,0,1,1
71,60,0,1,1
71,109,0,1,1
71,99,0,1,1
71,64,0,1,1
71,106,0,1,1
71,77,0,1,1
71,61,0,1,1
71,12,0,1,1
71,66,0,1,1
106,93,0,1,1
106,78,0,1,1
106,62,0,1,1
106,23,0,1,1
106,101,0,1,1
106,63,0,1,1
106,60,0,1,1
106,109,0,1,1
106,99,0,1,1
106,64,0,1,1
106,71,0,1,1
106,77,0,1,1
106,61,0,1,1
106,12,0,1,1
106,66,0,1,1
77,93,0,1,1
77,78,0,1,1
77,62,0,1,1
77,23,0,1,1
77,101,0,1,1
77,63,0,1,1
77,60,0,1,1
77,109,0,1,1
77,99,0,1,1
77,64,0,1,1
77,71,0,1,1
77,106,0,1,1
77,61,0,1,1
77,12,0,1,1
77,66,0,1,1
61,93,0,1,1
61,78,0,1,1
61,62,0,1,1
61,23,0,1,1
61,101,0,1,1
61,63,0,1,1
61,60,0,1,1
61,109,0,1,1
61,99,0,1,1
61,64,0,1,1
61,71,0,1,1
61,106,0,1,1
61,77,0,1,1
61,12,0,1,1
61,66,0,1,1
12,93,0,1,1
12,78,0,1,1
12,62,0,1,1
12,23,0,1,1
12,101,0,1,1
12,63,0,1,1
12,60,0,1,1
12,109,0,1,1
12,99,0,1,1
12,64,0,1,1
12,71,0,1,1
12,106,0,1,1
12,77,0,1,1
12,61,0,1,1
12,66,0,1,1
66,93,0,1,1
66,78,0,1,1
66,62,0,1,1
66,23,0,1,1
66,101,0,1,1
66,63,0,1,1
66,60,0,1,1
66,109,0,1,1
66,99,0,1,1
66,64,0,1,1
66,71,0,1,1
66,106,0,1,1
66,77,0,1,1
66,61,0,1,1
66,12,0,1,1
93,4,0,1,1
93,50,0,1,1
78,4,0,1,1
78,50,0,1,1
62,4,0,1,1
62,50,0,1,1
4,93,0,1,1
4,78,0,1,1
4,62,0,1,1
4,101,0,1,1
4,63,0,1,1
4,60,0,1,1
4,109,0,1,1
4,50,0,1,1
4,99,0,1,1
4,64,0,1,1
4,71,0,1,1
4,106,0,1,1
4,77,0,1,1
4,61,0,1,1
4,66,0,1,1
101,4,0,1,1
101,50,0,1,1
63,4,0,1,1
63,50,0,1,1
60,4,0,1,1
60,50,0,1,1
109,4,0,1,1
109,50,0,1,1
50,93,1,1,1
50,78,1,1,1
50,62,1,1,1
50,4,1,1,1
50,101,1,1,1
50,63,1,1,1
50,60,1,1,1
50,109,1,1,1
50,99,1,1,1
50,64,1,1,1
50,71,1,1,1
50,106,1,1,1
50,77,1,1,1
50,61,1,1,1
50,66,1,1,1
99,4,0,1,1
99,50,0,1,1
64,4,0,1,1
64,50,0,1,1
71,4,0,1,1
71,50,0,1,1
106,4,0,1,1
106,50,0,1,1
77,4,0,1,1
77,50,0,1,1
61,4,0,1,1
61,50,0,1,1
66,4,0,1,1
66,50,0,1,1
93,32,0,1,1
93,24,0,1,1
78,32,0,1,1
78,24,0,1,1
62,32,0,1,1
62,24,0,1,1
32,93,0,1,1
32,78,0,1,1
32,62,0,1,1
32,101,1,1,1
32,63,0,1,1
32,60,0,1,1
32,109,0,1,1
32,24,0,1,1
32,99,1,1,1
32,64,0,1,1
32,71,0,1,1
32,106,0,1,1
32,77,0,1,1
32,61,0,1,1
32,66,0,1,1
101,32,0,1,1
101,24,0,1,1
63,32,0,1,1
63,24,0,1,1
60,32,0,1,1
60,24,0,1,1
109,32,0,1,1
109,24,0,1,1
24,93,1,1,1
24,78,1,1,1
24,62,1,1,1
24,32,1,1,1
24,101,1,1,1
24,63,1,1,1
24,60,1,1,1
24,109,1,1,1
24,99,1,1,1
24,64,1,1,1
24,71,1,1,1
24,106,1,1,1
24,77,1,1,1
24,61,1,1,1
24,66,1,1,1
99,32,0,1,1
99,24,0,1,1
64,32,0,1,1
64,24,0,1,1
71,32,0,1,1
71,24,0,1,1
106,32,0,1,1
106,24,0,1,1
77,32,0,1,1
77,24,0,1,1
61,32,0,1,1
61,24,0,1,1
66,32,0,1,1
66,24,0,1,1
93,52,0,1,1
93,5,0,1,1
78,52,0,1,1
78,5,0,1,1
62,52,0,1,1
62,5,0,1,1
52,93,1,1,1
52,78,1,1,1
52,62,1,1,1
52,101,1,1,1
52,63,1,1,1
52,60,1,1,1
52,109,1,1,1
52,99,1,1,1
52,64,1,1,1
52,71,1,1,1
52,106,1,1,1
52,77,1,1,1
52,61,1,1,1
52,5,1,1,1
52,66,1,1,1
101,52,0,1,1
101,5,0,1,1
63,52,0,1,1
63,5,0,1,1
60,52,0,1,1
60,5,0,1,1
109,52,0,1,1
109,5,0,1,1
99,52,0,1,1
99,5,0,1,1
64,52,0,1,1
64,5,0,1,1
71,52,0,1,1
71,5,0,1,1
106,52,0,1,1
106,5,0,1,1
77,52,0,1,1
77,5,0,1,1
61,52,0,1,1
61,5,0,1,1
5,93,0,1,1
5,78,0,1,1
5,62,0,1,1
5,52,0,1,1
5,101,0,1,1
5,63,0,1,1
5,60,0,1,1
5,109,0,1,1
5,99,0,1,1
5,64,0,1,1
5,71,0,1,1
5,106,0,1,1
5,77,0,1,1
5,61,0,1,1
5,66,0,1,1
66,52,0,1,1
66,5,0,1,1
93,25,0,1,1
93,33,0,1,1
78,25,0,1,1
78,33,0,1,1
62,25,0,1,1
62,33,0,1,1
25,93,1,1,1
25,78,1,1,1
25,62,1,1,1
25,33,1,1,1
25,101,1,1,1
25,63,1,1,1
25,60,1,1,1
25,109,1,1,1
25,99,1,1,1
25,64,1,1,1
25,71,1,1,1
25,106,1,1,1
25,77,1,1,1
25,61,1,1,1
25,66,1,1,1
33,93,0,1,1
33,78,0,1,1
33,62,0,1,1
33,25,0,1,1
33,101,1,1,1
33,63,0,1,1
33,60,0,1,1
33,109,0,1,1
33,99,1,1,1
33,64,0,1,1
33,71,0,1,1
33,106,0,1,1
33,77,0,1,1
33,61,0,1,1
33,66,0,1,1
101,25,0,1,1
101,33,0,1,1
63,25,0,1,1
63,33,0,1,1
60,25,0,1,1
60,33,0,1,1
109,25,0,1,1
109,33,0,1,1
99,25,0,1,1
99,33,0,1,1
64,25,0,1,1
64,33,0,1,1
71,25,0,1,1
71,33,0,1,1
106,25,0,1,1
106,33,0,1,1
77,25,0,1,1
77,33,0,1,1
61,25,0,1,1
61,33,0,1,1
66,25,0,1,1
66,33,0,1,1
93,6,0,1,0
93,54,0,1,0
78,6,0,1,0
78,54,0,1,0
62,6,0,1,0
62,54,0,1,0
6,93,0,1,0
6,78,0,1,0
6,62,0,1,0
6,101,1,1,0
6,63,0,1,0
6,60,0,1,0
6,109,0,1,0
6,99,1,1,0
6,64,0,1,0
6,71,0,1,0
6,106,0,1,0
6,77,0,1,0
6,61,0,1,0
6,54,0,1,0
6,66,0,1,0
101,6,0,1,0
101,54,0,1,0
63,6,0,1,0
63,54,0,1,0
60,6,0,1,0
60,54,0,1,0
109,6,0,1,0
109,54,0,1,0
99,6,0,1,0
99,54,0,1,0
64,6,0,1,0
64,54,0,1,0
71,6,0,1,0
71,54,0,1,0
106,6,0,1,0
106,54,0,1,0
77,6,0,1,0
77,54,0,1,0
61,6,0,1,0
61,54,0,1,0
54,93,1,1,0
54,78,1,1,0
54,62,1,1,0
54,6,1,1,0
54,101,1,1,0
54,63,1,1,0
54,60,1,1,0
54,109,1,1,0
54,99,1,1,0
54,64,1,1,0
54,71,1,1,0
54,106,1,1,0
54,77,1,1,0
54,61,1,1,0
54,66,1,1,0
66,6,0,1,0
66,54,0,1,0
93,31,0,1,1
93,10,0,1,1
78,31,0,1,1
78,10,0,1,1
62,31,0,1,1
62,10,0,1,1
31,93,1,1,1
31,78,1,1,1
31,62,1,1,1
31,10,1,1,1
31,101,1,1,1
31,63,1,1,1
31,60,1,1,1
31,109,1,1,1
31,99,1,1,1
31,64,1,1,1
31,71,1,1,1
31,106,1,1,1
31,77,1,1,1
31,61,1,1,1
31,66,1,1,1
10,93,0,1,1
10,78,0,1,1
10,62,0,1,1
10,31,0,1,1
10,101,0,1,1
10,63,0,1,1
10,60,0,1,1
10,109,0,1,1
10,99,0,1,1
10,64,0,1,1
10,71,0,1,1
10,106,0,1,1
10,77,0,1,1
10,61,0,1,1
10,66,0,1,1
101,31,0,1,1
101,10,0,1,1
63,31,0,1,1
63,10,0,1,1
60,31,0,1,1
60,10,0,1,1
109,31,0,1,1
109,10,0,1,1
99,31,0,1,1
99,10,0,1,1
64,31,0,1,1
64,10,0,1,1
71,31,0,1,1
71,10,0,1,1
106,31,0,1,1
106,10,0,1,1
77,31,0,1,1
77,10,0,1,1
61,31,0,1,1
61,10,0,1,1
66,31,0,1,1
66,10,0,1,1
93,11,0,1,1
93,29,0,1,1
78,11,0,1,1
78,29,0,1,1
62,11,0,1,1
62,29,0,1,1
11,93,0,1,1
11,78,0,1,1
11,62,0,1,1
11,29,0,1,1
11,101,0,1,1
11,63,0,1,1
11,60,0,1,1
11,109,0,1,1
11,99,0,1,1
11,64,0,1,1
11,71,0,1,1
11,106,0,1,1
11,77,0,1,1
11,61,0,1,1
11,66,0,1,1
29,93,1,1,1
29,78,1,1,1
29,62,1,1,1
29,11,1,1,1
29,101,1,1,1
29,63,1,1,1
29,60,1,1,1
29,109,1,1,1
29,99,1,1,1
29,64,1,1,1
29,71,1,1,1
29,106,1,1,1
29,77,1,1,1
29,61,1,1,1
29,66,1,1,1
101,11,0,1,1
101,29,0,1,1
63,11,0,1,1
63,29,0,1,1
60,11,0,1,1
60,29,0,1,1
109,11,0,1,1
109,29,0,1,1
99,11,0,1,1
99,29,0,1,1
64,11,0,1,1
64,29,0,1,1
71,11,0,1,1
71,29,0,1,1
106,11,0,1,1
106,29,0,1,1
77,11,0,1,1
77,29,0,1,1
61,11,0,1,1
61,29,0,1,1
66,11,0,1,1
66,29,0,1,1
93,30,0,1,1
93,36,0,1,1
78,30,0,1,1
78,36,0,1,1
62,30,0,1,1
62,36,0,1,1
30,93,1,1,1
30,78,1,1,1
30,62,1,1,1
30,101,1,1,1
30,63,1,1,1
30,60,1,1,1
30,109,1,1,1
30,36,1,1,1
30,99,1,1,1
30,64,1,1,1
30,71,1,1,1
30,106,1,1,1
30,77,1,1,1
30,61,1,1,1
30,66,1,1,1
101,30,0,1,1
101,36,0,1,1
63,30,0,1,1
63,36,0,1,1
60,30,0,1,1
60,36,0,1,1
109,30,0,1,1
109,36,0,1,1
36,93,0,1,1
36,78,0,1,1
36,62,0,1,1
36,30,0,1,1
36,101,1,1,1
36,63,0,1,1
36,60,0,1,1
36,109,0,1,1
36,99,1,1,1
36,64,0,1,1
36,71,0,1,1
36,106,0,1,1
36,77,0,1,1
36,61,0,1,1
36,66,0,1,1
99,30,0,1,1
99,36,0,1,1
64,30,0,1,1
64,36,0,1,1
71,30,0,1,1
71,36,0,1,1
106,30,0,1,1
106,36,0,1,1
77,30,0,1,1
77,36,0,1,1
61,30,0,1,1
61,36,0,1,1
66,30,0,1,1
66,36,0,1,1
93,56,0,1,1
93,7,0,1,1
78,56,0,1,1
78,7,0,1,1
62,56,0,1,1
62,7,0,1,1
56,93,1,1,1
56,78,1,1,1
56,62,1,1,1
56,101,1,1,1
56,63,1,1,1
56,60,1,1,1
56,109,1,1,1
56,99,1,1,1
56,64,1,1,1
56,71,1,1,1
56,106,1,1,1
56,77,1,1,1
56,7,1,1,1
56,61,1,1,1
56,66,1,1,1
101,56,0,1,1
101,7,0,1,1
63,56,0,1,1
63,7,0,1,1
60,56,0,1,1
60,7,0,1,1
109,56,0,1,1
109,7,0,1,1
99,56,0,1,1
99,7,0,1,1
64,56,0,1,1
64,7,0,1,1
71,56,0,1,1
71,7,0,1,1
106,56,0,1,1
106,7,0,1,1
77,56,0,1,1
77,7,0,1,1
7,93,0,1,1
7,78,0,1,1
7,62,0,1,1
7,56,0,1,1
7,101,0,1,1
7,63,0,1,1
7,60,0,1,1
7,109,0,1,1
7,99,0,1,1
7,64,0,1,1
7,71,0,1,1
7,106,0,1,1
7,77,0,1,1
7,61,0,1,1
7,66,0,1,1
61,56,0,1,1
61,7,0,1,1
66,56,0,1,1
66,7,0,1,1
93,26,0,1,1
93,8,0,1,1
78,26,0,1,1
78,8,0,1,1
62,26,0,1,1
62,8,0,1,1
26,93,1,1,1
26,78,1,1,1
26,62,1,1,1
26,101,1,1,1
26,63,1,1,1
26,60,1,1,1
26,109,1,1,1
26,99,1,1,1
26,64,1,1,1
26,71,1,1,1
26,106,1,1,1
26,77,1,1,1
26,8,1,1,1
26,61,1,1,1
26,66,1,1,1
101,26,0,1,1
101,8,0,1,1
63,26,0,1,1
63,8,0,1,1
60,26,0,1,1
60,8,0,1,1
109,26,0,1,1
109,8,0,1,1
99,26,0,1,1
99,8,0,1,1
64,26,0,1,1
64,8,0,1,1
71,26,0,1,1
71,8,0,1,1
106,26,0,1,1
106,8,0,1,1
77,26,0,1,1
77,8,0,1,1
8,93,0,1,1
8,78,0,1,1
8,62,0,1,1
8,26,0,1,1
8,101,0,1,1
8,63,0,1,1
8,60,0,1,1
8,109,0,1,1
8,99,0,1,1
8,64,0,1,1
8,71,0,1,1
8,106,0,1,1
8,77,0,1,1
8,61,0,1,1
8,66,0,1,1
61,26,0,1,1
61,8,0,1,1
66,26,0,1,1
66,8,0,1,1
93,37,0,1,1
93,27,0,1,1
78,37,0,1,1
78,27,0,1,1
62,37,0,1,1
62,27,0,1,1
37,93,0,1,1
37,78,0,1,1
37,62,0,1,1
37,27,0,1,1
37,101,1,1,1
37,63,0,1,1
37,60,0,1,1
37,109,0,1,1
37,99,1,1,1
37,64,0,1,1
37,71,0,1,1
37,106,0,1,1
37,77,0,1,1
37,61,0,1,1
37,66,0,1,1
27,93,1,1,1
27,78,1,1,1
27,62,1,1,1
27,37,1,1,1
27,101,1,1,1
27,63,1,1,1
27,60,1,1,1
27,109,1,1,1
27,99,1,1,1
27,64,1,1,1
27,71,1,1,1
27,106,1,1,1
27,77,1,1,1
27,61,1,1,1
27,66,1,1,1
101,37,0,1,1
101,27,0,1,1
63,37,0,1,1
63,27,0,1,1
60,37,0,1,1
60,27,0,1,1
109,37,0,1,1
109,27,0,1,1
99,37,0,1,1
99,27,0,1,1
64,37,0,1,1
64,27,0,1,1
71,37,0,1,1
71,27,0,1,1
106,37,0,1,1
106,27,0,1,1
77,37,0,1,1
77,27,0,1,1
61,37,0,1,1
61,27,0,1,1
66,37,0,1,1
66,27,0,1,1
93,9,0,1,1
93,58,0,1,1
78,9,0,1,1
78,58,0,1,1
62,9,0,1,1
62,58,0,1,1
9,93,0,1,1
9,78,0,1,1
9,62,0,1,1
9,58,0,1,1
9,101,0,1,1
9,63,0,1,1
9,60,0,1,1
9,109,0,1,1
9,99,0,1,1
9,64,0,1,1
9,71,0,1,1
9,106,0,1,1
9,77,0,1,1
9,61,0,1,1
9,66,0,1,1
58,93,1,1,1
58,78,1,1,1
58,62,1,1,1
58,9,1,1,1
58,101,1,1,1
58,63,1,1,1
58,60,1,1,1
58,109,1,1,1
58,99,1,1,1
58,64,1,1,1
58,71,1,1,1
58,106,1,1,1
58,77,1,1,1
58,61,1,1,1
58,66,1,1,1
101,9,0,1,1
101,58,0,1,1
63,9,0,1,1
63,58,0,1,1
60,9,0,1,1
60,58,0,1,1
109,9,0,1,1
109,58,0,1,1
99,9,0,1,1
99,58,0,1,1
64,9,0,1,1
64,58,0,1,1
71,9,0,1,1
71,58,0,1,1
106,9,0,1,1
106,58,0,1,1
77,9,0,1,1
77,58,0,1,1
61,9,0,1,1
61,58,0,1,1
66,9,0,1,1
66,58,0,1,1
93,42,0,1,1
93,28,0,1,1
78,42,0,1,1
78,28,0,1,1
62,42,0,1,1
62,28,0,1,1
42,93,0,1,1
42,78,0,1,1
42,62,0,1,1
42,101,1,1,1
42,63,0,1,1
42,60,0,1,1
42,109,0,1,1
42,99,1,1,1
42,28,0,1,1
42,64,0,1,1
42,71,0,1,1
42,106,0,1,1
42,77,0,1,1
42,61,0,1,1
42,66,0,1,1
101,42,0,1,1
101,28,0,1,1
63,42,0,1,1
63,28,0,1,1
60,42,0,1,1
60,28,0,1,1
109,42,0,1,1
109,28,0,1,1
99,42,0,1,1
99,28,0,1,1
28,93,1,1,1
28,78,1,1,1
28,62,1,1,1
28,42,1,1,1
28,101,1,1,1
28,63,1,1,1
28,60,1,1,1
28,109,1,1,1
28,99,1,1,1
28,64,1,1,1
28,71,1,1,1
28,106,1,1,1
28,77,1,1,1
28,61,1,1,1
28,66,1,1,1
64,42,0,1,1
64,28,0,1,1
71,42,0,1,1
71,28,0,1,1
106,42,0,1,1
106,28,0,1,1
77,42,0,1,1
77,28,0,1,1
61,42,0,1,1
61,28,0,1,1
66,42,0,1,1
66,28,0,1,1
34,38,1,0,1
34,43,1,0,1
34,32,1,0,0
34,51,1,0,0
38,43,0,1,1
38,32,0,1,0
38,51,0,1,0
43,38,1,1,1
43,32,1,1,1
43,51,1,1,1
32,38,1,1,0
32,43,1,1,1
32,51,1,1,1
51,38,0,1,0
51,43,0,1,1
51,32,0,1,1
34,33,1,0,0
34,53,1,0,0
38,33,0,1,0
38,53,0,1,0
43,33,1,1,0
43,53,1,1,0
33,38,1,1,0
33,43,1,1,0
33,53,1,1,0
53,38,0,1,0
53,43,0,1,0
53,33,0,1,0
34,36,1,0,1
34,55,1,0,1
34,47,1,0,1
38,36,0,1,1
38,55,0,1,1
38,47,0,1,1
36,38,1,1,1
36,43,1,1,1
36,55,1,1,1
36,47,1,1,1
43,36,1,1,1
43,55,1,1,1
43,47,1,1,1
55,38,0,1,1
55,36,0,1,1
55,43,0,1,1
55,47,0,1,1
47,38,0,1,1
47,36,0,1,1
47,43,0,1,1
47,55,0,1,1
34,57,1,0,0
34,37,1,0,0
34,46,1,0,0
38,57,0,1,0
38,37,0,1,0
38,46,0,1,0
57,38,0,1,0
57,43,0,1,1
57,37,0,1,1
57,46,0,1,1
43,57,1,1,1
43,37,1,1,1
43,46,1,1,1
37,38,1,1,1
37,57,1,1,1
37,43,1,1,1
37,46,1,1,1
46,38,0,1,0
46,57,0,1,1
46,43,0,1,1
46,37,0,1,1
34,42,1,0,0
34,49,1,0,0
38,42,0,1,0
38,49,0,1,0
43,42,1,1,1
43,49,1,1,1
42,38,1,1,0
42,43,1,1,1
42,49,1,1,1
49,38,0,1,0
49,43,0,1,1
49,42,0,1,1
35,32,1,0,0
35,43,1,0,1
35,40,1,0,1
35,51,1,0,0
32,40,1,1,0
43,40,1,1,1
40,32,0,1,0
40,43,0,1,1
40,51,0,1,0
51,40,0,1,0
35,33,1,0,0
35,53,1,0,0
33,40,1,1,0
40,33,0,1,0
40,53,0,1,0
53,40,0,1,0
35,36,1,0,0
35,55,1,0,0
35,47,1,0,0
36,40,1,1,0
55,40,0,1,0
40,36,0,1,0
40,55,0,1,0
40,47,0,1,0
47,40,0,1,0
35,57,1,0,1
35,37,1,0,1
35,46,1,0,1
40,57,0,1,1
40,37,0,1,1
40,46,0,1,1
57,40,0,1,1
37,40,1,1,1
46,40,0,1,1
35,42,1,0,0
35,49,1,0,0
42,40,1,1,1
40,42,0,1,0
40,49,0,1,0
49,40,0,1,0
39,44,1,0,1
39,43,1,0,1
39,32,1,0,0
39,51,1,0,0
44,43,0,1,1
44,32,0,1,0
44,51,0,1,0
43,44,1,1,1
32,44,1,1,1
51,44,0,1,0
39,33,1,0,0
39,53,1,0,0
44,33,0,1,0
44,53,0,1,0
33,44,1,1,0
53,44,0,1,0
39,36,1,0,0
39,55,1,0,0
39,47,1,0,0
44,36,0,1,0
44,55,0,1,0
44,47,0,1,0
36,44,1,1,0
55,44,0,1,0
47,44,0,1,0
39,57,1,0,0
39,37,1,0,0
39,46,1,0,0
44,57,0,1,0
44,37,0,1,0
44,46,0,1,0
57,44,0,1,0
37,44,1,1,0
46,44,0,1,0
39,42,1,0,1
39,49,1,0,1
44,42,0,1,1
44,49,0,1,1
42,44,1,1,1
49,44,0,1,1
41,45,1,0,1
41,32,1,0,1
41,51,1,0,1
41,43,1,0,1
45,32,0,1,1
