source,destination,type_pre_eff,type_eff_eff,label
46,101,1,1,1
46,47,1,1,1
47,101,0,1,1
47,46,0,1,1
50,32,1,1,1
50,40,1,1,1
96,32,1,1,1
96,40,1,1,1
101,32,1,1,1
101,40,1,1,1
32,101,1,1,1
32,40,1,1,1
40,101,0,1,1
40,32,0,1,1
96,50,1,1,1
26,96,1,1,0
26,50,1,1,0
101,96,1,1,1
101,50,1,1,1
50,96,1,1,1
34,96,0,1,0
34,50,0,1,0
48,96,1,1,0
48,50,1,1,0
49,96,0,1,0
49,50,0,1,0
27,96,1,1,1
27,50,1,1,1
35,96,0,1,1
35,50,0,1,1
42,96,1,1,0
42,50,1,1,0
43,96,0,1,0
43,50,0,1,0
41,96,0,1,0
41,50,0,1,0
33,96,1,1,0
33,50,1,1,0
36,96,0,1,0
36,50,0,1,0
28,96,1,1,0
28,50,1,1,0
29,96,1,1,0
29,50,1,1,0
37,96,0,1,0
37,50,0,1,0
45,96,0,1,0
45,50,0,1,0
44,96,1,1,0
44,50,1,1,0
30,96,1,1,0
30,50,1,1,0
38,96,0,1,0
38,50,0,1,0
39,96,0,1,0
39,50,0,1,0
31,96,1,1,0
31,50,1,1,0
46,96,1,1,0
46,50,1,1,0
47,96,0,1,0
47,50,0,1,0
32,96,1,1,0
32,50,1,1,0
40,96,0,1,0
40,50,0,1,0
72,53,0,1,1
72,95,0,1,1
72,76,0,1,1
72,79,0,1,1
72,54,0,1,1
72,51,0,1,1
72,89,0,1,1
72,83,0,1,1
72,52,0,1,1
72,65,0,1,1
72,81,0,1,1
72,34,0,1,1
72,97,0,1,1
72,100,0,1,1
72,12,0,1,1
53,72,0,1,1
53,95,0,1,1
53,76,0,1,1
53,79,0,1,1
53,54,0,1,1
53,51,0,1,1
53,89,0,1,1
53,83,0,1,1
53,52,0,1,1
53,65,0,1,1
53,81,0,1,1
53,34,0,1,1
53,97,0,1,1
53,100,0,1,1
53,12,0,1,1
95,72,0,1,1
95,53,0,1,1
95,76,0,1,1
95,79,0,1,1
95,54,0,1,1
95,51,0,1,1
95,89,0,1,1
95,83,0,1,1
95,52,0,1,1
95,65,0,1,1
95,81,0,1,1
95,34,0,1,1
95,97,0,1,1
95,100,0,1,1
95,12,0,1,1
76,72,0,1,1
76,53,0,1,1
76,95,0,1,1
76,79,0,1,1
76,54,0,1,1
76,51,0,1,1
76,89,0,1,1
76,83,0,1,1
76,52,0,1,1
76,65,0,1,1
76,81,0,1,1
76,34,0,1,1
76,97,0,1,1
76,100,0,1,1
76,12,0,1,1
79,72,0,1,1
79,53,0,1,1
79,95,0,1,1
79,76,0,1,1
79,54,0,1,1
79,51,0,1,1
79,89,0,1,1
79,83,0,1,1
79,52,0,1,1
79,65,0,1,1
79,81,0,1,1
79,34,0,1,1
79,97,0,1,1
79,100,0,1,1
79,12,0,1,1
54,72,0,1,1
54,53,0,1,1
54,95,0,1,1
54,76,0,1,1
54,79,0,1,1
54,51,0,1,1
54,89,0,1,1
54,83,0,1,1
54,52,0,1,1
54,65,0,1,1
54,81,0,1,1
54,34,0,1,1
54,97,0,1,1
54,100,0,1,1
54,12,0,1,1
51,72,0,1,1
51,53,0,1,1
51,95,0,1,1
51,76,0,1,1
51,79,0,1,1
51,54,0,1,1
51,89,0,1,1
51,83,0,1,1
51,52,0,1,1
51,65,0,1,1
51,81,0,1,1
51,34,0,1,1
51,97,0,1,1
51,100,0,1,1
51,12,0,1,1
89,72,0,1,1
89,53,0,1,1
89,95,0,1,1
89,76,0,1,1
89,79,0,1,1
89,54,0,1,1
89,51,0,1,1
89,83,0,1,1
89,52,0,1,1
89,65,0,1,1
89,81,0,1,1
89,34,0,1,1
89,97,0,1,1
89,100,0,1,1
89,12,0,1,1
83,72,0,1,1
83,53,0,1,1
83,95,0,1,1
83,76,0,1,1
83,79,0,1,1
83,54,0,1,1
83,51,0,1,1
83,89,0,1,1
83,52,0,1,1
83,65,0,1,1
83,81,0,1,1
83,34,0,1,1
83,97,0,1,1
83,100,0,1,1
83,12,0,1,1
52,72,0,1,1
52,53,0,1,1
52,95,0,1,1
52,76,0,1,1
52,79,0,1,1
52,54,0,1,1
52,51,0,1,1
52,89,0,1,1
52,83,0,1,1
52,65,0,1,1
52,81,0,1,1
52,34,0,1,1
52,97,0,1,1
52,100,0,1,1
52,12,0,1,1
65,72,0,1,1
65,53,0,1,1
65,95,0,1,1
65,76,0,1,1
65,79,0,1,1
65,54,0,1,1
65,51,0,1,1
65,89,0,1,1
65,83,0,1,1
65,52,0,1,1
65,81,0,1,1
65,34,0,1,1
65,97,0,1,1
65,100,0,1,1
65,12,0,1,1
81,72,0,1,1
81,53,0,1,1
81,95,0,1,1
81,76,0,1,1
81,79,0,1,1
81,54,0,1,1
81,51,0,1,1
81,89,0,1,1
81,83,0,1,1
81,52,0,1,1
81,65,0,1,1
81,34,0,1,1
81,97,0,1,1
81,100,0,1,1
81,12,0,1,1
34,72,1,1,1
34,53,1,1,1
34,95,1,1,1
34,76,1,1,1
34,79,1,1,1
34,54,1,1,1
34,51,1,1,1
34,89,1,1,1
34,83,1,1,1
34,52,1,1,1
34,65,1,1,1
34,81,1,1,1
34,97,1,1,1
34,100,1,1,1
34,12,1,1,1
97,72,0,1,1
97,53,0,1,1
97,95,0,1,1
97,76,0,1,1
97,79,0,1,1
97,54,0,1,1
97,51,0,1,1
97,89,0,1,1
97,83,0,1,1
97,52,0,1,1
97,65,0,1,1
97,81,0,1,1
97,34,0,1,1
97,100,0,1,1
97,12,0,1,1
100,72,0,1,1
100,53,0,1,1
100,95,0,1,1
100,76,0,1,1
100,79,0,1,1
100,54,0,1,1
100,51,0,1,1
100,89,0,1,1
100,83,0,1,1
100,52,0,1,1
100,65,0,1,1
100,81,0,1,1
100,34,0,1,1
100,97,0,1,1
100,12,0,1,1
12,72,0,1,1
12,53,0,1,1
12,95,0,1,1
12,76,0,1,1
12,79,0,1,1
12,54,0,1,1
12,51,0,1,1
12,89,0,1,1
12,83,0,1,1
12,52,0,1,1
12,65,0,1,1
12,81,0,1,1
12,34,0,1,1
12,97,0,1,1
12,100,0,1,1
6,72,0,1,1
6,53,0,1,1
6,95,0,1,1
6,76,0,1,1
6,79,0,1,1
6,54,0,1,1
6,51,0,1,1
6,89,0,1,1
6,83,0,1,1
6,52,0,1,1
6,49,0,1,1
6,65,0,1,1
6,81,0,1,1
6,97,0,1,1
6,100,0,1,1
72,6,0,1,1
72,49,0,1,1
53,6,0,1,1
53,49,0,1,1
95,6,0,1,1
95,49,0,1,1
76,6,0,1,1
76,49,0,1,1
79,6,0,1,1
79,49,0,1,1
54,6,0,1,1
54,49,0,1,1
51,6,0,1,1
51,49,0,1,1
89,6,0,1,1
89,49,0,1,1
83,6,0,1,1
83,49,0,1,1
52,6,0,1,1
52,49,0,1,1
49,6,1,1,1
49,72,1,1,1
49,53,1,1,1
49,95,1,1,1
49,76,1,1,1
49,79,1,1,1
49,54,1,1,1
49,51,1,1,1
49,89,1,1,1
49,83,1,1,1
49,52,1,1,1
49,65,1,1,1
49,81,1,1,1
49,97,1,1,1
49,100,1,1,1
65,6,0,1,1
65,49,0,1,1
81,6,0,1,1
81,49,0,1,1
97,6,0,1,1
97,49,0,1,1
100,6,0,1,1
100,49,0,1,1
72,35,0,1,1
72,17,0,1,1
35,72,1,1,1
35,53,1,1,1
35,95,1,1,1
35,76,1,1,1
35,79,1,1,1
35,54,1,1,1
35,51,1,1,1
35,89,1,1,1
35,17,1,1,1
35,83,1,1,1
35,52,1,1,1
35,65,1,1,1
35,81,1,1,1
35,97,1,1,1
35,100,1,1,1
53,35,0,1,1
53,17,0,1,1
95,35,0,1,1
95,17,0,1,1
76,35,0,1,1
76,17,0,1,1
79,35,0,1,1
79,17,0,1,1
54,35,0,1,1
54,17,0,1,1
51,35,0,1,1
51,17,0,1,1
89,35,0,1,1
89,17,0,1,1
17,72,0,1,1
17,35,0,1,1
17,53,0,1,1
17,95,0,1,1
17,76,0,1,1
17,79,1,1,1
17,54,0,1,1
17,51,0,1,1
17,89,0,1,1
17,83,0,1,1
17,52,0,1,1
17,65,0,1,1
17,81,1,1,1
17,97,0,1,1
17,100,0,1,1
83,35,0,1,1
83,17,0,1,1
52,35,0,1,1
52,17,0,1,1
65,35,0,1,1
65,17,0,1,1
81,35,0,1,1
81,17,0,1,1
97,35,0,1,1
97,17,0,1,1
100,35,0,1,1
100,17,0,1,1
72,43,0,1,0
53,43,0,1,0
95,43,0,1,0
76,43,0,1,0
79,43,0,1,0
54,43,0,1,0
51,43,0,1,0
89,43,0,1,0
43,72,1,1,0
43,53,1,1,0
43,95,1,1,0
43,76,1,1,0
43,79,1,1,0
43,54,1,1,0
43,51,1,1,0
43,89,1,1,0
43,83,1,1,0
43,52,1,1,0
43,65,1,1,0
43,81,1,1,0
43,97,1,1,0
43,100,1,1,0
83,43,0,1,0
52,43,0,1,0
65,43,0,1,0
81,43,0,1,0
97,43,0,1,0
100,43,0,1,0
72,41,0,1,1
72,7,0,1,1
41,72,1,1,1
41,53,1,1,1
41,95,1,1,1
41,76,1,1,1
41,79,1,1,1
41,54,1,1,1
41,51,1,1,1
41,89,1,1,1
41,83,1,1,1
41,52,1,1,1
41,7,1,1,1
41,65,1,1,1
41,81,1,1,1
41,97,1,1,1
41,100,1,1,1
53,41,0,1,1
53,7,0,1,1
95,41,0,1,1
95,7,0,1,1
76,41,0,1,1
76,7,0,1,1
79,41,0,1,1
79,7,0,1,1
54,41,0,1,1
54,7,0,1,1
51,41,0,1,1
51,7,0,1,1
89,41,0,1,1
89,7,0,1,1
83,41,0,1,1
83,7,0,1,1
52,41,0,1,1
52,7,0,1,1
7,72,0,1,1
7,41,0,1,1
7,53,0,1,1
7,95,0,1,1
7,76,0,1,1
7,79,0,1,1
7,54,0,1,1
7,51,0,1,1
7,89,0,1,1
7,83,0,1,1
7,52,0,1,1
7,65,0,1,1
7,81,0,1,1
7,97,0,1,1
7,100,0,1,1
65,41,0,1,1
65,7,0,1,1
81,41,0,1,1
81,7,0,1,1
97,41,0,1,1
97,7,0,1,1
100,41,0,1,1
100,7,0,1,1
72,36,0,1,1
72,8,0,1,1
53,36,0,1,1
53,8,0,1,1
95,36,0,1,1
95,8,0,1,1
76,36,0,1,1
76,8,0,1,1
79,36,0,1,1
79,8,0,1,1
54,36,0,1,1
54,8,0,1,1
51,36,0,1,1
51,8,0,1,1
89,36,0,1,1
89,8,0,1,1
36,72,1,1,1
36,53,1,1,1
36,95,1,1,1
36,76,1,1,1
36,79,1,1,1
36,54,1,1,1
36,51,1,1,1
36,89,1,1,1
36,8,1,1,1
36,83,1,1,1
36,52,1,1,1
36,65,1,1,1
36,81,1,1,1
36,97,1,1,1
36,100,1,1,1
8,72,0,1,1
8,53,0,1,1
8,95,0,1,1
8,76,0,1,1
8,79,0,1,1
8,54,0,1,1
8,51,0,1,1
8,89,0,1,1
8,36,0,1,1
8,83,0,1,1
8,52,0,1,1
8,65,0,1,1
8,81,0,1,1
8,97,0,1,1
8,100,0,1,1
83,36,0,1,1
83,8,0,1,1
52,36,0,1,1
52,8,0,1,1
65,36,0,1,1
65,8,0,1,1
81,36,0,1,1
81,8,0,1,1
97,36,0,1,1
97,8,0,1,1
100,36,0,1,1
100,8,0,1,1
21,72,0,1,1
21,53,0,1,1
21,95,0,1,1
21,76,0,1,1
21,79,1,1,1
21,54,0,1,1
21,51,0,1,1
21,89,0,1,1
21,83,0,1,1
21,52,0,1,1
21,37,0,1,1
21,65,0,1,1
21,81,1,1,1
21,97,0,1,1
21,100,0,1,1
72,21,0,1,1
72,37,0,1,1
53,21,0,1,1
53,37,0,1,1
95,21,0,1,1
95,37,0,1,1
76,21,0,1,1
76,37,0,1,1
79,21,0,1,1
79,37,0,1,1
54,21,0,1,1
54,37,0,1,1
51,21,0,1,1
51,37,0,1,1
89,21,0,1,1
89,37,0,1,1
83,21,0,1,1
83,37,0,1,1
52,21,0,1,1
52,37,0,1,1
37,21,1,1,1
37,72,1,1,1
37,53,1,1,1
37,95,1,1,1
37,76,1,1,1
37,79,1,1,1
37,54,1,1,1
37,51,1,1,1
37,89,1,1,1
37,83,1,1,1
37,52,1,1,1
37,65,1,1,1
37,81,1,1,1
37,97,1,1,1
37,100,1,1,1
65,21,0,1,1
65,37,0,1,1
81,21,0,1,1
81,37,0,1,1
97,21,0,1,1
97,37,0,1,1
100,21,0,1,1
100,37,0,1,1
9,72,0,1,1
9,53,0,1,1
9,95,0,1,1
9,76,0,1,1
9,79,0,1,1
9,45,0,1,1
9,54,0,1,1
9,51,0,1,1
9,89,0,1,1
9,83,0,1,1
9,52,0,1,1
9,65,0,1,1
9,81,0,1,1
9,97,0,1,1
9,100,0,1,1
72,9,0,1,1
72,45,0,1,1
53,9,0,1,1
53,45,0,1,1
95,9,0,1,1
95,45,0,1,1
76,9,0,1,1
76,45,0,1,1
79,9,0,1,1
79,45,0,1,1
45,9,1,1,1
45,72,1,1,1
45,53,1,1,1
45,95,1,1,1
45,76,1,1,1
45,79,1,1,1
45,54,1,1,1
45,51,1,1,1
45,89,1,1,1
45,83,1,1,1
45,52,1,1,1
45,65,1,1,1
45,81,1,1,1
45,97,1,1,1
45,100,1,1,1
54,9,0,1,1
54,45,0,1,1
51,9,0,1,1
51,45,0,1,1
89,9,0,1,1
89,45,0,1,1
83,9,0,1,1
83,45,0,1,1
52,9,0,1,1
52,45,0,1,1
65,9,0,1,1
65,45,0,1,1
81,9,0,1,1
81,45,0,1,1
97,9,0,1,1
97,45,0,1,1
100,9,0,1,1
100,45,0,1,1
72,10,0,1,1
72,38,0,1,1
53,10,0,1,1
53,38,0,1,1
95,10,0,1,1
95,38,0,1,1
76,10,0,1,1
76,38,0,1,1
79,10,0,1,1
79,38,0,1,1
54,10,0,1,1
54,38,0,1,1
51,10,0,1,1
51,38,0,1,1
89,10,0,1,1
89,38,0,1,1
10,72,0,1,1
10,53,0,1,1
10,95,0,1,1
10,76,0,1,1
10,79,0,1,1
10,54,0,1,1
10,51,0,1,1
10,89,0,1,1
10,83,0,1,1
10,52,0,1,1
10,65,0,1,1
10,81,0,1,1
10,97,0,1,1
10,100,0,1,1
10,38,0,1,1
83,10,0,1,1
83,38,0,1,1
52,10,0,1,1
52,38,0,1,1
65,10,0,1,1
65,38,0,1,1
81,10,0,1,1
81,38,0,1,1
97,10,0,1,1
97,38,0,1,1
100,10,0,1,1
100,38,0,1,1
38,72,1,1,1
38,53,1,1,1
38,95,1,1,1
38,76,1,1,1
38,79,1,1,1
38,54,1,1,1
38,51,1,1,1
38,89,1,1,1
38,10,1,1,1
38,83,1,1,1
38,52,1,1,1
38,65,1,1,1
38,81,1,1,1
38,97,1,1,1
38,100,1,1,1
72,22,0,1,1
72,39,0,1,1
53,22,0,1,1
53,39,0,1,1
95,22,0,1,1
95,39,0,1,1
76,22,0,1,1
76,39,0,1,1
79,22,0,1,1
79,39,0,1,1
22,72,0,1,1
22,53,0,1,1
22,95,0,1,1
22,76,0,1,1
22,79,1,1,1
22,39,0,1,1
22,54,0,1,1
22,51,0,1,1
22,89,0,1,1
22,83,0,1,1
22,52,0,1,1
22,65,0,1,1
22,81,1,1,1
22,97,0,1,1
22,100,0,1,1
39,72,1,1,1
39,53,1,1,1
39,95,1,1,1
39,76,1,1,1
39,79,1,1,1
39,22,1,1,1
39,54,1,1,1
39,51,1,1,1
39,89,1,1,1
39,83,1,1,1
39,52,1,1,1
39,65,1,1,1
39,81,1,1,1
39,97,1,1,1
39,100,1,1,1
54,22,0,1,1
54,39,0,1,1
51,22,0,1,1
51,39,0,1,1
89,22,0,1,1
89,39,0,1,1
83,22,0,1,1
83,39,0,1,1
52,22,0,1,1
52,39,0,1,1
65,22,0,1,1
65,39,0,1,1
81,22,0,1,1
81,39,0,1,1
97,22,0,1,1
97,39,0,1,1
100,22,0,1,1
100,39,0,1,1
72,11,0,1,1
72,47,0,1,1
11,72,0,1,1
11,53,0,1,1
11,95,0,1,1
11,76,0,1,1
11,79,0,1,1
11,47,0,1,1
11,54,0,1,1
11,51,0,1,1
11,89,0,1,1
11,83,0,1,1
11,52,0,1,1
11,65,0,1,1
11,81,0,1,1
11,97,0,1,1
11,100,0,1,1
53,11,0,1,1
53,47,0,1,1
95,11,0,1,1
95,47,0,1,1
76,11,0,1,1
76,47,0,1,1
79,11,0,1,1
79,47,0,1,1
47,72,1,1,1
47,11,1,1,1
47,53,1,1,1
47,95,1,1,1
47,76,1,1,1
47,79,1,1,1
47,54,1,1,1
47,51,1,1,1
47,89,1,1,1
47,83,1,1,1
47,52,1,1,1
47,65,1,1,1
47,81,1,1,1
47,97,1,1,1
47,100,1,1,1
54,11,0,1,1
54,47,0,1,1
51,11,0,1,1
51,47,0,1,1
89,11,0,1,1
89,47,0,1,1
83,11,0,1,1
83,47,0,1,1
52,11,0,1,1
52,47,0,1,1
65,11,0,1,1
65,47,0,1,1
81,11,0,1,1
81,47,0,1,1
97,11,0,1,1
97,47,0,1,1
100,11,0,1,1
100,47,0,1,1
72,25,0,1,1
72,40,0,1,1
25,72,0,1,1
25,53,0,1,1
25,95,0,1,1
25,76,0,1,1
25,79,1,1,1
25,54,0,1,1
25,51,0,1,1
25,89,0,1,1
25,40,0,1,1
25,83,0,1,1
25,52,0,1,1
25,65,0,1,1
25,81,1,1,1
25,97,0,1,1
25,100,0,1,1
53,25,0,1,1
53,40,0,1,1
95,25,0,1,1
95,40,0,1,1
76,25,0,1,1
76,40,0,1,1
79,25,0,1,1
79,40,0,1,1
54,25,0,1,1
54,40,0,1,1
51,25,0,1,1
51,40,0,1,1
89,25,0,1,1
89,40,0,1,1
40,72,1,1,1
40,25,1,1,1
40,53,1,1,1
40,95,1,1,1
40,76,1,1,1
40,79,1,1,1
40,54,1,1,1
40,51,1,1,1
40,89,1,1,1
40,83,1,1,1
40,52,1,1,1
40,65,1,1,1
40,81,1,1,1
40,97,1,1,1
40,100,1,1,1
83,25,0,1,1
83,40,0,1,1
52,25,0,1,1
52,40,0,1,1
65,25,0,1,1
65,40,0,1,1
81,25,0,1,1
81,40,0,1,1
97,25,0,1,1
97,40,0,1,1
100,25,0,1,1
100,40,0,1,1
13,23,1,0,1
13,17,1,0,0
13,42,1,0,0
13,18,1,0,1
23,17,1,1,0
23,42,1,1,0
23,18,1,1,1
17,23,1,1,0
17,42,1,1,0
17,18,1,1,0
42,23,0,1,0
42,17,0,1,0
42,18,0,1,0
18,23,0,1,1
18,17,0,1,0
18,42,0,1,0
13,44,1,0,1
13,16,1,0,1
13,21,1,0,1
44,16,0,1,1
44,23,0,1,1
44,21,0,1,1
44,18,0,1,1
16,44,0,1,1
16,23,0,1,1
16,21,0,1,1
16,18,0,1,1
23,44,1,1,1
23,16,1,1,1
23,21,1,1,1
21,44,1,1,1
21,16,1,1,1
21,23,1,1,1
21,18,1,1,1
18,44,0,1,1
18,16,0,1,1
18,21,0,1,1
13,46,1,0,0
13,22,1,0,0
23,46,1,1,1
23,22,1,1,1
46,23,0,1,1
46,22,0,1,1
46,18,0,1,0
22,23,1,1,1
22,46,1,1,1
22,18,1,1,1
18,46,0,1,0
18,22,0,1,0
13,48,1,0,0
13,25,1,0,0
48,23,0,1,1
48,25,0,1,1
48,18,0,1,0
23,48,1,1,1
23,25,1,1,1
25,48,1,1,1
25,23,1,1,1
25,18,1,1,0
18,48,0,1,0
18,25,0,1,0
14,19,1,0,1
14,17,1,0,0
14,42,1,0,0
14,23,1,0,1
19,17,0,1,0
19,42,0,1,0
19,23,0,1,1
17,19,1,1,0
42,19,0,1,0
23,19,1,1,1
14,44,1,0,0
14,16,1,0,0
14,21,1,0,0
44,19,0,1,0
19,44,0,1,0
19,16,0,1,0
19,21,0,1,0
16,19,0,1,0
21,19,1,1,0
14,46,1,0,1
14,22,1,0,1
19,46,0,1,1
19,22,0,1,1
46,19,0,1,1
22,19,1,1,1
14,48,1,0,0
14,25,1,0,0
48,19,0,1,0
25,19,1,1,1
19,48,0,1,0
19,25,0,1,0
15,20,1,0,1
15,23,1,0,1
15,17,1,0,0
15,42,1,0,0
20,23,0,1,1
20,17,0,1,0
20,42,0,1,0
23,20,1,1,1
17,20,1,1,1
42,20,0,1,0
15,44,1,0,0
15,16,1,0,0
15,21,1,0,0
44,20,0,1,0
16,20,0,1,0
21,20,1,1,0
20,44,0,1,0
20,16,0,1,0
20,21,0,1,0
15,46,1,0,0
15,22,1,0,0
20,46,0,1,0
20,22,0,1,0
46,20,0,1,0
22,20,1,1,0
15,48,1,0,1
15,25,1,0,1
48,20,0,1,1
20,48,0,1,1
20,25,0,1,1
25,20,1,1,1
103,23,1,0,0
103,17,1,0,0
103,42,1,0,0
103,24,1,0,0
23,24,1,1,0
17,24,1,1,0
42,24,0,1,0
24,23,0,1,0
24,17,0,1,0
24,42,0,1,0
103,44,1,0,0
103,16,1,0,0
103,21,1,0,0
44,24,0,1,0
16,24,0,1,0
21,24,1,1,0
24,44,0,1,0
24,16,0,1,0
24,21,0,1,0
103,46,1,0,0
103,22,1,0,0
46,24,0,1,0
22,24,1,1,0
24,46,0,1,0
24,22,0,1,0
103,48,1,0,0
103,25,1,0,0
48,24,0,1,0
25,24,1,1,0
24,48,0,1,0
24,25,0,1,0
17,60,1,0,0
17,13,1,0,0
60,13,1,1,1
13,60,0,1,1
17,14,1,0,0
17,61,1,0,0
14,61,0,1,1
61,14,1,1,1
17,62,1,0,0
17,15,1,0,0
62,15,1,1,1
15,62,0,1,1
17,103,1,0,1
17,63,1,0,1
103,63,0,1,1
63,103,1,1,1
17,64,1,0,0
21,60,1,0,1
21,13,1,0,1
21,14,1,0,0
21,61,1,0,0
21,62,1,0,0
21,15,1,0,0
21,103,1,0,0
21,63,1,0,0
21,64,1,0,0
22,60,1,0,0
22,13,1,0,0
22,14,1,0,1
22,61,1,0,1
22,62,1,0,0
22,15,1,0,0
22,103,1,0,0
22,63,1,0,0
22,64,1,0,0
25,60,1,0,0
25,13,1,0,0
25,14,1,0,0
25,61,1,0,0
25,62,1,0,1
25,15,1,0,1
25,103,1,0,0
25,63,1,0,0
25,64,1,0,0
17,92,1,0,1
17,102,1,0,1
86,92,1,0,0
86,102,1,0,0
60,92,1,1,1
60,102,1,1,1
92,102,1,1,1
102,92,1,1,1
17,93,1,0,1
60,93,1,1,1
87,102,1,0,0
87,93,1,0,0
102,93,1,1,1
93,102,1,1,1
17,94,1,0,1
88,102,1,0,0
88,94,1,0,0
60,94,1,1,1
102,94,1,1,1
94,102,1,1,1
61,92,1,1,1
61,102,1,1,1
61,93,1,1,1
61,94,1,1,1
62,92,1,1,1
62,102,1,1,1
62,93,1,1,1
62,94,1,1,1
63,92,1,1,1
63,102,1,1,1
63,93,1,1,1
63,94,1,1,1
64,92,1,1,0
64,102,1,1,0
64,93,1,1,0
64,94,1,1,0
21,92,1,0,1
21,102,1,0,1
21,93,1,0,1
21,94,1,0,1
22,92,1,0,1
22,102,1,0,1
22,93,1,0,1
22,94,1,0,1
25,92,1,0,1
25,102,1,0,1
25,93,1,0,1
25,94,1,0,1
17,55,1,0,0
17,5,1,0,0
55,5,0,1,1
5,55,1,1,1
17,56,1,0,0
56,18,0,1,1
18,56,1,1,1
17,57,1,0,0
57,19,0,1,1
19,57,1,1,1
17,58,1,0,1
20,58,1,1,1
58,20,0,1,1
17,59,1,0,0
59,24,0,1,0
24,59,1,1,0
21,55,1,0,1
21,5,1,0,1
21,56,1,0,0
21,57,1,0,0
21,58,1,0,0
21,59,1,0,0
22,55,1,0,0
22,5,1,0,0
22,56,1,0,1
22,57,1,0,0
22,58,1,0,0
22,59,1,0,0
25,55,1,0,0
25,5,1,0,0
25,56,1,0,0
25,57,1,0,1
25,58,1,0,0
25,59,1,0,0
17,80,1,0,0
78,79,1,0,0
78,80,1,0,0
78,102,1,0,0
5,79,1,0,0
5,80,1,0,0
5,102,1,0,0
79,80,1,1,0
79,102,1,1,0
80,79,1,1,0
80,102,1,1,0
102,79,1,1,0
102,80,1,1,0
17,82,1,0,0
78,82,1,0,0
78,81,1,0,0
5,82,1,0,0
5,81,1,0,0
82,81,1,1,0
82,102,1,1,0
81,82,1,1,0
81,102,1,1,0
102,82,1,1,0
102,81,1,1,0
18,79,1,0,0
18,80,1,0,0
18,102,1,0,0
18,82,1,0,0
18,81,1,0,0
19,79,1,0,0
19,80,1,0,0
19,102,1,0,0
19,82,1,0,0
19,81,1,0,0
20,79,1,0,0
20,80,1,0,0
20,102,1,0,0
20,82,1,0,0
20,81,1,0,0
24,79,1,0,0
24,80,1,0,0
24,102,1,0,0
24,82,1,0,0
24,81,1,0,0
21,80,1,0,0
21,82,1,0,0
22,80,1,0,0
22,82,1,0,0
25,80,1,0,0
25,82,1,0,0
50,93,1,0,1
50,55,1,0,1
50,94,1,0,1
50,102,1,0,1
50,60,1,0,1
50,92,1,0,1
93,55,0,1,1
93,94,0,1,1
93,60,0,1,1
