source,destination,type_pre_eff,type_eff_eff,label
15,30,True,True,False
15,12,True,True,False
12,15,True,True,False
16,21,True,True,True
16,30,True,False,False
16,12,True,False,False
21,24,True,True,True
30,24,True,True,False
24,21,True,True,True
24,30,True,True,False
24,12,True,True,False
12,24,True,True,True
17,21,True,True,False
17,30,True,False,False
17,12,True,False,False
21,25,True,True,False
25,21,True,True,False
25,30,True,True,False
25,12,True,True,False
30,25,True,True,False
12,25,True,True,False
21,2,True,True,False
2,21,True,True,False
2,30,True,True,False
2,12,True,True,False
30,2,True,True,False
12,2,True,True,False
10,31,True,False,False
10,13,True,False,False
31,22,True,True,False
31,13,True,True,False
31,18,True,True,False
31,20,True,True,False
22,31,True,True,False
22,13,True,True,False
13,31,True,True,False
18,31,True,True,False
18,13,True,True,False
20,31,True,True,False
20,13,True,True,False
11,13,True,False,False
11,31,True,False,False
19,13,True,True,False
19,31,True,True,False
31,19,True,True,False
12,13,True,False,False
12,31,True,False,False
21,13,True,True,False
21,31,True,True,False
31,21,True,True,False
7,22,True,True,False
7,31,True,False,False
7,13,True,False,False
22,14,True,True,False
31,14,True,True,False
13,14,True,True,False
14,22,True,True,False
14,31,True,True,False
14,13,True,True,False
9,31,True,False,False
9,22,True,True,False
9,13,True,False,False
31,15,True,True,False
22,15,True,True,False
13,15,True,True,False
15,31,True,True,False
15,22,True,True,False
15,13,True,True,False
16,22,True,True,False
16,13,True,False,False
16,31,True,False,False
22,24,True,True,False
24,22,True,True,False
24,13,True,True,False
24,31,True,True,False
13,24,True,True,False
31,24,True,True,False
17,22,True,True,False
17,31,True,False,False
17,13,True,False,False
25,22,True,True,False
25,31,True,True,False
25,13,True,True,False
22,25,True,True,False
31,25,True,True,False
13,25,True,True,False
22,2,True,True,False
13,2,True,True,False
2,22,True,True,False
2,13,True,True,False
2,31,True,True,False
31,2,True,True,False
10,7,True,False,False
10,6,True,False,False
14,7,True,True,True
14,6,True,True,True
18,7,True,True,True
18,6,True,True,True
7,6,True,True,True
20,7,True,True,True
20,6,True,True,True
6,14,True,True,True
6,18,True,True,True
6,7,True,True,True
6,20,True,True,True
11,7,True,False,False
11,6,True,False,False
19,7,True,True,False
19,6,True,True,False
6,19,True,True,False
12,6,True,False,False
12,7,True,False,False
21,6,True,True,False
21,7,True,True,False
6,21,True,True,False
13,6,True,False,False
13,7,True,False,False
6,22,True,True,False
22,6,True,True,False
22,7,True,True,False
9,14,True,True,False
9,7,True,False,False
9,6,True,False,False
14,15,True,True,False
7,15,True,True,False
15,14,True,True,False
15,7,True,True,False
15,6,True,True,False
6,15,True,True,False
16,6,True,False,False
16,14,True,True,False
16,7,True,False,False
6,24,True,True,False
24,6,True,True,False
24,14,True,True,False
24,7,True,True,False
14,24,True,True,False
7,24,True,True,False
17,6,True,False,False
17,14,True,True,False
17,7,True,False,False
25,6,True,True,False
25,14,True,True,False
25,7,True,True,False
6,25,True,True,False
14,25,True,True,False
7,25,True,True,False
2,14,True,True,False
2,7,True,True,False
2,6,True,True,False
14,2,True,True,False
7,2,True,True,False
6,2,True,True,False
10,9,True,False,False
10,8,True,False,False
9,8,True,True,False
15,9,True,True,False
15,8,True,True,False
18,9,True,True,False
18,8,True,True,False
8,9,True,True,False
8,15,True,True,False
8,18,True,True,False
8,20,True,True,False
20,9,True,True,False
20,8,True,True,False
11,9,True,False,False
11,8,True,False,False
19,9,True,True,False
19,8,True,True,False
8,19,True,True,False
12,9,True,False,False
12,8,True,False,False
8,21,True,True,False
21,9,True,True,False
21,8,True,True,False
13,9,True,False,False
13,8,True,False,False
22,9,True,True,False
22,8,True,True,False
8,22,True,True,False
7,9,True,False,False
7,8,True,False,False
14,9,True,True,False
14,8,True,True,False
8,14,True,True,False
16,9,True,False,False
16,15,True,True,False
16,8,True,False,False
9,24,True,True,False
15,24,True,True,False
8,24,True,True,False
24,9,True,True,False
24,15,True,True,False
24,8,True,True,False
17,9,True,False,False
17,15,True,True,False
17,8,True,False,False
9,25,True,True,False
15,25,True,True,False
25,9,True,True,False
25,15,True,True,False
25,8,True,True,False
8,25,True,True,False
9,2,True,True,False
15,2,True,True,False
2,9,True,True,False
2,15,True,True,False
2,8,True,True,False
8,2,True,True,False
10,32,True,False,False
10,16,True,False,False
32,16,True,True,True
32,18,True,True,False
32,20,True,True,False
32,24,True,True,True
16,32,True,True,True
18,32,True,True,False
18,16,True,True,False
20,32,True,True,False
20,16,True,True,False
24,32,True,True,True
24,16,True,True,True
11,32,True,False,False
11,16,True,False,False
32,19,True,True,False
19,32,True,True,False
19,16,True,True,False
12,16,True,False,True
12,32,True,False,True
21,16,True,True,True
21,32,True,True,True
32,21,True,True,True
13,16,True,False,False
13,32,True,False,False
32,22,True,True,False
22,16,True,True,False
22,32,True,True,False
7,32,True,False,False
7,16,True,False,False
32,14,True,True,False
14,32,True,True,False
14,16,True,True,False
9,16,True,False,False
9,32,True,False,False
32,15,True,True,False
15,16,True,True,False
15,32,True,True,False
17,16,True,False,False
17,32,True,False,False
17,24,True,True,True
25,16,True,True,False
25,32,True,True,False
25,24,True,True,True
16,25,True,True,False
32,25,True,True,False
24,25,True,True,True
32,2,True,True,False
16,2,True,True,False
2,32,True,True,False
2,16,True,True,False
2,24,True,True,False
24,2,True,True,False
10,17,True,False,False
10,33,True,False,False
25,17,True,True,True
25,33,True,True,True
17,33,True,True,True
18,17,True,True,False
18,33,True,True,False
20,17,True,True,False
20,33,True,True,False
33,25,True,True,True
33,17,True,True,True
33,18,True,True,False
33,20,True,True,False
11,17,True,False,False
11,33,True,False,False
19,17,True,True,False
19,33,True,True,False
33,19,True,True,False
12,33,True,False,False
12,17,True,False,False
33,21,True,True,False
21,33,True,True,False
21,17,True,True,False
13,33,True,False,False
13,17,True,False,False
33,22,True,True,False
22,33,True,True,False
22,17,True,True,False
7,33,True,False,False
7,17,True,False,False
14,33,True,True,False
14,17,True,True,False
33,14,True,True,False
9,33,True,False,False
9,17,True,False,False
33,15,True,True,False
15,33,True,True,False
15,17,True,True,False
16,33,True,False,False
16,17,True,False,False
33,24,True,True,True
24,33,True,True,True
24,17,True,True,True
25,2,True,True,False
2,25,True,True,False
2,17,True,True,False
2,33,True,True,False
17,2,True,True,False
33,2,True,True,False
11,23,True,True,False
19,23,True,True,False
28,23,True,True,False
23,19,True,True,False
23,28,True,True,False
23,18,True,True,False
23,10,True,True,False
18,23,True,True,False
10,23,True,True,False
12,23,True,True,False
21,23,True,True,False
23,21,True,True,False
13,23,True,True,False
23,22,True,True,False
22,23,True,True,False
7,23,True,True,False
14,23,True,True,False
23,14,True,True,False
9,23,True,True,False
23,15,True,True,False
15,23,True,True,False
16,23,True,True,False
24,23,True,True,False
23,24,True,True,False
17,23,True,True,False
25,23,True,True,False
23,25,True,True,False
23,3,True,True,False
3,23,True,True,False
3,28,True,True,False
3,18,True,True,False
3,10,True,True,False
28,3,True,True,False
18,3,True,True,False
10,3,True,True,False
23,11,True,True,False
23,29,True,True,False
29,23,True,True,False
29,3,True,True,False
19,3,True,True,False
11,3,True,True,False
3,29,True,True,False
3,19,True,True,False
3,11,True,True,False
23,12,True,True,False
23,30,True,True,False
30,23,True,True,False
21,3,True,True,False
30,3,True,True,False
12,3,True,True,False
3,21,True,True,False
3,30,True,True,False
3,12,True,True,False
31,23,True,True,False
23,13,True,True,False
23,31,True,True,False
13,3,True,True,False
22,3,True,True,False
3,13,True,True,False
3,22,True,True,False
3,31,True,True,False
31,3,True,True,False
6,23,True,True,False
23,6,True,True,False
23,7,True,True,False
7,3,True,True,False
14,3,True,True,False
6,3,True,True,False
3,7,True,True,False
3,14,True,True,False
3,6,True,True,False
23,9,True,True,False
23,8,True,True,False
8,23,True,True,False
15,3,True,True,False
8,3,True,True,False
9,3,True,True,False
3,15,True,True,False
3,8,True,True,False
3,9,True,True,False
23,32,True,True,False
23,16,True,True,False
32,23,True,True,False
32,3,True,True,False
3,32,True,True,False
3,16,True,True,False
3,24,True,True,False
16,3,True,True,False
24,3,True,True,False
33,23,True,True,False
23,33,True,True,False
23,17,True,True,False
25,3,True,True,False
17,3,True,True,False
33,3,True,True,False
3,25,True,True,False
3,17,True,True,False
3,33,True,True,False
11,26,True,True,False
19,26,True,True,False
18,26,True,True,False
26,19,True,True,False
26,18,True,True,False
26,10,True,True,False
26,28,True,True,False
10,26,True,True,False
28,26,True,True,False
12,26,True,True,True
21,26,True,True,True
26,21,True,True,True
13,26,True,True,False
26,22,True,True,False
22,26,True,True,False
7,26,True,True,False
14,26,True,True,False
26,14,True,True,False
9,26,True,True,False
26,15,True,True,False
15,26,True,True,False
16,26,True,True,True
24,26,True,True,True
26,24,True,True,True
17,26,True,True,True
25,26,True,True,True
26,25,True,True,True
4,28,True,True,False
4,26,True,True,True
4,10,True,True,False
4,18,True,True,False
28,4,True,True,False
26,4,True,True,True
10,4,True,True,False
18,4,True,True,False
29,26,True,True,False
26,11,True,True,False
26,29,True,True,False
19,4,True,True,False
4,19,True,True,False
4,11,True,True,False
4,29,True,True,False
11,4,True,True,False
29,4,True,True,False
26,12,True,True,True
26,30,True,True,True
30,26,True,True,True
21,4,True,True,True
4,21,True,True,True
4,12,True,True,True
4,30,True,True,True
12,4,True,True,True
30,4,True,True,True
31,26,True,True,False
26,31,True,True,False
26,13,True,True,False
22,4,True,True,False
4,22,True,True,False
4,31,True,True,False
4,13,True,True,False
31,4,True,True,False
13,4,True,True,False
6,26,True,True,False
26,7,True,True,False
26,6,True,True,False
7,4,True,True,False
4,7,True,True,False
4,6,True,True,False
4,14,True,True,False
6,4,True,True,False
14,4,True,True,False
26,9,True,True,False
26,8,True,True,False
8,26,True,True,False
8,4,True,True,False
15,4,True,True,False
4,8,True,True,False
4,15,True,True,False
4,9,True,True,False
9,4,True,True,False
32,26,True,True,True
26,32,True,True,True
26,16,True,True,True
4,32,True,True,False
4,16,True,True,False
4,24,True,True,False
32,4,True,True,False
16,4,True,True,False
24,4,True,True,False
26,17,True,True,True
26,33,True,True,True
33,26,True,True,True
33,4,True,True,True
25,4,True,True,True
17,4,True,True,True
4,33,True,True,True
4,25,True,True,True
4,17,True,True,True
11,27,True,True,True
19,27,True,True,True
10,27,True,True,True
28,27,True,True,True
27,19,True,True,True
27,10,True,True,True
27,28,True,True,True
27,18,True,True,True
18,27,True,True,True
12,27,True,True,True
21,27,True,True,True
27,21,True,True,True
13,27,True,True,False
22,27,True,True,False
27,22,True,True,False
7,27,True,True,False
14,27,True,True,False
27,14,True,True,False
9,27,True,True,False
15,27,True,True,False
27,15,True,True,False
16,27,True,True,True
24,27,True,True,True
27,24,True,True,True
17,27,True,True,False
25,27,True,True,False
27,25,True,True,False
10,5,True,True,False
28,5,True,True,False
5,10,True,True,False
5,28,True,True,False
5,27,True,True,True
5,18,True,True,False
27,5,True,True,True
18,5,True,True,False
29,27,True,True,True
27,29,True,True,True
27,11,True,True,True
19,5,True,True,True
5,19,True,True,True
5,29,True,True,True
5,11,True,True,True
29,5,True,True,True
11,5,True,True,True
30,27,True,True,True
27,12,True,True,True
27,30,True,True,True
21,5,True,True,True
30,5,True,True,True
12,5,True,True,True
5,21,True,True,True
5,30,True,True,True
5,12,True,True,True
27,13,True,True,False
27,31,True,True,False
31,27,True,True,False
22,5,True,True,False
5,22,True,True,False
5,13,True,True,False
5,31,True,True,False
13,5,True,True,False
31,5,True,True,False
6,27,True,True,False
27,6,True,True,False
27,7,True,True,False
6,5,True,True,False
5,6,True,True,False
5,14,True,True,False
5,7,True,True,False
14,5,True,True,False
7,5,True,True,False
27,9,True,True,False
27,8,True,True,False
8,27,True,True,False
15,5,True,True,False
9,5,True,True,False
5,15,True,True,False
5,9,True,True,False
5,8,True,True,False
8,5,True,True,False
32,27,True,True,True
27,16,True,True,True
27,32,True,True,True
32,5,True,True,False
16,5,True,True,False
5,32,True,True,False
5,16,True,True,False
5,24,True,True,False
24,5,True,True,False
33,27,True,True,False
27,33,True,True,False
27,17,True,True,False
25,5,True,True,False
5,25,True,True,False
5,33,True,True,False
5,17,True,True,False
33,5,True,True,False
17,5,True,True,False
20,3,True,True,False
3,20,False,True,False
20,4,True,True,False
4,20,False,True,False
20,5,True,True,False
5,20,False,True,False
2,23,False,True,False
23,2,True,True,False
23,4,True,True,False
4,23,False,True,False
23,5,True,True,False
5,23,False,True,False
2,26,False,True,False
26,2,True,True,False
26,3,True,True,False
3,26,False,True,False
26,5,True,True,False
5,26,False,True,False
2,27,False,True,False
27,2,True,True,False
3,27,False,True,False
27,3,True,True,False
27,4,True,True,False
4,27,False,True,False
1,20,True,False,True
1,28,True,False,True
0,28,True,False,True
0,20,True,False,True
1,29,True,False,True
0,29,True,False,True
1,30,True,False,True
0,30,True,False,True
1,31,True,False,False
0,31,True,False,False
1,6,True,False,True
0,6,True,False,True
1,8,True,False,False
0,8,True,False,False
1,32,True,False,True
0,32,True,False,True
1,33,True,False,True
0,33,True,False,True
1,23,True,False,False
0,23,True,False,False
1,26,True,False,True
0,26,True,False,True
1,27,True,False,True
0,27,True,False,True
