43:take_image satellite1 phenomenon10 instrument1 thermograph0
44:take_image satellite1 phenomenon8 instrument1 infrared1
45:take_image satellite1 phenomenon8 instrument1 thermograph0
46:take_image satellite1 phenomenon9 instrument1 infrared1
47:take_image satellite1 phenomenon9 instrument1 thermograph0
48:take_image satellite1 planet7 instrument1 infrared1
49:take_image satellite1 planet7 instrument1 thermograph0
50:take_image satellite1 star4 instrument1 infrared1
51:take_image satellite1 star4 instrument1 thermograph0
52:turn_to satellite0 groundstation0 groundstation1
53:turn_to satellite0 groundstation0 groundstation2
54:turn_to satellite0 groundstation0 groundstation3
55:turn_to satellite0 groundstation0 groundstation5
56:turn_to satellite0 groundstation0 groundstation6
57:turn_to satellite0 groundstation0 phenomenon10
58:turn_to satellite0 groundstation0 phenomenon8
59:turn_to satellite0 groundstation0 phenomenon9
60:turn_to satellite0 groundstation0 planet7
61:turn_to satellite0 groundstation0 star4
62:turn_to satellite0 groundstation1 groundstation0
63:turn_to satellite0 groundstation1 groundstation2
64:turn_to satellite0 groundstation1 groundstation3
65:turn_to satellite0 groundstation1 groundstation5
66:turn_to satellite0 groundstation1 groundstation6
67:turn_to satellite0 groundstation1 phenomenon10
68:turn_to satellite0 groundstation1 phenomenon8
69:turn_to satellite0 groundstation1 phenomenon9
70:turn_to satellite0 groundstation1 planet7
71:turn_to satellite0 groundstation1 star4
72:turn_to satellite0 groundstation2 groundstation0
73:turn_to satellite0 groundstation2 groundstation1
74:turn_to satellite0 groundstation2 groundstation3
75:turn_to satellite0 groundstation2 groundstation5
76:turn_to satellite0 groundstation2 groundstation6
77:turn_to satellite0 groundstation2 phenomenon10
78:turn_to satellite0 groundstation2 phenomenon8
79:turn_to satellite0 groundstation2 phenomenon9
80:turn_to satellite0 groundstation2 planet7
81:turn_to satellite0 groundstation2 star4
82:turn_to satellite0 groundstation3 groundstation0
83:turn_to satellite0 groundstation3 groundstation1
84:turn_to satellite0 groundstation3 groundstation2
85:turn_to satellite0 groundstation3 groundstation5
86:turn_to satellite0 groundstation3 groundstation6
87:turn_to satellite0 groundstation3 phenomenon10
88:turn_to satellite0 groundstation3 phenomenon8
89:turn_to satellite0 groundstation3 phenomenon9
90:turn_to satellite0 groundstation3 planet7
91:turn_to satellite0 groundstation3 star4
92:turn_to satellite0 groundstation5 groundstation0
93:turn_to satellite0 groundstation5 groundstation1
94:turn_to satellite0 groundstation5 groundstation2
95:turn_to satellite0 groundstation5 groundstation3
96:turn_to satellite0 groundstation5 groundstation6
97:turn_to satellite0 groundstation5 phenomenon10
98:turn_to satellite0 groundstation5 phenomenon8
99:turn_to satellite0 groundstation5 phenomenon9
100:turn_to satellite0 groundstation5 planet7
101:turn_to satellite0 groundstation5 star4
102:turn_to satellite0 groundstation6 groundstation0
103:turn_to satellite0 groundstation6 groundstation1
104:turn_to satellite0 groundstation6 groundstation2
105:turn_to satellite0 groundstation6 groundstation3
106:turn_to satellite0 groundstation6 groundstation5
107:turn_to satellite0 groundstation6 phenomenon10
108:turn_to satellite0 groundstation6 phenomenon8
109:turn_to satellite0 groundstation6 phenomenon9
110:turn_to satellite0 groundstation6 planet7
111:turn_to satellite0 groundstation6 star4
112:turn_to satellite0 phenomenon10 groundstation0
113:turn_to satellite0 phenomenon10 groundstation1
114:turn_to satellite0 phenomenon10 groundstation2
115:turn_to satellite0 phenomenon10 groundstation3
116:turn_to satellite0 phenomenon10 groundstation5
117:turn_to satellite0 phenomenon10 groundstation6
118:turn_to satellite0 phenomenon10 phenomenon8
119:turn_to satellite0 phenomenon10 phenomenon9
120:turn_to satellite0 phenomenon10 planet7
121:turn_to satellite0 phenomenon10 star4
122:turn_to satellite0 phenomenon8 groundstation0
123:turn_to satellite0 phenomenon8 groundstation1
124:turn_to satellite0 phenomenon8 groundstation2
125:turn_to satellite0 phenomenon8 groundstation3
126:turn_to satellite0 phenomenon8 groundstation5
127:turn_to satellite0 phenomenon8 groundstation6
128:turn_to satellite0 phenomenon8 phenomenon10
129:turn_to satellite0 phenomenon8 phenomenon9
130:turn_to satellite0 phenomenon8 planet7
131:turn_to satellite0 phenomenon8 star4
132:turn_to satellite0 phenomenon9 groundstation0
133:turn_to satellite0 phenomenon9 groundstation1
134:turn_to satellite0 phenomenon9 groundstation2
135:turn_to satellite0 phenomenon9 groundstation3
136:turn_to satellite0 phenomenon9 groundstation5
137:turn_to satellite0 phenomenon9 groundstation6
138:turn_to satellite0 phenomenon9 phenomenon10
139:turn_to satellite0 phenomenon9 phenomenon8
140:turn_to satellite0 phenomenon9 planet7
141:turn_to satellite0 phenomenon9 star4
142:turn_to satellite0 planet7 groundstation0
143:turn_to satellite0 planet7 groundstation1
144:turn_to satellite0 planet7 groundstation2
145:turn_to satellite0 planet7 groundstation3
146:turn_to satellite0 planet7 groundstation5
147:turn_to satellite0 planet7 groundstation6
148:turn_to satellite0 planet7 phenomenon10
149:turn_to satellite0 planet7 phenomenon8
150:turn_to satellite0 planet7 phenomenon9
151:turn_to satellite0 planet7 star4
152:turn_to satellite0 star4 groundstation0
153:turn_to satellite0 star4 groundstation1
154:turn_to satellite0 star4 groundstation2
155:turn_to satellite0 star4 groundstation3
156:turn_to satellite0 star4 groundstation5
157:turn_to satellite0 star4 groundstation6
158:turn_to satellite0 star4 phenomenon10
159:turn_to satellite0 star4 phenomenon8
160:turn_to satellite0 star4 phenomenon9
161:turn_to satellite0 star4 planet7
162:turn_to satellite1 groundstation0 groundstation1
163:turn_to satellite1 groundstation0 groundstation2
164:turn_to satellite1 groundstation0 groundstation3
165:turn_to satellite1 groundstation0 groundstation5
166:turn_to satellite1 groundstation0 groundstation6
167:turn_to satellite1 groundstation0 phenomenon10
168:turn_to satellite1 groundstation0 phenomenon8
169:turn_to satellite1 groundstation0 phenomenon9
170:turn_to satellite1 groundstation0 planet7
171:turn_to satellite1 groundstation0 star4
172:turn_to satellite1 groundstation1 groundstation0
173:turn_to satellite1 groundstation1 groundstation2
174:turn_to satellite1 groundstation1 groundstation3
175:turn_to satellite1 groundstation1 groundstation5
176:turn_to satellite1 groundstation1 groundstation6
177:turn_to satellite1 groundstation1 phenomenon10
178:turn_to satellite1 groundstation1 phenomenon8
179:turn_to satellite1 groundstation1 phenomenon9
180:turn_to satellite1 groundstation1 planet7
181:turn_to satellite1 groundstation1 star4
182:turn_to satellite1 groundstation2 groundstation0
183:turn_to satellite1 groundstation2 groundstation1
184:turn_to satellite1 groundstation2 groundstation3
185:turn_to satellite1 groundstation2 groundstation5
186:turn_to satellite1 groundstation2 groundstation6
187:turn_to satellite1 groundstation2 phenomenon10
188:turn_to satellite1 groundstation2 phenomenon8
189:turn_to satellite1 groundstation2 phenomenon9
190:turn_to satellite1 groundstation2 planet7
191:turn_to satellite1 groundstation2 star4
192:turn_to satellite1 groundstation3 groundstation0
193:turn_to satellite1 groundstation3 groundstation1
194:turn_to satellite1 groundstation3 groundstation2
195:turn_to satellite1 groundstation3 groundstation5
196:turn_to satellite1 groundstation3 groundstation6
197:turn_to satellite1 groundstation3 phenomenon10
198:turn_to satellite1 groundstation3 phenomenon8
199:turn_to satellite1 groundstation3 phenomenon9
200:turn_to satellite1 groundstation3 planet7
201:turn_to satellite1 groundstation3 star4
202:turn_to satellite1 groundstation5 groundstation0
203:turn_to satellite1 groundstation5 groundstation1
204:turn_to satellite1 groundstation5 groundstation2
205:turn_to satellite1 groundstation5 groundstation3
206:turn_to satellite1 groundstation5 groundstation6
207:turn_to satellite1 groundstation5 phenomenon10
208:turn_to satellite1 groundstation5 phenomenon8
209:turn_to satellite1 groundstation5 phenomenon9
210:turn_to satellite1 groundstation5 planet7
211:turn_to satellite1 groundstation5 star4
212:turn_to satellite1 groundstation6 groundstation0
213:turn_to satellite1 groundstation6 groundstation1
214:turn_to satellite1 groundstation6 groundstation2
215:turn_to satellite1 groundstation6 groundstation3
216:turn_to satellite1 groundstation6 groundstation5
217:turn_to satellite1 groundstation6 phenomenon10
218:turn_to satellite1 groundstation6 phenomenon8
219:turn_to satellite1 groundstation6 phenomenon9
220:turn_to satellite1 groundstation6 planet7
221:turn_to satellite1 groundstation6 star4
222:turn_to satellite1 phenomenon10 groundstation0
223:turn_to satellite1 phenomenon10 groundstation1
224:turn_to satellite1 phenomenon10 groundstation2
225:turn_to satellite1 phenomenon10 groundstation3
226:turn_to satellite1 phenomenon10 groundstation5
227:turn_to satellite1 phenomenon10 groundstation6
228:turn_to satellite1 phenomenon10 phenomenon8
229:turn_to satellite1 phenomenon10 phenomenon9
230:turn_to satellite1 phenomenon10 planet7
231:turn_to satellite1 phenomenon10 star4
232:turn_to satellite1 phenomenon8 groundstation0
233:turn_to satellite1 phenomenon8 groundstation1
234:turn_to satellite1 phenomenon8 groundstation2
235:turn_to satellite1 phenomenon8 groundstation3
236:turn_to satellite1 phenomenon8 groundstation5
237:turn_to satellite1 phenomenon8 groundstation6
238:turn_to satellite1 phenomenon8 phenomenon10
239:turn_to satellite1 phenomenon8 phenomenon9
240:turn_to satellite1 phenomenon8 planet7
241:turn_to satellite1 phenomenon8 star4
242:turn_to satellite1 phenomenon9 groundstation0
243:turn_to satellite1 phenomenon9 groundstation1
244:turn_to satellite1 phenomenon9 groundstation2
245:turn_to satellite1 phenomenon9 groundstation3
246:turn_to satellite1 phenomenon9 groundstation5
247:turn_to satellite1 phenomenon9 groundstation6
248:turn_to satellite1 phenomenon9 phenomenon10
249:turn_to satellite1 phenomenon9 phenomenon8
250:turn_to satellite1 phenomenon9 planet7
251:turn_to satellite1 phenomenon9 star4
252:turn_to satellite1 planet7 groundstation0
253:turn_to satellite1 planet7 groundstation1
254:turn_to satellite1 planet7 groundstation2
255:turn_to satellite1 planet7 groundstation3
256:turn_to satellite1 planet7 groundstation5
257:turn_to satellite1 planet7 groundstation6
258:turn_to satellite1 planet7 phenomenon10
259:turn_to satellite1 planet7 phenomenon8
260:turn_to satellite1 planet7 phenomenon9
261:turn_to satellite1 planet7 star4
262:turn_to satellite1 star4 groundstation0
263:turn_to satellite1 star4 groundstation1
264:turn_to satellite1 star4 groundstation2
265:turn_to satellite1 star4 groundstation3
266:turn_to satellite1 star4 groundstation5
267:turn_to satellite1 star4 groundstation6
268:turn_to satellite1 star4 phenomenon10
269:turn_to satellite1 star4 phenomenon8
270:turn_to satellite1 star4 phenomenon9
271:turn_to satellite1 star4 planet7
