93:turn_to satellite0 star4 phenomenon7
94:turn_to satellite0 star4 planet5
95:turn_to satellite0 star4 planet8
96:turn_to satellite0 star4 star6
97:turn_to satellite0 star6 groundstation0
98:turn_to satellite0 star6 groundstation1
99:turn_to satellite0 star6 groundstation2
100:turn_to satellite0 star6 groundstation3
101:turn_to satellite0 star6 phenomenon7
102:turn_to satellite0 star6 planet5
103:turn_to satellite0 star6 planet8
104:turn_to satellite0 star6 star4
105:turn_to satellite1 groundstation0 groundstation1
106:turn_to satellite1 groundstation0 groundstation2
107:turn_to satellite1 groundstation0 groundstation3
108:turn_to satellite1 groundstation0 phenomenon7
109:turn_to satellite1 groundstation0 planet5
110:turn_to satellite1 groundstation0 planet8
111:turn_to satellite1 groundstation0 star4
112:turn_to satellite1 groundstation0 star6
113:turn_to satellite1 groundstation1 groundstation0
114:turn_to satellite1 groundstation1 groundstation2
115:turn_to satellite1 groundstation1 groundstation3
116:turn_to satellite1 groundstation1 phenomenon7
117:turn_to satellite1 groundstation1 planet5
118:turn_to satellite1 groundstation1 planet8
119:turn_to satellite1 groundstation1 star4
120:turn_to satellite1 groundstation1 star6
121:turn_to satellite1 groundstation2 groundstation0
122:turn_to satellite1 groundstation2 groundstation1
123:turn_to satellite1 groundstation2 groundstation3
124:turn_to satellite1 groundstation2 phenomenon7
125:turn_to satellite1 groundstation2 planet5
126:turn_to satellite1 groundstation2 planet8
127:turn_to satellite1 groundstation2 star4
128:turn_to satellite1 groundstation2 star6
129:turn_to satellite1 groundstation3 groundstation0
130:turn_to satellite1 groundstation3 groundstation1
131:turn_to satellite1 groundstation3 groundstation2
132:turn_to satellite1 groundstation3 phenomenon7
133:turn_to satellite1 groundstation3 planet5
134:turn_to satellite1 groundstation3 planet8
135:turn_to satellite1 groundstation3 star4
136:turn_to satellite1 groundstation3 star6
137:turn_to satellite1 phenomenon7 groundstation0
138:turn_to satellite1 phenomenon7 groundstation1
139:turn_to satellite1 phenomenon7 groundstation2
140:turn_to satellite1 phenomenon7 groundstation3
141:turn_to satellite1 phenomenon7 planet5
142:turn_to satellite1 phenomenon7 planet8
143:turn_to satellite1 phenomenon7 star4
144:turn_to satellite1 phenomenon7 star6
145:turn_to satellite1 planet5 groundstation0
146:turn_to satellite1 planet5 groundstation1
147:turn_to satellite1 planet5 groundstation2
148:turn_to satellite1 planet5 groundstation3
149:turn_to satellite1 planet5 phenomenon7
150:turn_to satellite1 planet5 planet8
151:turn_to satellite1 planet5 star4
152:turn_to satellite1 planet5 star6
153:turn_to satellite1 planet8 groundstation0
154:turn_to satellite1 planet8 groundstation1
155:turn_to satellite1 planet8 groundstation2
156:turn_to satellite1 planet8 groundstation3
157:turn_to satellite1 planet8 phenomenon7
158:turn_to satellite1 planet8 planet5
159:turn_to satellite1 planet8 star4
160:turn_to satellite1 planet8 star6
161:turn_to satellite1 star4 groundstation0
162:turn_to satellite1 star4 groundstation1
163:turn_to satellite1 star4 groundstation2
164:turn_to satellite1 star4 groundstation3
165:turn_to satellite1 star4 phenomenon7
166:turn_to satellite1 star4 planet5
167:turn_to satellite1 star4 planet8
168:turn_to satellite1 star4 star6
169:turn_to satellite1 star6 groundstation0
170:turn_to satellite1 star6 groundstation1
171:turn_to satellite1 star6 groundstation2
172:turn_to satellite1 star6 groundstation3
173:turn_to satellite1 star6 phenomenon7
174:turn_to satellite1 star6 planet5
175:turn_to satellite1 star6 planet8
176:turn_to satellite1 star6 star4
