112:turn_to satellite0 groundstation6 groundstation0
113:turn_to satellite0 groundstation6 groundstation1
114:turn_to satellite0 groundstation6 groundstation2
115:turn_to satellite0 groundstation6 groundstation3
116:turn_to satellite0 groundstation6 groundstation5
117:turn_to satellite0 groundstation6 phenomenon7
118:turn_to satellite0 groundstation6 phenomenon8
119:turn_to satellite0 groundstation6 planet10
120:turn_to satellite0 groundstation6 star4
121:turn_to satellite0 groundstation6 star9
122:turn_to satellite0 phenomenon7 groundstation0
123:turn_to satellite0 phenomenon7 groundstation1
124:turn_to satellite0 phenomenon7 groundstation2
125:turn_to satellite0 phenomenon7 groundstation3
126:turn_to satellite0 phenomenon7 groundstation5
127:turn_to satellite0 phenomenon7 groundstation6
128:turn_to satellite0 phenomenon7 phenomenon8
129:turn_to satellite0 phenomenon7 planet10
130:turn_to satellite0 phenomenon7 star4
131:turn_to satellite0 phenomenon7 star9
132:turn_to satellite0 phenomenon8 groundstation0
133:turn_to satellite0 phenomenon8 groundstation1
134:turn_to satellite0 phenomenon8 groundstation2
135:turn_to satellite0 phenomenon8 groundstation3
136:turn_to satellite0 phenomenon8 groundstation5
137:turn_to satellite0 phenomenon8 groundstation6
138:turn_to satellite0 phenomenon8 phenomenon7
139:turn_to satellite0 phenomenon8 planet10
140:turn_to satellite0 phenomenon8 star4
141:turn_to satellite0 phenomenon8 star9
142:turn_to satellite0 planet10 groundstation0
143:turn_to satellite0 planet10 groundstation1
144:turn_to satellite0 planet10 groundstation2
145:turn_to satellite0 planet10 groundstation3
146:turn_to satellite0 planet10 groundstation5
147:turn_to satellite0 planet10 groundstation6
148:turn_to satellite0 planet10 phenomenon7
149:turn_to satellite0 planet10 phenomenon8
150:turn_to satellite0 planet10 star4
151:turn_to satellite0 planet10 star9
152:turn_to satellite0 star4 groundstation0
153:turn_to satellite0 star4 groundstation1
154:turn_to satellite0 star4 groundstation2
155:turn_to satellite0 star4 groundstation3
156:turn_to satellite0 star4 groundstation5
157:turn_to satellite0 star4 groundstation6
158:turn_to satellite0 star4 phenomenon7
159:turn_to satellite0 star4 phenomenon8
160:turn_to satellite0 star4 planet10
161:turn_to satellite0 star4 star9
162:turn_to satellite0 star9 groundstation0
163:turn_to satellite0 star9 groundstation1
164:turn_to satellite0 star9 groundstation2
165:turn_to satellite0 star9 groundstation3
166:turn_to satellite0 star9 groundstation5
167:turn_to satellite0 star9 groundstation6
168:turn_to satellite0 star9 phenomenon7
169:turn_to satellite0 star9 phenomenon8
170:turn_to satellite0 star9 planet10
171:turn_to satellite0 star9 star4
172:turn_to satellite1 groundstation0 groundstation1
173:turn_to satellite1 groundstation0 groundstation2
174:turn_to satellite1 groundstation0 groundstation3
175:turn_to satellite1 groundstation0 groundstation5
176:turn_to satellite1 groundstation0 groundstation6
177:turn_to satellite1 groundstation0 phenomenon7
178:turn_to satellite1 groundstation0 phenomenon8
179:turn_to satellite1 groundstation0 planet10
180:turn_to satellite1 groundstation0 star4
181:turn_to satellite1 groundstation0 star9
182:turn_to satellite1 groundstation1 groundstation0
183:turn_to satellite1 groundstation1 groundstation2
184:turn_to satellite1 groundstation1 groundstation3
185:turn_to satellite1 groundstation1 groundstation5
186:turn_to satellite1 groundstation1 groundstation6
187:turn_to satellite1 groundstation1 phenomenon7
188:turn_to satellite1 groundstation1 phenomenon8
189:turn_to satellite1 groundstation1 planet10
190:turn_to satellite1 groundstation1 star4
191:turn_to satellite1 groundstation1 star9
192:turn_to satellite1 groundstation2 groundstation0
193:turn_to satellite1 groundstation2 groundstation1
194:turn_to satellite1 groundstation2 groundstation3
195:turn_to satellite1 groundstation2 groundstation5
196:turn_to satellite1 groundstation2 groundstation6
197:turn_to satellite1 groundstation2 phenomenon7
198:turn_to satellite1 groundstation2 phenomenon8
199:turn_to satellite1 groundstation2 planet10
200:turn_to satellite1 groundstation2 star4
201:turn_to satellite1 groundstation2 star9
202:turn_to satellite1 groundstation3 groundstation0
203:turn_to satellite1 groundstation3 groundstation1
204:turn_to satellite1 groundstation3 groundstation2
205:turn_to satellite1 groundstation3 groundstation5
206:turn_to satellite1 groundstation3 groundstation6
207:turn_to satellite1 groundstation3 phenomenon7
208:turn_to satellite1 groundstation3 phenomenon8
209:turn_to satellite1 groundstation3 planet10
210:turn_to satellite1 groundstation3 star4
211:turn_to satellite1 groundstation3 star9
212:turn_to satellite1 groundstation5 groundstation0
213:turn_to satellite1 groundstation5 groundstation1
214:turn_to satellite1 groundstation5 groundstation2
215:turn_to satellite1 groundstation5 groundstation3
216:turn_to satellite1 groundstation5 groundstation6
217:turn_to satellite1 groundstation5 phenomenon7
218:turn_to satellite1 groundstation5 phenomenon8
219:turn_to satellite1 groundstation5 planet10
220:turn_to satellite1 groundstation5 star4
221:turn_to satellite1 groundstation5 star9
222:turn_to satellite1 groundstation6 groundstation0
223:turn_to satellite1 groundstation6 groundstation1
224:turn_to satellite1 groundstation6 groundstation2
225:turn_to satellite1 groundstation6 groundstation3
226:turn_to satellite1 groundstation6 groundstation5
227:turn_to satellite1 groundstation6 phenomenon7
228:turn_to satellite1 groundstation6 phenomenon8
229:turn_to satellite1 groundstation6 planet10
230:turn_to satellite1 groundstation6 star4
231:turn_to satellite1 groundstation6 star9
232:turn_to satellite1 phenomenon7 groundstation0
233:turn_to satellite1 phenomenon7 groundstation1
234:turn_to satellite1 phenomenon7 groundstation2
235:turn_to satellite1 phenomenon7 groundstation3
236:turn_to satellite1 phenomenon7 groundstation5
237:turn_to satellite1 phenomenon7 groundstation6
238:turn_to satellite1 phenomenon7 phenomenon8
239:turn_to satellite1 phenomenon7 planet10
240:turn_to satellite1 phenomenon7 star4
241:turn_to satellite1 phenomenon7 star9
242:turn_to satellite1 phenomenon8 groundstation0
243:turn_to satellite1 phenomenon8 groundstation1
244:turn_to satellite1 phenomenon8 groundstation2
245:turn_to satellite1 phenomenon8 groundstation3
246:turn_to satellite1 phenomenon8 groundstation5
247:turn_to satellite1 phenomenon8 groundstation6
248:turn_to satellite1 phenomenon8 phenomenon7
249:turn_to satellite1 phenomenon8 planet10
250:turn_to satellite1 phenomenon8 star4
251:turn_to satellite1 phenomenon8 star9
252:turn_to satellite1 planet10 groundstation0
253:turn_to satellite1 planet10 groundstation1
254:turn_to satellite1 planet10 groundstation2
255:turn_to satellite1 planet10 groundstation3
256:turn_to satellite1 planet10 groundstation5
257:turn_to satellite1 planet10 groundstation6
258:turn_to satellite1 planet10 phenomenon7
259:turn_to satellite1 planet10 phenomenon8
260:turn_to satellite1 planet10 star4
261:turn_to satellite1 planet10 star9
262:turn_to satellite1 star4 groundstation0
263:turn_to satellite1 star4 groundstation1
264:turn_to satellite1 star4 groundstation2
265:turn_to satellite1 star4 groundstation3
266:turn_to satellite1 star4 groundstation5
267:turn_to satellite1 star4 groundstation6
268:turn_to satellite1 star4 phenomenon7
269:turn_to satellite1 star4 phenomenon8
270:turn_to satellite1 star4 planet10
271:turn_to satellite1 star4 star9
272:turn_to satellite1 star9 groundstation0
273:turn_to satellite1 star9 groundstation1
274:turn_to satellite1 star9 groundstation2
275:turn_to satellite1 star9 groundstation3
276:turn_to satellite1 star9 groundstation5
277:turn_to satellite1 star9 groundstation6
278:turn_to satellite1 star9 phenomenon7
279:turn_to satellite1 star9 phenomenon8
280:turn_to satellite1 star9 planet10
281:turn_to satellite1 star9 star4
