70:turn_to satellite0 groundstation1 star9
71:turn_to satellite0 groundstation2 groundstation1
72:turn_to satellite0 groundstation2 groundstation4
73:turn_to satellite0 groundstation2 phenomenon7
74:turn_to satellite0 groundstation2 star0
75:turn_to satellite0 groundstation2 star3
76:turn_to satellite0 groundstation2 star5
77:turn_to satellite0 groundstation2 star6
78:turn_to satellite0 groundstation2 star8
79:turn_to satellite0 groundstation2 star9
80:turn_to satellite0 groundstation4 groundstation1
81:turn_to satellite0 groundstation4 groundstation2
82:turn_to satellite0 groundstation4 phenomenon7
83:turn_to satellite0 groundstation4 star0
84:turn_to satellite0 groundstation4 star3
85:turn_to satellite0 groundstation4 star5
86:turn_to satellite0 groundstation4 star6
87:turn_to satellite0 groundstation4 star8
88:turn_to satellite0 groundstation4 star9
89:turn_to satellite0 phenomenon7 groundstation1
90:turn_to satellite0 phenomenon7 groundstation2
91:turn_to satellite0 phenomenon7 groundstation4
92:turn_to satellite0 phenomenon7 star0
93:turn_to satellite0 phenomenon7 star3
94:turn_to satellite0 phenomenon7 star5
95:turn_to satellite0 phenomenon7 star6
96:turn_to satellite0 phenomenon7 star8
97:turn_to satellite0 phenomenon7 star9
98:turn_to satellite0 star0 groundstation1
99:turn_to satellite0 star0 groundstation2
100:turn_to satellite0 star0 groundstation4
101:turn_to satellite0 star0 phenomenon7
102:turn_to satellite0 star0 star3
103:turn_to satellite0 star0 star5
104:turn_to satellite0 star0 star6
105:turn_to satellite0 star0 star8
106:turn_to satellite0 star0 star9
107:turn_to satellite0 star3 groundstation1
108:turn_to satellite0 star3 groundstation2
109:turn_to satellite0 star3 groundstation4
110:turn_to satellite0 star3 phenomenon7
111:turn_to satellite0 star3 star0
112:turn_to satellite0 star3 star5
113:turn_to satellite0 star3 star6
114:turn_to satellite0 star3 star8
115:turn_to satellite0 star3 star9
116:turn_to satellite0 star5 groundstation1
117:turn_to satellite0 star5 groundstation2
118:turn_to satellite0 star5 groundstation4
119:turn_to satellite0 star5 phenomenon7
120:turn_to satellite0 star5 star0
121:turn_to satellite0 star5 star3
122:turn_to satellite0 star5 star6
123:turn_to satellite0 star5 star8
124:turn_to satellite0 star5 star9
125:turn_to satellite0 star6 groundstation1
126:turn_to satellite0 star6 groundstation2
127:turn_to satellite0 star6 groundstation4
128:turn_to satellite0 star6 phenomenon7
129:turn_to satellite0 star6 star0
130:turn_to satellite0 star6 star3
131:turn_to satellite0 star6 star5
132:turn_to satellite0 star6 star8
133:turn_to satellite0 star6 star9
134:turn_to satellite0 star8 groundstation1
135:turn_to satellite0 star8 groundstation2
136:turn_to satellite0 star8 groundstation4
137:turn_to satellite0 star8 phenomenon7
138:turn_to satellite0 star8 star0
139:turn_to satellite0 star8 star3
140:turn_to satellite0 star8 star5
141:turn_to satellite0 star8 star6
142:turn_to satellite0 star8 star9
143:turn_to satellite0 star9 groundstation1
144:turn_to satellite0 star9 groundstation2
145:turn_to satellite0 star9 groundstation4
146:turn_to satellite0 star9 phenomenon7
147:turn_to satellite0 star9 star0
148:turn_to satellite0 star9 star3
149:turn_to satellite0 star9 star5
150:turn_to satellite0 star9 star6
151:turn_to satellite0 star9 star8
152:turn_to satellite1 groundstation1 groundstation2
153:turn_to satellite1 groundstation1 groundstation4
154:turn_to satellite1 groundstation1 phenomenon7
155:turn_to satellite1 groundstation1 star0
156:turn_to satellite1 groundstation1 star3
157:turn_to satellite1 groundstation1 star5
158:turn_to satellite1 groundstation1 star6
159:turn_to satellite1 groundstation1 star8
160:turn_to satellite1 groundstation1 star9
161:turn_to satellite1 groundstation2 groundstation1
162:turn_to satellite1 groundstation2 groundstation4
163:turn_to satellite1 groundstation2 phenomenon7
164:turn_to satellite1 groundstation2 star0
165:turn_to satellite1 groundstation2 star3
166:turn_to satellite1 groundstation2 star5
167:turn_to satellite1 groundstation2 star6
168:turn_to satellite1 groundstation2 star8
169:turn_to satellite1 groundstation2 star9
170:turn_to satellite1 groundstation4 groundstation1
171:turn_to satellite1 groundstation4 groundstation2
172:turn_to satellite1 groundstation4 phenomenon7
173:turn_to satellite1 groundstation4 star0
174:turn_to satellite1 groundstation4 star3
175:turn_to satellite1 groundstation4 star5
176:turn_to satellite1 groundstation4 star6
177:turn_to satellite1 groundstation4 star8
178:turn_to satellite1 groundstation4 star9
179:turn_to satellite1 phenomenon7 groundstation1
180:turn_to satellite1 phenomenon7 groundstation2
181:turn_to satellite1 phenomenon7 groundstation4
182:turn_to satellite1 phenomenon7 star0
183:turn_to satellite1 phenomenon7 star3
184:turn_to satellite1 phenomenon7 star5
185:turn_to satellite1 phenomenon7 star6
186:turn_to satellite1 phenomenon7 star8
187:turn_to satellite1 phenomenon7 star9
188:turn_to satellite1 star0 groundstation1
189:turn_to satellite1 star0 groundstation2
190:turn_to satellite1 star0 groundstation4
191:turn_to satellite1 star0 phenomenon7
192:turn_to satellite1 star0 star3
193:turn_to satellite1 star0 star5
194:turn_to satellite1 star0 star6
195:turn_to satellite1 star0 star8
196:turn_to satellite1 star0 star9
197:turn_to satellite1 star3 groundstation1
198:turn_to satellite1 star3 groundstation2
199:turn_to satellite1 star3 groundstation4
200:turn_to satellite1 star3 phenomenon7
201:turn_to satellite1 star3 star0
202:turn_to satellite1 star3 star5
203:turn_to satellite1 star3 star6
204:turn_to satellite1 star3 star8
205:turn_to satellite1 star3 star9
206:turn_to satellite1 star5 groundstation1
207:turn_to satellite1 star5 groundstation2
208:turn_to satellite1 star5 groundstation4
209:turn_to satellite1 star5 phenomenon7
210:turn_to satellite1 star5 star0
211:turn_to satellite1 star5 star3
212:turn_to satellite1 star5 star6
213:turn_to satellite1 star5 star8
214:turn_to satellite1 star5 star9
215:turn_to satellite1 star6 groundstation1
216:turn_to satellite1 star6 groundstation2
217:turn_to satellite1 star6 groundstation4
218:turn_to satellite1 star6 phenomenon7
219:turn_to satellite1 star6 star0
220:turn_to satellite1 star6 star3
221:turn_to satellite1 star6 star5
222:turn_to satellite1 star6 star8
223:turn_to satellite1 star6 star9
224:turn_to satellite1 star8 groundstation1
225:turn_to satellite1 star8 groundstation2
226:turn_to satellite1 star8 groundstation4
227:turn_to satellite1 star8 phenomenon7
228:turn_to satellite1 star8 star0
229:turn_to satellite1 star8 star3
230:turn_to satellite1 star8 star5
231:turn_to satellite1 star8 star6
232:turn_to satellite1 star8 star9
233:turn_to satellite1 star9 groundstation1
234:turn_to satellite1 star9 groundstation2
235:turn_to satellite1 star9 groundstation4
236:turn_to satellite1 star9 phenomenon7
237:turn_to satellite1 star9 star0
238:turn_to satellite1 star9 star3
239:turn_to satellite1 star9 star5
240:turn_to satellite1 star9 star6
241:turn_to satellite1 star9 star8
242:turn_to satellite2 groundstation1 groundstation2
243:turn_to satellite2 groundstation1 groundstation4
244:turn_to satellite2 groundstation1 phenomenon7
245:turn_to satellite2 groundstation1 star0
246:turn_to satellite2 groundstation1 star3
247:turn_to satellite2 groundstation1 star5
248:turn_to satellite2 groundstation1 star6
249:turn_to satellite2 groundstation1 star8
250:turn_to satellite2 groundstation1 star9
251:turn_to satellite2 groundstation2 groundstation1
252:turn_to satellite2 groundstation2 groundstation4
253:turn_to satellite2 groundstation2 phenomenon7
254:turn_to satellite2 groundstation2 star0
255:turn_to satellite2 groundstation2 star3
256:turn_to satellite2 groundstation2 star5
257:turn_to satellite2 groundstation2 star6
258:turn_to satellite2 groundstation2 star8
259:turn_to satellite2 groundstation2 star9
260:turn_to satellite2 groundstation4 groundstation1
261:turn_to satellite2 groundstation4 groundstation2
262:turn_to satellite2 groundstation4 phenomenon7
263:turn_to satellite2 groundstation4 star0
264:turn_to satellite2 groundstation4 star3
265:turn_to satellite2 groundstation4 star5
266:turn_to satellite2 groundstation4 star6
267:turn_to satellite2 groundstation4 star8
268:turn_to satellite2 groundstation4 star9
269:turn_to satellite2 phenomenon7 groundstation1
270:turn_to satellite2 phenomenon7 groundstation2
271:turn_to satellite2 phenomenon7 groundstation4
272:turn_to satellite2 phenomenon7 star0
273:turn_to satellite2 phenomenon7 star3
274:turn_to satellite2 phenomenon7 star5
275:turn_to satellite2 phenomenon7 star6
276:turn_to satellite2 phenomenon7 star8
277:turn_to satellite2 phenomenon7 star9
278:turn_to satellite2 star0 groundstation1
279:turn_to satellite2 star0 groundstation2
280:turn_to satellite2 star0 groundstation4
281:turn_to satellite2 star0 phenomenon7
282:turn_to satellite2 star0 star3
283:turn_to satellite2 star0 star5
284:turn_to satellite2 star0 star6
285:turn_to satellite2 star0 star8
286:turn_to satellite2 star0 star9
287:turn_to satellite2 star3 groundstation1
288:turn_to satellite2 star3 groundstation2
289:turn_to satellite2 star3 groundstation4
290:turn_to satellite2 star3 phenomenon7
291:turn_to satellite2 star3 star0
292:turn_to satellite2 star3 star5
293:turn_to satellite2 star3 star6
294:turn_to satellite2 star3 star8
295:turn_to satellite2 star3 star9
296:turn_to satellite2 star5 groundstation1
297:turn_to satellite2 star5 groundstation2
298:turn_to satellite2 star5 groundstation4
299:turn_to satellite2 star5 phenomenon7
300:turn_to satellite2 star5 star0
301:turn_to satellite2 star5 star3
302:turn_to satellite2 star5 star6
303:turn_to satellite2 star5 star8
304:turn_to satellite2 star5 star9
305:turn_to satellite2 star6 groundstation1
306:turn_to satellite2 star6 groundstation2
307:turn_to satellite2 star6 groundstation4
308:turn_to satellite2 star6 phenomenon7
309:turn_to satellite2 star6 star0
310:turn_to satellite2 star6 star3
311:turn_to satellite2 star6 star5
312:turn_to satellite2 star6 star8
313:turn_to satellite2 star6 star9
314:turn_to satellite2 star8 groundstation1
315:turn_to satellite2 star8 groundstation2
316:turn_to satellite2 star8 groundstation4
317:turn_to satellite2 star8 phenomenon7
318:turn_to satellite2 star8 star0
319:turn_to satellite2 star8 star3
320:turn_to satellite2 star8 star5
321:turn_to satellite2 star8 star6
322:turn_to satellite2 star8 star9
323:turn_to satellite2 star9 groundstation1
324:turn_to satellite2 star9 groundstation2
325:turn_to satellite2 star9 groundstation4
326:turn_to satellite2 star9 phenomenon7
327:turn_to satellite2 star9 star0
328:turn_to satellite2 star9 star3
329:turn_to satellite2 star9 star5
330:turn_to satellite2 star9 star6
331:turn_to satellite2 star9 star8
