51:turn_to satellite0 groundstation3 phenomenon5
52:turn_to satellite0 groundstation3 star1
53:turn_to satellite0 groundstation3 star2
54:turn_to satellite0 groundstation3 star4
55:turn_to satellite0 phenomenon5 groundstation0
56:turn_to satellite0 phenomenon5 groundstation3
57:turn_to satellite0 phenomenon5 star1
58:turn_to satellite0 phenomenon5 star2
59:turn_to satellite0 phenomenon5 star4
60:turn_to satellite0 star1 groundstation0
61:turn_to satellite0 star1 groundstation3
62:turn_to satellite0 star1 phenomenon5
63:turn_to satellite0 star1 star2
64:turn_to satellite0 star1 star4
65:turn_to satellite0 star2 groundstation0
66:turn_to satellite0 star2 groundstation3
67:turn_to satellite0 star2 phenomenon5
68:turn_to satellite0 star2 star1
69:turn_to satellite0 star2 star4
70:turn_to satellite0 star4 groundstation0
71:turn_to satellite0 star4 groundstation3
72:turn_to satellite0 star4 phenomenon5
73:turn_to satellite0 star4 star1
74:turn_to satellite0 star4 star2
75:turn_to satellite1 groundstation0 groundstation3
76:turn_to satellite1 groundstation0 phenomenon5
77:turn_to satellite1 groundstation0 star1
78:turn_to satellite1 groundstation0 star2
79:turn_to satellite1 groundstation0 star4
80:turn_to satellite1 groundstation3 groundstation0
81:turn_to satellite1 groundstation3 phenomenon5
82:turn_to satellite1 groundstation3 star1
83:turn_to satellite1 groundstation3 star2
84:turn_to satellite1 groundstation3 star4
85:turn_to satellite1 phenomenon5 groundstation0
86:turn_to satellite1 phenomenon5 groundstation3
87:turn_to satellite1 phenomenon5 star1
88:turn_to satellite1 phenomenon5 star2
89:turn_to satellite1 phenomenon5 star4
90:turn_to satellite1 star1 groundstation0
91:turn_to satellite1 star1 groundstation3
92:turn_to satellite1 star1 phenomenon5
93:turn_to satellite1 star1 star2
94:turn_to satellite1 star1 star4
95:turn_to satellite1 star2 groundstation0
96:turn_to satellite1 star2 groundstation3
97:turn_to satellite1 star2 phenomenon5
98:turn_to satellite1 star2 star1
99:turn_to satellite1 star2 star4
100:turn_to satellite1 star4 groundstation0
101:turn_to satellite1 star4 groundstation3
102:turn_to satellite1 star4 phenomenon5
103:turn_to satellite1 star4 star1
104:turn_to satellite1 star4 star2
105:turn_to satellite2 groundstation0 groundstation3
106:turn_to satellite2 groundstation0 phenomenon5
107:turn_to satellite2 groundstation0 star1
108:turn_to satellite2 groundstation0 star2
109:turn_to satellite2 groundstation0 star4
110:turn_to satellite2 groundstation3 groundstation0
111:turn_to satellite2 groundstation3 phenomenon5
112:turn_to satellite2 groundstation3 star1
113:turn_to satellite2 groundstation3 star2
114:turn_to satellite2 groundstation3 star4
115:turn_to satellite2 phenomenon5 groundstation0
116:turn_to satellite2 phenomenon5 groundstation3
117:turn_to satellite2 phenomenon5 star1
118:turn_to satellite2 phenomenon5 star2
119:turn_to satellite2 phenomenon5 star4
120:turn_to satellite2 star1 groundstation0
121:turn_to satellite2 star1 groundstation3
122:turn_to satellite2 star1 phenomenon5
123:turn_to satellite2 star1 star2
124:turn_to satellite2 star1 star4
125:turn_to satellite2 star2 groundstation0
126:turn_to satellite2 star2 groundstation3
127:turn_to satellite2 star2 phenomenon5
128:turn_to satellite2 star2 star1
129:turn_to satellite2 star2 star4
130:turn_to satellite2 star4 groundstation0
131:turn_to satellite2 star4 groundstation3
132:turn_to satellite2 star4 phenomenon5
133:turn_to satellite2 star4 star1
134:turn_to satellite2 star4 star2
