153:turn_to satellite1 groundstation0 planet6
154:turn_to satellite1 groundstation0 planet9
155:turn_to satellite1 groundstation0 star4
156:turn_to satellite1 groundstation0 star7
157:turn_to satellite1 groundstation0 star8
158:turn_to satellite1 groundstation1 groundstation0
159:turn_to satellite1 groundstation1 groundstation2
160:turn_to satellite1 groundstation1 groundstation3
161:turn_to satellite1 groundstation1 phenomenon5
162:turn_to satellite1 groundstation1 planet6
163:turn_to satellite1 groundstation1 planet9
164:turn_to satellite1 groundstation1 star4
165:turn_to satellite1 groundstation1 star7
166:turn_to satellite1 groundstation1 star8
167:turn_to satellite1 groundstation2 groundstation0
168:turn_to satellite1 groundstation2 groundstation1
169:turn_to satellite1 groundstation2 groundstation3
170:turn_to satellite1 groundstation2 phenomenon5
171:turn_to satellite1 groundstation2 planet6
172:turn_to satellite1 groundstation2 planet9
173:turn_to satellite1 groundstation2 star4
174:turn_to satellite1 groundstation2 star7
175:turn_to satellite1 groundstation2 star8
176:turn_to satellite1 groundstation3 groundstation0
177:turn_to satellite1 groundstation3 groundstation1
178:turn_to satellite1 groundstation3 groundstation2
179:turn_to satellite1 groundstation3 phenomenon5
180:turn_to satellite1 groundstation3 planet6
181:turn_to satellite1 groundstation3 planet9
182:turn_to satellite1 groundstation3 star4
183:turn_to satellite1 groundstation3 star7
184:turn_to satellite1 groundstation3 star8
185:turn_to satellite1 phenomenon5 groundstation0
186:turn_to satellite1 phenomenon5 groundstation1
187:turn_to satellite1 phenomenon5 groundstation2
188:turn_to satellite1 phenomenon5 groundstation3
189:turn_to satellite1 phenomenon5 planet6
190:turn_to satellite1 phenomenon5 planet9
191:turn_to satellite1 phenomenon5 star4
192:turn_to satellite1 phenomenon5 star7
193:turn_to satellite1 phenomenon5 star8
194:turn_to satellite1 planet6 groundstation0
195:turn_to satellite1 planet6 groundstation1
196:turn_to satellite1 planet6 groundstation2
197:turn_to satellite1 planet6 groundstation3
198:turn_to satellite1 planet6 phenomenon5
199:turn_to satellite1 planet6 planet9
200:turn_to satellite1 planet6 star4
201:turn_to satellite1 planet6 star7
202:turn_to satellite1 planet6 star8
203:turn_to satellite1 planet9 groundstation0
204:turn_to satellite1 planet9 groundstation1
205:turn_to satellite1 planet9 groundstation2
206:turn_to satellite1 planet9 groundstation3
207:turn_to satellite1 planet9 phenomenon5
208:turn_to satellite1 planet9 planet6
209:turn_to satellite1 planet9 star4
210:turn_to satellite1 planet9 star7
211:turn_to satellite1 planet9 star8
212:turn_to satellite1 star4 groundstation0
213:turn_to satellite1 star4 groundstation1
214:turn_to satellite1 star4 groundstation2
215:turn_to satellite1 star4 groundstation3
216:turn_to satellite1 star4 phenomenon5
217:turn_to satellite1 star4 planet6
218:turn_to satellite1 star4 planet9
219:turn_to satellite1 star4 star7
220:turn_to satellite1 star4 star8
221:turn_to satellite1 star7 groundstation0
222:turn_to satellite1 star7 groundstation1
223:turn_to satellite1 star7 groundstation2
224:turn_to satellite1 star7 groundstation3
225:turn_to satellite1 star7 phenomenon5
226:turn_to satellite1 star7 planet6
227:turn_to satellite1 star7 planet9
228:turn_to satellite1 star7 star4
229:turn_to satellite1 star7 star8
230:turn_to satellite1 star8 groundstation0
231:turn_to satellite1 star8 groundstation1
232:turn_to satellite1 star8 groundstation2
233:turn_to satellite1 star8 groundstation3
234:turn_to satellite1 star8 phenomenon5
235:turn_to satellite1 star8 planet6
236:turn_to satellite1 star8 planet9
237:turn_to satellite1 star8 star4
238:turn_to satellite1 star8 star7
