source,destination,type_pre_eff,type_eff_eff,label
74,35,False,True,True
74,6,False,True,True
71,35,False,True,True
71,6,False,True,True
64,35,False,True,True
64,6,False,True,True
55,35,False,True,True
55,6,False,True,True
77,35,False,True,True
77,6,False,True,True
43,35,False,True,True
43,6,False,True,True
46,35,False,True,True
46,6,False,True,True
65,35,False,True,True
65,6,False,True,True
68,30,False,True,True
68,7,False,True,True
44,30,False,True,True
44,7,False,True,True
72,30,False,True,True
72,7,False,True,True
30,68,True,True,True
30,44,True,True,True
30,72,True,True,True
30,89,True,True,True
30,45,True,True,True
30,86,True,True,True
30,74,True,True,True
30,71,True,True,True
30,64,True,True,True
30,55,True,True,True
30,77,True,True,True
30,7,True,True,True
30,43,True,True,True
30,46,True,True,True
30,65,True,True,True
89,30,False,True,True
89,7,False,True,True
45,30,False,True,True
45,7,False,True,True
86,30,False,True,True
86,7,False,True,True
74,30,False,True,True
74,7,False,True,True
71,30,False,True,True
71,7,False,True,True
64,30,False,True,True
64,7,False,True,True
55,30,False,True,True
55,7,False,True,True
77,30,False,True,True
77,7,False,True,True
7,68,False,True,True
7,44,False,True,True
7,72,False,True,True
7,30,False,True,True
7,89,False,True,True
7,45,False,True,True
7,86,False,True,True
7,74,False,True,True
7,71,False,True,True
7,64,False,True,True
7,55,False,True,True
7,77,False,True,True
7,43,False,True,True
7,46,False,True,True
7,65,False,True,True
43,30,False,True,True
43,7,False,True,True
46,30,False,True,True
46,7,False,True,True
65,30,False,True,True
65,7,False,True,True
68,31,False,True,True
68,17,False,True,True
44,31,False,True,True
44,17,False,True,True
72,31,False,True,True
72,17,False,True,True
31,68,True,True,True
31,44,True,True,True
31,72,True,True,True
31,89,True,True,True
31,45,True,True,True
31,86,True,True,True
31,74,True,True,True
31,71,True,True,True
31,64,True,True,True
31,55,True,True,True
31,77,True,True,True
31,17,True,True,True
31,43,True,True,True
31,46,True,True,True
31,65,True,True,True
89,31,False,True,True
89,17,False,True,True
45,31,False,True,True
45,17,False,True,True
86,31,False,True,True
86,17,False,True,True
74,31,False,True,True
74,17,False,True,True
71,31,False,True,True
71,17,False,True,True
64,31,False,True,True
64,17,False,True,True
55,31,False,True,True
55,17,False,True,True
77,31,False,True,True
77,17,False,True,True
17,68,False,True,True
17,44,False,True,True
17,72,True,True,True
17,31,False,True,True
17,89,False,True,True
17,45,False,True,True
17,86,False,True,True
17,74,True,True,True
17,71,False,True,True
17,64,False,True,True
17,55,False,True,True
17,77,False,True,True
17,43,False,True,True
17,46,False,True,True
17,65,False,True,True
43,31,False,True,True
43,17,False,True,True
46,31,False,True,True
46,17,False,True,True
65,31,False,True,True
65,17,False,True,True
68,8,False,True,True
68,37,False,True,True
44,8,False,True,True
44,37,False,True,True
72,8,False,True,True
72,37,False,True,True
89,8,False,True,True
89,37,False,True,True
8,68,False,True,True
8,44,False,True,True
8,72,False,True,True
8,89,False,True,True
8,45,False,True,True
8,86,False,True,True
8,74,False,True,True
8,71,False,True,True
8,64,False,True,True
8,55,False,True,True
8,77,False,True,True
8,37,False,True,True
8,43,False,True,True
8,46,False,True,True
8,65,False,True,True
45,8,False,True,True
45,37,False,True,True
86,8,False,True,True
86,37,False,True,True
74,8,False,True,True
74,37,False,True,True
71,8,False,True,True
71,37,False,True,True
64,8,False,True,True
64,37,False,True,True
55,8,False,True,True
55,37,False,True,True
77,8,False,True,True
77,37,False,True,True
37,68,True,True,True
37,44,True,True,True
37,72,True,True,True
37,89,True,True,True
37,8,True,True,True
37,45,True,True,True
37,86,True,True,True
37,74,True,True,True
37,71,True,True,True
37,64,True,True,True
37,55,True,True,True
37,77,True,True,True
37,43,True,True,True
37,46,True,True,True
37,65,True,True,True
43,8,False,True,True
43,37,False,True,True
46,8,False,True,True
46,37,False,True,True
65,8,False,True,True
65,37,False,True,True
9,68,False,True,True
9,44,False,True,True
9,72,False,True,True
9,32,False,True,True
9,89,False,True,True
9,45,False,True,True
9,86,False,True,True
9,74,False,True,True
9,71,False,True,True
9,64,False,True,True
9,55,False,True,True
9,77,False,True,True
9,43,False,True,True
9,46,False,True,True
9,65,False,True,True
68,9,False,True,True
68,32,False,True,True
44,9,False,True,True
44,32,False,True,True
72,9,False,True,True
72,32,False,True,True
32,9,True,True,True
32,68,True,True,True
32,44,True,True,True
32,72,True,True,True
32,89,True,True,True
32,45,True,True,True
32,86,True,True,True
32,74,True,True,True
32,71,True,True,True
32,64,True,True,True
32,55,True,True,True
32,77,True,True,True
32,43,True,True,True
32,46,True,True,True
32,65,True,True,True
89,9,False,True,True
89,32,False,True,True
45,9,False,True,True
45,32,False,True,True
86,9,False,True,True
86,32,False,True,True
74,9,False,True,True
74,32,False,True,True
71,9,False,True,True
71,32,False,True,True
64,9,False,True,True
64,32,False,True,True
55,9,False,True,True
55,32,False,True,True
77,9,False,True,True
77,32,False,True,True
43,9,False,True,True
43,32,False,True,True
46,9,False,True,True
46,32,False,True,True
65,9,False,True,True
65,32,False,True,True
68,33,False,True,True
68,18,False,True,True
44,33,False,True,True
44,18,False,True,True
72,33,False,True,True
72,18,False,True,True
33,68,True,True,True
33,44,True,True,True
33,72,True,True,True
33,89,True,True,True
33,45,True,True,True
33,86,True,True,True
33,74,True,True,True
33,71,True,True,True
33,64,True,True,True
33,55,True,True,True
33,77,True,True,True
33,43,True,True,True
33,46,True,True,True
33,65,True,True,True
33,18,True,True,True
89,33,False,True,True
89,18,False,True,True
45,33,False,True,True
45,18,False,True,True
86,33,False,True,True
86,18,False,True,True
74,33,False,True,True
74,18,False,True,True
71,33,False,True,True
71,18,False,True,True
64,33,False,True,True
64,18,False,True,True
55,33,False,True,True
55,18,False,True,True
77,33,False,True,True
77,18,False,True,True
43,33,False,True,True
43,18,False,True,True
46,33,False,True,True
46,18,False,True,True
65,33,False,True,True
65,18,False,True,True
18,68,False,True,True
18,44,False,True,True
18,72,True,True,True
18,33,False,True,True
18,89,False,True,True
18,45,False,True,True
18,86,False,True,True
18,74,True,True,True
18,71,False,True,True
18,64,False,True,True
18,55,False,True,True
18,77,False,True,True
18,43,False,True,True
18,46,False,True,True
18,65,False,True,True
68,39,False,True,True
68,10,False,True,True
44,39,False,True,True
44,10,False,True,True
72,39,False,True,True
72,10,False,True,True
39,68,True,True,True
39,44,True,True,True
39,72,True,True,True
39,10,True,True,True
39,89,True,True,True
39,45,True,True,True
39,86,True,True,True
39,74,True,True,True
39,71,True,True,True
39,64,True,True,True
39,55,True,True,True
39,77,True,True,True
39,43,True,True,True
39,46,True,True,True
39,65,True,True,True
10,68,False,True,True
10,44,False,True,True
10,72,False,True,True
10,39,False,True,True
10,89,False,True,True
10,45,False,True,True
10,86,False,True,True
10,74,False,True,True
10,71,False,True,True
10,64,False,True,True
10,55,False,True,True
10,77,False,True,True
10,43,False,True,True
10,46,False,True,True
10,65,False,True,True
89,39,False,True,True
89,10,False,True,True
45,39,False,True,True
45,10,False,True,True
86,39,False,True,True
86,10,False,True,True
74,39,False,True,True
74,10,False,True,True
71,39,False,True,True
71,10,False,True,True
64,39,False,True,True
64,10,False,True,True
55,39,False,True,True
55,10,False,True,True
77,39,False,True,True
77,10,False,True,True
43,39,False,True,True
43,10,False,True,True
46,39,False,True,True
46,10,False,True,True
65,39,False,True,True
65,10,False,True,True
21,68,False,True,True
21,44,False,True,True
21,72,True,True,True
21,89,False,True,True
21,45,False,True,True
21,86,False,True,True
21,74,True,True,True
21,71,False,True,True
21,64,False,True,True
21,55,False,True,True
21,77,False,True,True
21,34,False,True,True
21,43,False,True,True
21,46,False,True,True
21,65,False,True,True
68,21,False,True,True
68,34,False,True,True
44,21,False,True,True
44,34,False,True,True
72,21,False,True,True
72,34,False,True,True
89,21,False,True,True
89,34,False,True,True
45,21,False,True,True
45,34,False,True,True
86,21,False,True,True
86,34,False,True,True
74,21,False,True,True
74,34,False,True,True
71,21,False,True,True
71,34,False,True,True
64,21,False,True,True
64,34,False,True,True
55,21,False,True,True
55,34,False,True,True
77,21,False,True,True
77,34,False,True,True
34,21,True,True,True
34,68,True,True,True
34,44,True,True,True
34,72,True,True,True
34,89,True,True,True
34,45,True,True,True
34,86,True,True,True
34,74,True,True,True
34,71,True,True,True
34,64,True,True,True
34,55,True,True,True
34,77,True,True,True
34,43,True,True,True
34,46,True,True,True
34,65,True,True,True
43,21,False,True,True
43,34,False,True,True
46,21,False,True,True
46,34,False,True,True
65,21,False,True,True
65,34,False,True,True
12,36,True,False,True
12,15,True,False,True
12,17,True,False,True
12,19,True,False,True
36,15,False,True,True
36,17,False,True,True
36,19,False,True,True
15,36,False,True,True
15,17,False,True,True
15,19,False,True,True
17,36,True,True,True
17,15,True,True,True
17,19,True,True,True
19,36,True,True,True
19,15,True,True,True
19,17,True,True,True
12,38,True,False,False
12,14,True,False,False
12,18,True,False,False
15,38,False,True,False
15,14,False,True,False
15,18,False,True,False
19,38,True,True,True
19,14,True,True,True
19,18,True,True,True
38,15,False,True,False
38,19,False,True,True
38,14,False,True,True
38,18,False,True,True
14,15,False,True,False
14,19,False,True,True
14,38,False,True,True
14,18,False,True,True
18,15,True,True,True
18,19,True,True,True
18,38,True,True,True
18,14,True,True,True
12,21,True,False,False
12,40,True,False,False
21,15,True,True,False
21,40,True,True,False
21,19,True,True,False
15,21,False,True,False
15,40,False,True,False
40,21,False,True,False
40,15,False,True,False
40,19,False,True,False
19,21,True,True,False
19,40,True,True,False
13,36,True,False,False
13,16,True,False,True
13,19,True,False,True
13,17,True,False,False
36,16,False,True,False
16,36,False,True,False
16,19,False,True,True
16,17,False,True,False
19,16,True,True,True
17,16,True,True,False
13,38,True,False,True
13,14,True,False,True
13,18,True,False,True
38,16,False,True,True
16,38,False,True,True
16,14,False,True,True
16,18,False,True,True
14,16,False,True,True
18,16,True,True,True
13,21,True,False,False
13,40,True,False,False
21,16,True,True,True
16,21,False,True,False
16,40,False,True,False
40,16,False,True,False
92,36,True,False,False
92,20,True,False,False
92,17,True,False,False
92,19,True,False,False
36,20,False,True,False
20,36,False,True,False
20,17,False,True,False
20,19,False,True,False
17,20,True,True,False
19,20,True,True,False
92,38,True,False,False
92,14,True,False,False
92,18,True,False,False
38,20,False,True,False
14,20,False,True,False
18,20,True,True,False
20,38,False,True,False
20,14,False,True,False
20,18,False,True,False
92,40,True,False,False
92,21,True,False,False
20,40,False,True,False
20,21,False,True,False
40,20,False,True,False
21,20,True,True,False
17,12,True,False,True
17,51,True,False,True
12,51,False,True,True
51,12,True,True,True
17,52,True,False,False
17,13,True,False,False
52,13,True,True,True
13,52,False,True,True
17,53,True,False,False
17,92,True,False,False
53,92,True,True,True
92,53,False,True,True
17,54,True,False,False
18,12,True,False,False
18,51,True,False,False
18,52,True,False,True
18,13,True,False,True
18,53,True,False,False
18,92,True,False,False
18,54,True,False,False
21,12,True,False,False
21,51,True,False,False
21,52,True,False,False
21,13,True,False,False
21,53,True,False,True
21,92,True,False,True
21,54,True,False,False
17,91,True,False,True
17,83,True,False,True
51,91,True,True,True
51,83,True,True,True
80,91,True,False,False
80,83,True,False,False
91,83,True,True,True
83,91,True,True,True
17,84,True,False,True
51,84,True,True,True
81,91,True,False,False
81,84,True,False,False
91,84,True,True,True
84,91,True,True,True
82,85,True,False,False
82,91,True,False,False
17,85,True,False,True
51,85,True,True,True
85,91,True,True,True
91,85,True,True,True
52,91,True,True,True
52,83,True,True,True
52,84,True,True,True
52,85,True,True,True
53,91,True,True,True
53,83,True,True,True
53,84,True,True,True
53,85,True,True,True
54,91,True,True,False
54,83,True,True,False
54,84,True,True,False
54,85,True,True,False
18,91,True,False,True
18,83,True,False,True
18,84,True,False,True
18,85,True,False,True
21,91,True,False,True
21,83,True,False,True
21,84,True,False,True
21,85,True,False,True
17,5,True,False,True
17,47,True,False,True
5,47,True,True,True
47,5,False,True,True
17,48,True,False,False
48,15,False,True,True
15,48,True,True,True
17,49,True,False,False
16,49,True,True,True
49,16,False,True,True
17,50,True,False,False
50,20,False,True,False
20,50,True,True,False
18,5,True,False,False
18,47,True,False,False
18,48,True,False,True
18,49,True,False,False
18,50,True,False,False
21,5,True,False,False
21,47,True,False,False
21,48,True,False,False
21,49,True,False,True
21,50,True,False,False
17,73,True,False,False
67,73,True,False,False
67,72,True,False,False
67,91,True,False,False
5,73,True,False,False
5,72,True,False,False
5,91,True,False,False
73,72,True,True,False
73,91,True,True,False
72,73,True,True,False
72,91,True,True,False
91,73,True,True,False
91,72,True,True,False
17,75,True,False,False
67,75,True,False,False
67,74,True,False,False
5,75,True,False,False
5,74,True,False,False
75,74,True,True,False
75,91,True,True,False
74,75,True,True,False
74,91,True,True,False
91,75,True,True,False
91,74,True,True,False
15,73,True,False,False
15,72,True,False,False
15,91,True,False,False
15,75,True,False,False
15,74,True,False,False
16,73,True,False,False
16,72,True,False,False
16,91,True,False,False
16,75,True,False,False
16,74,True,False,False
20,73,True,False,False
20,72,True,False,False
20,91,True,False,False
20,75,True,False,False
20,74,True,False,False
18,73,True,False,False
18,75,True,False,False
21,73,True,False,False
21,75,True,False,False
42,85,True,False,True
42,51,True,False,True
42,83,True,False,True
42,84,True,False,True
42,91,True,False,True
42,47,True,False,True
85,51,False,True,True
85,83,False,True,True
85,84,False,True,True
85,47,False,True,True
51,47,False,True,True
83,85,False,True,True
83,51,False,True,True
83,84,False,True,True
83,47,False,True,True
84,85,False,True,True
84,51,False,True,True
84,83,False,True,True
84,47,False,True,True
91,51,True,True,True
91,47,True,True,True
47,85,True,True,True
47,51,True,True,True
47,83,True,True,True
47,84,True,True,True
47,91,True,True,True
42,48,True,False,True
42,52,True,False,True
48,85,True,True,True
48,52,True,True,True
48,83,True,True,True
48,84,True,True,True
48,91,True,True,True
85,48,False,True,True
85,52,False,True,True
52,48,False,True,True
83,48,False,True,True
83,52,False,True,True
84,48,False,True,True
84,52,False,True,True
91,48,True,True,True
91,52,True,True,True
42,53,True,False,True
42,49,True,False,True
53,49,False,True,True
85,53,False,True,True
85,49,False,True,True
49,53,True,True,True
49,85,True,True,True
49,83,True,True,True
49,84,True,True,True
49,91,True,True,True
83,53,False,True,True
83,49,False,True,True
84,53,False,True,True
84,49,False,True,True
91,53,True,True,True
91,49,True,True,True
42,54,True,False,False
42,50,True,False,False
85,54,False,True,False
85,50,False,True,False
54,50,False,True,False
50,85,True,True,False
50,54,True,True,False
50,83,True,True,False
50,84,True,True,False
50,91,True,True,False
83,54,False,True,False
83,50,False,True,False
84,54,False,True,False
84,50,False,True,False
91,54,True,True,False
91,50,True,True,False
42,56,True,False,True
42,64,True,False,True
2,56,True,False,True
2,90,True,False,True
2,64,True,False,True
22,56,True,False,False
22,64,True,False,False
56,90,True,True,True
56,64,False,True,True
90,56,True,True,True
90,64,True,True,True
64,56,True,True,True
64,90,True,True,True
40,56,True,False,False
40,64,True,False,False
28,56,True,False,False
28,64,True,False,False
23,56,True,False,False
23,64,True,False,False
24,56,True,False,True
24,64,True,False,True
36,56,True,False,True
36,64,True,False,True
25,56,True,False,True
25,64,True,False,True
26,56,True,False,True
26,64,True,False,True
38,56,True,False,True
38,64,True,False,True
27,56,True,False,True
27,64,True,False,True
42,57,True,False,True
2,57,True,False,True
22,57,True,False,False
90,57,True,True,True
57,90,True,True,True
57,64,False,True,True
64,57,True,True,True
40,57,True,False,False
28,57,True,False,False
23,57,True,False,False
24,57,True,False,True
36,57,True,False,True
25,57,True,False,True
26,57,True,False,True
38,57,True,False,True
27,57,True,False,True
42,58,True,False,True
2,58,True,False,True
22,58,True,False,False
90,58,True,True,True
64,58,True,True,True
58,90,True,True,True
58,64,False,True,True
40,58,True,False,False
28,58,True,False,False
23,58,True,False,False
24,58,True,False,True
36,58,True,False,True
25,58,True,False,True
26,58,True,False,True
38,58,True,False,True
27,58,True,False,True
42,70,True,False,True
42,68,True,False,True
42,62,True,False,True
42,69,True,False,True
22,70,True,False,True
22,68,True,False,False
22,62,True,False,False
22,69,True,False,True
70,68,True,True,True
70,90,True,True,True
70,62,True,True,True
70,69,True,True,True
68,70,True,True,True
68,90,True,True,True
68,62,True,True,True
68,69,True,True,True
90,70,True,True,True
90,68,True,True,True
90,62,True,True,True
90,69,True,True,True
62,70,True,True,True
62,68,True,True,True
62,90,True,True,True
62,69,True,True,True
69,70,True,True,True
69,68,True,True,True
69,90,True,True,True
69,62,True,True,True
42,63,True,False,True
22,63,True,False,False
70,63,True,True,True
68,63,True,True,True
63,70,True,True,True
63,68,True,True,True
63,90,True,True,True
63,69,True,True,True
90,63,True,True,True
69,63,True,True,True
40,70,True,False,False
40,68,True,False,False
40,62,True,False,False
40,69,True,False,False
40,63,True,False,False
28,70,True,False,True
28,68,True,False,True
28,62,True,False,True
28,69,True,False,True
28,63,True,False,True
23,70,True,False,True
23,68,True,False,True
23,62,True,False,True
23,69,True,False,True
23,63,True,False,True
24,70,True,False,True
24,68,True,False,True
24,62,True,False,True
24,69,True,False,True
24,63,True,False,True
36,70,True,False,True
36,68,True,False,True
36,62,True,False,True
36,69,True,False,True
36,63,True,False,True
25,70,True,False,True
25,68,True,False,True
25,62,True,False,True
25,69,True,False,True
25,63,True,False,True
26,70,True,False,True
26,68,True,False,True
26,62,True,False,True
26,69,True,False,True
26,63,True,False,True
38,70,True,False,True
38,68,True,False,True
38,62,True,False,True
38,69,True,False,True
38,63,True,False,True
27,70,True,False,True
27,68,True,False,True
27,62,True,False,True
27,69,True,False,True
27,63,True,False,True
1,87,True,False,True
1,90,True,False,True
1,80,True,False,True
56,87,True,False,True
56,80,True,False,True
22,87,True,False,False
22,80,True,False,False
42,87,True,False,True
42,80,True,False,True
87,90,True,True,True
87,80,True,True,True
90,87,True,True,True
90,80,True,True,True
80,87,False,True,True
80,90,False,True,True
40,87,True,False,False
40,80,True,False,False
28,87,True,False,False
28,80,True,False,False
23,87,True,False,False
23,80,True,False,False
24,87,True,False,False
24,80,True,False,True
36,87,True,False,False
36,80,True,False,True
25,87,True,False,True
25,80,True,False,True
26,87,True,False,True
26,80,True,False,True
38,87,True,False,True
38,80,True,False,True
27,87,True,False,True
27,80,True,False,True
