45:take_image satellite2 star2 instrument2 image1
46:take_image satellite2 star2 instrument2 image3
47:take_image satellite2 star2 instrument2 infrared2
48:take_image satellite2 star2 instrument2 spectrograph0
49:take_image satellite2 star4 instrument2 image1
50:take_image satellite2 star4 instrument2 image3
51:take_image satellite2 star4 instrument2 infrared2
52:take_image satellite2 star4 instrument2 spectrograph0
53:take_image satellite2 star7 instrument2 image1
54:take_image satellite2 star7 instrument2 image3
55:take_image satellite2 star7 instrument2 infrared2
56:take_image satellite2 star7 instrument2 spectrograph0
57:turn_to satellite0 groundstation0 groundstation3
58:turn_to satellite0 groundstation0 phenomenon5
59:turn_to satellite0 groundstation0 phenomenon6
60:turn_to satellite0 groundstation0 star1
61:turn_to satellite0 groundstation0 star2
62:turn_to satellite0 groundstation0 star4
63:turn_to satellite0 groundstation0 star7
64:turn_to satellite0 groundstation3 groundstation0
65:turn_to satellite0 groundstation3 phenomenon5
66:turn_to satellite0 groundstation3 phenomenon6
67:turn_to satellite0 groundstation3 star1
68:turn_to satellite0 groundstation3 star2
69:turn_to satellite0 groundstation3 star4
70:turn_to satellite0 groundstation3 star7
71:turn_to satellite0 phenomenon5 groundstation0
72:turn_to satellite0 phenomenon5 groundstation3
73:turn_to satellite0 phenomenon5 phenomenon6
74:turn_to satellite0 phenomenon5 star1
75:turn_to satellite0 phenomenon5 star2
76:turn_to satellite0 phenomenon5 star4
77:turn_to satellite0 phenomenon5 star7
78:turn_to satellite0 phenomenon6 groundstation0
79:turn_to satellite0 phenomenon6 groundstation3
80:turn_to satellite0 phenomenon6 phenomenon5
81:turn_to satellite0 phenomenon6 star1
82:turn_to satellite0 phenomenon6 star2
83:turn_to satellite0 phenomenon6 star4
84:turn_to satellite0 phenomenon6 star7
85:turn_to satellite0 star1 groundstation0
86:turn_to satellite0 star1 groundstation3
87:turn_to satellite0 star1 phenomenon5
88:turn_to satellite0 star1 phenomenon6
89:turn_to satellite0 star1 star2
90:turn_to satellite0 star1 star4
91:turn_to satellite0 star1 star7
92:turn_to satellite0 star2 groundstation0
93:turn_to satellite0 star2 groundstation3
94:turn_to satellite0 star2 phenomenon5
95:turn_to satellite0 star2 phenomenon6
96:turn_to satellite0 star2 star1
97:turn_to satellite0 star2 star4
98:turn_to satellite0 star2 star7
99:turn_to satellite0 star4 groundstation0
100:turn_to satellite0 star4 groundstation3
101:turn_to satellite0 star4 phenomenon5
102:turn_to satellite0 star4 phenomenon6
103:turn_to satellite0 star4 star1
104:turn_to satellite0 star4 star2
105:turn_to satellite0 star4 star7
106:turn_to satellite0 star7 groundstation0
107:turn_to satellite0 star7 groundstation3
108:turn_to satellite0 star7 phenomenon5
109:turn_to satellite0 star7 phenomenon6
110:turn_to satellite0 star7 star1
111:turn_to satellite0 star7 star2
112:turn_to satellite0 star7 star4
113:turn_to satellite1 groundstation0 groundstation3
114:turn_to satellite1 groundstation0 phenomenon5
115:turn_to satellite1 groundstation0 phenomenon6
116:turn_to satellite1 groundstation0 star1
117:turn_to satellite1 groundstation0 star2
118:turn_to satellite1 groundstation0 star4
119:turn_to satellite1 groundstation0 star7
120:turn_to satellite1 groundstation3 groundstation0
121:turn_to satellite1 groundstation3 phenomenon5
122:turn_to satellite1 groundstation3 phenomenon6
123:turn_to satellite1 groundstation3 star1
124:turn_to satellite1 groundstation3 star2
125:turn_to satellite1 groundstation3 star4
126:turn_to satellite1 groundstation3 star7
127:turn_to satellite1 phenomenon5 groundstation0
128:turn_to satellite1 phenomenon5 groundstation3
129:turn_to satellite1 phenomenon5 phenomenon6
130:turn_to satellite1 phenomenon5 star1
131:turn_to satellite1 phenomenon5 star2
132:turn_to satellite1 phenomenon5 star4
133:turn_to satellite1 phenomenon5 star7
134:turn_to satellite1 phenomenon6 groundstation0
135:turn_to satellite1 phenomenon6 groundstation3
136:turn_to satellite1 phenomenon6 phenomenon5
137:turn_to satellite1 phenomenon6 star1
138:turn_to satellite1 phenomenon6 star2
139:turn_to satellite1 phenomenon6 star4
140:turn_to satellite1 phenomenon6 star7
141:turn_to satellite1 star1 groundstation0
142:turn_to satellite1 star1 groundstation3
143:turn_to satellite1 star1 phenomenon5
144:turn_to satellite1 star1 phenomenon6
145:turn_to satellite1 star1 star2
146:turn_to satellite1 star1 star4
147:turn_to satellite1 star1 star7
148:turn_to satellite1 star2 groundstation0
149:turn_to satellite1 star2 groundstation3
150:turn_to satellite1 star2 phenomenon5
151:turn_to satellite1 star2 phenomenon6
152:turn_to satellite1 star2 star1
153:turn_to satellite1 star2 star4
154:turn_to satellite1 star2 star7
155:turn_to satellite1 star4 groundstation0
156:turn_to satellite1 star4 groundstation3
157:turn_to satellite1 star4 phenomenon5
158:turn_to satellite1 star4 phenomenon6
159:turn_to satellite1 star4 star1
160:turn_to satellite1 star4 star2
161:turn_to satellite1 star4 star7
162:turn_to satellite1 star7 groundstation0
163:turn_to satellite1 star7 groundstation3
164:turn_to satellite1 star7 phenomenon5
165:turn_to satellite1 star7 phenomenon6
166:turn_to satellite1 star7 star1
167:turn_to satellite1 star7 star2
168:turn_to satellite1 star7 star4
169:turn_to satellite2 groundstation0 groundstation3
170:turn_to satellite2 groundstation0 phenomenon5
171:turn_to satellite2 groundstation0 phenomenon6
172:turn_to satellite2 groundstation0 star1
173:turn_to satellite2 groundstation0 star2
174:turn_to satellite2 groundstation0 star4
175:turn_to satellite2 groundstation0 star7
176:turn_to satellite2 groundstation3 groundstation0
177:turn_to satellite2 groundstation3 phenomenon5
178:turn_to satellite2 groundstation3 phenomenon6
179:turn_to satellite2 groundstation3 star1
180:turn_to satellite2 groundstation3 star2
181:turn_to satellite2 groundstation3 star4
182:turn_to satellite2 groundstation3 star7
183:turn_to satellite2 phenomenon5 groundstation0
184:turn_to satellite2 phenomenon5 groundstation3
185:turn_to satellite2 phenomenon5 phenomenon6
186:turn_to satellite2 phenomenon5 star1
187:turn_to satellite2 phenomenon5 star2
188:turn_to satellite2 phenomenon5 star4
189:turn_to satellite2 phenomenon5 star7
190:turn_to satellite2 phenomenon6 groundstation0
191:turn_to satellite2 phenomenon6 groundstation3
192:turn_to satellite2 phenomenon6 phenomenon5
193:turn_to satellite2 phenomenon6 star1
194:turn_to satellite2 phenomenon6 star2
195:turn_to satellite2 phenomenon6 star4
196:turn_to satellite2 phenomenon6 star7
197:turn_to satellite2 star1 groundstation0
198:turn_to satellite2 star1 groundstation3
199:turn_to satellite2 star1 phenomenon5
200:turn_to satellite2 star1 phenomenon6
201:turn_to satellite2 star1 star2
202:turn_to satellite2 star1 star4
203:turn_to satellite2 star1 star7
204:turn_to satellite2 star2 groundstation0
205:turn_to satellite2 star2 groundstation3
206:turn_to satellite2 star2 phenomenon5
207:turn_to satellite2 star2 phenomenon6
208:turn_to satellite2 star2 star1
209:turn_to satellite2 star2 star4
210:turn_to satellite2 star2 star7
211:turn_to satellite2 star4 groundstation0
212:turn_to satellite2 star4 groundstation3
213:turn_to satellite2 star4 phenomenon5
214:turn_to satellite2 star4 phenomenon6
215:turn_to satellite2 star4 star1
216:turn_to satellite2 star4 star2
217:turn_to satellite2 star4 star7
218:turn_to satellite2 star7 groundstation0
219:turn_to satellite2 star7 groundstation3
220:turn_to satellite2 star7 phenomenon5
221:turn_to satellite2 star7 phenomenon6
222:turn_to satellite2 star7 star1
223:turn_to satellite2 star7 star2
224:turn_to satellite2 star7 star4
