78:turn_to satellite0 phenomenon6 star1
79:turn_to satellite0 phenomenon6 star3
80:turn_to satellite0 phenomenon6 star5
81:turn_to satellite0 phenomenon6 star8
82:turn_to satellite0 phenomenon7 groundstation0
83:turn_to satellite0 phenomenon7 groundstation2
84:turn_to satellite0 phenomenon7 groundstation4
85:turn_to satellite0 phenomenon7 phenomenon6
86:turn_to satellite0 phenomenon7 phenomenon9
87:turn_to satellite0 phenomenon7 star1
88:turn_to satellite0 phenomenon7 star3
89:turn_to satellite0 phenomenon7 star5
90:turn_to satellite0 phenomenon7 star8
91:turn_to satellite0 phenomenon9 groundstation0
92:turn_to satellite0 phenomenon9 groundstation2
93:turn_to satellite0 phenomenon9 groundstation4
94:turn_to satellite0 phenomenon9 phenomenon6
95:turn_to satellite0 phenomenon9 phenomenon7
96:turn_to satellite0 phenomenon9 star1
97:turn_to satellite0 phenomenon9 star3
98:turn_to satellite0 phenomenon9 star5
99:turn_to satellite0 phenomenon9 star8
100:turn_to satellite0 star1 groundstation0
101:turn_to satellite0 star1 groundstation2
102:turn_to satellite0 star1 groundstation4
103:turn_to satellite0 star1 phenomenon6
104:turn_to satellite0 star1 phenomenon7
105:turn_to satellite0 star1 phenomenon9
106:turn_to satellite0 star1 star3
107:turn_to satellite0 star1 star5
108:turn_to satellite0 star1 star8
109:turn_to satellite0 star3 groundstation0
110:turn_to satellite0 star3 groundstation2
111:turn_to satellite0 star3 groundstation4
112:turn_to satellite0 star3 phenomenon6
113:turn_to satellite0 star3 phenomenon7
114:turn_to satellite0 star3 phenomenon9
115:turn_to satellite0 star3 star1
116:turn_to satellite0 star3 star5
117:turn_to satellite0 star3 star8
118:turn_to satellite0 star5 groundstation0
119:turn_to satellite0 star5 groundstation2
120:turn_to satellite0 star5 groundstation4
121:turn_to satellite0 star5 phenomenon6
122:turn_to satellite0 star5 phenomenon7
123:turn_to satellite0 star5 phenomenon9
124:turn_to satellite0 star5 star1
125:turn_to satellite0 star5 star3
126:turn_to satellite0 star5 star8
127:turn_to satellite0 star8 groundstation0
128:turn_to satellite0 star8 groundstation2
129:turn_to satellite0 star8 groundstation4
130:turn_to satellite0 star8 phenomenon6
131:turn_to satellite0 star8 phenomenon7
132:turn_to satellite0 star8 phenomenon9
133:turn_to satellite0 star8 star1
134:turn_to satellite0 star8 star3
135:turn_to satellite0 star8 star5
136:turn_to satellite1 groundstation0 groundstation2
137:turn_to satellite1 groundstation0 groundstation4
138:turn_to satellite1 groundstation0 phenomenon6
139:turn_to satellite1 groundstation0 phenomenon7
140:turn_to satellite1 groundstation0 phenomenon9
141:turn_to satellite1 groundstation0 star1
142:turn_to satellite1 groundstation0 star3
143:turn_to satellite1 groundstation0 star5
144:turn_to satellite1 groundstation0 star8
145:turn_to satellite1 groundstation2 groundstation0
146:turn_to satellite1 groundstation2 groundstation4
147:turn_to satellite1 groundstation2 phenomenon6
148:turn_to satellite1 groundstation2 phenomenon7
149:turn_to satellite1 groundstation2 phenomenon9
150:turn_to satellite1 groundstation2 star1
151:turn_to satellite1 groundstation2 star3
152:turn_to satellite1 groundstation2 star5
153:turn_to satellite1 groundstation2 star8
154:turn_to satellite1 groundstation4 groundstation0
155:turn_to satellite1 groundstation4 groundstation2
156:turn_to satellite1 groundstation4 phenomenon6
157:turn_to satellite1 groundstation4 phenomenon7
158:turn_to satellite1 groundstation4 phenomenon9
159:turn_to satellite1 groundstation4 star1
160:turn_to satellite1 groundstation4 star3
161:turn_to satellite1 groundstation4 star5
162:turn_to satellite1 groundstation4 star8
163:turn_to satellite1 phenomenon6 groundstation0
164:turn_to satellite1 phenomenon6 groundstation2
165:turn_to satellite1 phenomenon6 groundstation4
166:turn_to satellite1 phenomenon6 phenomenon7
167:turn_to satellite1 phenomenon6 phenomenon9
168:turn_to satellite1 phenomenon6 star1
169:turn_to satellite1 phenomenon6 star3
170:turn_to satellite1 phenomenon6 star5
171:turn_to satellite1 phenomenon6 star8
172:turn_to satellite1 phenomenon7 groundstation0
173:turn_to satellite1 phenomenon7 groundstation2
174:turn_to satellite1 phenomenon7 groundstation4
175:turn_to satellite1 phenomenon7 phenomenon6
176:turn_to satellite1 phenomenon7 phenomenon9
177:turn_to satellite1 phenomenon7 star1
178:turn_to satellite1 phenomenon7 star3
179:turn_to satellite1 phenomenon7 star5
180:turn_to satellite1 phenomenon7 star8
181:turn_to satellite1 phenomenon9 groundstation0
182:turn_to satellite1 phenomenon9 groundstation2
183:turn_to satellite1 phenomenon9 groundstation4
184:turn_to satellite1 phenomenon9 phenomenon6
185:turn_to satellite1 phenomenon9 phenomenon7
186:turn_to satellite1 phenomenon9 star1
187:turn_to satellite1 phenomenon9 star3
188:turn_to satellite1 phenomenon9 star5
189:turn_to satellite1 phenomenon9 star8
190:turn_to satellite1 star1 groundstation0
191:turn_to satellite1 star1 groundstation2
192:turn_to satellite1 star1 groundstation4
193:turn_to satellite1 star1 phenomenon6
194:turn_to satellite1 star1 phenomenon7
195:turn_to satellite1 star1 phenomenon9
196:turn_to satellite1 star1 star3
197:turn_to satellite1 star1 star5
198:turn_to satellite1 star1 star8
199:turn_to satellite1 star3 groundstation0
200:turn_to satellite1 star3 groundstation2
201:turn_to satellite1 star3 groundstation4
202:turn_to satellite1 star3 phenomenon6
203:turn_to satellite1 star3 phenomenon7
204:turn_to satellite1 star3 phenomenon9
205:turn_to satellite1 star3 star1
206:turn_to satellite1 star3 star5
207:turn_to satellite1 star3 star8
208:turn_to satellite1 star5 groundstation0
209:turn_to satellite1 star5 groundstation2
210:turn_to satellite1 star5 groundstation4
211:turn_to satellite1 star5 phenomenon6
212:turn_to satellite1 star5 phenomenon7
213:turn_to satellite1 star5 phenomenon9
214:turn_to satellite1 star5 star1
215:turn_to satellite1 star5 star3
216:turn_to satellite1 star5 star8
217:turn_to satellite1 star8 groundstation0
218:turn_to satellite1 star8 groundstation2
219:turn_to satellite1 star8 groundstation4
220:turn_to satellite1 star8 phenomenon6
221:turn_to satellite1 star8 phenomenon7
222:turn_to satellite1 star8 phenomenon9
223:turn_to satellite1 star8 star1
224:turn_to satellite1 star8 star3
225:turn_to satellite1 star8 star5
