111:turn_to satellite0 star5 phenomenon7
112:turn_to satellite0 star5 star1
113:turn_to satellite0 star5 star3
114:turn_to satellite0 star5 star8
115:turn_to satellite0 star8 groundstation0
116:turn_to satellite0 star8 groundstation2
117:turn_to satellite0 star8 groundstation4
118:turn_to satellite0 star8 phenomenon6
119:turn_to satellite0 star8 phenomenon7
120:turn_to satellite0 star8 star1
121:turn_to satellite0 star8 star3
122:turn_to satellite0 star8 star5
123:turn_to satellite1 groundstation0 groundstation2
124:turn_to satellite1 groundstation0 groundstation4
125:turn_to satellite1 groundstation0 phenomenon6
126:turn_to satellite1 groundstation0 phenomenon7
127:turn_to satellite1 groundstation0 star1
128:turn_to satellite1 groundstation0 star3
129:turn_to satellite1 groundstation0 star5
130:turn_to satellite1 groundstation0 star8
131:turn_to satellite1 groundstation2 groundstation0
132:turn_to satellite1 groundstation2 groundstation4
133:turn_to satellite1 groundstation2 phenomenon6
134:turn_to satellite1 groundstation2 phenomenon7
135:turn_to satellite1 groundstation2 star1
136:turn_to satellite1 groundstation2 star3
137:turn_to satellite1 groundstation2 star5
138:turn_to satellite1 groundstation2 star8
139:turn_to satellite1 groundstation4 groundstation0
140:turn_to satellite1 groundstation4 groundstation2
141:turn_to satellite1 groundstation4 phenomenon6
142:turn_to satellite1 groundstation4 phenomenon7
143:turn_to satellite1 groundstation4 star1
144:turn_to satellite1 groundstation4 star3
145:turn_to satellite1 groundstation4 star5
146:turn_to satellite1 groundstation4 star8
147:turn_to satellite1 phenomenon6 groundstation0
148:turn_to satellite1 phenomenon6 groundstation2
149:turn_to satellite1 phenomenon6 groundstation4
150:turn_to satellite1 phenomenon6 phenomenon7
151:turn_to satellite1 phenomenon6 star1
152:turn_to satellite1 phenomenon6 star3
153:turn_to satellite1 phenomenon6 star5
154:turn_to satellite1 phenomenon6 star8
155:turn_to satellite1 phenomenon7 groundstation0
156:turn_to satellite1 phenomenon7 groundstation2
157:turn_to satellite1 phenomenon7 groundstation4
158:turn_to satellite1 phenomenon7 phenomenon6
159:turn_to satellite1 phenomenon7 star1
160:turn_to satellite1 phenomenon7 star3
161:turn_to satellite1 phenomenon7 star5
162:turn_to satellite1 phenomenon7 star8
163:turn_to satellite1 star1 groundstation0
164:turn_to satellite1 star1 groundstation2
165:turn_to satellite1 star1 groundstation4
166:turn_to satellite1 star1 phenomenon6
167:turn_to satellite1 star1 phenomenon7
168:turn_to satellite1 star1 star3
169:turn_to satellite1 star1 star5
170:turn_to satellite1 star1 star8
171:turn_to satellite1 star3 groundstation0
172:turn_to satellite1 star3 groundstation2
173:turn_to satellite1 star3 groundstation4
174:turn_to satellite1 star3 phenomenon6
175:turn_to satellite1 star3 phenomenon7
176:turn_to satellite1 star3 star1
177:turn_to satellite1 star3 star5
178:turn_to satellite1 star3 star8
179:turn_to satellite1 star5 groundstation0
180:turn_to satellite1 star5 groundstation2
181:turn_to satellite1 star5 groundstation4
182:turn_to satellite1 star5 phenomenon6
183:turn_to satellite1 star5 phenomenon7
184:turn_to satellite1 star5 star1
185:turn_to satellite1 star5 star3
186:turn_to satellite1 star5 star8
187:turn_to satellite1 star8 groundstation0
188:turn_to satellite1 star8 groundstation2
189:turn_to satellite1 star8 groundstation4
190:turn_to satellite1 star8 phenomenon6
191:turn_to satellite1 star8 phenomenon7
192:turn_to satellite1 star8 star1
193:turn_to satellite1 star8 star3
194:turn_to satellite1 star8 star5
