source,destination,type_pre_eff,type_eff_eff,label
90,88,0,1,1
90,78,0,1,1
52,11,0,1,1
52,53,0,1,1
52,95,0,1,1
52,79,0,1,1
52,57,0,1,1
52,82,0,1,1
52,54,0,1,1
52,51,0,1,1
52,34,0,1,1
52,90,0,1,1
52,98,0,1,1
52,55,0,1,1
52,62,0,1,1
52,88,0,1,1
52,78,0,1,1
98,11,0,1,1
98,53,0,1,1
98,95,0,1,1
98,79,0,1,1
98,57,0,1,1
98,82,0,1,1
98,54,0,1,1
98,51,0,1,1
98,34,0,1,1
98,90,0,1,1
98,52,0,1,1
98,55,0,1,1
98,62,0,1,1
98,88,0,1,1
98,78,0,1,1
55,11,0,1,1
55,53,0,1,1
55,95,0,1,1
55,79,0,1,1
55,57,0,1,1
55,82,0,1,1
55,54,0,1,1
55,51,0,1,1
55,34,0,1,1
55,90,0,1,1
55,52,0,1,1
55,98,0,1,1
55,62,0,1,1
55,88,0,1,1
55,78,0,1,1
62,11,0,1,1
62,53,0,1,1
62,95,0,1,1
62,79,0,1,1
62,57,0,1,1
62,82,0,1,1
62,54,0,1,1
62,51,0,1,1
62,34,0,1,1
62,90,0,1,1
62,52,0,1,1
62,98,0,1,1
62,55,0,1,1
62,88,0,1,1
62,78,0,1,1
88,11,0,1,1
88,53,0,1,1
88,95,0,1,1
88,79,0,1,1
88,57,0,1,1
88,82,0,1,1
88,54,0,1,1
88,51,0,1,1
88,34,0,1,1
88,90,0,1,1
88,52,0,1,1
88,98,0,1,1
88,55,0,1,1
88,62,0,1,1
88,78,0,1,1
78,11,0,1,1
78,53,0,1,1
78,95,0,1,1
78,79,0,1,1
78,57,0,1,1
78,82,0,1,1
78,54,0,1,1
78,51,0,1,1
78,34,0,1,1
78,90,0,1,1
78,52,0,1,1
78,98,0,1,1
78,55,0,1,1
78,62,0,1,1
78,88,0,1,1
53,4,0,1,1
53,49,0,1,1
95,4,0,1,1
95,49,0,1,1
79,4,0,1,1
79,49,0,1,1
57,4,0,1,1
57,49,0,1,1
82,4,0,1,1
82,49,0,1,1
54,4,0,1,1
54,49,0,1,1
51,4,0,1,1
51,49,0,1,1
4,53,0,1,1
4,95,0,1,1
4,79,0,1,1
4,57,0,1,1
4,82,0,1,1
4,54,0,1,1
4,51,0,1,1
4,90,0,1,1
4,52,0,1,1
4,98,0,1,1
4,55,0,1,1
4,49,0,1,1
4,62,0,1,1
4,88,0,1,1
4,78,0,1,1
90,4,0,1,1
90,49,0,1,1
52,4,0,1,1
52,49,0,1,1
98,4,0,1,1
98,49,0,1,1
55,4,0,1,1
55,49,0,1,1
49,53,1,1,1
49,95,1,1,1
49,79,1,1,1
49,57,1,1,1
49,82,1,1,1
49,54,1,1,1
49,51,1,1,1
49,4,1,1,1
49,90,1,1,1
49,52,1,1,1
49,98,1,1,1
49,55,1,1,1
49,62,1,1,1
49,88,1,1,1
49,78,1,1,1
62,4,0,1,1
62,49,0,1,1
88,4,0,1,1
88,49,0,1,1
78,4,0,1,1
78,49,0,1,1
53,35,0,1,1
53,23,0,1,1
95,35,0,1,1
95,23,0,1,1
79,35,0,1,1
79,23,0,1,1
57,35,0,1,1
57,23,0,1,1
82,35,0,1,1
82,23,0,1,1
54,35,0,1,1
54,23,0,1,1
51,35,0,1,1
51,23,0,1,1
90,35,0,1,1
90,23,0,1,1
52,35,0,1,1
52,23,0,1,1
98,35,0,1,1
98,23,0,1,1
55,35,0,1,1
55,23,0,1,1
35,53,1,1,1
35,95,1,1,1
35,79,1,1,1
35,57,1,1,1
35,82,1,1,1
35,54,1,1,1
35,51,1,1,1
35,90,1,1,1
35,52,1,1,1
35,98,1,1,1
35,55,1,1,1
35,23,1,1,1
35,62,1,1,1
35,88,1,1,1
35,78,1,1,1
23,53,0,1,1
23,95,0,1,1
23,79,0,1,1
23,57,0,1,1
23,82,0,1,1
23,54,0,1,1
23,51,0,1,1
23,90,1,1,1
23,52,0,1,1
23,98,0,1,1
23,55,0,1,1
23,35,0,1,1
23,62,0,1,1
23,88,1,1,1
23,78,0,1,1
62,35,0,1,1
62,23,0,1,1
88,35,0,1,1
88,23,0,1,1
78,35,0,1,1
78,23,0,1,1
53,43,0,1,0
95,43,0,1,0
79,43,0,1,0
57,43,0,1,0
82,43,0,1,0
54,43,0,1,0
51,43,0,1,0
43,53,1,1,0
43,95,1,1,0
43,79,1,1,0
43,57,1,1,0
43,82,1,1,0
43,54,1,1,0
43,51,1,1,0
43,90,1,1,0
43,52,1,1,0
43,98,1,1,0
43,55,1,1,0
43,62,1,1,0
43,88,1,1,0
43,78,1,1,0
90,43,0,1,0
52,43,0,1,0
98,43,0,1,0
55,43,0,1,0
62,43,0,1,0
88,43,0,1,0
78,43,0,1,0
41,53,1,1,1
41,95,1,1,1
41,79,1,1,1
41,57,1,1,1
41,82,1,1,1
41,54,1,1,1
41,51,1,1,1
41,90,1,1,1
41,52,1,1,1
41,98,1,1,1
41,55,1,1,1
41,62,1,1,1
41,88,1,1,1
41,5,1,1,1
41,78,1,1,1
53,41,0,1,1
53,5,0,1,1
95,41,0,1,1
95,5,0,1,1
79,41,0,1,1
79,5,0,1,1
57,41,0,1,1
57,5,0,1,1
82,41,0,1,1
82,5,0,1,1
54,41,0,1,1
54,5,0,1,1
51,41,0,1,1
51,5,0,1,1
90,41,0,1,1
90,5,0,1,1
52,41,0,1,1
52,5,0,1,1
98,41,0,1,1
98,5,0,1,1
55,41,0,1,1
55,5,0,1,1
62,41,0,1,1
62,5,0,1,1
88,41,0,1,1
88,5,0,1,1
5,41,0,1,1
5,53,0,1,1
5,95,0,1,1
5,79,0,1,1
5,57,0,1,1
5,82,0,1,1
5,54,0,1,1
5,51,0,1,1
5,90,0,1,1
5,52,0,1,1
5,98,0,1,1
5,55,0,1,1
5,62,0,1,1
5,88,0,1,1
5,78,0,1,1
78,41,0,1,1
78,5,0,1,1
6,53,0,1,1
6,95,0,1,1
6,79,0,1,1
6,57,0,1,1
6,82,0,1,1
6,54,0,1,1
6,51,0,1,1
6,36,0,1,1
6,90,0,1,1
6,52,0,1,1
6,98,0,1,1
6,55,0,1,1
6,62,0,1,1
6,88,0,1,1
6,78,0,1,1
53,6,0,1,1
53,36,0,1,1
95,6,0,1,1
95,36,0,1,1
79,6,0,1,1
79,36,0,1,1
57,6,0,1,1
57,36,0,1,1
82,6,0,1,1
82,36,0,1,1
54,6,0,1,1
54,36,0,1,1
51,6,0,1,1
51,36,0,1,1
36,6,1,1,1
36,53,1,1,1
36,95,1,1,1
36,79,1,1,1
36,57,1,1,1
36,82,1,1,1
36,54,1,1,1
36,51,1,1,1
36,90,1,1,1
36,52,1,1,1
36,98,1,1,1
36,55,1,1,1
36,62,1,1,1
36,88,1,1,1
36,78,1,1,1
90,6,0,1,1
90,36,0,1,1
52,6,0,1,1
52,36,0,1,1
98,6,0,1,1
98,36,0,1,1
55,6,0,1,1
55,36,0,1,1
62,6,0,1,1
62,36,0,1,1
88,6,0,1,1
88,36,0,1,1
78,6,0,1,1
78,36,0,1,1
53,37,0,1,1
53,24,0,1,1
95,37,0,1,1
95,24,0,1,1
79,37,0,1,1
79,24,0,1,1
57,37,0,1,1
57,24,0,1,1
82,37,0,1,1
82,24,0,1,1
54,37,0,1,1
54,24,0,1,1
51,37,0,1,1
51,24,0,1,1
90,37,0,1,1
90,24,0,1,1
52,37,0,1,1
52,24,0,1,1
98,37,0,1,1
98,24,0,1,1
55,37,0,1,1
55,24,0,1,1
37,53,1,1,1
37,95,1,1,1
37,79,1,1,1
37,57,1,1,1
37,82,1,1,1
37,54,1,1,1
37,51,1,1,1
37,90,1,1,1
37,52,1,1,1
37,98,1,1,1
37,55,1,1,1
37,62,1,1,1
37,88,1,1,1
37,24,1,1,1
37,78,1,1,1
62,37,0,1,1
62,24,0,1,1
88,37,0,1,1
88,24,0,1,1
24,53,0,1,1
24,95,0,1,1
24,79,0,1,1
24,57,0,1,1
24,82,0,1,1
24,54,0,1,1
24,51,0,1,1
24,90,1,1,1
24,52,0,1,1
24,98,0,1,1
24,55,0,1,1
24,37,0,1,1
24,62,0,1,1
24,88,1,1,1
24,78,0,1,1
78,37,0,1,1
78,24,0,1,1
53,45,0,1,1
53,7,0,1,1
95,45,0,1,1
95,7,0,1,1
79,45,0,1,1
79,7,0,1,1
45,53,1,1,1
45,95,1,1,1
45,79,1,1,1
45,57,1,1,1
45,82,1,1,1
45,54,1,1,1
45,51,1,1,1
45,90,1,1,1
45,52,1,1,1
45,98,1,1,1
45,55,1,1,1
45,7,1,1,1
45,62,1,1,1
45,88,1,1,1
45,78,1,1,1
57,45,0,1,1
57,7,0,1,1
82,45,0,1,1
82,7,0,1,1
54,45,0,1,1
54,7,0,1,1
51,45,0,1,1
51,7,0,1,1
90,45,0,1,1
90,7,0,1,1
52,45,0,1,1
52,7,0,1,1
98,45,0,1,1
98,7,0,1,1
55,45,0,1,1
55,7,0,1,1
7,53,0,1,1
7,95,0,1,1
7,79,0,1,1
7,45,0,1,1
7,57,0,1,1
7,82,0,1,1
7,54,0,1,1
7,51,0,1,1
7,90,0,1,1
7,52,0,1,1
7,98,0,1,1
7,55,0,1,1
7,62,0,1,1
7,88,0,1,1
7,78,0,1,1
62,45,0,1,1
62,7,0,1,1
88,45,0,1,1
88,7,0,1,1
78,45,0,1,1
78,7,0,1,1
38,53,1,1,1
38,95,1,1,1
38,79,1,1,1
38,57,1,1,1
38,82,1,1,1
38,54,1,1,1
38,51,1,1,1
38,90,1,1,1
38,52,1,1,1
38,98,1,1,1
38,55,1,1,1
38,8,1,1,1
38,62,1,1,1
38,88,1,1,1
38,78,1,1,1
53,38,0,1,1
53,8,0,1,1
95,38,0,1,1
95,8,0,1,1
79,38,0,1,1
79,8,0,1,1
57,38,0,1,1
57,8,0,1,1
82,38,0,1,1
82,8,0,1,1
54,38,0,1,1
54,8,0,1,1
51,38,0,1,1
51,8,0,1,1
90,38,0,1,1
90,8,0,1,1
52,38,0,1,1
52,8,0,1,1
98,38,0,1,1
98,8,0,1,1
55,38,0,1,1
55,8,0,1,1
8,38,0,1,1
8,53,0,1,1
8,95,0,1,1
8,79,0,1,1
8,57,0,1,1
8,82,0,1,1
8,54,0,1,1
8,51,0,1,1
8,90,0,1,1
8,52,0,1,1
8,98,0,1,1
8,55,0,1,1
8,62,0,1,1
8,88,0,1,1
8,78,0,1,1
62,38,0,1,1
62,8,0,1,1
88,38,0,1,1
88,8,0,1,1
78,38,0,1,1
78,8,0,1,1
53,39,0,1,1
53,29,0,1,1
95,39,0,1,1
95,29,0,1,1
79,39,0,1,1
79,29,0,1,1
57,39,0,1,1
57,29,0,1,1
82,39,0,1,1
82,29,0,1,1
54,39,0,1,1
54,29,0,1,1
51,39,0,1,1
51,29,0,1,1
39,53,1,1,1
39,95,1,1,1
39,79,1,1,1
39,57,1,1,1
39,82,1,1,1
39,54,1,1,1
39,51,1,1,1
39,90,1,1,1
39,52,1,1,1
39,98,1,1,1
39,55,1,1,1
39,29,1,1,1
39,62,1,1,1
39,88,1,1,1
39,78,1,1,1
90,39,0,1,1
90,29,0,1,1
52,39,0,1,1
52,29,0,1,1
98,39,0,1,1
98,29,0,1,1
55,39,0,1,1
55,29,0,1,1
29,53,0,1,1
29,95,0,1,1
29,79,0,1,1
29,57,0,1,1
29,82,0,1,1
29,54,0,1,1
29,51,0,1,1
29,39,0,1,1
29,90,1,1,1
29,52,0,1,1
29,98,0,1,1
29,55,0,1,1
29,62,0,1,1
29,88,1,1,1
29,78,0,1,1
62,39,0,1,1
62,29,0,1,1
88,39,0,1,1
88,29,0,1,1
78,39,0,1,1
78,29,0,1,1
9,53,0,1,1
9,95,0,1,1
9,79,0,1,1
9,57,0,1,1
9,82,0,1,1
9,54,0,1,1
9,51,0,1,1
9,47,0,1,1
9,90,0,1,1
9,52,0,1,1
9,98,0,1,1
9,55,0,1,1
9,62,0,1,1
9,88,0,1,1
9,78,0,1,1
53,9,0,1,1
53,47,0,1,1
95,9,0,1,1
95,47,0,1,1
79,9,0,1,1
79,47,0,1,1
57,9,0,1,1
57,47,0,1,1
82,9,0,1,1
82,47,0,1,1
54,9,0,1,1
54,47,0,1,1
51,9,0,1,1
51,47,0,1,1
47,9,1,1,1
47,53,1,1,1
47,95,1,1,1
47,79,1,1,1
47,57,1,1,1
47,82,1,1,1
47,54,1,1,1
47,51,1,1,1
47,90,1,1,1
47,52,1,1,1
47,98,1,1,1
47,55,1,1,1
47,62,1,1,1
47,88,1,1,1
47,78,1,1,1
90,9,0,1,1
90,47,0,1,1
52,9,0,1,1
52,47,0,1,1
98,9,0,1,1
98,47,0,1,1
55,9,0,1,1
55,47,0,1,1
62,9,0,1,1
62,47,0,1,1
88,9,0,1,1
88,47,0,1,1
78,9,0,1,1
78,47,0,1,1
53,32,0,1,1
53,40,0,1,1
95,32,0,1,1
95,40,0,1,1
79,32,0,1,1
79,40,0,1,1
57,32,0,1,1
57,40,0,1,1
82,32,0,1,1
82,40,0,1,1
54,32,0,1,1
54,40,0,1,1
51,32,0,1,1
51,40,0,1,1
32,53,0,1,1
32,95,0,1,1
32,79,0,1,1
32,57,0,1,1
32,82,0,1,1
32,54,0,1,1
32,51,0,1,1
32,40,0,1,1
32,90,1,1,1
32,52,0,1,1
32,98,0,1,1
32,55,0,1,1
32,62,0,1,1
32,88,1,1,1
32,78,0,1,1
40,53,1,1,1
40,95,1,1,1
40,79,1,1,1
40,57,1,1,1
40,82,1,1,1
40,54,1,1,1
40,51,1,1,1
40,32,1,1,1
40,90,1,1,1
40,52,1,1,1
40,98,1,1,1
40,55,1,1,1
40,62,1,1,1
40,88,1,1,1
40,78,1,1,1
90,32,0,1,1
90,40,0,1,1
52,32,0,1,1
52,40,0,1,1
98,32,0,1,1
98,40,0,1,1
55,32,0,1,1
55,40,0,1,1
62,32,0,1,1
62,40,0,1,1
88,32,0,1,1
88,40,0,1,1
78,32,0,1,1
78,40,0,1,1
12,31,1,0,1
12,26,1,0,1
12,23,1,0,0
12,42,1,0,0
31,26,1,1,1
31,23,1,1,0
31,42,1,1,0
26,31,0,1,1
26,23,0,1,0
26,42,0,1,0
23,31,1,1,0
23,26,1,1,0
23,42,1,1,0
42,31,0,1,0
42,26,0,1,0
42,23,0,1,0
12,44,1,0,1
12,25,1,0,1
12,24,1,0,1
44,25,0,1,1
44,24,0,1,1
44,26,0,1,1
44,31,0,1,1
25,44,0,1,1
25,24,0,1,1
25,26,0,1,1
25,31,0,1,1
24,44,1,1,1
24,25,1,1,1
24,26,1,1,1
24,31,1,1,1
26,44,0,1,1
26,25,0,1,1
26,24,0,1,1
31,44,1,1,1
31,25,1,1,1
31,24,1,1,1
12,29,1,0,0
12,30,1,0,0
12,46,1,0,0
29,26,1,1,1
29,30,1,1,1
29,31,1,1,1
29,46,1,1,1
26,29,0,1,0
26,30,0,1,0
26,46,0,1,0
30,29,0,1,1
30,26,0,1,0
30,31,0,1,1
30,46,0,1,1
31,29,1,1,1
31,30,1,1,1
31,46,1,1,1
46,29,0,1,1
46,26,0,1,0
46,30,0,1,1
46,31,0,1,1
12,48,1,0,0
12,32,1,0,0
48,26,0,1,0
48,31,0,1,1
48,32,0,1,1
26,48,0,1,0
26,32,0,1,0
31,48,1,1,1
31,32,1,1,1
32,48,1,1,1
32,26,1,1,0
32,31,1,1,1
13,23,1,0,0
13,27,1,0,1
13,42,1,0,0
13,31,1,0,1
23,27,1,1,0
27,23,0,1,0
27,42,0,1,0
27,31,0,1,1
42,27,0,1,0
31,27,1,1,1
13,44,1,0,0
13,25,1,0,0
13,24,1,0,0
44,27,0,1,0
25,27,0,1,0
24,27,1,1,0
27,44,0,1,0
27,25,0,1,0
27,24,0,1,0
13,29,1,0,1
13,30,1,0,1
13,46,1,0,1
29,27,1,1,1
27,29,0,1,1
27,30,0,1,1
27,46,0,1,1
30,27,0,1,1
46,27,0,1,1
13,48,1,0,0
13,32,1,0,0
48,27,0,1,0
32,27,1,1,1
27,48,0,1,0
27,32,0,1,0
14,31,1,0,1
14,28,1,0,1
14,23,1,0,0
14,42,1,0,0
31,28,1,1,1
28,31,0,1,1
28,23,0,1,0
28,42,0,1,0
23,28,1,1,1
42,28,0,1,0
14,44,1,0,0
14,25,1,0,0
14,24,1,0,0
44,28,0,1,0
25,28,0,1,0
28,44,0,1,0
28,25,0,1,0
28,24,0,1,0
24,28,1,1,0
14,29,1,0,0
14,30,1,0,0
14,46,1,0,0
29,28,1,1,0
28,29,0,1,0
28,30,0,1,0
28,46,0,1,0
30,28,0,1,0
46,28,0,1,0
14,48,1,0,1
14,32,1,0,1
48,28,0,1,1
28,48,0,1,1
28,32,0,1,1
32,28,1,1,1
101,33,1,0,0
101,31,1,0,0
101,42,1,0,0
101,23,1,0,0
33,31,0,1,0
33,42,0,1,0
33,23,0,1,0
31,33,1,1,0
42,33,0,1,0
23,33,1,1,0
101,44,1,0,0
101,25,1,0,0
101,24,1,0,0
33,44,0,1,0
33,25,0,1,0
33,24,0,1,0
44,33,0,1,0
25,33,0,1,0
24,33,1,1,0
101,29,1,0,0
101,30,1,0,0
101,46,1,0,0
33,29,0,1,0
33,30,0,1,0
33,46,0,1,0
29,33,1,1,0
30,33,0,1,0
46,33,0,1,0
101,48,1,0,0
101,32,1,0,0
48,33,0,1,0
32,33,1,1,0
33,48,0,1,0
33,32,0,1,0
23,73,1,0,0
23,12,1,0,0
73,12,1,1,1
12,73,0,1,1
23,74,1,0,0
23,13,1,0,0
74,13,1,1,1
13,74,0,1,1
23,75,1,0,0
23,14,1,0,0
75,14,1,1,1
14,75,0,1,1
23,76,1,0,1
23,101,1,0,1
76,101,1,1,1
101,76,0,1,1
23,77,1,0,0
24,73,1,0,1
24,12,1,0,1
24,74,1,0,0
24,13,1,0,0
24,75,1,0,0
24,14,1,0,0
24,76,1,0,0
24,101,1,0,0
24,77,1,0,0
29,73,1,0,0
29,12,1,0,0
29,74,1,0,1
29,13,1,0,1
29,75,1,0,0
29,14,1,0,0
29,76,1,0,0
29,101,1,0,0
29,77,1,0,0
32,73,1,0,0
32,12,1,0,0
32,74,1,0,0
32,13,1,0,0
32,75,1,0,1
32,14,1,0,1
32,76,1,0,0
32,101,1,0,0
32,77,1,0,0
85,92,1,0,0
85,100,1,0,0
23,92,1,0,1
23,100,1,0,1
73,92,1,1,1
73,100,1,1,1
92,100,1,1,1
100,92,1,1,1
23,93,1,0,1
86,93,1,0,0
86,100,1,0,0
73,93,1,1,1
93,100,1,1,1
100,93,1,1,1
23,94,1,0,1
73,94,1,1,1
87,94,1,0,0
87,100,1,0,0
94,100,1,1,1
100,94,1,1,1
74,92,1,1,1
74,100,1,1,1
74,93,1,1,1
74,94,1,1,1
75,92,1,1,1
75,100,1,1,1
75,93,1,1,1
75,94,1,1,1
76,92,1,1,1
76,100,1,1,1
76,93,1,1,1
76,94,1,1,1
77,92,1,1,0
77,100,1,1,0
77,93,1,1,0
77,94,1,1,0
24,92,1,0,1
24,100,1,0,1
24,93,1,0,1
24,94,1,0,1
29,92,1,0,1
29,100,1,0,1
29,93,1,0,1
29,94,1,0,1
32,92,1,0,1
32,100,1,0,1
32,93,1,0,1
32,94,1,0,1
23,68,1,0,0
23,10,1,0,0
68,10,0,1,1
10,68,1,1,1
23,69,1,0,0
26,69,1,1,1
69,26,0,1,1
23,70,1,0,0
70,27,0,1,1
27,70,1,1,1
23,71,1,0,1
28,71,1,1,1
71,28,0,1,1
23,72,1,0,0
33,72,1,1,0
72,33,0,1,0
24,68,1,0,1
24,10,1,0,1
24,69,1,0,0
24,70,1,0,0
24,71,1,0,0
24,72,1,0,0
29,68,1,0,0
29,10,1,0,0
29,69,1,0,1
29,70,1,0,0
29,71,1,0,0
29,72,1,0,0
32,68,1,0,0
32,10,1,0,0
32,69,1,0,0
32,70,1,0,1
32,71,1,0,0
32,72,1,0,0
23,89,1,0,0
10,100,1,0,0
10,88,1,0,0
10,89,1,0,0
81,100,1,0,0
81,88,1,0,0
81,89,1,0,0
100,88,1,1,0
100,89,1,1,0
88,100,1,1,0
88,89,1,1,0
89,100,1,1,0
89,88,1,1,0
23,91,1,0,0
10,90,1,0,0
10,91,1,0,0
81,90,1,0,0
81,91,1,0,0
90,91,1,1,0
90,100,1,1,0
91,90,1,1,0
91,100,1,1,0
100,90,1,1,0
100,91,1,1,0
26,100,1,0,0
26,88,1,0,0
26,89,1,0,0
26,90,1,0,0
26,91,1,0,0
27,100,1,0,0
27,88,1,0,0
27,89,1,0,0
27,90,1,0,0
27,91,1,0,0
28,100,1,0,0
28,88,1,0,0
28,89,1,0,0
28,90,1,0,0
28,91,1,0,0
33,100,1,0,0
33,88,1,0,0
33,89,1,0,0
33,90,1,0,0
33,91,1,0,0
24,89,1,0,0
