source,destination,type_pre_eff,type_eff_eff,label
78,49,False,True,True
75,35,False,True,True
75,17,False,True,True
35,75,True,True,True
35,53,True,True,True
35,54,True,True,True
35,51,True,True,True
35,89,True,True,True
35,96,True,True,True
35,74,True,True,True
35,99,True,True,True
35,83,True,True,True
35,52,True,True,True
35,17,True,True,True
35,65,True,True,True
35,91,True,True,True
35,81,True,True,True
35,78,True,True,True
53,35,False,True,True
53,17,False,True,True
54,35,False,True,True
54,17,False,True,True
51,35,False,True,True
51,17,False,True,True
89,35,False,True,True
89,17,False,True,True
96,35,False,True,True
96,17,False,True,True
74,35,False,True,True
74,17,False,True,True
99,35,False,True,True
99,17,False,True,True
83,35,False,True,True
83,17,False,True,True
52,35,False,True,True
52,17,False,True,True
17,75,False,True,True
17,35,False,True,True
17,53,False,True,True
17,54,False,True,True
17,51,False,True,True
17,89,True,True,True
17,96,False,True,True
17,74,False,True,True
17,99,False,True,True
17,83,False,True,True
17,52,False,True,True
17,65,False,True,True
17,91,True,True,True
17,81,False,True,True
17,78,False,True,True
65,35,False,True,True
65,17,False,True,True
91,35,False,True,True
91,17,False,True,True
81,35,False,True,True
81,17,False,True,True
78,35,False,True,True
78,17,False,True,True
75,43,False,True,False
53,43,False,True,False
54,43,False,True,False
51,43,False,True,False
89,43,False,True,False
96,43,False,True,False
43,75,True,True,False
43,53,True,True,False
43,54,True,True,False
43,51,True,True,False
43,89,True,True,False
43,96,True,True,False
43,74,True,True,False
43,99,True,True,False
43,83,True,True,False
43,52,True,True,False
43,65,True,True,False
43,91,True,True,False
43,81,True,True,False
43,78,True,True,False
74,43,False,True,False
99,43,False,True,False
83,43,False,True,False
52,43,False,True,False
65,43,False,True,False
91,43,False,True,False
81,43,False,True,False
78,43,False,True,False
75,41,False,True,True
75,7,False,True,True
41,75,True,True,True
41,53,True,True,True
41,54,True,True,True
41,51,True,True,True
41,89,True,True,True
41,96,True,True,True
41,74,True,True,True
41,99,True,True,True
41,83,True,True,True
41,52,True,True,True
41,7,True,True,True
41,65,True,True,True
41,91,True,True,True
41,81,True,True,True
41,78,True,True,True
53,41,False,True,True
53,7,False,True,True
54,41,False,True,True
54,7,False,True,True
51,41,False,True,True
51,7,False,True,True
89,41,False,True,True
89,7,False,True,True
96,41,False,True,True
96,7,False,True,True
74,41,False,True,True
74,7,False,True,True
99,41,False,True,True
99,7,False,True,True
83,41,False,True,True
83,7,False,True,True
52,41,False,True,True
52,7,False,True,True
7,75,False,True,True
7,41,False,True,True
7,53,False,True,True
7,54,False,True,True
7,51,False,True,True
7,89,False,True,True
7,96,False,True,True
7,74,False,True,True
7,99,False,True,True
7,83,False,True,True
7,52,False,True,True
7,65,False,True,True
7,91,False,True,True
7,81,False,True,True
7,78,False,True,True
65,41,False,True,True
65,7,False,True,True
91,41,False,True,True
91,7,False,True,True
81,41,False,True,True
81,7,False,True,True
78,41,False,True,True
78,7,False,True,True
75,36,False,True,True
75,8,False,True,True
53,36,False,True,True
53,8,False,True,True
54,36,False,True,True
54,8,False,True,True
51,36,False,True,True
51,8,False,True,True
89,36,False,True,True
89,8,False,True,True
36,75,True,True,True
36,53,True,True,True
36,54,True,True,True
36,51,True,True,True
36,89,True,True,True
36,96,True,True,True
36,74,True,True,True
36,99,True,True,True
36,83,True,True,True
36,52,True,True,True
36,65,True,True,True
36,8,True,True,True
36,91,True,True,True
36,81,True,True,True
36,78,True,True,True
96,36,False,True,True
96,8,False,True,True
74,36,False,True,True
74,8,False,True,True
99,36,False,True,True
99,8,False,True,True
83,36,False,True,True
83,8,False,True,True
52,36,False,True,True
52,8,False,True,True
65,36,False,True,True
65,8,False,True,True
8,75,False,True,True
8,53,False,True,True
8,54,False,True,True
8,51,False,True,True
8,89,False,True,True
8,36,False,True,True
8,96,False,True,True
8,74,False,True,True
8,99,False,True,True
8,83,False,True,True
8,52,False,True,True
8,65,False,True,True
8,91,False,True,True
8,81,False,True,True
8,78,False,True,True
91,36,False,True,True
91,8,False,True,True
81,36,False,True,True
81,8,False,True,True
78,36,False,True,True
78,8,False,True,True
75,37,False,True,True
75,18,False,True,True
53,37,False,True,True
53,18,False,True,True
54,37,False,True,True
54,18,False,True,True
51,37,False,True,True
51,18,False,True,True
89,37,False,True,True
89,18,False,True,True
96,37,False,True,True
96,18,False,True,True
74,37,False,True,True
74,18,False,True,True
99,37,False,True,True
99,18,False,True,True
83,37,False,True,True
83,18,False,True,True
52,37,False,True,True
52,18,False,True,True
37,75,True,True,True
37,53,True,True,True
37,54,True,True,True
37,51,True,True,True
37,89,True,True,True
37,96,True,True,True
37,74,True,True,True
37,99,True,True,True
37,83,True,True,True
37,52,True,True,True
37,65,True,True,True
37,91,True,True,True
37,81,True,True,True
37,18,True,True,True
37,78,True,True,True
65,37,False,True,True
65,18,False,True,True
91,37,False,True,True
91,18,False,True,True
81,37,False,True,True
81,18,False,True,True
18,75,False,True,True
18,53,False,True,True
18,54,False,True,True
18,51,False,True,True
18,89,True,True,True
18,96,False,True,True
18,74,False,True,True
18,99,False,True,True
18,83,False,True,True
18,52,False,True,True
18,37,False,True,True
18,65,False,True,True
18,91,True,True,True
18,81,False,True,True
18,78,False,True,True
78,37,False,True,True
78,18,False,True,True
9,75,False,True,True
9,53,False,True,True
9,45,False,True,True
9,54,False,True,True
9,51,False,True,True
9,89,False,True,True
9,96,False,True,True
9,74,False,True,True
9,99,False,True,True
9,83,False,True,True
9,52,False,True,True
9,65,False,True,True
9,91,False,True,True
9,81,False,True,True
9,78,False,True,True
75,9,False,True,True
75,45,False,True,True
53,9,False,True,True
53,45,False,True,True
45,9,True,True,True
45,75,True,True,True
45,53,True,True,True
45,54,True,True,True
45,51,True,True,True
45,89,True,True,True
45,96,True,True,True
45,74,True,True,True
45,99,True,True,True
45,83,True,True,True
45,52,True,True,True
45,65,True,True,True
45,91,True,True,True
45,81,True,True,True
45,78,True,True,True
54,9,False,True,True
54,45,False,True,True
51,9,False,True,True
51,45,False,True,True
89,9,False,True,True
89,45,False,True,True
96,9,False,True,True
96,45,False,True,True
74,9,False,True,True
74,45,False,True,True
99,9,False,True,True
99,45,False,True,True
83,9,False,True,True
83,45,False,True,True
52,9,False,True,True
52,45,False,True,True
65,9,False,True,True
65,45,False,True,True
91,9,False,True,True
91,45,False,True,True
81,9,False,True,True
81,45,False,True,True
78,9,False,True,True
78,45,False,True,True
75,38,False,True,True
75,10,False,True,True
38,75,True,True,True
38,53,True,True,True
38,54,True,True,True
38,51,True,True,True
38,89,True,True,True
38,10,True,True,True
38,96,True,True,True
38,74,True,True,True
38,99,True,True,True
38,83,True,True,True
38,52,True,True,True
38,65,True,True,True
38,91,True,True,True
38,81,True,True,True
38,78,True,True,True
53,38,False,True,True
53,10,False,True,True
54,38,False,True,True
54,10,False,True,True
51,38,False,True,True
51,10,False,True,True
89,38,False,True,True
89,10,False,True,True
10,75,False,True,True
10,38,False,True,True
10,53,False,True,True
10,54,False,True,True
10,51,False,True,True
10,89,False,True,True
10,96,False,True,True
10,74,False,True,True
10,99,False,True,True
10,83,False,True,True
10,52,False,True,True
10,65,False,True,True
10,91,False,True,True
10,81,False,True,True
10,78,False,True,True
96,38,False,True,True
96,10,False,True,True
74,38,False,True,True
74,10,False,True,True
99,38,False,True,True
99,10,False,True,True
83,38,False,True,True
83,10,False,True,True
52,38,False,True,True
52,10,False,True,True
65,38,False,True,True
65,10,False,True,True
91,38,False,True,True
91,10,False,True,True
81,38,False,True,True
81,10,False,True,True
78,38,False,True,True
78,10,False,True,True
75,22,False,True,True
75,39,False,True,True
53,22,False,True,True
53,39,False,True,True
22,75,False,True,True
22,53,False,True,True
22,39,False,True,True
22,54,False,True,True
22,51,False,True,True
22,89,True,True,True
22,96,False,True,True
22,74,False,True,True
22,99,False,True,True
22,83,False,True,True
22,52,False,True,True
22,65,False,True,True
22,91,True,True,True
22,81,False,True,True
22,78,False,True,True
39,75,True,True,True
39,53,True,True,True
39,22,True,True,True
39,54,True,True,True
39,51,True,True,True
39,89,True,True,True
39,96,True,True,True
39,74,True,True,True
39,99,True,True,True
39,83,True,True,True
39,52,True,True,True
39,65,True,True,True
39,91,True,True,True
39,81,True,True,True
39,78,True,True,True
54,22,False,True,True
54,39,False,True,True
51,22,False,True,True
51,39,False,True,True
89,22,False,True,True
89,39,False,True,True
96,22,False,True,True
96,39,False,True,True
74,22,False,True,True
74,39,False,True,True
99,22,False,True,True
99,39,False,True,True
83,22,False,True,True
83,39,False,True,True
52,22,False,True,True
52,39,False,True,True
65,22,False,True,True
65,39,False,True,True
91,22,False,True,True
91,39,False,True,True
81,22,False,True,True
81,39,False,True,True
78,22,False,True,True
78,39,False,True,True
75,11,False,True,True
75,47,False,True,True
11,75,False,True,True
11,53,False,True,True
11,47,False,True,True
11,54,False,True,True
11,51,False,True,True
11,89,False,True,True
11,96,False,True,True
11,74,False,True,True
11,99,False,True,True
11,83,False,True,True
11,52,False,True,True
11,65,False,True,True
11,91,False,True,True
11,81,False,True,True
11,78,False,True,True
53,11,False,True,True
53,47,False,True,True
47,75,True,True,True
47,11,True,True,True
47,53,True,True,True
47,54,True,True,True
47,51,True,True,True
47,89,True,True,True
47,96,True,True,True
47,74,True,True,True
47,99,True,True,True
47,83,True,True,True
47,52,True,True,True
47,65,True,True,True
47,91,True,True,True
47,81,True,True,True
47,78,True,True,True
54,11,False,True,True
54,47,False,True,True
51,11,False,True,True
51,47,False,True,True
89,11,False,True,True
89,47,False,True,True
96,11,False,True,True
96,47,False,True,True
74,11,False,True,True
74,47,False,True,True
99,11,False,True,True
99,47,False,True,True
83,11,False,True,True
83,47,False,True,True
52,11,False,True,True
52,47,False,True,True
65,11,False,True,True
65,47,False,True,True
91,11,False,True,True
91,47,False,True,True
81,11,False,True,True
81,47,False,True,True
78,11,False,True,True
78,47,False,True,True
75,25,False,True,True
75,40,False,True,True
25,75,False,True,True
25,53,False,True,True
25,54,False,True,True
25,51,False,True,True
25,89,True,True,True
25,96,False,True,True
25,74,False,True,True
25,99,False,True,True
25,83,False,True,True
25,52,False,True,True
25,40,False,True,True
25,65,False,True,True
25,91,True,True,True
25,81,False,True,True
25,78,False,True,True
53,25,False,True,True
53,40,False,True,True
54,25,False,True,True
54,40,False,True,True
51,25,False,True,True
51,40,False,True,True
89,25,False,True,True
89,40,False,True,True
96,25,False,True,True
96,40,False,True,True
74,25,False,True,True
74,40,False,True,True
99,25,False,True,True
99,40,False,True,True
83,25,False,True,True
83,40,False,True,True
52,25,False,True,True
52,40,False,True,True
40,75,True,True,True
40,25,True,True,True
40,53,True,True,True
40,54,True,True,True
40,51,True,True,True
40,89,True,True,True
40,96,True,True,True
40,74,True,True,True
40,99,True,True,True
40,83,True,True,True
40,52,True,True,True
40,65,True,True,True
40,91,True,True,True
40,81,True,True,True
40,78,True,True,True
65,25,False,True,True
65,40,False,True,True
91,25,False,True,True
91,40,False,True,True
81,25,False,True,True
81,40,False,True,True
78,25,False,True,True
78,40,False,True,True
13,19,True,False,True
13,23,True,False,True
13,17,True,False,False
13,42,True,False,False
19,23,False,True,True
19,17,False,True,False
19,42,False,True,False
23,19,True,True,True
23,17,True,True,False
23,42,True,True,False
17,19,True,True,False
17,23,True,True,False
17,42,True,True,False
42,19,False,True,False
42,23,False,True,False
42,17,False,True,False
13,44,True,False,True
13,18,True,False,True
19,44,False,True,True
19,18,False,True,True
44,19,False,True,True
44,23,False,True,True
44,18,False,True,True
23,44,True,True,True
23,18,True,True,True
18,19,True,True,True
18,44,True,True,True
18,23,True,True,True
13,16,True,False,False
13,22,True,False,False
13,46,True,False,False
19,16,False,True,False
19,22,False,True,False
19,46,False,True,False
16,19,False,True,False
16,23,False,True,True
16,22,False,True,True
16,46,False,True,True
23,16,True,True,True
23,22,True,True,True
23,46,True,True,True
22,19,True,True,True
22,16,True,True,True
22,23,True,True,True
22,46,True,True,True
46,19,False,True,False
46,16,False,True,True
46,23,False,True,True
46,22,False,True,True
13,48,True,False,False
13,25,True,False,False
48,23,False,True,True
48,25,False,True,True
48,19,False,True,False
23,48,True,True,True
23,25,True,True,True
25,48,True,True,True
25,23,True,True,True
25,19,True,True,False
19,48,False,True,False
19,25,False,True,False
14,20,True,False,True
14,17,True,False,False
14,42,True,False,False
14,23,True,False,True
20,17,False,True,False
20,42,False,True,False
20,23,False,True,True
17,20,True,True,False
42,20,False,True,False
23,20,True,True,True
14,44,True,False,False
14,18,True,False,False
44,20,False,True,False
20,44,False,True,False
20,18,False,True,False
18,20,True,True,False
14,16,True,False,True
14,22,True,False,True
14,46,True,False,True
16,20,False,True,True
22,20,True,True,True
20,16,False,True,True
20,22,False,True,True
20,46,False,True,True
46,20,False,True,True
14,48,True,False,False
14,25,True,False,False
48,20,False,True,False
20,48,False,True,False
20,25,False,True,False
25,20,True,True,True
15,21,True,False,True
15,23,True,False,True
15,17,True,False,False
15,42,True,False,False
21,23,False,True,True
21,17,False,True,False
21,42,False,True,False
23,21,True,True,True
17,21,True,True,True
42,21,False,True,False
15,44,True,False,False
15,18,True,False,False
21,44,False,True,False
21,18,False,True,False
44,21,False,True,False
18,21,True,True,False
15,16,True,False,False
15,22,True,False,False
15,46,True,False,False
21,16,False,True,False
21,22,False,True,False
21,46,False,True,False
16,21,False,True,False
22,21,True,True,False
46,21,False,True,False
15,48,True,False,True
15,25,True,False,True
48,21,False,True,True
25,21,True,True,True
21,48,False,True,True
21,25,False,True,True
102,23,True,False,False
102,17,True,False,False
102,42,True,False,False
102,24,True,False,False
23,24,True,True,False
17,24,True,True,False
42,24,False,True,False
24,23,False,True,False
24,17,False,True,False
24,42,False,True,False
102,44,True,False,False
102,18,True,False,False
44,24,False,True,False
18,24,True,True,False
24,44,False,True,False
24,18,False,True,False
102,16,True,False,False
102,22,True,False,False
102,46,True,False,False
16,24,False,True,False
22,24,True,True,False
46,24,False,True,False
24,16,False,True,False
24,22,False,True,False
24,46,False,True,False
102,48,True,False,False
102,25,True,False,False
48,24,False,True,False
25,24,True,True,False
24,48,False,True,False
24,25,False,True,False
17,60,True,False,False
17,13,True,False,False
60,13,True,True,True
13,60,False,True,True
17,14,True,False,False
17,61,True,False,False
14,61,False,True,True
61,14,True,True,True
17,62,True,False,False
17,15,True,False,False
62,15,True,True,True
15,62,False,True,True
17,102,True,False,True
17,63,True,False,True
102,63,False,True,True
63,102,True,True,True
17,64,True,False,False
18,60,True,False,True
18,13,True,False,True
18,14,True,False,False
18,61,True,False,False
18,62,True,False,False
18,15,True,False,False
18,102,True,False,False
18,63,True,False,False
18,64,True,False,False
22,60,True,False,False
22,13,True,False,False
22,14,True,False,True
22,61,True,False,True
22,62,True,False,False
22,15,True,False,False
22,102,True,False,False
22,63,True,False,False
22,64,True,False,False
25,60,True,False,False
25,13,True,False,False
25,14,True,False,False
25,61,True,False,False
25,62,True,False,True
25,15,True,False,True
25,102,True,False,False
25,63,True,False,False
25,64,True,False,False
17,101,True,False,True
17,93,True,False,True
86,101,True,False,False
86,93,True,False,False
60,101,True,True,True
60,93,True,True,True
101,93,True,True,True
93,101,True,True,True
17,94,True,False,True
60,94,True,True,True
87,101,True,False,False
87,94,True,False,False
101,94,True,True,True
94,101,True,True,True
17,95,True,False,True
88,101,True,False,False
88,95,True,False,False
60,95,True,True,True
101,95,True,True,True
95,101,True,True,True
61,101,True,True,True
61,93,True,True,True
61,94,True,True,True
61,95,True,True,True
62,101,True,True,True
62,93,True,True,True
62,94,True,True,True
62,95,True,True,True
63,101,True,True,True
63,93,True,True,True
63,94,True,True,True
63,95,True,True,True
64,101,True,True,False
64,93,True,True,False
64,94,True,True,False
64,95,True,True,False
18,101,True,False,True
18,93,True,False,True
18,94,True,False,True
18,95,True,False,True
22,101,True,False,True
22,93,True,False,True
22,94,True,False,True
22,95,True,False,True
25,101,True,False,True
25,93,True,False,True
25,94,True,False,True
25,95,True,False,True
17,55,True,False,False
17,5,True,False,False
55,5,False,True,True
5,55,True,True,True
17,56,True,False,False
56,19,False,True,True
19,56,True,True,True
17,57,True,False,False
20,57,True,True,True
57,20,False,True,True
17,58,True,False,True
21,58,True,True,True
58,21,False,True,True
17,59,True,False,False
59,24,False,True,False
24,59,True,True,False
18,55,True,False,True
18,5,True,False,True
18,56,True,False,False
18,57,True,False,False
18,58,True,False,False
18,59,True,False,False
22,55,True,False,False
22,5,True,False,False
22,56,True,False,True
22,57,True,False,False
22,58,True,False,False
22,59,True,False,False
25,55,True,False,False
25,5,True,False,False
25,56,True,False,False
25,57,True,False,True
25,58,True,False,False
25,59,True,False,False
77,90,True,False,False
77,101,True,False,False
77,89,True,False,False
17,90,True,False,False
5,90,True,False,False
5,101,True,False,False
5,89,True,False,False
90,101,True,True,False
90,89,True,True,False
101,90,True,True,False
101,89,True,True,False
89,90,True,True,False
89,101,True,True,False
77,92,True,False,False
77,91,True,False,False
17,92,True,False,False
5,92,True,False,False
5,91,True,False,False
92,91,True,True,False
92,101,True,True,False
91,92,True,True,False
91,101,True,True,False
101,92,True,True,False
101,91,True,True,False
19,90,True,False,False
19,101,True,False,False
19,89,True,False,False
19,92,True,False,False
19,91,True,False,False
20,90,True,False,False
20,101,True,False,False
20,89,True,False,False
20,92,True,False,False
20,91,True,False,False
21,90,True,False,False
21,101,True,False,False
21,89,True,False,False
21,92,True,False,False
21,91,True,False,False
24,90,True,False,False
24,101,True,False,False
24,89,True,False,False
24,92,True,False,False
24,91,True,False,False
18,90,True,False,False
18,92,True,False,False
22,90,True,False,False
22,92,True,False,False
25,90,True,False,False
25,92,True,False,False
50,93,True,False,True
50,55,True,False,True
50,94,True,False,True
50,95,True,False,True
50,101,True,False,True
50,60,True,False,True
93,55,False,True,True
93,94,False,True,True
93,95,False,True,True
