source,destination,type_pre_eff,type_eff_eff,label
78,49,False,True,True
93,20,False,True,True
93,35,False,True,True
62,20,False,True,True
62,35,False,True,True
72,20,False,True,True
72,35,False,True,True
73,20,False,True,True
73,35,False,True,True
101,20,False,True,True
101,35,False,True,True
63,20,False,True,True
63,35,False,True,True
96,20,False,True,True
96,35,False,True,True
80,20,False,True,True
80,35,False,True,True
64,20,False,True,True
64,35,False,True,True
98,20,False,True,True
98,35,False,True,True
61,20,False,True,True
61,35,False,True,True
65,20,False,True,True
65,35,False,True,True
20,93,False,True,True
20,62,False,True,True
20,72,False,True,True
20,73,False,True,True
20,101,False,True,True
20,63,False,True,True
20,96,False,True,True
20,80,True,True,True
20,64,False,True,True
20,98,False,True,True
20,61,False,True,True
20,65,False,True,True
20,84,False,True,True
20,35,False,True,True
20,78,True,True,True
84,20,False,True,True
84,35,False,True,True
35,93,True,True,True
35,62,True,True,True
35,72,True,True,True
35,73,True,True,True
35,101,True,True,True
35,63,True,True,True
35,96,True,True,True
35,80,True,True,True
35,64,True,True,True
35,98,True,True,True
35,61,True,True,True
35,65,True,True,True
35,20,True,True,True
35,84,True,True,True
35,78,True,True,True
78,20,False,True,True
78,35,False,True,True
93,43,False,True,False
62,43,False,True,False
72,43,False,True,False
73,43,False,True,False
101,43,False,True,False
63,43,False,True,False
96,43,False,True,False
43,93,True,True,False
43,62,True,True,False
43,72,True,True,False
43,73,True,True,False
43,101,True,True,False
43,63,True,True,False
43,96,True,True,False
43,80,True,True,False
43,64,True,True,False
43,98,True,True,False
43,61,True,True,False
43,65,True,True,False
43,84,True,True,False
43,78,True,True,False
80,43,False,True,False
64,43,False,True,False
98,43,False,True,False
61,43,False,True,False
65,43,False,True,False
84,43,False,True,False
78,43,False,True,False
93,41,False,True,True
93,7,False,True,True
62,41,False,True,True
62,7,False,True,True
72,41,False,True,True
72,7,False,True,True
41,93,True,True,True
41,62,True,True,True
41,72,True,True,True
41,73,True,True,True
41,101,True,True,True
41,63,True,True,True
41,96,True,True,True
41,80,True,True,True
41,64,True,True,True
41,98,True,True,True
41,61,True,True,True
41,65,True,True,True
41,7,True,True,True
41,84,True,True,True
41,78,True,True,True
73,41,False,True,True
73,7,False,True,True
101,41,False,True,True
101,7,False,True,True
63,41,False,True,True
63,7,False,True,True
96,41,False,True,True
96,7,False,True,True
80,41,False,True,True
80,7,False,True,True
64,41,False,True,True
64,7,False,True,True
98,41,False,True,True
98,7,False,True,True
61,41,False,True,True
61,7,False,True,True
65,41,False,True,True
65,7,False,True,True
7,93,False,True,True
7,62,False,True,True
7,72,False,True,True
7,41,False,True,True
7,73,False,True,True
7,101,False,True,True
7,63,False,True,True
7,96,False,True,True
7,80,False,True,True
7,64,False,True,True
7,98,False,True,True
7,61,False,True,True
7,65,False,True,True
7,84,False,True,True
7,78,False,True,True
84,41,False,True,True
84,7,False,True,True
78,41,False,True,True
78,7,False,True,True
93,36,False,True,True
93,8,False,True,True
62,36,False,True,True
62,8,False,True,True
72,36,False,True,True
72,8,False,True,True
73,36,False,True,True
73,8,False,True,True
101,36,False,True,True
101,8,False,True,True
63,36,False,True,True
63,8,False,True,True
36,93,True,True,True
36,62,True,True,True
36,72,True,True,True
36,73,True,True,True
36,101,True,True,True
36,63,True,True,True
36,96,True,True,True
36,80,True,True,True
36,64,True,True,True
36,98,True,True,True
36,61,True,True,True
36,65,True,True,True
36,8,True,True,True
36,84,True,True,True
36,78,True,True,True
96,36,False,True,True
96,8,False,True,True
80,36,False,True,True
80,8,False,True,True
64,36,False,True,True
64,8,False,True,True
98,36,False,True,True
98,8,False,True,True
61,36,False,True,True
61,8,False,True,True
65,36,False,True,True
65,8,False,True,True
8,93,False,True,True
8,62,False,True,True
8,72,False,True,True
8,73,False,True,True
8,101,False,True,True
8,63,False,True,True
8,36,False,True,True
8,96,False,True,True
8,80,False,True,True
8,64,False,True,True
8,98,False,True,True
8,61,False,True,True
8,65,False,True,True
8,84,False,True,True
8,78,False,True,True
84,36,False,True,True
84,8,False,True,True
78,36,False,True,True
78,8,False,True,True
93,21,False,True,True
93,37,False,True,True
62,21,False,True,True
62,37,False,True,True
72,21,False,True,True
72,37,False,True,True
21,93,False,True,True
21,62,False,True,True
21,72,False,True,True
21,73,False,True,True
21,101,False,True,True
21,63,False,True,True
21,96,False,True,True
21,80,True,True,True
21,64,False,True,True
21,98,False,True,True
21,61,False,True,True
21,65,False,True,True
21,37,False,True,True
21,84,False,True,True
21,78,True,True,True
73,21,False,True,True
73,37,False,True,True
101,21,False,True,True
101,37,False,True,True
63,21,False,True,True
63,37,False,True,True
96,21,False,True,True
96,37,False,True,True
80,21,False,True,True
80,37,False,True,True
64,21,False,True,True
64,37,False,True,True
98,21,False,True,True
98,37,False,True,True
61,21,False,True,True
61,37,False,True,True
65,21,False,True,True
65,37,False,True,True
37,93,True,True,True
37,62,True,True,True
37,72,True,True,True
37,21,True,True,True
37,73,True,True,True
37,101,True,True,True
37,63,True,True,True
37,96,True,True,True
37,80,True,True,True
37,64,True,True,True
37,98,True,True,True
37,61,True,True,True
37,65,True,True,True
37,84,True,True,True
37,78,True,True,True
84,21,False,True,True
84,37,False,True,True
78,21,False,True,True
78,37,False,True,True
93,9,False,True,True
93,45,False,True,True
62,9,False,True,True
62,45,False,True,True
72,9,False,True,True
72,45,False,True,True
9,93,False,True,True
9,62,False,True,True
9,72,False,True,True
9,73,False,True,True
9,45,False,True,True
9,101,False,True,True
9,63,False,True,True
9,96,False,True,True
9,80,False,True,True
9,64,False,True,True
9,98,False,True,True
9,61,False,True,True
9,65,False,True,True
9,84,False,True,True
9,78,False,True,True
73,9,False,True,True
73,45,False,True,True
45,93,True,True,True
45,62,True,True,True
45,72,True,True,True
45,9,True,True,True
45,73,True,True,True
45,101,True,True,True
45,63,True,True,True
45,96,True,True,True
45,80,True,True,True
45,64,True,True,True
45,98,True,True,True
45,61,True,True,True
45,65,True,True,True
45,84,True,True,True
45,78,True,True,True
101,9,False,True,True
101,45,False,True,True
63,9,False,True,True
63,45,False,True,True
96,9,False,True,True
96,45,False,True,True
80,9,False,True,True
80,45,False,True,True
64,9,False,True,True
64,45,False,True,True
98,9,False,True,True
98,45,False,True,True
61,9,False,True,True
61,45,False,True,True
65,9,False,True,True
65,45,False,True,True
84,9,False,True,True
84,45,False,True,True
78,9,False,True,True
78,45,False,True,True
93,38,False,True,True
93,10,False,True,True
62,38,False,True,True
62,10,False,True,True
72,38,False,True,True
72,10,False,True,True
38,93,True,True,True
38,62,True,True,True
38,72,True,True,True
38,73,True,True,True
38,10,True,True,True
38,101,True,True,True
38,63,True,True,True
38,96,True,True,True
38,80,True,True,True
38,64,True,True,True
38,98,True,True,True
38,61,True,True,True
38,65,True,True,True
38,84,True,True,True
38,78,True,True,True
73,38,False,True,True
73,10,False,True,True
10,93,False,True,True
10,62,False,True,True
10,72,False,True,True
10,38,False,True,True
10,73,False,True,True
10,101,False,True,True
10,63,False,True,True
10,96,False,True,True
10,80,False,True,True
10,64,False,True,True
10,98,False,True,True
10,61,False,True,True
10,65,False,True,True
10,84,False,True,True
10,78,False,True,True
101,38,False,True,True
101,10,False,True,True
63,38,False,True,True
63,10,False,True,True
96,38,False,True,True
96,10,False,True,True
80,38,False,True,True
80,10,False,True,True
64,38,False,True,True
64,10,False,True,True
98,38,False,True,True
98,10,False,True,True
61,38,False,True,True
61,10,False,True,True
65,38,False,True,True
65,10,False,True,True
84,38,False,True,True
84,10,False,True,True
78,38,False,True,True
78,10,False,True,True
93,22,False,True,True
93,39,False,True,True
62,22,False,True,True
62,39,False,True,True
72,22,False,True,True
72,39,False,True,True
22,93,False,True,True
22,62,False,True,True
22,72,False,True,True
22,73,False,True,True
22,39,False,True,True
22,101,False,True,True
22,63,False,True,True
22,96,False,True,True
22,80,True,True,True
22,64,False,True,True
22,98,False,True,True
22,61,False,True,True
22,65,False,True,True
22,84,False,True,True
22,78,True,True,True
73,22,False,True,True
73,39,False,True,True
39,93,True,True,True
39,62,True,True,True
39,72,True,True,True
39,22,True,True,True
39,73,True,True,True
39,101,True,True,True
39,63,True,True,True
39,96,True,True,True
39,80,True,True,True
39,64,True,True,True
39,98,True,True,True
39,61,True,True,True
39,65,True,True,True
39,84,True,True,True
39,78,True,True,True
101,22,False,True,True
101,39,False,True,True
63,22,False,True,True
63,39,False,True,True
96,22,False,True,True
96,39,False,True,True
80,22,False,True,True
80,39,False,True,True
64,22,False,True,True
64,39,False,True,True
98,22,False,True,True
98,39,False,True,True
61,22,False,True,True
61,39,False,True,True
65,22,False,True,True
65,39,False,True,True
84,22,False,True,True
84,39,False,True,True
78,22,False,True,True
78,39,False,True,True
93,11,False,True,True
93,47,False,True,True
62,11,False,True,True
62,47,False,True,True
72,11,False,True,True
72,47,False,True,True
11,93,False,True,True
11,62,False,True,True
11,72,False,True,True
11,73,False,True,True
11,101,False,True,True
11,63,False,True,True
11,96,False,True,True
11,80,False,True,True
11,64,False,True,True
11,98,False,True,True
11,61,False,True,True
11,65,False,True,True
11,84,False,True,True
11,47,False,True,True
11,78,False,True,True
73,11,False,True,True
73,47,False,True,True
101,11,False,True,True
101,47,False,True,True
63,11,False,True,True
63,47,False,True,True
96,11,False,True,True
96,47,False,True,True
80,11,False,True,True
80,47,False,True,True
64,11,False,True,True
64,47,False,True,True
98,11,False,True,True
98,47,False,True,True
61,11,False,True,True
61,47,False,True,True
65,11,False,True,True
65,47,False,True,True
84,11,False,True,True
84,47,False,True,True
47,93,True,True,True
47,62,True,True,True
47,72,True,True,True
47,11,True,True,True
47,73,True,True,True
47,101,True,True,True
47,63,True,True,True
47,96,True,True,True
47,80,True,True,True
47,64,True,True,True
47,98,True,True,True
47,61,True,True,True
47,65,True,True,True
47,84,True,True,True
47,78,True,True,True
78,11,False,True,True
78,47,False,True,True
93,25,False,True,True
93,40,False,True,True
62,25,False,True,True
62,40,False,True,True
72,25,False,True,True
72,40,False,True,True
25,93,False,True,True
25,62,False,True,True
25,72,False,True,True
25,73,False,True,True
25,101,False,True,True
25,63,False,True,True
25,96,False,True,True
25,80,True,True,True
25,40,False,True,True
25,64,False,True,True
25,98,False,True,True
25,61,False,True,True
25,65,False,True,True
25,84,False,True,True
25,78,True,True,True
73,25,False,True,True
73,40,False,True,True
101,25,False,True,True
101,40,False,True,True
63,25,False,True,True
63,40,False,True,True
96,25,False,True,True
96,40,False,True,True
80,25,False,True,True
80,40,False,True,True
40,93,True,True,True
40,62,True,True,True
40,72,True,True,True
40,25,True,True,True
40,73,True,True,True
40,101,True,True,True
40,63,True,True,True
40,96,True,True,True
40,80,True,True,True
40,64,True,True,True
40,98,True,True,True
40,61,True,True,True
40,65,True,True,True
40,84,True,True,True
40,78,True,True,True
64,25,False,True,True
64,40,False,True,True
98,25,False,True,True
98,40,False,True,True
61,25,False,True,True
61,40,False,True,True
65,25,False,True,True
65,40,False,True,True
84,25,False,True,True
84,40,False,True,True
78,25,False,True,True
78,40,False,True,True
13,20,True,False,False
13,23,True,False,True
13,17,True,False,True
13,42,True,False,False
20,23,True,True,False
20,17,True,True,False
20,42,True,True,False
23,20,True,True,False
23,17,True,True,True
23,42,True,True,False
17,20,False,True,False
17,23,False,True,True
17,42,False,True,False
42,20,False,True,False
42,23,False,True,False
42,17,False,True,False
13,21,True,False,True
13,44,True,False,True
21,44,True,True,True
21,23,True,True,True
21,17,True,True,True
44,21,False,True,True
44,23,False,True,True
44,17,False,True,True
23,21,True,True,True
23,44,True,True,True
17,21,False,True,True
17,44,False,True,True
13,16,True,False,False
13,22,True,False,False
13,46,True,False,False
16,23,False,True,True
16,17,False,True,False
16,22,False,True,True
16,46,False,True,True
23,16,True,True,True
23,22,True,True,True
23,46,True,True,True
17,16,False,True,False
17,22,False,True,False
17,46,False,True,False
22,16,True,True,True
22,23,True,True,True
22,17,True,True,True
22,46,True,True,True
46,16,False,True,True
46,23,False,True,True
46,17,False,True,False
46,22,False,True,True
13,48,True,False,False
13,25,True,False,False
48,23,False,True,True
48,17,False,True,False
48,25,False,True,True
23,48,True,True,True
23,25,True,True,True
17,48,False,True,False
17,25,False,True,False
25,48,True,True,True
25,23,True,True,True
25,17,True,True,False
14,20,True,False,False
14,42,True,False,False
14,18,True,False,True
14,23,True,False,True
20,18,True,True,False
42,18,False,True,False
18,20,False,True,False
18,42,False,True,False
18,23,False,True,True
23,18,True,True,True
14,21,True,False,False
14,44,True,False,False
21,18,True,True,False
44,18,False,True,False
18,21,False,True,False
18,44,False,True,False
14,16,True,False,True
14,22,True,False,True
14,46,True,False,True
16,18,False,True,True
22,18,True,True,True
46,18,False,True,True
18,16,False,True,True
18,22,False,True,True
18,46,False,True,True
14,48,True,False,False
14,25,True,False,False
48,18,False,True,False
25,18,True,True,True
18,48,False,True,False
18,25,False,True,False
15,19,True,False,True
15,20,True,False,False
15,23,True,False,True
15,42,True,False,False
19,20,False,True,False
19,23,False,True,True
19,42,False,True,False
20,19,True,True,True
23,19,True,True,True
42,19,False,True,False
15,44,True,False,False
15,21,True,False,False
19,44,False,True,False
19,21,False,True,False
44,19,False,True,False
21,19,True,True,False
15,16,True,False,False
15,22,True,False,False
15,46,True,False,False
19,16,False,True,False
19,22,False,True,False
19,46,False,True,False
16,19,False,True,False
22,19,True,True,False
46,19,False,True,False
15,48,True,False,True
15,25,True,False,True
48,19,False,True,True
19,48,False,True,True
19,25,False,True,True
25,19,True,True,True
104,23,True,False,False
104,20,True,False,False
104,42,True,False,False
104,24,True,False,False
23,24,True,True,False
20,24,True,True,False
42,24,False,True,False
24,23,False,True,False
24,20,False,True,False
24,42,False,True,False
104,21,True,False,False
104,44,True,False,False
21,24,True,True,False
44,24,False,True,False
24,21,False,True,False
24,44,False,True,False
104,16,True,False,False
104,22,True,False,False
104,46,True,False,False
16,24,False,True,False
22,24,True,True,False
46,24,False,True,False
24,16,False,True,False
24,22,False,True,False
24,46,False,True,False
104,48,True,False,False
104,25,True,False,False
48,24,False,True,False
25,24,True,True,False
24,48,False,True,False
24,25,False,True,False
20,56,True,False,False
20,13,True,False,False
56,13,True,True,True
13,56,False,True,True
20,14,True,False,False
20,57,True,False,False
14,57,False,True,True
57,14,True,True,True
20,15,True,False,False
20,58,True,False,False
15,58,False,True,True
58,15,True,True,True
20,104,True,False,True
20,59,True,False,True
104,59,False,True,True
59,104,True,True,True
20,60,True,False,False
21,56,True,False,True
21,13,True,False,True
21,14,True,False,False
21,57,True,False,False
21,15,True,False,False
21,58,True,False,False
21,104,True,False,False
21,59,True,False,False
21,60,True,False,False
22,56,True,False,False
22,13,True,False,False
22,14,True,False,True
22,57,True,False,True
22,15,True,False,False
22,58,True,False,False
22,104,True,False,False
22,59,True,False,False
22,60,True,False,False
25,56,True,False,False
25,13,True,False,False
25,14,True,False,False
25,57,True,False,False
25,15,True,False,True
25,58,True,False,True
25,104,True,False,False
25,59,True,False,False
25,60,True,False,False
20,88,True,False,True
20,103,True,False,True
56,88,True,True,True
56,103,True,True,True
87,88,True,False,False
87,103,True,False,False
88,103,True,True,True
103,88,True,True,True
20,90,True,False,True
56,90,True,True,True
89,90,True,False,False
89,103,True,False,False
90,103,True,True,True
103,90,True,True,True
20,92,True,False,True
91,92,True,False,False
91,103,True,False,False
56,92,True,True,True
92,103,True,True,True
103,92,True,True,True
57,88,True,True,True
57,103,True,True,True
57,90,True,True,True
57,92,True,True,True
58,88,True,True,True
58,103,True,True,True
58,90,True,True,True
58,92,True,True,True
59,88,True,True,True
59,103,True,True,True
59,90,True,True,True
59,92,True,True,True
60,88,True,True,False
60,103,True,True,False
60,90,True,True,False
60,92,True,True,False
21,88,True,False,True
21,103,True,False,True
21,90,True,False,True
21,92,True,False,True
22,88,True,False,True
22,103,True,False,True
22,90,True,False,True
22,92,True,False,True
25,88,True,False,True
25,103,True,False,True
25,90,True,False,True
25,92,True,False,True
20,51,True,False,False
20,5,True,False,False
51,5,False,True,True
5,51,True,True,True
20,52,True,False,False
17,52,True,True,True
52,17,False,True,True
20,53,True,False,False
18,53,True,True,True
53,18,False,True,True
20,54,True,False,True
54,19,False,True,True
19,54,True,True,True
20,55,True,False,False
55,24,False,True,False
24,55,True,True,False
21,51,True,False,True
21,5,True,False,True
21,52,True,False,False
21,53,True,False,False
21,54,True,False,False
21,55,True,False,False
22,51,True,False,False
22,5,True,False,False
22,52,True,False,True
22,53,True,False,False
22,54,True,False,False
22,55,True,False,False
25,51,True,False,False
25,5,True,False,False
25,52,True,False,False
25,53,True,False,True
25,54,True,False,False
25,55,True,False,False
20,79,True,False,False
83,103,True,False,False
83,79,True,False,False
83,78,True,False,False
5,103,True,False,False
5,79,True,False,False
5,78,True,False,False
103,79,True,True,False
103,78,True,True,False
79,103,True,True,False
79,78,True,True,False
78,103,True,True,False
78,79,True,True,False
20,81,True,False,False
83,80,True,False,False
83,81,True,False,False
5,80,True,False,False
5,81,True,False,False
103,80,True,True,False
103,81,True,True,False
80,103,True,True,False
80,81,True,True,False
81,103,True,True,False
81,80,True,True,False
17,103,True,False,False
17,79,True,False,False
17,78,True,False,False
17,80,True,False,False
17,81,True,False,False
18,103,True,False,False
18,79,True,False,False
18,78,True,False,False
18,80,True,False,False
18,81,True,False,False
19,103,True,False,False
19,79,True,False,False
19,78,True,False,False
19,80,True,False,False
19,81,True,False,False
24,103,True,False,False
24,79,True,False,False
24,78,True,False,False
24,80,True,False,False
24,81,True,False,False
21,79,True,False,False
21,81,True,False,False
22,79,True,False,False
22,81,True,False,False
25,79,True,False,False
25,81,True,False,False
50,56,True,False,True
50,92,True,False,True
50,103,True,False,True
50,88,True,False,True
50,51,True,False,True
50,90,True,False,True
56,51,False,True,True
92,56,False,True,True
92,88,False,True,True
