191:turn_to satellite1 groundstation3 groundstation1
192:turn_to satellite1 groundstation3 groundstation2
193:turn_to satellite1 groundstation3 groundstation5
194:turn_to satellite1 groundstation3 groundstation6
195:turn_to satellite1 groundstation3 groundstation7
196:turn_to satellite1 groundstation3 groundstation8
197:turn_to satellite1 groundstation3 phenomenon10
198:turn_to satellite1 groundstation3 star4
199:turn_to satellite1 groundstation3 star9
200:turn_to satellite1 groundstation5 groundstation0
201:turn_to satellite1 groundstation5 groundstation1
202:turn_to satellite1 groundstation5 groundstation2
203:turn_to satellite1 groundstation5 groundstation3
204:turn_to satellite1 groundstation5 groundstation6
205:turn_to satellite1 groundstation5 groundstation7
206:turn_to satellite1 groundstation5 groundstation8
207:turn_to satellite1 groundstation5 phenomenon10
208:turn_to satellite1 groundstation5 star4
209:turn_to satellite1 groundstation5 star9
210:turn_to satellite1 groundstation6 groundstation0
211:turn_to satellite1 groundstation6 groundstation1
212:turn_to satellite1 groundstation6 groundstation2
213:turn_to satellite1 groundstation6 groundstation3
214:turn_to satellite1 groundstation6 groundstation5
215:turn_to satellite1 groundstation6 groundstation7
216:turn_to satellite1 groundstation6 groundstation8
217:turn_to satellite1 groundstation6 phenomenon10
218:turn_to satellite1 groundstation6 star4
219:turn_to satellite1 groundstation6 star9
220:turn_to satellite1 groundstation7 groundstation0
221:turn_to satellite1 groundstation7 groundstation1
222:turn_to satellite1 groundstation7 groundstation2
223:turn_to satellite1 groundstation7 groundstation3
224:turn_to satellite1 groundstation7 groundstation5
225:turn_to satellite1 groundstation7 groundstation6
226:turn_to satellite1 groundstation7 groundstation8
227:turn_to satellite1 groundstation7 phenomenon10
228:turn_to satellite1 groundstation7 star4
229:turn_to satellite1 groundstation7 star9
230:turn_to satellite1 groundstation8 groundstation0
231:turn_to satellite1 groundstation8 groundstation1
232:turn_to satellite1 groundstation8 groundstation2
233:turn_to satellite1 groundstation8 groundstation3
234:turn_to satellite1 groundstation8 groundstation5
235:turn_to satellite1 groundstation8 groundstation6
236:turn_to satellite1 groundstation8 groundstation7
237:turn_to satellite1 groundstation8 phenomenon10
238:turn_to satellite1 groundstation8 star4
239:turn_to satellite1 groundstation8 star9
240:turn_to satellite1 phenomenon10 groundstation0
241:turn_to satellite1 phenomenon10 groundstation1
242:turn_to satellite1 phenomenon10 groundstation2
243:turn_to satellite1 phenomenon10 groundstation3
244:turn_to satellite1 phenomenon10 groundstation5
245:turn_to satellite1 phenomenon10 groundstation6
246:turn_to satellite1 phenomenon10 groundstation7
247:turn_to satellite1 phenomenon10 groundstation8
248:turn_to satellite1 phenomenon10 star4
249:turn_to satellite1 phenomenon10 star9
250:turn_to satellite1 star4 groundstation0
251:turn_to satellite1 star4 groundstation1
252:turn_to satellite1 star4 groundstation2
253:turn_to satellite1 star4 groundstation3
254:turn_to satellite1 star4 groundstation5
255:turn_to satellite1 star4 groundstation6
256:turn_to satellite1 star4 groundstation7
257:turn_to satellite1 star4 groundstation8
258:turn_to satellite1 star4 phenomenon10
259:turn_to satellite1 star4 star9
260:turn_to satellite1 star9 groundstation0
261:turn_to satellite1 star9 groundstation1
262:turn_to satellite1 star9 groundstation2
263:turn_to satellite1 star9 groundstation3
264:turn_to satellite1 star9 groundstation5
265:turn_to satellite1 star9 groundstation6
266:turn_to satellite1 star9 groundstation7
267:turn_to satellite1 star9 groundstation8
268:turn_to satellite1 star9 phenomenon10
269:turn_to satellite1 star9 star4
