94:turn_to satellite0 star2 groundstation4
95:turn_to satellite0 star2 groundstation5
96:turn_to satellite0 star2 groundstation6
97:turn_to satellite0 star2 star1
98:turn_to satellite0 star2 star7
99:turn_to satellite0 star7 groundstation0
100:turn_to satellite0 star7 groundstation3
101:turn_to satellite0 star7 groundstation4
102:turn_to satellite0 star7 groundstation5
103:turn_to satellite0 star7 groundstation6
104:turn_to satellite0 star7 star1
105:turn_to satellite0 star7 star2
106:turn_to satellite1 groundstation0 groundstation3
107:turn_to satellite1 groundstation0 groundstation4
108:turn_to satellite1 groundstation0 groundstation5
109:turn_to satellite1 groundstation0 groundstation6
110:turn_to satellite1 groundstation0 star1
111:turn_to satellite1 groundstation0 star2
112:turn_to satellite1 groundstation0 star7
113:turn_to satellite1 groundstation3 groundstation0
114:turn_to satellite1 groundstation3 groundstation4
115:turn_to satellite1 groundstation3 groundstation5
116:turn_to satellite1 groundstation3 groundstation6
117:turn_to satellite1 groundstation3 star1
118:turn_to satellite1 groundstation3 star2
119:turn_to satellite1 groundstation3 star7
120:turn_to satellite1 groundstation4 groundstation0
121:turn_to satellite1 groundstation4 groundstation3
122:turn_to satellite1 groundstation4 groundstation5
123:turn_to satellite1 groundstation4 groundstation6
124:turn_to satellite1 groundstation4 star1
125:turn_to satellite1 groundstation4 star2
126:turn_to satellite1 groundstation4 star7
127:turn_to satellite1 groundstation5 groundstation0
128:turn_to satellite1 groundstation5 groundstation3
129:turn_to satellite1 groundstation5 groundstation4
130:turn_to satellite1 groundstation5 groundstation6
131:turn_to satellite1 groundstation5 star1
132:turn_to satellite1 groundstation5 star2
133:turn_to satellite1 groundstation5 star7
134:turn_to satellite1 groundstation6 groundstation0
135:turn_to satellite1 groundstation6 groundstation3
136:turn_to satellite1 groundstation6 groundstation4
137:turn_to satellite1 groundstation6 groundstation5
138:turn_to satellite1 groundstation6 star1
139:turn_to satellite1 groundstation6 star2
140:turn_to satellite1 groundstation6 star7
141:turn_to satellite1 star1 groundstation0
142:turn_to satellite1 star1 groundstation3
143:turn_to satellite1 star1 groundstation4
144:turn_to satellite1 star1 groundstation5
145:turn_to satellite1 star1 groundstation6
146:turn_to satellite1 star1 star2
147:turn_to satellite1 star1 star7
148:turn_to satellite1 star2 groundstation0
149:turn_to satellite1 star2 groundstation3
150:turn_to satellite1 star2 groundstation4
151:turn_to satellite1 star2 groundstation5
152:turn_to satellite1 star2 groundstation6
153:turn_to satellite1 star2 star1
154:turn_to satellite1 star2 star7
155:turn_to satellite1 star7 groundstation0
156:turn_to satellite1 star7 groundstation3
157:turn_to satellite1 star7 groundstation4
158:turn_to satellite1 star7 groundstation5
159:turn_to satellite1 star7 groundstation6
160:turn_to satellite1 star7 star1
161:turn_to satellite1 star7 star2
162:turn_to satellite2 groundstation0 groundstation3
163:turn_to satellite2 groundstation0 groundstation4
164:turn_to satellite2 groundstation0 groundstation5
165:turn_to satellite2 groundstation0 groundstation6
166:turn_to satellite2 groundstation0 star1
167:turn_to satellite2 groundstation0 star2
168:turn_to satellite2 groundstation0 star7
169:turn_to satellite2 groundstation3 groundstation0
170:turn_to satellite2 groundstation3 groundstation4
171:turn_to satellite2 groundstation3 groundstation5
172:turn_to satellite2 groundstation3 groundstation6
173:turn_to satellite2 groundstation3 star1
174:turn_to satellite2 groundstation3 star2
175:turn_to satellite2 groundstation3 star7
176:turn_to satellite2 groundstation4 groundstation0
177:turn_to satellite2 groundstation4 groundstation3
178:turn_to satellite2 groundstation4 groundstation5
179:turn_to satellite2 groundstation4 groundstation6
180:turn_to satellite2 groundstation4 star1
181:turn_to satellite2 groundstation4 star2
182:turn_to satellite2 groundstation4 star7
183:turn_to satellite2 groundstation5 groundstation0
184:turn_to satellite2 groundstation5 groundstation3
185:turn_to satellite2 groundstation5 groundstation4
186:turn_to satellite2 groundstation5 groundstation6
187:turn_to satellite2 groundstation5 star1
188:turn_to satellite2 groundstation5 star2
189:turn_to satellite2 groundstation5 star7
190:turn_to satellite2 groundstation6 groundstation0
191:turn_to satellite2 groundstation6 groundstation3
192:turn_to satellite2 groundstation6 groundstation4
193:turn_to satellite2 groundstation6 groundstation5
194:turn_to satellite2 groundstation6 star1
195:turn_to satellite2 groundstation6 star2
196:turn_to satellite2 groundstation6 star7
197:turn_to satellite2 star1 groundstation0
198:turn_to satellite2 star1 groundstation3
199:turn_to satellite2 star1 groundstation4
200:turn_to satellite2 star1 groundstation5
201:turn_to satellite2 star1 groundstation6
202:turn_to satellite2 star1 star2
203:turn_to satellite2 star1 star7
204:turn_to satellite2 star2 groundstation0
205:turn_to satellite2 star2 groundstation3
206:turn_to satellite2 star2 groundstation4
207:turn_to satellite2 star2 groundstation5
208:turn_to satellite2 star2 groundstation6
209:turn_to satellite2 star2 star1
210:turn_to satellite2 star2 star7
211:turn_to satellite2 star7 groundstation0
212:turn_to satellite2 star7 groundstation3
213:turn_to satellite2 star7 groundstation4
214:turn_to satellite2 star7 groundstation5
215:turn_to satellite2 star7 groundstation6
216:turn_to satellite2 star7 star1
217:turn_to satellite2 star7 star2
