source,destination,type_pre_eff,type_eff_eff,label
5,18,True,True,False
5,27,True,True,False
18,5,True,True,False
27,5,True,True,False
28,24,True,True,True
24,28,True,True,True
24,11,True,True,True
19,5,True,True,False
5,19,True,True,False
5,28,True,True,False
5,11,True,True,False
28,5,True,True,False
11,5,True,True,False
29,24,True,True,True
24,12,True,True,True
24,29,True,True,True
21,5,True,True,True
12,5,True,True,True
5,21,True,True,True
5,12,True,True,True
5,29,True,True,True
29,5,True,True,True
30,24,True,True,True
24,30,True,True,True
24,14,True,True,True
22,5,True,True,False
30,5,True,True,False
5,22,True,True,False
5,30,True,True,False
5,14,True,True,False
14,5,True,True,False
3,17,False,True,False
17,3,True,True,False
17,4,True,True,False
4,17,False,True,False
17,5,True,True,False
5,17,False,True,False
2,20,False,True,False
20,2,True,True,False
20,4,True,True,False
4,20,False,True,False
20,5,True,True,False
5,20,False,True,False
2,23,False,True,False
23,2,True,True,False
3,23,False,True,False
23,3,True,True,False
23,5,True,True,False
5,23,False,True,False
2,24,False,True,False
24,2,True,True,False
3,24,False,True,False
24,3,True,True,False
24,4,True,True,False
4,24,False,True,False
1,25,True,False,False
1,17,True,False,True
0,25,True,False,True
0,17,True,False,True
1,6,True,False,True
0,6,True,False,True
1,26,True,False,False
0,26,True,False,True
1,27,True,False,False
0,27,True,False,True
1,28,True,False,False
0,28,True,False,True
1,29,True,False,False
0,29,True,False,True
1,30,True,False,False
0,30,True,False,True
1,20,True,False,False
0,20,True,False,True
1,23,True,False,False
0,23,True,False,True
1,24,True,False,False
0,24,True,False,True
