67:turn_to satellite0 groundstation2 groundstation1
68:turn_to satellite0 groundstation2 groundstation3
69:turn_to satellite0 groundstation2 phenomenon5
70:turn_to satellite0 groundstation2 phenomenon6
71:turn_to satellite0 groundstation2 planet7
72:turn_to satellite0 groundstation2 star0
73:turn_to satellite0 groundstation2 star4
74:turn_to satellite0 groundstation3 groundstation1
75:turn_to satellite0 groundstation3 groundstation2
76:turn_to satellite0 groundstation3 phenomenon5
77:turn_to satellite0 groundstation3 phenomenon6
78:turn_to satellite0 groundstation3 planet7
79:turn_to satellite0 groundstation3 star0
80:turn_to satellite0 groundstation3 star4
81:turn_to satellite0 phenomenon5 groundstation1
82:turn_to satellite0 phenomenon5 groundstation2
83:turn_to satellite0 phenomenon5 groundstation3
84:turn_to satellite0 phenomenon5 phenomenon6
85:turn_to satellite0 phenomenon5 planet7
86:turn_to satellite0 phenomenon5 star0
87:turn_to satellite0 phenomenon5 star4
88:turn_to satellite0 phenomenon6 groundstation1
89:turn_to satellite0 phenomenon6 groundstation2
90:turn_to satellite0 phenomenon6 groundstation3
91:turn_to satellite0 phenomenon6 phenomenon5
92:turn_to satellite0 phenomenon6 planet7
93:turn_to satellite0 phenomenon6 star0
94:turn_to satellite0 phenomenon6 star4
95:turn_to satellite0 planet7 groundstation1
96:turn_to satellite0 planet7 groundstation2
97:turn_to satellite0 planet7 groundstation3
98:turn_to satellite0 planet7 phenomenon5
99:turn_to satellite0 planet7 phenomenon6
100:turn_to satellite0 planet7 star0
101:turn_to satellite0 planet7 star4
102:turn_to satellite0 star0 groundstation1
103:turn_to satellite0 star0 groundstation2
104:turn_to satellite0 star0 groundstation3
105:turn_to satellite0 star0 phenomenon5
106:turn_to satellite0 star0 phenomenon6
107:turn_to satellite0 star0 planet7
108:turn_to satellite0 star0 star4
109:turn_to satellite0 star4 groundstation1
110:turn_to satellite0 star4 groundstation2
111:turn_to satellite0 star4 groundstation3
112:turn_to satellite0 star4 phenomenon5
113:turn_to satellite0 star4 phenomenon6
114:turn_to satellite0 star4 planet7
115:turn_to satellite0 star4 star0
116:turn_to satellite1 groundstation1 groundstation2
117:turn_to satellite1 groundstation1 groundstation3
118:turn_to satellite1 groundstation1 phenomenon5
119:turn_to satellite1 groundstation1 phenomenon6
120:turn_to satellite1 groundstation1 planet7
121:turn_to satellite1 groundstation1 star0
122:turn_to satellite1 groundstation1 star4
123:turn_to satellite1 groundstation2 groundstation1
124:turn_to satellite1 groundstation2 groundstation3
125:turn_to satellite1 groundstation2 phenomenon5
126:turn_to satellite1 groundstation2 phenomenon6
127:turn_to satellite1 groundstation2 planet7
128:turn_to satellite1 groundstation2 star0
129:turn_to satellite1 groundstation2 star4
130:turn_to satellite1 groundstation3 groundstation1
131:turn_to satellite1 groundstation3 groundstation2
132:turn_to satellite1 groundstation3 phenomenon5
133:turn_to satellite1 groundstation3 phenomenon6
134:turn_to satellite1 groundstation3 planet7
135:turn_to satellite1 groundstation3 star0
136:turn_to satellite1 groundstation3 star4
137:turn_to satellite1 phenomenon5 groundstation1
138:turn_to satellite1 phenomenon5 groundstation2
139:turn_to satellite1 phenomenon5 groundstation3
140:turn_to satellite1 phenomenon5 phenomenon6
141:turn_to satellite1 phenomenon5 planet7
142:turn_to satellite1 phenomenon5 star0
143:turn_to satellite1 phenomenon5 star4
144:turn_to satellite1 phenomenon6 groundstation1
145:turn_to satellite1 phenomenon6 groundstation2
146:turn_to satellite1 phenomenon6 groundstation3
147:turn_to satellite1 phenomenon6 phenomenon5
148:turn_to satellite1 phenomenon6 planet7
149:turn_to satellite1 phenomenon6 star0
150:turn_to satellite1 phenomenon6 star4
151:turn_to satellite1 planet7 groundstation1
152:turn_to satellite1 planet7 groundstation2
153:turn_to satellite1 planet7 groundstation3
154:turn_to satellite1 planet7 phenomenon5
155:turn_to satellite1 planet7 phenomenon6
156:turn_to satellite1 planet7 star0
157:turn_to satellite1 planet7 star4
158:turn_to satellite1 star0 groundstation1
159:turn_to satellite1 star0 groundstation2
160:turn_to satellite1 star0 groundstation3
161:turn_to satellite1 star0 phenomenon5
162:turn_to satellite1 star0 phenomenon6
163:turn_to satellite1 star0 planet7
164:turn_to satellite1 star0 star4
165:turn_to satellite1 star4 groundstation1
166:turn_to satellite1 star4 groundstation2
167:turn_to satellite1 star4 groundstation3
168:turn_to satellite1 star4 phenomenon5
169:turn_to satellite1 star4 phenomenon6
170:turn_to satellite1 star4 planet7
171:turn_to satellite1 star4 star0
172:turn_to satellite2 groundstation1 groundstation2
173:turn_to satellite2 groundstation1 groundstation3
174:turn_to satellite2 groundstation1 phenomenon5
175:turn_to satellite2 groundstation1 phenomenon6
176:turn_to satellite2 groundstation1 planet7
177:turn_to satellite2 groundstation1 star0
178:turn_to satellite2 groundstation1 star4
179:turn_to satellite2 groundstation2 groundstation1
180:turn_to satellite2 groundstation2 groundstation3
181:turn_to satellite2 groundstation2 phenomenon5
182:turn_to satellite2 groundstation2 phenomenon6
183:turn_to satellite2 groundstation2 planet7
184:turn_to satellite2 groundstation2 star0
185:turn_to satellite2 groundstation2 star4
186:turn_to satellite2 groundstation3 groundstation1
187:turn_to satellite2 groundstation3 groundstation2
188:turn_to satellite2 groundstation3 phenomenon5
189:turn_to satellite2 groundstation3 phenomenon6
190:turn_to satellite2 groundstation3 planet7
191:turn_to satellite2 groundstation3 star0
192:turn_to satellite2 groundstation3 star4
193:turn_to satellite2 phenomenon5 groundstation1
194:turn_to satellite2 phenomenon5 groundstation2
195:turn_to satellite2 phenomenon5 groundstation3
196:turn_to satellite2 phenomenon5 phenomenon6
197:turn_to satellite2 phenomenon5 planet7
198:turn_to satellite2 phenomenon5 star0
199:turn_to satellite2 phenomenon5 star4
200:turn_to satellite2 phenomenon6 groundstation1
201:turn_to satellite2 phenomenon6 groundstation2
202:turn_to satellite2 phenomenon6 groundstation3
203:turn_to satellite2 phenomenon6 phenomenon5
204:turn_to satellite2 phenomenon6 planet7
205:turn_to satellite2 phenomenon6 star0
206:turn_to satellite2 phenomenon6 star4
207:turn_to satellite2 planet7 groundstation1
208:turn_to satellite2 planet7 groundstation2
209:turn_to satellite2 planet7 groundstation3
210:turn_to satellite2 planet7 phenomenon5
211:turn_to satellite2 planet7 phenomenon6
212:turn_to satellite2 planet7 star0
213:turn_to satellite2 planet7 star4
214:turn_to satellite2 star0 groundstation1
215:turn_to satellite2 star0 groundstation2
216:turn_to satellite2 star0 groundstation3
217:turn_to satellite2 star0 phenomenon5
218:turn_to satellite2 star0 phenomenon6
219:turn_to satellite2 star0 planet7
220:turn_to satellite2 star0 star4
221:turn_to satellite2 star4 groundstation1
222:turn_to satellite2 star4 groundstation2
223:turn_to satellite2 star4 groundstation3
224:turn_to satellite2 star4 phenomenon5
225:turn_to satellite2 star4 phenomenon6
226:turn_to satellite2 star4 planet7
227:turn_to satellite2 star4 star0
228:turn_to satellite3 groundstation1 groundstation2
229:turn_to satellite3 groundstation1 groundstation3
230:turn_to satellite3 groundstation1 phenomenon5
231:turn_to satellite3 groundstation1 phenomenon6
232:turn_to satellite3 groundstation1 planet7
233:turn_to satellite3 groundstation1 star0
234:turn_to satellite3 groundstation1 star4
235:turn_to satellite3 groundstation2 groundstation1
236:turn_to satellite3 groundstation2 groundstation3
237:turn_to satellite3 groundstation2 phenomenon5
238:turn_to satellite3 groundstation2 phenomenon6
239:turn_to satellite3 groundstation2 planet7
240:turn_to satellite3 groundstation2 star0
241:turn_to satellite3 groundstation2 star4
242:turn_to satellite3 groundstation3 groundstation1
243:turn_to satellite3 groundstation3 groundstation2
244:turn_to satellite3 groundstation3 phenomenon5
245:turn_to satellite3 groundstation3 phenomenon6
246:turn_to satellite3 groundstation3 planet7
247:turn_to satellite3 groundstation3 star0
248:turn_to satellite3 groundstation3 star4
249:turn_to satellite3 phenomenon5 groundstation1
250:turn_to satellite3 phenomenon5 groundstation2
251:turn_to satellite3 phenomenon5 groundstation3
252:turn_to satellite3 phenomenon5 phenomenon6
253:turn_to satellite3 phenomenon5 planet7
254:turn_to satellite3 phenomenon5 star0
255:turn_to satellite3 phenomenon5 star4
256:turn_to satellite3 phenomenon6 groundstation1
257:turn_to satellite3 phenomenon6 groundstation2
258:turn_to satellite3 phenomenon6 groundstation3
259:turn_to satellite3 phenomenon6 phenomenon5
260:turn_to satellite3 phenomenon6 planet7
261:turn_to satellite3 phenomenon6 star0
262:turn_to satellite3 phenomenon6 star4
263:turn_to satellite3 planet7 groundstation1
264:turn_to satellite3 planet7 groundstation2
265:turn_to satellite3 planet7 groundstation3
266:turn_to satellite3 planet7 phenomenon5
267:turn_to satellite3 planet7 phenomenon6
268:turn_to satellite3 planet7 star0
269:turn_to satellite3 planet7 star4
270:turn_to satellite3 star0 groundstation1
271:turn_to satellite3 star0 groundstation2
272:turn_to satellite3 star0 groundstation3
273:turn_to satellite3 star0 phenomenon5
274:turn_to satellite3 star0 phenomenon6
275:turn_to satellite3 star0 planet7
276:turn_to satellite3 star0 star4
277:turn_to satellite3 star4 groundstation1
278:turn_to satellite3 star4 groundstation2
279:turn_to satellite3 star4 groundstation3
280:turn_to satellite3 star4 phenomenon5
281:turn_to satellite3 star4 phenomenon6
282:turn_to satellite3 star4 planet7
283:turn_to satellite3 star4 star0
