84:turn_to satellite0 planet7 groundstation6
85:turn_to satellite0 planet7 phenomenon8
86:turn_to satellite0 planet7 star1
87:turn_to satellite0 planet7 star3
88:turn_to satellite0 planet7 star5
89:turn_to satellite0 planet7 star9
90:turn_to satellite0 star1 groundstation0
91:turn_to satellite0 star1 groundstation2
92:turn_to satellite0 star1 groundstation4
93:turn_to satellite0 star1 groundstation6
94:turn_to satellite0 star1 phenomenon8
95:turn_to satellite0 star1 planet7
96:turn_to satellite0 star1 star3
97:turn_to satellite0 star1 star5
98:turn_to satellite0 star1 star9
99:turn_to satellite0 star3 groundstation0
100:turn_to satellite0 star3 groundstation2
101:turn_to satellite0 star3 groundstation4
102:turn_to satellite0 star3 groundstation6
103:turn_to satellite0 star3 phenomenon8
104:turn_to satellite0 star3 planet7
105:turn_to satellite0 star3 star1
106:turn_to satellite0 star3 star5
107:turn_to satellite0 star3 star9
108:turn_to satellite0 star5 groundstation0
109:turn_to satellite0 star5 groundstation2
110:turn_to satellite0 star5 groundstation4
111:turn_to satellite0 star5 groundstation6
112:turn_to satellite0 star5 phenomenon8
113:turn_to satellite0 star5 planet7
114:turn_to satellite0 star5 star1
115:turn_to satellite0 star5 star3
116:turn_to satellite0 star5 star9
117:turn_to satellite0 star9 groundstation0
118:turn_to satellite0 star9 groundstation2
119:turn_to satellite0 star9 groundstation4
120:turn_to satellite0 star9 groundstation6
121:turn_to satellite0 star9 phenomenon8
122:turn_to satellite0 star9 planet7
123:turn_to satellite0 star9 star1
124:turn_to satellite0 star9 star3
125:turn_to satellite0 star9 star5
126:turn_to satellite1 groundstation0 groundstation2
127:turn_to satellite1 groundstation0 groundstation4
128:turn_to satellite1 groundstation0 groundstation6
129:turn_to satellite1 groundstation0 phenomenon8
130:turn_to satellite1 groundstation0 planet7
131:turn_to satellite1 groundstation0 star1
132:turn_to satellite1 groundstation0 star3
133:turn_to satellite1 groundstation0 star5
134:turn_to satellite1 groundstation0 star9
135:turn_to satellite1 groundstation2 groundstation0
136:turn_to satellite1 groundstation2 groundstation4
137:turn_to satellite1 groundstation2 groundstation6
138:turn_to satellite1 groundstation2 phenomenon8
139:turn_to satellite1 groundstation2 planet7
140:turn_to satellite1 groundstation2 star1
141:turn_to satellite1 groundstation2 star3
142:turn_to satellite1 groundstation2 star5
143:turn_to satellite1 groundstation2 star9
144:turn_to satellite1 groundstation4 groundstation0
145:turn_to satellite1 groundstation4 groundstation2
146:turn_to satellite1 groundstation4 groundstation6
147:turn_to satellite1 groundstation4 phenomenon8
148:turn_to satellite1 groundstation4 planet7
149:turn_to satellite1 groundstation4 star1
150:turn_to satellite1 groundstation4 star3
151:turn_to satellite1 groundstation4 star5
152:turn_to satellite1 groundstation4 star9
153:turn_to satellite1 groundstation6 groundstation0
154:turn_to satellite1 groundstation6 groundstation2
155:turn_to satellite1 groundstation6 groundstation4
156:turn_to satellite1 groundstation6 phenomenon8
157:turn_to satellite1 groundstation6 planet7
158:turn_to satellite1 groundstation6 star1
159:turn_to satellite1 groundstation6 star3
160:turn_to satellite1 groundstation6 star5
161:turn_to satellite1 groundstation6 star9
162:turn_to satellite1 phenomenon8 groundstation0
163:turn_to satellite1 phenomenon8 groundstation2
164:turn_to satellite1 phenomenon8 groundstation4
165:turn_to satellite1 phenomenon8 groundstation6
166:turn_to satellite1 phenomenon8 planet7
167:turn_to satellite1 phenomenon8 star1
168:turn_to satellite1 phenomenon8 star3
169:turn_to satellite1 phenomenon8 star5
170:turn_to satellite1 phenomenon8 star9
171:turn_to satellite1 planet7 groundstation0
172:turn_to satellite1 planet7 groundstation2
173:turn_to satellite1 planet7 groundstation4
174:turn_to satellite1 planet7 groundstation6
175:turn_to satellite1 planet7 phenomenon8
176:turn_to satellite1 planet7 star1
177:turn_to satellite1 planet7 star3
178:turn_to satellite1 planet7 star5
179:turn_to satellite1 planet7 star9
180:turn_to satellite1 star1 groundstation0
181:turn_to satellite1 star1 groundstation2
182:turn_to satellite1 star1 groundstation4
183:turn_to satellite1 star1 groundstation6
184:turn_to satellite1 star1 phenomenon8
185:turn_to satellite1 star1 planet7
186:turn_to satellite1 star1 star3
187:turn_to satellite1 star1 star5
188:turn_to satellite1 star1 star9
189:turn_to satellite1 star3 groundstation0
190:turn_to satellite1 star3 groundstation2
191:turn_to satellite1 star3 groundstation4
192:turn_to satellite1 star3 groundstation6
193:turn_to satellite1 star3 phenomenon8
194:turn_to satellite1 star3 planet7
195:turn_to satellite1 star3 star1
196:turn_to satellite1 star3 star5
197:turn_to satellite1 star3 star9
198:turn_to satellite1 star5 groundstation0
199:turn_to satellite1 star5 groundstation2
200:turn_to satellite1 star5 groundstation4
201:turn_to satellite1 star5 groundstation6
202:turn_to satellite1 star5 phenomenon8
203:turn_to satellite1 star5 planet7
204:turn_to satellite1 star5 star1
205:turn_to satellite1 star5 star3
206:turn_to satellite1 star5 star9
207:turn_to satellite1 star9 groundstation0
208:turn_to satellite1 star9 groundstation2
209:turn_to satellite1 star9 groundstation4
210:turn_to satellite1 star9 groundstation6
211:turn_to satellite1 star9 phenomenon8
212:turn_to satellite1 star9 planet7
213:turn_to satellite1 star9 star1
214:turn_to satellite1 star9 star3
215:turn_to satellite1 star9 star5
