92:turn_to satellite0 groundstation3 groundstation5
93:turn_to satellite0 groundstation3 groundstation6
94:turn_to satellite0 groundstation3 phenomenon10
95:turn_to satellite0 groundstation3 phenomenon11
96:turn_to satellite0 groundstation3 phenomenon12
97:turn_to satellite0 groundstation3 phenomenon8
98:turn_to satellite0 groundstation3 phenomenon9
99:turn_to satellite0 groundstation3 planet13
100:turn_to satellite0 groundstation3 planet7
101:turn_to satellite0 groundstation3 star4
102:turn_to satellite0 groundstation5 groundstation0
103:turn_to satellite0 groundstation5 groundstation1
104:turn_to satellite0 groundstation5 groundstation2
105:turn_to satellite0 groundstation5 groundstation3
106:turn_to satellite0 groundstation5 groundstation6
107:turn_to satellite0 groundstation5 phenomenon10
108:turn_to satellite0 groundstation5 phenomenon11
109:turn_to satellite0 groundstation5 phenomenon12
110:turn_to satellite0 groundstation5 phenomenon8
111:turn_to satellite0 groundstation5 phenomenon9
112:turn_to satellite0 groundstation5 planet13
113:turn_to satellite0 groundstation5 planet7
114:turn_to satellite0 groundstation5 star4
115:turn_to satellite0 groundstation6 groundstation0
116:turn_to satellite0 groundstation6 groundstation1
117:turn_to satellite0 groundstation6 groundstation2
118:turn_to satellite0 groundstation6 groundstation3
119:turn_to satellite0 groundstation6 groundstation5
120:turn_to satellite0 groundstation6 phenomenon10
121:turn_to satellite0 groundstation6 phenomenon11
122:turn_to satellite0 groundstation6 phenomenon12
123:turn_to satellite0 groundstation6 phenomenon8
124:turn_to satellite0 groundstation6 phenomenon9
125:turn_to satellite0 groundstation6 planet13
126:turn_to satellite0 groundstation6 planet7
127:turn_to satellite0 groundstation6 star4
128:turn_to satellite0 phenomenon10 groundstation0
129:turn_to satellite0 phenomenon10 groundstation1
130:turn_to satellite0 phenomenon10 groundstation2
131:turn_to satellite0 phenomenon10 groundstation3
132:turn_to satellite0 phenomenon10 groundstation5
133:turn_to satellite0 phenomenon10 groundstation6
134:turn_to satellite0 phenomenon10 phenomenon11
135:turn_to satellite0 phenomenon10 phenomenon12
136:turn_to satellite0 phenomenon10 phenomenon8
137:turn_to satellite0 phenomenon10 phenomenon9
138:turn_to satellite0 phenomenon10 planet13
139:turn_to satellite0 phenomenon10 planet7
140:turn_to satellite0 phenomenon10 star4
141:turn_to satellite0 phenomenon11 groundstation0
142:turn_to satellite0 phenomenon11 groundstation1
143:turn_to satellite0 phenomenon11 groundstation2
144:turn_to satellite0 phenomenon11 groundstation3
145:turn_to satellite0 phenomenon11 groundstation5
146:turn_to satellite0 phenomenon11 groundstation6
147:turn_to satellite0 phenomenon11 phenomenon10
148:turn_to satellite0 phenomenon11 phenomenon12
149:turn_to satellite0 phenomenon11 phenomenon8
150:turn_to satellite0 phenomenon11 phenomenon9
151:turn_to satellite0 phenomenon11 planet13
152:turn_to satellite0 phenomenon11 planet7
153:turn_to satellite0 phenomenon11 star4
154:turn_to satellite0 phenomenon12 groundstation0
155:turn_to satellite0 phenomenon12 groundstation1
156:turn_to satellite0 phenomenon12 groundstation2
157:turn_to satellite0 phenomenon12 groundstation3
158:turn_to satellite0 phenomenon12 groundstation5
159:turn_to satellite0 phenomenon12 groundstation6
160:turn_to satellite0 phenomenon12 phenomenon10
161:turn_to satellite0 phenomenon12 phenomenon11
162:turn_to satellite0 phenomenon12 phenomenon8
163:turn_to satellite0 phenomenon12 phenomenon9
164:turn_to satellite0 phenomenon12 planet13
165:turn_to satellite0 phenomenon12 planet7
166:turn_to satellite0 phenomenon12 star4
167:turn_to satellite0 phenomenon8 groundstation0
168:turn_to satellite0 phenomenon8 groundstation1
169:turn_to satellite0 phenomenon8 groundstation2
170:turn_to satellite0 phenomenon8 groundstation3
171:turn_to satellite0 phenomenon8 groundstation5
172:turn_to satellite0 phenomenon8 groundstation6
173:turn_to satellite0 phenomenon8 phenomenon10
174:turn_to satellite0 phenomenon8 phenomenon11
175:turn_to satellite0 phenomenon8 phenomenon12
176:turn_to satellite0 phenomenon8 phenomenon9
177:turn_to satellite0 phenomenon8 planet13
178:turn_to satellite0 phenomenon8 planet7
179:turn_to satellite0 phenomenon8 star4
180:turn_to satellite0 phenomenon9 groundstation0
181:turn_to satellite0 phenomenon9 groundstation1
182:turn_to satellite0 phenomenon9 groundstation2
183:turn_to satellite0 phenomenon9 groundstation3
184:turn_to satellite0 phenomenon9 groundstation5
185:turn_to satellite0 phenomenon9 groundstation6
186:turn_to satellite0 phenomenon9 phenomenon10
187:turn_to satellite0 phenomenon9 phenomenon11
188:turn_to satellite0 phenomenon9 phenomenon12
189:turn_to satellite0 phenomenon9 phenomenon8
190:turn_to satellite0 phenomenon9 planet13
191:turn_to satellite0 phenomenon9 planet7
192:turn_to satellite0 phenomenon9 star4
193:turn_to satellite0 planet13 groundstation0
194:turn_to satellite0 planet13 groundstation1
195:turn_to satellite0 planet13 groundstation2
196:turn_to satellite0 planet13 groundstation3
197:turn_to satellite0 planet13 groundstation5
198:turn_to satellite0 planet13 groundstation6
199:turn_to satellite0 planet13 phenomenon10
200:turn_to satellite0 planet13 phenomenon11
201:turn_to satellite0 planet13 phenomenon12
202:turn_to satellite0 planet13 phenomenon8
203:turn_to satellite0 planet13 phenomenon9
204:turn_to satellite0 planet13 planet7
205:turn_to satellite0 planet13 star4
206:turn_to satellite0 planet7 groundstation0
207:turn_to satellite0 planet7 groundstation1
208:turn_to satellite0 planet7 groundstation2
209:turn_to satellite0 planet7 groundstation3
210:turn_to satellite0 planet7 groundstation5
211:turn_to satellite0 planet7 groundstation6
212:turn_to satellite0 planet7 phenomenon10
213:turn_to satellite0 planet7 phenomenon11
214:turn_to satellite0 planet7 phenomenon12
215:turn_to satellite0 planet7 phenomenon8
216:turn_to satellite0 planet7 phenomenon9
217:turn_to satellite0 planet7 planet13
218:turn_to satellite0 planet7 star4
219:turn_to satellite0 star4 groundstation0
220:turn_to satellite0 star4 groundstation1
221:turn_to satellite0 star4 groundstation2
222:turn_to satellite0 star4 groundstation3
223:turn_to satellite0 star4 groundstation5
224:turn_to satellite0 star4 groundstation6
225:turn_to satellite0 star4 phenomenon10
226:turn_to satellite0 star4 phenomenon11
227:turn_to satellite0 star4 phenomenon12
228:turn_to satellite0 star4 phenomenon8
229:turn_to satellite0 star4 phenomenon9
230:turn_to satellite0 star4 planet13
231:turn_to satellite0 star4 planet7
232:turn_to satellite1 groundstation0 groundstation1
233:turn_to satellite1 groundstation0 groundstation2
234:turn_to satellite1 groundstation0 groundstation3
235:turn_to satellite1 groundstation0 groundstation5
236:turn_to satellite1 groundstation0 groundstation6
237:turn_to satellite1 groundstation0 phenomenon10
238:turn_to satellite1 groundstation0 phenomenon11
239:turn_to satellite1 groundstation0 phenomenon12
240:turn_to satellite1 groundstation0 phenomenon8
241:turn_to satellite1 groundstation0 phenomenon9
242:turn_to satellite1 groundstation0 planet13
243:turn_to satellite1 groundstation0 planet7
244:turn_to satellite1 groundstation0 star4
245:turn_to satellite1 groundstation1 groundstation0
246:turn_to satellite1 groundstation1 groundstation2
247:turn_to satellite1 groundstation1 groundstation3
248:turn_to satellite1 groundstation1 groundstation5
249:turn_to satellite1 groundstation1 groundstation6
250:turn_to satellite1 groundstation1 phenomenon10
251:turn_to satellite1 groundstation1 phenomenon11
252:turn_to satellite1 groundstation1 phenomenon12
253:turn_to satellite1 groundstation1 phenomenon8
254:turn_to satellite1 groundstation1 phenomenon9
255:turn_to satellite1 groundstation1 planet13
256:turn_to satellite1 groundstation1 planet7
257:turn_to satellite1 groundstation1 star4
258:turn_to satellite1 groundstation2 groundstation0
259:turn_to satellite1 groundstation2 groundstation1
260:turn_to satellite1 groundstation2 groundstation3
261:turn_to satellite1 groundstation2 groundstation5
262:turn_to satellite1 groundstation2 groundstation6
263:turn_to satellite1 groundstation2 phenomenon10
264:turn_to satellite1 groundstation2 phenomenon11
265:turn_to satellite1 groundstation2 phenomenon12
266:turn_to satellite1 groundstation2 phenomenon8
267:turn_to satellite1 groundstation2 phenomenon9
268:turn_to satellite1 groundstation2 planet13
269:turn_to satellite1 groundstation2 planet7
270:turn_to satellite1 groundstation2 star4
271:turn_to satellite1 groundstation3 groundstation0
272:turn_to satellite1 groundstation3 groundstation1
273:turn_to satellite1 groundstation3 groundstation2
274:turn_to satellite1 groundstation3 groundstation5
275:turn_to satellite1 groundstation3 groundstation6
276:turn_to satellite1 groundstation3 phenomenon10
277:turn_to satellite1 groundstation3 phenomenon11
278:turn_to satellite1 groundstation3 phenomenon12
279:turn_to satellite1 groundstation3 phenomenon8
280:turn_to satellite1 groundstation3 phenomenon9
281:turn_to satellite1 groundstation3 planet13
282:turn_to satellite1 groundstation3 planet7
283:turn_to satellite1 groundstation3 star4
284:turn_to satellite1 groundstation5 groundstation0
285:turn_to satellite1 groundstation5 groundstation1
286:turn_to satellite1 groundstation5 groundstation2
287:turn_to satellite1 groundstation5 groundstation3
288:turn_to satellite1 groundstation5 groundstation6
289:turn_to satellite1 groundstation5 phenomenon10
290:turn_to satellite1 groundstation5 phenomenon11
291:turn_to satellite1 groundstation5 phenomenon12
292:turn_to satellite1 groundstation5 phenomenon8
293:turn_to satellite1 groundstation5 phenomenon9
294:turn_to satellite1 groundstation5 planet13
295:turn_to satellite1 groundstation5 planet7
296:turn_to satellite1 groundstation5 star4
297:turn_to satellite1 groundstation6 groundstation0
298:turn_to satellite1 groundstation6 groundstation1
299:turn_to satellite1 groundstation6 groundstation2
300:turn_to satellite1 groundstation6 groundstation3
301:turn_to satellite1 groundstation6 groundstation5
302:turn_to satellite1 groundstation6 phenomenon10
303:turn_to satellite1 groundstation6 phenomenon11
304:turn_to satellite1 groundstation6 phenomenon12
305:turn_to satellite1 groundstation6 phenomenon8
306:turn_to satellite1 groundstation6 phenomenon9
307:turn_to satellite1 groundstation6 planet13
308:turn_to satellite1 groundstation6 planet7
309:turn_to satellite1 groundstation6 star4
310:turn_to satellite1 phenomenon10 groundstation0
311:turn_to satellite1 phenomenon10 groundstation1
312:turn_to satellite1 phenomenon10 groundstation2
313:turn_to satellite1 phenomenon10 groundstation3
314:turn_to satellite1 phenomenon10 groundstation5
315:turn_to satellite1 phenomenon10 groundstation6
316:turn_to satellite1 phenomenon10 phenomenon11
317:turn_to satellite1 phenomenon10 phenomenon12
318:turn_to satellite1 phenomenon10 phenomenon8
319:turn_to satellite1 phenomenon10 phenomenon9
320:turn_to satellite1 phenomenon10 planet13
321:turn_to satellite1 phenomenon10 planet7
322:turn_to satellite1 phenomenon10 star4
323:turn_to satellite1 phenomenon11 groundstation0
324:turn_to satellite1 phenomenon11 groundstation1
325:turn_to satellite1 phenomenon11 groundstation2
326:turn_to satellite1 phenomenon11 groundstation3
327:turn_to satellite1 phenomenon11 groundstation5
328:turn_to satellite1 phenomenon11 groundstation6
329:turn_to satellite1 phenomenon11 phenomenon10
330:turn_to satellite1 phenomenon11 phenomenon12
331:turn_to satellite1 phenomenon11 phenomenon8
332:turn_to satellite1 phenomenon11 phenomenon9
333:turn_to satellite1 phenomenon11 planet13
334:turn_to satellite1 phenomenon11 planet7
335:turn_to satellite1 phenomenon11 star4
336:turn_to satellite1 phenomenon12 groundstation0
337:turn_to satellite1 phenomenon12 groundstation1
338:turn_to satellite1 phenomenon12 groundstation2
339:turn_to satellite1 phenomenon12 groundstation3
340:turn_to satellite1 phenomenon12 groundstation5
341:turn_to satellite1 phenomenon12 groundstation6
342:turn_to satellite1 phenomenon12 phenomenon10
343:turn_to satellite1 phenomenon12 phenomenon11
344:turn_to satellite1 phenomenon12 phenomenon8
345:turn_to satellite1 phenomenon12 phenomenon9
346:turn_to satellite1 phenomenon12 planet13
347:turn_to satellite1 phenomenon12 planet7
348:turn_to satellite1 phenomenon12 star4
349:turn_to satellite1 phenomenon8 groundstation0
350:turn_to satellite1 phenomenon8 groundstation1
351:turn_to satellite1 phenomenon8 groundstation2
352:turn_to satellite1 phenomenon8 groundstation3
353:turn_to satellite1 phenomenon8 groundstation5
354:turn_to satellite1 phenomenon8 groundstation6
355:turn_to satellite1 phenomenon8 phenomenon10
356:turn_to satellite1 phenomenon8 phenomenon11
357:turn_to satellite1 phenomenon8 phenomenon12
358:turn_to satellite1 phenomenon8 phenomenon9
359:turn_to satellite1 phenomenon8 planet13
360:turn_to satellite1 phenomenon8 planet7
361:turn_to satellite1 phenomenon8 star4
362:turn_to satellite1 phenomenon9 groundstation0
363:turn_to satellite1 phenomenon9 groundstation1
364:turn_to satellite1 phenomenon9 groundstation2
365:turn_to satellite1 phenomenon9 groundstation3
366:turn_to satellite1 phenomenon9 groundstation5
367:turn_to satellite1 phenomenon9 groundstation6
368:turn_to satellite1 phenomenon9 phenomenon10
369:turn_to satellite1 phenomenon9 phenomenon11
370:turn_to satellite1 phenomenon9 phenomenon12
371:turn_to satellite1 phenomenon9 phenomenon8
372:turn_to satellite1 phenomenon9 planet13
373:turn_to satellite1 phenomenon9 planet7
374:turn_to satellite1 phenomenon9 star4
375:turn_to satellite1 planet13 groundstation0
376:turn_to satellite1 planet13 groundstation1
377:turn_to satellite1 planet13 groundstation2
378:turn_to satellite1 planet13 groundstation3
379:turn_to satellite1 planet13 groundstation5
380:turn_to satellite1 planet13 groundstation6
381:turn_to satellite1 planet13 phenomenon10
382:turn_to satellite1 planet13 phenomenon11
383:turn_to satellite1 planet13 phenomenon12
384:turn_to satellite1 planet13 phenomenon8
385:turn_to satellite1 planet13 phenomenon9
386:turn_to satellite1 planet13 planet7
387:turn_to satellite1 planet13 star4
388:turn_to satellite1 planet7 groundstation0
389:turn_to satellite1 planet7 groundstation1
390:turn_to satellite1 planet7 groundstation2
391:turn_to satellite1 planet7 groundstation3
392:turn_to satellite1 planet7 groundstation5
393:turn_to satellite1 planet7 groundstation6
394:turn_to satellite1 planet7 phenomenon10
395:turn_to satellite1 planet7 phenomenon11
396:turn_to satellite1 planet7 phenomenon12
397:turn_to satellite1 planet7 phenomenon8
398:turn_to satellite1 planet7 phenomenon9
399:turn_to satellite1 planet7 planet13
400:turn_to satellite1 planet7 star4
401:turn_to satellite1 star4 groundstation0
402:turn_to satellite1 star4 groundstation1
403:turn_to satellite1 star4 groundstation2
404:turn_to satellite1 star4 groundstation3
405:turn_to satellite1 star4 groundstation5
406:turn_to satellite1 star4 groundstation6
407:turn_to satellite1 star4 phenomenon10
408:turn_to satellite1 star4 phenomenon11
409:turn_to satellite1 star4 phenomenon12
410:turn_to satellite1 star4 phenomenon8
411:turn_to satellite1 star4 phenomenon9
412:turn_to satellite1 star4 planet13
413:turn_to satellite1 star4 planet7
