source,destination,type_pre_eff,type_eff_eff,label
43,62,0,1,1
43,46,0,1,1
43,69,0,1,1
43,12,0,1,1
43,66,0,1,1
29,87,1,1,1
29,44,1,1,1
29,43,1,1,1
29,85,1,1,1
29,73,1,1,1
29,82,1,1,1
29,45,1,1,1
29,90,1,1,1
29,71,1,1,1
29,55,1,1,1
29,62,1,1,1
29,46,1,1,1
29,69,1,1,1
29,12,1,1,1
29,66,1,1,1
85,87,0,1,1
85,44,0,1,1
85,43,0,1,1
85,29,0,1,1
85,73,0,1,1
85,82,0,1,1
85,45,0,1,1
85,90,0,1,1
85,71,0,1,1
85,55,0,1,1
85,62,0,1,1
85,46,0,1,1
85,69,0,1,1
85,12,0,1,1
85,66,0,1,1
73,87,0,1,1
73,44,0,1,1
73,43,0,1,1
73,29,0,1,1
73,85,0,1,1
73,82,0,1,1
73,45,0,1,1
73,90,0,1,1
73,71,0,1,1
73,55,0,1,1
73,62,0,1,1
73,46,0,1,1
73,69,0,1,1
73,12,0,1,1
73,66,0,1,1
82,87,0,1,1
82,44,0,1,1
82,43,0,1,1
82,29,0,1,1
82,85,0,1,1
82,73,0,1,1
82,45,0,1,1
82,90,0,1,1
82,71,0,1,1
82,55,0,1,1
82,62,0,1,1
82,46,0,1,1
82,69,0,1,1
82,12,0,1,1
82,66,0,1,1
45,87,0,1,1
45,44,0,1,1
45,43,0,1,1
45,29,0,1,1
45,85,0,1,1
45,73,0,1,1
45,82,0,1,1
45,90,0,1,1
45,71,0,1,1
45,55,0,1,1
45,62,0,1,1
45,46,0,1,1
45,69,0,1,1
45,12,0,1,1
45,66,0,1,1
90,87,0,1,1
90,44,0,1,1
90,43,0,1,1
90,29,0,1,1
90,85,0,1,1
90,73,0,1,1
90,82,0,1,1
90,45,0,1,1
90,71,0,1,1
90,55,0,1,1
90,62,0,1,1
90,46,0,1,1
90,69,0,1,1
90,12,0,1,1
90,66,0,1,1
71,87,0,1,1
71,44,0,1,1
71,43,0,1,1
71,29,0,1,1
71,85,0,1,1
71,73,0,1,1
71,82,0,1,1
71,45,0,1,1
71,90,0,1,1
71,55,0,1,1
71,62,0,1,1
71,46,0,1,1
71,69,0,1,1
71,12,0,1,1
71,66,0,1,1
55,87,0,1,1
55,44,0,1,1
55,43,0,1,1
55,29,0,1,1
55,85,0,1,1
55,73,0,1,1
55,82,0,1,1
55,45,0,1,1
55,90,0,1,1
55,71,0,1,1
55,62,0,1,1
55,46,0,1,1
55,69,0,1,1
55,12,0,1,1
55,66,0,1,1
62,87,0,1,1
62,44,0,1,1
62,43,0,1,1
62,29,0,1,1
62,85,0,1,1
62,73,0,1,1
62,82,0,1,1
62,45,0,1,1
62,90,0,1,1
62,71,0,1,1
62,55,0,1,1
62,46,0,1,1
62,69,0,1,1
62,12,0,1,1
62,66,0,1,1
46,87,0,1,1
46,44,0,1,1
46,43,0,1,1
46,29,0,1,1
46,85,0,1,1
46,73,0,1,1
46,82,0,1,1
46,45,0,1,1
46,90,0,1,1
46,71,0,1,1
46,55,0,1,1
46,62,0,1,1
46,69,0,1,1
46,12,0,1,1
46,66,0,1,1
69,87,0,1,1
69,44,0,1,1
69,43,0,1,1
69,29,0,1,1
69,85,0,1,1
69,73,0,1,1
69,82,0,1,1
69,45,0,1,1
69,90,0,1,1
69,71,0,1,1
69,55,0,1,1
69,62,0,1,1
69,46,0,1,1
69,12,0,1,1
69,66,0,1,1
12,87,0,1,1
12,44,0,1,1
12,43,0,1,1
12,29,0,1,1
12,85,0,1,1
12,73,0,1,1
12,82,0,1,1
12,45,0,1,1
12,90,0,1,1
12,71,0,1,1
12,55,0,1,1
12,62,0,1,1
12,46,0,1,1
12,69,0,1,1
12,66,0,1,1
66,87,0,1,1
66,44,0,1,1
66,43,0,1,1
66,29,0,1,1
66,85,0,1,1
66,73,0,1,1
66,82,0,1,1
66,45,0,1,1
66,90,0,1,1
66,71,0,1,1
66,55,0,1,1
66,62,0,1,1
66,46,0,1,1
66,69,0,1,1
66,12,0,1,1
87,41,0,1,0
44,41,0,1,0
43,41,0,1,0
41,87,1,1,0
41,44,1,1,0
41,43,1,1,0
41,85,1,1,0
41,73,1,1,0
41,82,1,1,0
41,45,1,1,0
41,90,1,1,0
41,71,1,1,0
41,55,1,1,0
41,62,1,1,0
41,46,1,1,0
41,69,1,1,0
41,66,1,1,0
85,41,0,1,0
73,41,0,1,0
82,41,0,1,0
45,41,0,1,0
90,41,0,1,0
71,41,0,1,0
55,41,0,1,0
62,41,0,1,0
46,41,0,1,0
69,41,0,1,0
66,41,0,1,0
87,6,0,1,1
87,35,0,1,1
44,6,0,1,1
44,35,0,1,1
43,6,0,1,1
43,35,0,1,1
6,87,0,1,1
6,44,0,1,1
6,43,0,1,1
6,85,0,1,1
6,73,0,1,1
6,82,0,1,1
6,45,0,1,1
6,90,0,1,1
6,71,0,1,1
6,55,0,1,1
6,35,0,1,1
6,62,0,1,1
6,46,0,1,1
6,69,0,1,1
6,66,0,1,1
85,6,0,1,1
85,35,0,1,1
73,6,0,1,1
73,35,0,1,1
82,6,0,1,1
82,35,0,1,1
45,6,0,1,1
45,35,0,1,1
90,6,0,1,1
90,35,0,1,1
71,6,0,1,1
71,35,0,1,1
55,6,0,1,1
55,35,0,1,1
35,87,1,1,1
35,44,1,1,1
35,43,1,1,1
35,6,1,1,1
35,85,1,1,1
35,73,1,1,1
35,82,1,1,1
35,45,1,1,1
35,90,1,1,1
35,71,1,1,1
35,55,1,1,1
35,62,1,1,1
35,46,1,1,1
35,69,1,1,1
35,66,1,1,1
62,6,0,1,1
62,35,0,1,1
46,6,0,1,1
46,35,0,1,1
69,6,0,1,1
69,35,0,1,1
66,6,0,1,1
66,35,0,1,1
87,30,0,1,1
87,7,0,1,1
44,30,0,1,1
44,7,0,1,1
43,30,0,1,1
43,7,0,1,1
30,87,1,1,1
30,44,1,1,1
30,43,1,1,1
30,85,1,1,1
30,73,1,1,1
30,82,1,1,1
30,45,1,1,1
30,90,1,1,1
30,71,1,1,1
30,7,1,1,1
30,55,1,1,1
30,62,1,1,1
30,46,1,1,1
30,69,1,1,1
30,66,1,1,1
85,30,0,1,1
85,7,0,1,1
73,30,0,1,1
73,7,0,1,1
82,30,0,1,1
82,7,0,1,1
45,30,0,1,1
45,7,0,1,1
90,30,0,1,1
90,7,0,1,1
71,30,0,1,1
71,7,0,1,1
7,87,0,1,1
7,44,0,1,1
7,43,0,1,1
7,30,0,1,1
7,85,0,1,1
7,73,0,1,1
7,82,0,1,1
7,45,0,1,1
7,90,0,1,1
7,71,0,1,1
7,55,0,1,1
7,62,0,1,1
7,46,0,1,1
7,69,0,1,1
7,66,0,1,1
55,30,0,1,1
55,7,0,1,1
62,30,0,1,1
62,7,0,1,1
46,30,0,1,1
46,7,0,1,1
69,30,0,1,1
69,7,0,1,1
66,30,0,1,1
66,7,0,1,1
87,17,0,1,1
87,31,0,1,1
44,17,0,1,1
44,31,0,1,1
43,17,0,1,1
43,31,0,1,1
85,17,0,1,1
85,31,0,1,1
73,17,0,1,1
73,31,0,1,1
82,17,0,1,1
82,31,0,1,1
45,17,0,1,1
45,31,0,1,1
90,17,0,1,1
90,31,0,1,1
71,17,0,1,1
71,31,0,1,1
17,87,0,1,1
17,44,0,1,1
17,43,0,1,1
17,85,0,1,1
17,73,0,1,1
17,82,0,1,1
17,45,0,1,1
17,90,0,1,1
17,71,1,1,1
17,55,0,1,1
17,31,0,1,1
17,62,0,1,1
17,46,0,1,1
17,69,1,1,1
17,66,0,1,1
55,17,0,1,1
55,31,0,1,1
31,87,1,1,1
31,44,1,1,1
31,43,1,1,1
31,85,1,1,1
31,73,1,1,1
31,82,1,1,1
31,45,1,1,1
31,90,1,1,1
31,71,1,1,1
31,17,1,1,1
31,55,1,1,1
31,62,1,1,1
31,46,1,1,1
31,69,1,1,1
31,66,1,1,1
62,17,0,1,1
62,31,0,1,1
46,17,0,1,1
46,31,0,1,1
69,17,0,1,1
69,31,0,1,1
66,17,0,1,1
66,31,0,1,1
87,37,0,1,1
87,8,0,1,1
44,37,0,1,1
44,8,0,1,1
43,37,0,1,1
43,8,0,1,1
85,37,0,1,1
85,8,0,1,1
73,37,0,1,1
73,8,0,1,1
82,37,0,1,1
82,8,0,1,1
45,37,0,1,1
45,8,0,1,1
90,37,0,1,1
90,8,0,1,1
71,37,0,1,1
71,8,0,1,1
37,87,1,1,1
37,44,1,1,1
37,43,1,1,1
37,85,1,1,1
37,73,1,1,1
37,82,1,1,1
37,45,1,1,1
37,90,1,1,1
37,71,1,1,1
37,55,1,1,1
37,8,1,1,1
37,62,1,1,1
37,46,1,1,1
37,69,1,1,1
37,66,1,1,1
55,37,0,1,1
55,8,0,1,1
8,87,0,1,1
8,44,0,1,1
8,43,0,1,1
8,85,0,1,1
8,73,0,1,1
8,82,0,1,1
8,45,0,1,1
8,90,0,1,1
8,71,0,1,1
8,37,0,1,1
8,55,0,1,1
8,62,0,1,1
8,46,0,1,1
8,69,0,1,1
8,66,0,1,1
62,37,0,1,1
62,8,0,1,1
46,37,0,1,1
46,8,0,1,1
69,37,0,1,1
69,8,0,1,1
66,37,0,1,1
66,8,0,1,1
9,87,0,1,1
9,44,0,1,1
9,43,0,1,1
9,32,0,1,1
9,85,0,1,1
9,73,0,1,1
9,82,0,1,1
9,45,0,1,1
9,90,0,1,1
9,71,0,1,1
9,55,0,1,1
9,62,0,1,1
9,46,0,1,1
9,69,0,1,1
9,66,0,1,1
87,9,0,1,1
87,32,0,1,1
44,9,0,1,1
44,32,0,1,1
43,9,0,1,1
43,32,0,1,1
32,9,1,1,1
32,87,1,1,1
32,44,1,1,1
32,43,1,1,1
32,85,1,1,1
32,73,1,1,1
32,82,1,1,1
32,45,1,1,1
32,90,1,1,1
32,71,1,1,1
32,55,1,1,1
32,62,1,1,1
32,46,1,1,1
32,69,1,1,1
32,66,1,1,1
85,9,0,1,1
85,32,0,1,1
73,9,0,1,1
73,32,0,1,1
82,9,0,1,1
82,32,0,1,1
45,9,0,1,1
45,32,0,1,1
90,9,0,1,1
90,32,0,1,1
71,9,0,1,1
71,32,0,1,1
55,9,0,1,1
55,32,0,1,1
62,9,0,1,1
62,32,0,1,1
46,9,0,1,1
46,32,0,1,1
69,9,0,1,1
69,32,0,1,1
66,9,0,1,1
66,32,0,1,1
87,33,0,1,1
87,20,0,1,1
44,33,0,1,1
44,20,0,1,1
43,33,0,1,1
43,20,0,1,1
85,33,0,1,1
85,20,0,1,1
73,33,0,1,1
73,20,0,1,1
82,33,0,1,1
82,20,0,1,1
33,87,1,1,1
33,44,1,1,1
33,43,1,1,1
33,85,1,1,1
33,73,1,1,1
33,82,1,1,1
33,45,1,1,1
33,90,1,1,1
33,71,1,1,1
33,55,1,1,1
33,20,1,1,1
33,62,1,1,1
33,46,1,1,1
33,69,1,1,1
33,66,1,1,1
45,33,0,1,1
45,20,0,1,1
90,33,0,1,1
90,20,0,1,1
71,33,0,1,1
71,20,0,1,1
55,33,0,1,1
55,20,0,1,1
20,87,0,1,1
20,44,0,1,1
20,43,0,1,1
20,85,0,1,1
20,73,0,1,1
20,82,0,1,1
20,33,0,1,1
20,45,0,1,1
20,90,0,1,1
20,71,1,1,1
20,55,0,1,1
20,62,0,1,1
20,46,0,1,1
20,69,1,1,1
20,66,0,1,1
62,33,0,1,1
62,20,0,1,1
46,33,0,1,1
46,20,0,1,1
69,33,0,1,1
69,20,0,1,1
66,33,0,1,1
66,20,0,1,1
87,39,0,1,1
87,10,0,1,1
44,39,0,1,1
44,10,0,1,1
43,39,0,1,1
43,10,0,1,1
85,39,0,1,1
85,10,0,1,1
73,39,0,1,1
73,10,0,1,1
82,39,0,1,1
82,10,0,1,1
39,87,1,1,1
39,44,1,1,1
39,43,1,1,1
39,85,1,1,1
39,73,1,1,1
39,82,1,1,1
39,10,1,1,1
39,45,1,1,1
39,90,1,1,1
39,71,1,1,1
39,55,1,1,1
39,62,1,1,1
39,46,1,1,1
39,69,1,1,1
39,66,1,1,1
10,87,0,1,1
10,44,0,1,1
10,43,0,1,1
10,85,0,1,1
10,73,0,1,1
10,82,0,1,1
10,39,0,1,1
10,45,0,1,1
10,90,0,1,1
10,71,0,1,1
10,55,0,1,1
10,62,0,1,1
10,46,0,1,1
10,69,0,1,1
10,66,0,1,1
45,39,0,1,1
45,10,0,1,1
90,39,0,1,1
90,10,0,1,1
71,39,0,1,1
71,10,0,1,1
55,39,0,1,1
55,10,0,1,1
62,39,0,1,1
62,10,0,1,1
46,39,0,1,1
46,10,0,1,1
69,39,0,1,1
69,10,0,1,1
66,39,0,1,1
66,10,0,1,1
21,87,0,1,1
21,44,0,1,1
21,43,0,1,1
21,85,0,1,1
21,73,0,1,1
21,82,0,1,1
21,45,0,1,1
21,34,0,1,1
21,90,0,1,1
21,71,1,1,1
21,55,0,1,1
21,62,0,1,1
21,46,0,1,1
21,69,1,1,1
21,66,0,1,1
87,21,0,1,1
87,34,0,1,1
44,21,0,1,1
44,34,0,1,1
43,21,0,1,1
43,34,0,1,1
85,21,0,1,1
85,34,0,1,1
73,21,0,1,1
73,34,0,1,1
82,21,0,1,1
82,34,0,1,1
45,21,0,1,1
45,34,0,1,1
34,21,1,1,1
34,87,1,1,1
34,44,1,1,1
34,43,1,1,1
34,85,1,1,1
34,73,1,1,1
34,82,1,1,1
34,45,1,1,1
34,90,1,1,1
34,71,1,1,1
34,55,1,1,1
34,62,1,1,1
34,46,1,1,1
34,69,1,1,1
34,66,1,1,1
90,21,0,1,1
90,34,0,1,1
71,21,0,1,1
71,34,0,1,1
55,21,0,1,1
55,34,0,1,1
62,21,0,1,1
62,34,0,1,1
46,21,0,1,1
46,34,0,1,1
69,21,0,1,1
69,34,0,1,1
66,21,0,1,1
66,34,0,1,1
5,15,1,0,1
5,17,1,0,1
5,13,1,0,1
5,36,1,0,1
5,18,1,0,1
15,17,0,1,1
15,13,0,1,1
15,36,0,1,1
15,18,0,1,1
17,15,1,1,1
17,13,1,1,1
17,36,1,1,1
17,18,1,1,1
13,15,0,1,1
13,17,0,1,1
13,36,0,1,1
13,18,0,1,1
36,15,0,1,1
36,17,0,1,1
36,13,0,1,1
36,18,0,1,1
18,15,1,1,1
18,17,1,1,1
18,13,1,1,1
18,36,1,1,1
5,20,1,0,0
5,38,1,0,0
5,14,1,0,0
20,15,1,1,1
20,38,1,1,1
20,14,1,1,1
20,18,1,1,1
15,20,0,1,0
15,38,0,1,0
15,14,0,1,0
38,20,0,1,1
38,15,0,1,0
38,14,0,1,1
38,18,0,1,1
14,20,0,1,1
14,15,0,1,0
14,38,0,1,1
14,18,0,1,1
18,20,1,1,1
18,38,1,1,1
18,14,1,1,1
5,21,1,0,0
5,40,1,0,0
21,15,1,1,0
21,40,1,1,0
21,18,1,1,0
15,21,0,1,0
15,40,0,1,0
40,21,0,1,0
40,15,0,1,0
40,18,0,1,0
18,21,1,1,0
18,40,1,1,0
11,17,1,0,0
11,16,1,0,1
11,13,1,0,0
11,36,1,0,0
11,18,1,0,1
17,16,1,1,0
16,17,0,1,0
16,13,0,1,0
16,36,0,1,0
16,18,0,1,1
13,16,0,1,0
36,16,0,1,0
18,16,1,1,1
11,20,1,0,1
11,38,1,0,1
11,14,1,0,1
20,16,1,1,1
38,16,0,1,1
16,20,0,1,1
16,38,0,1,1
16,14,0,1,1
14,16,0,1,1
11,21,1,0,0
11,40,1,0,0
21,16,1,1,1
16,21,0,1,0
16,40,0,1,0
40,16,0,1,0
93,17,1,0,0
93,19,1,0,0
93,13,1,0,0
93,36,1,0,0
93,18,1,0,0
17,19,1,1,0
19,17,0,1,0
19,13,0,1,0
19,36,0,1,0
19,18,0,1,0
13,19,0,1,0
36,19,0,1,0
18,19,1,1,0
93,20,1,0,0
93,38,1,0,0
93,14,1,0,0
20,19,1,1,0
38,19,0,1,0
19,20,0,1,0
19,38,0,1,0
19,14,0,1,0
14,19,0,1,0
93,21,1,0,0
93,40,1,0,0
19,21,0,1,0
19,40,0,1,0
21,19,1,1,0
40,19,0,1,0
17,5,1,0,1
17,51,1,0,1
5,51,0,1,1
51,5,1,1,1
17,11,1,0,0
17,52,1,0,0
11,52,0,1,1
52,11,1,1,1
17,93,1,0,0
17,53,1,0,0
93,53,0,1,1
53,93,1,1,1
17,54,1,0,0
20,5,1,0,0
20,51,1,0,0
20,11,1,0,1
20,52,1,0,1
20,93,1,0,0
20,53,1,0,0
20,54,1,0,0
21,5,1,0,0
21,51,1,0,0
21,11,1,0,0
21,52,1,0,0
21,93,1,0,1
21,53,1,0,1
21,54,1,0,0
17,77,1,0,1
17,92,1,0,1
51,77,1,1,1
51,92,1,1,1
76,77,1,0,0
76,92,1,0,0
77,92,1,1,1
92,77,1,1,1
17,79,1,0,1
51,79,1,1,1
78,79,1,0,0
78,92,1,0,0
79,92,1,1,1
92,79,1,1,1
17,81,1,0,1
51,81,1,1,1
80,92,1,0,0
80,81,1,0,0
92,81,1,1,1
81,92,1,1,1
52,77,1,1,1
52,92,1,1,1
52,79,1,1,1
52,81,1,1,1
53,77,1,1,1
53,92,1,1,1
53,79,1,1,1
53,81,1,1,1
54,77,1,1,0
54,92,1,1,0
54,79,1,1,0
54,81,1,1,0
20,77,1,0,1
20,92,1,0,1
20,79,1,0,1
20,81,1,0,1
21,77,1,0,1
21,92,1,0,1
21,79,1,0,1
21,81,1,0,1
17,4,1,0,1
17,47,1,0,1
4,47,1,1,1
47,4,0,1,1
17,48,1,0,0
48,15,0,1,1
15,48,1,1,1
17,49,1,0,0
16,49,1,1,1
49,16,0,1,1
17,50,1,0,0
50,19,0,1,0
19,50,1,1,0
20,4,1,0,0
20,47,1,0,0
20,48,1,0,1
20,49,1,0,0
20,50,1,0,0
21,4,1,0,0
21,47,1,0,0
21,48,1,0,0
21,49,1,0,1
21,50,1,0,0
17,70,1,0,0
4,70,1,0,0
4,69,1,0,0
4,92,1,0,0
68,70,1,0,0
68,69,1,0,0
68,92,1,0,0
70,69,1,1,0
70,92,1,1,0
69,70,1,1,0
69,92,1,1,0
92,70,1,1,0
92,69,1,1,0
17,72,1,0,0
4,72,1,0,0
4,71,1,0,0
68,72,1,0,0
68,71,1,0,0
72,71,1,1,0
72,92,1,1,0
71,72,1,1,0
71,92,1,1,0
92,72,1,1,0
92,71,1,1,0
15,70,1,0,0
15,69,1,0,0
15,92,1,0,0
15,72,1,0,0
15,71,1,0,0
16,70,1,0,0
16,69,1,0,0
16,92,1,0,0
16,72,1,0,0
16,71,1,0,0
19,70,1,0,0
19,69,1,0,0
19,92,1,0,0
19,72,1,0,0
19,71,1,0,0
20,70,1,0,0
20,72,1,0,0
21,70,1,0,0
21,72,1,0,0
42,79,1,0,1
42,51,1,0,1
42,92,1,0,1
42,77,1,0,1
42,81,1,0,1
42,47,1,0,1
79,51,0,1,1
79,77,0,1,1
79,81,0,1,1
79,47,0,1,1
51,47,0,1,1
92,51,1,1,1
92,47,1,1,1
77,79,0,1,1
77,51,0,1,1
77,81,0,1,1
77,47,0,1,1
81,79,0,1,1
81,51,0,1,1
81,77,0,1,1
81,47,0,1,1
47,79,1,1,1
47,51,1,1,1
47,92,1,1,1
47,77,1,1,1
47,81,1,1,1
42,48,1,0,1
42,52,1,0,1
48,79,1,1,1
48,92,1,1,1
48,52,1,1,1
48,77,1,1,1
48,81,1,1,1
79,48,0,1,1
79,52,0,1,1
92,48,1,1,1
92,52,1,1,1
52,48,0,1,1
77,48,0,1,1
77,52,0,1,1
81,48,0,1,1
81,52,0,1,1
42,53,1,0,1
42,49,1,0,1
53,49,0,1,1
79,53,0,1,1
79,49,0,1,1
92,53,1,1,1
92,49,1,1,1
49,53,1,1,1
49,79,1,1,1
49,92,1,1,1
49,77,1,1,1
49,81,1,1,1
77,53,0,1,1
77,49,0,1,1
81,53,0,1,1
81,49,0,1,1
42,54,1,0,0
42,50,1,0,0
79,54,0,1,0
79,50,0,1,0
54,50,0,1,0
92,54,1,1,0
92,50,1,1,0
50,79,1,1,0
50,54,1,1,0
50,92,1,1,0
50,77,1,1,0
50,81,1,1,0
77,54,0,1,0
77,50,0,1,0
81,54,0,1,0
81,50,0,1,0
42,62,1,0,1
42,56,1,0,1
22,62,1,0,1
22,56,1,0,1
62,91,1,1,1
62,56,1,1,1
91,62,1,1,1
91,56,1,1,1
56,62,0,1,1
56,91,1,1,1
40,62,1,0,0
40,56,1,0,0
28,62,1,0,1
28,56,1,0,1
23,62,1,0,1
23,56,1,0,1
24,62,1,0,1
24,56,1,0,1
36,62,1,0,1
36,56,1,0,1
25,62,1,0,1
25,56,1,0,1
26,62,1,0,1
26,56,1,0,1
38,62,1,0,1
38,56,1,0,1
27,62,1,0,1
27,56,1,0,1
42,57,1,0,1
22,57,1,0,1
62,57,1,1,1
91,57,1,1,1
57,62,0,1,1
57,91,1,1,1
40,57,1,0,0
28,57,1,0,1
23,57,1,0,1
24,57,1,0,1
36,57,1,0,1
25,57,1,0,1
26,57,1,0,1
38,57,1,0,1
27,57,1,0,1
42,58,1,0,1
22,58,1,0,1
62,58,1,1,1
91,58,1,1,1
58,62,0,1,1
58,91,1,1,1
40,58,1,0,0
28,58,1,0,1
23,58,1,0,1
24,58,1,0,1
36,58,1,0,1
25,58,1,0,1
26,58,1,0,1
38,58,1,0,1
27,58,1,0,1
42,82,1,0,1
42,83,1,0,1
42,63,1,0,1
42,84,1,0,1
22,82,1,0,0
22,83,1,0,1
22,63,1,0,0
22,84,1,0,1
82,83,1,1,1
82,63,1,1,1
82,84,1,1,1
82,91,1,1,1
83,82,1,1,1
83,63,1,1,1
83,84,1,1,1
83,91,1,1,1
63,82,1,1,1
63,83,1,1,1
63,84,1,1,1
63,91,1,1,1
84,82,1,1,1
84,83,1,1,1
84,63,1,1,1
84,91,1,1,1
91,82,1,1,1
91,83,1,1,1
91,63,1,1,1
91,84,1,1,1
42,64,1,0,1
22,64,1,0,0
82,64,1,1,1
83,64,1,1,1
84,64,1,1,1
64,82,1,1,1
64,83,1,1,1
64,84,1,1,1
64,91,1,1,1
91,64,1,1,1
42,65,1,0,1
22,65,1,0,0
82,65,1,1,1
83,65,1,1,1
65,82,1,1,1
65,83,1,1,1
65,84,1,1,1
65,91,1,1,1
84,65,1,1,1
91,65,1,1,1
40,82,1,0,0
40,83,1,0,0
40,63,1,0,0
40,84,1,0,0
40,64,1,0,0
40,65,1,0,0
28,82,1,0,0
28,83,1,0,1
28,63,1,0,0
28,84,1,0,1
28,64,1,0,0
28,65,1,0,0
23,82,1,0,1
23,83,1,0,1
23,63,1,0,1
23,84,1,0,1
23,64,1,0,1
23,65,1,0,1
24,82,1,0,1
24,83,1,0,1
24,63,1,0,1
24,84,1,0,1
24,64,1,0,1
24,65,1,0,1
36,82,1,0,1
36,83,1,0,1
36,63,1,0,1
36,84,1,0,1
36,64,1,0,1
36,65,1,0,1
25,82,1,0,1
25,83,1,0,1
25,63,1,0,1
25,84,1,0,1
25,64,1,0,1
25,65,1,0,1
26,82,1,0,1
26,83,1,0,1
26,63,1,0,1
26,84,1,0,1
26,64,1,0,1
26,65,1,0,1
38,82,1,0,1
38,83,1,0,1
38,63,1,0,1
38,84,1,0,1
38,64,1,0,1
38,65,1,0,1
27,82,1,0,1
27,83,1,0,1
27,63,1,0,1
27,84,1,0,1
27,64,1,0,1
27,65,1,0,1
56,88,1,0,1
56,76,1,0,1
13,91,1,0,1
13,88,1,0,1
13,76,1,0,1
22,88,1,0,0
22,76,1,0,0
42,88,1,0,1
