source,destination
194,389
621,1774
557,1115
531,1063
623,1963
619,1584
622,1855
168,336
466,933
620,1665
617,1251
631,2089
104,208
634,2094
467,934
36,73
399,799
617,1287
402,804
618,1368
10,20
308,617
373,746
621,1751
243,487
619,1561
309,618
618,1453
621,1787
610,1220
179,359
620,1642
244,488
542,1085
607,1214
622,1868
581,1162
620,1678
617,1264
516,1032
85,171
623,2061
448,897
622,1953
21,43
86,172
384,769
319,639
621,1764
358,716
619,1574
290,581
622,1845
618,1466
293,586
620,1655
226,453
617,1241
229,458
592,1184
161,323
524,1049
627,2081
135,270
433,867
621,1741
498,996
71,142
619,1551
434,868
3,7
618,1443
366,733
620,1632
369,738
275,551
617,1254
623,2051
210,421
622,1943
276,552
573,1147
146,293
621,1718
617,1339
211,422
509,1019
574,1148
143,287
619,1528
618,1420
621,1754
620,1609
483,966
52,105
619,1564
415,831
618,1456
622,1835
620,1645
53,106
351,703
623,2028
286,573
325,650
623,2064
257,515
260,520
558,1117
621,1731
617,1352
619,1541
196,392
618,1433
559,1118
128,257
193,386
491,983
620,1622
494,988
102,204
400,801
465,930
623,2041
38,76
622,1933
401,802
617,1329
336,672
619,1518
268,537
242,485
618,1410
605,1211
620,1599
608,1216
177,355
540,1081
621,1829
113,227
178,356
476,953
623,2018
541,1082
110,221
622,1910
640,2107
450,900
19,39
622,1946
382,765
619,1495
385,770
621,1721
617,1342
20,40
318,637
619,1531
618,1423
253,507
620,1612
616,1233
292,584
623,1995
227,454
525,1051
590,1180
623,2031
163,326
622,1923
526,1052
95,191
625,2077
458,917
617,1319
461,922
30,61
619,1508
618,1400
69,138
367,735
432,864
1,3
368,736
621,1819
303,606
601,1203
623,2008
622,1900
235,471
209,419
598,1197
572,1145
620,1710
617,1296
575,1150
144,289
619,1485
507,1015
618,1377
617,1332
145,290
443,887
508,1016
77,155
618,1413
80,160
378,757
621,1796
417,834
623,1985
51,102
349,699
622,1877
621,1832
352,704
620,1687
622,1913
288,576
220,441
617,1309
285,570
583,1167
259,518
619,1498
618,1390
194,388
492,985
557,1114
126,253
130,260
493,986
62,125
621,1809
425,851
623,1998
428,856
622,1890
360,721
36,72
334,669
620,1700
399,798
617,1286
269,539
619,1475
618,1367
205,411
270,540
568,1137
202,405
176,353
621,1786
542,1084
111,223
623,1975
622,1867
474,949
620,1677
617,1263
112,224
642,2110
47,94
345,691
617,1299
410,820
384,768
316,633
618,1380
319,638
621,1763
619,1573
255,510
622,1844
618,1465
187,375
621,1799
550,1101
252,504
226,452
620,1654
623,1988
622,1880
161,322
459,919
620,1690
617,1276
524,1048
93,187
623,2073
456,913
627,2080
618,1357
460,920
29,59
392,785
624,2074
395,790
327,655
3,6
301,603
621,1776
366,732
623,1965
619,1586
236,473
622,1857
599,1199
620,1667
617,1253
237,474
535,1071
600,1200
169,339
172,344
509,1018
78,157
143,286
441,883
621,1753
79,158
619,1563
622,1834
618,1455
14,28
312,625
620,1644
377,754
351,702
283,567
286,572
584,1169
617,1266
218,437
623,2063
585,1170
154,309
219,438
517,1035
520,1040
89,179
619,1540
452,905
128,256
426,853
621,1766
491,982
60,121
620,1621
623,1955
619,1576
622,1847
618,1468
620,1657
617,1243
623,2040
362,724
294,589
203,407
268,536
566,1133
621,1743
204,408
619,1553
567,1134
136,273
618,1445
139,278
620,1634
502,1004
476,952
45,91
110,220
408,817
640,2106
46,92
623,2053
622,1945
279,559
621,1720
617,1341
344,688
318,636
619,1530
618,1422
577,1155
253,506
551,1103
620,1611
616,1232
185,371
548,1097
618,1458
121,243
186,372
484,969
623,2030
487,974
56,113
622,1922
419,839
95,190
393,787
458,916
27,55
30,60
621,1733
329,658
619,1543
618,1435
261,523
620,1624
601,1202
170,341
235,470
533,1067
598,1196
623,2043
171,342
622,1935
534,1068
103,207
633,2093
106,212
404,809
617,1331
469,938
443,886
12,25
619,1520
77,154
375,751
618,1412
378,756
620,1601
13,26
310,621
621,1831
246,493
311,622
609,1219
623,2020
622,1912
544,1089
220,440
518,1037
617,1308
583,1166
152,305
515,1031
619,1497
618,1389
88,177
621,1723
617,1344
451,903
454,908
23,47
618,1425
386,773
62,124
621,1808
425,850
623,1997
295,591
622,1889
360,720
620,1699
623,2033
296,592
622,1925
228,457
591,1183
617,1321
205,410
594,1188
568,1136
137,275
619,1510
618,1402
202,404
500,1001
138,276
435,871
501,1002
621,1821
73,146
371,743
436,872
5,11
623,2010
622,1902
342,685
345,690
620,1712
617,1298
277,555
619,1487
618,1379
213,427
278,556
576,1153
511,1023
187,374
485,971
621,1798
550,1100
119,239
623,1987
482,965
622,1879
620,1689
418,837
617,1275
421,842
55,110
353,707
29,58
618,1356
617,1311
392,784
619,1500
262,525
618,1392
327,654
263,526
619,1585
623,1964
195,391
621,1811
198,396
620,1666
623,2000
561,1122
535,1070
104,209
622,1892
169,338
467,935
620,1702
617,1288
105,210
402,805
619,1477
635,2096
618,1369
40,80
338,677
403,806
335,671
309,619
621,1788
312,624
610,1221
244,489
623,1977
607,1215
622,1869
180,361
620,1679
617,1265
245,490
543,1087
115,231
478,957
154,308
517,1034
86,173
89,178
452,904
621,1765
25,50
623,1954
619,1575
388,776
622,1846
618,1467
22,44
320,641
620,1656
229,459
294,588
592,1185
617,1278
230,460
593,1186
162,325
618,1359
165,330
528,1056
97,195
71,143
136,272
434,869
621,1778
623,1967
369,739
619,1588
622,1859
7,14
305,611
617,1255
620,1669
370,740
302,605
276,553
603,1207
279,558
211,423
574,1149
577,1154
621,1755
212,424
510,1021
619,1565
513,1026
82,165
618,1457
622,1836
147,294
445,891
121,242
620,1646
484,968
53,107
56,112
419,838
617,1268
623,2065
355,710
287,575
621,1732
617,1353
222,445
619,1542
196,393
618,1434
261,522
559,1119
621,1768
193,387
620,1623
494,989
622,1849
618,1470
560,1120
129,259
132,264
430,861
617,1245
495,990
64,129
623,2042
38,77
622,1934
427,855
103,206
401,803
633,2092
404,808
336,673
621,1745
272,545
337,674
619,1555
618,1447
570,1141
246,492
620,1636
609,1218
178,357
541,1083
544,1088
623,2055
622,1947
480,960
49,99
114,228
412,825
88,176
621,1722
617,1343
644,2114
477,954
451,902
20,41
619,1532
23,46
618,1424
386,772
620,1613
322,644
254,509
617,1235
623,2032
189,379
163,327
622,1924
228,456
526,1053
591,1182
617,1320
461,923
619,1509
96,193
618,1401
621,1735
626,2079
99,198
397,795
629,2084
462,924
31,63
619,1545
618,1437
394,789
368,737
620,1626
371,742
5,10
303,607
623,2009
620,1711
623,2045
304,608
602,1205
622,1937
239,478
537,1075
213,426
617,1333
576,1152
145,291
619,1522
508,1017
618,1414
511,1022
80,161
620,1603
447,894
16,33
81,162
379,759
621,1833
444,888
418,836
623,2022
314,629
622,1914
288,577
353,706
617,1310
285,571
619,1499
618,1391
221,443
224,448
587,1174
156,313
130,261
195,390
493,987
621,1810
623,1999
428,857
622,1891
620,1701
66,132
429,858
619,1476
361,723
364,728
617,1323
338,676
270,541
619,1512
335,670
618,1404
271,542
623,1976
621,1823
206,412
504,1009
180,360
569,1138
543,1086
112,225
623,2012
622,1904
642,2111
115,230
478,956
47,95
617,1300
410,821
643,2112
619,1489
414,828
618,1381
48,96
346,693
411,822
281,563
255,511
320,640
621,1800
252,505
623,1989
622,1881
188,377
620,1691
617,1277
191,382
554,1108
123,247
486,973
618,1358
162,324
460,921
624,2075
97,194
395,791
618,1394
621,1777
33,66
396,792
623,1966
619,1587
622,1858
328,657
621,1813
331,662
305,610
620,1668
237,475
622,1894
302,604
600,1201
603,1206
172,345
617,1290
238,476
619,1479
539,1078
108,217
618,1371
173,346
471,943
536,1072
510,1020
79,159
82,164
621,1790
445,890
14,29
377,755
623,1979
622,1871
15,30
313,627
620,1681
617,1267
248,497
287,574
585,1171
219,439
222,444
520,1041
155,311
621,1767
158,316
623,1956
521,1042
90,181
619,1577
622,1848
618,1469
453,907
129,258
620,1658
430,860
617,1244
64,128
362,725
427,854
617,1280
0,0
363,726
618,1361
298,596
596,1193
272,544
621,1744
204,409
619,1554
567,1135
618,1446
621,1780
570,1140
139,279
620,1635
502,1005
619,1590
623,1969
622,1861
75,151
140,280
438,877
620,1671
617,1257
503,1006
72,145
46,93
623,2054
49,98
412,824
344,689
280,561
621,1757
619,1567
215,431
622,1838
618,1459
254,508
620,1648
617,1234
186,373
189,378
487,975
552,1104
125,250
623,2067
488,976
57,115
122,244
420,841
96,192
621,1734
626,2078
423,846
397,794
31,62
329,659
619,1544
618,1436
394,788
620,1625
330,660
265,530
563,1127
617,1247
197,395
602,1204
171,343
623,2044
622,1936
534,1069
537,1074
106,213
469,939
619,1521
42,85
621,1747
107,214
405,811
637,2100
620,1602
470,940
39,79
13,27
619,1557
340,681
618,1449
16,32
379,758
620,1638
311,623
623,2021
314,628
247,495
250,500
623,2057
622,1949
613,1226
182,365
221,442
621,1724
617,1345
619,1534
156,312
454,909
618,1426
519,1038
620,1615
92,184
455,910
24,49
387,775
390,780
623,2034
296,593
622,1926
361,722
617,1322
297,594
594,1189
619,1511
618,1403
232,464
530,1061
164,329
138,277
618,1439
501,1003
621,1822
504,1008
73,147
436,873
623,2011
622,1903
9,19
74,148
372,745
620,1713
437,874
6,13
622,1939
619,1488
307,615
346,692
617,1335
621,1714
278,557
619,1524
281,562
618,1416
620,1605
217,434
580,1160
149,299
214,428
188,376
623,2024
622,1916
123,246
421,843
486,972
55,111
617,1312
59,118
422,844
619,1501
618,1393
354,709
357,714
263,527
328,656
621,1812
198,397
623,2001
561,1123
622,1893
134,269
199,398
497,995
617,1289
620,1703
131,263
105,211
619,1478
635,2097
108,216
618,1370
617,1325
471,942
40,81
403,807
618,1406
41,82
621,1789
623,1978
274,549
622,1870
621,1825
313,626
620,1680
245,491
623,2014
622,1906
248,496
611,1222
617,1302
184,368
619,1491
547,1094
116,233
618,1383
646,2119
181,362
479,959
155,310
25,51
90,180
388,777
453,906
22,45
621,1802
623,1991
389,778
622,1883
321,643
620,1693
324,648
617,1279
230,461
593,1187
618,1360
596,1192
165,331
528,1057
621,1779
166,332
464,929
529,1058
98,197
623,1968
619,1589
628,2083
622,1860
101,202
75,150
438,876
7,15
620,1670
617,1256
72,144
370,741
8,16
617,1292
619,1481
241,483
618,1373
280,560
621,1756
212,425
619,1566
215,430
513,1027
622,1837
578,1156
147,295
621,1792
620,1647
623,1981
514,1028
83,167
622,1873
148,296
446,893
620,1683
617,1269
449,898
18,37
623,2066
57,114
355,711
420,840
621,1769
291,582
589,1179
623,1958
619,1579
622,1850
618,1471
560,1121
620,1660
563,1126
132,265
617,1246
197,394
495,991
133,266
496,992
65,131
68,136
42,84
621,1746
405,810
39,78
337,675
619,1556
340,680
618,1448
620,1637
208,417
273,546
247,494
617,1259
623,2056
622,1948
182,364
480,961
545,1090
114,229
644,2115
477,955
619,1533
50,101
413,827
621,1759
645,2116
416,832
620,1614
619,1569
24,48
322,645
618,1461
622,1840
387,774
620,1650
617,1236
258,516
556,1113
623,2069
190,381
621,1736
530,1060
99,199
629,2085
164,328
462,925
619,1546
527,1054
618,1438
100,200
620,1627
630,2086
463,926
32,65
35,70
333,667
9,18
372,744
623,2046
6,12
304,609
622,1938
307,614
239,479
617,1334
619,1523
606,1212
175,351
618,1415
240,480
621,1749
620,1604
618,1451
149,298
447,895
512,1024
81,163
444,889
623,2023
17,35
622,1915
380,761
383,766
623,2059
622,1951
354,708
621,1726
617,1347
224,449
619,1536
289,578
587,1175
618,1428
620,1617
225,450
157,315
160,320
134,268
497,994
66,133
623,2036
131,262
429,859
622,1928
67,134
364,729
617,1324
619,1513
2,4
300,601
618,1405
620,1594
271,543
274,548
621,1824
206,413
569,1139
623,2013
622,1905
142,285
207,414
617,1301
643,2113
619,1490
116,232
414,829
618,1382
646,2118
479,958
48,97
617,1337
621,1716
411,823
619,1526
618,1418
347,695
621,1801
620,1607
350,700
623,1990
622,1882
321,642
620,1692
191,383
623,2026
256,512
554,1109
622,1918
617,1314
192,384
124,249
619,1503
618,1395
127,254
464,928
33,67
98,196
396,793
628,2082
621,1814
34,68
331,663
623,2003
622,1895
267,535
620,1705
617,1291
238,477
619,1480
241,482
539,1079
618,1372
604,1208
173,347
536,1073
109,219
639,2105
174,348
621,1791
475,950
44,89
623,1980
636,2099
622,1872
83,166
446,892
15,31
620,1682
18,36
381,762
617,1304
317,634
619,1493
618,1385
589,1178
158,317
623,1957
223,446
521,1043
619,1578
586,1172
621,1804
159,318
620,1659
623,1993
522,1044
91,183
622,1885
94,188
620,1695
617,1281
0,1
65,130
363,727
618,1362
298,597
234,469
621,1781
623,1970
619,1591
622,1862
208,416
571,1142
140,281
620,1672
617,1258
503,1007
506,1012
141,282
439,879
442,884
11,23
50,100
413,826
621,1758
619,1568
348,696
622,1839
618,1460
621,1794
620,1649
284,568
622,1875
552,1105
617,1271
556,1112
125,251
623,2068
190,380
488,977
553,1106
122,245
423,847
489,978
58,117
61,122
359,719
621,1771
623,1960
619,1581
32,64
330,661
622,1852
618,1473
333,666
620,1662
265,531
617,1248
201,403
175,350
538,1076
107,215
621,1748
637,2101
470,941
619,1558
473,946
618,1450
620,1639
638,2102
409,818
17,34
380,760
617,1261
250,501
623,2058
622,1950
315,630
613,1227
621,1725
617,1346
251,502
619,1535
618,1427
519,1039
621,1761
620,1616
92,185
619,1571
157,314
455,911
618,1463
622,1842
620,1652
617,1238
390,781
623,2035
622,1927
28,56
326,653
623,2071
297,595
300,600
621,1738
232,465
595,1191
619,1548
618,1440
233,466
620,1629
142,284
505,1010
74,149
437,875
623,2048
622,1940
440,880
621,1715
617,1336
376,752
619,1525
618,1417
347,694
620,1606
217,435
282,564
580,1161
214,429
623,2025
150,301
622,1917
153,306
617,1313
59,119
124,248
422,845
619,1502
621,1728
617,1349
357,715
619,1538
618,1430
620,1619
623,2002
267,534
199,399
620,1704
623,2038
264,528
562,1125
622,1930
565,1130
200,400
617,1326
70,141
619,1515
618,1407
109,218
639,2104
472,944
41,83
620,1596
44,88
636,2098
407,814
621,1826
339,679
343,686
623,2015
622,1907
611,1223
617,1303
184,369
619,1492
249,498
547,1095
618,1384
612,1224
181,363
117,235
647,2121
120,240
621,1803
623,1992
91,182
389,779
622,1884
620,1694
26,52
324,649
622,1920
617,1316
619,1505
618,1397
234,468
597,1194
166,333
231,462
529,1059
532,1064
101,203
621,1816
167,334
623,2005
468,936
37,75
622,1897
632,2090
439,878
8,17
617,1293
620,1707
11,22
619,1482
374,748
618,1374
306,613
578,1157
621,1793
623,1982
216,432
514,1029
622,1874
579,1158
148,297
620,1684
617,1270
151,302
449,899
84,169
87,174
617,1306
58,116
618,1387
359,718
621,1770
291,583
356,712
619,1580
623,1959
622,1851
618,1472
621,1806
620,1661
622,1887
201,402
620,1697
564,1128
133,267
617,1283
496,993
499,998
68,137
618,1364
431,863
4,9
621,1783
623,1972
619,1593
622,1864
341,682
273,547
620,1674
617,1260
545,1091
183,366
546,1092
621,1760
645,2117
118,236
416,833
619,1570
481,962
622,1841
618,1462
54,108
620,1651
617,1237
326,652
617,1273
258,517
623,2070
323,646
618,1354
621,1737
595,1190
619,1547
527,1055
621,1773
531,1062
100,201
620,1628
630,2087
623,1962
463,927
619,1583
622,1854
466,932
35,71
398,797
620,1664
617,1250
631,2088
623,2047
308,616
606,1213
240,481
621,1750
243,486
619,1560
618,1452
179,358
512,1025
620,1641
641,2109
150,300
85,170
383,767
623,2060
448,896
622,1952
21,42
621,1727
617,1348
619,1537
289,579
618,1429
620,1618
225,451
290,580
588,1177
160,321
523,1047
617,1240
623,2037
562,1124
622,1929
67,135
70,140
619,1514
433,866
2,5
621,1740
365,731
620,1595
619,1550
618,1442
339,678
620,1631
275,550
207,415
623,2050
210,420
622,1942
573,1146
146,292
621,1717
617,1338
619,1527
117,234
618,1419
647,2120
620,1608
52,104
350,701
415,830
623,2027
256,513
622,1919
617,1315
192,385
257,514
555,1111
619,1504
618,1396
558,1116
127,255
621,1730
617,1351
490,981
63,127
618,1432
621,1815
34,69
623,2004
37,74
622,1896
400,800
332,665
620,1706
622,1932
306,612
604,1209
617,1328
619,1517
242,484
618,1409
605,1210
174,349
620,1598
177,354
475,951
540,1080
621,1828
113,226
623,2017
622,1909
84,168
381,763
617,1305
19,38
317,635
382,764
619,1494
618,1386
615,1231
223,447
586,1173
621,1805
159,319
623,1994
522,1045
622,1886
525,1050
94,189
620,1696
457,915
617,1282
618,1363
625,2076
617,1318
431,862
619,1507
4,8
618,1399
367,734
621,1782
1,2
299,599
623,1971
619,1592
622,1863
621,1818
571,1143
620,1673
623,2007
622,1899
209,418
506,1013
572,1144
141,283
620,1709
617,1295
144,288
442,885
619,1484
507,1014
76,153
618,1376
348,697
621,1795
284,569
623,1984
349,698
622,1876
620,1686
617,1272
582,1165
553,1107
489,979
492,984
61,123
621,1772
126,252
424,849
623,1961
619,1582
622,1853
398,796
