source,destination,type_pre_eff,type_eff_eff,label
53,29,False,True,True
53,54,False,True,True
53,51,False,True,True
53,13,False,True,True
53,67,False,True,True
53,86,False,True,True
53,83,False,True,True
53,52,False,True,True
53,64,False,True,True
53,77,False,True,True
53,55,False,True,True
53,91,False,True,True
53,88,False,True,True
53,66,False,True,True
54,62,False,True,True
54,29,False,True,True
54,53,False,True,True
54,51,False,True,True
54,13,False,True,True
54,67,False,True,True
54,86,False,True,True
54,83,False,True,True
54,52,False,True,True
54,64,False,True,True
54,77,False,True,True
54,55,False,True,True
54,91,False,True,True
54,88,False,True,True
54,66,False,True,True
51,62,False,True,True
51,29,False,True,True
51,53,False,True,True
51,54,False,True,True
51,13,False,True,True
51,67,False,True,True
51,86,False,True,True
51,83,False,True,True
51,52,False,True,True
51,64,False,True,True
51,77,False,True,True
51,55,False,True,True
51,91,False,True,True
51,88,False,True,True
51,66,False,True,True
13,62,False,True,True
13,29,False,True,True
13,53,False,True,True
13,54,False,True,True
13,51,False,True,True
13,67,False,True,True
13,86,False,True,True
13,83,False,True,True
13,52,False,True,True
13,64,False,True,True
13,77,False,True,True
13,55,False,True,True
13,91,False,True,True
13,88,False,True,True
13,66,False,True,True
67,62,False,True,True
67,29,False,True,True
67,53,False,True,True
67,54,False,True,True
67,51,False,True,True
67,13,False,True,True
67,86,False,True,True
67,83,False,True,True
67,52,False,True,True
67,64,False,True,True
67,77,False,True,True
67,55,False,True,True
67,91,False,True,True
67,88,False,True,True
67,66,False,True,True
86,62,False,True,True
86,29,False,True,True
86,53,False,True,True
86,54,False,True,True
86,51,False,True,True
86,13,False,True,True
86,67,False,True,True
86,83,False,True,True
86,52,False,True,True
86,64,False,True,True
86,77,False,True,True
86,55,False,True,True
86,91,False,True,True
86,88,False,True,True
86,66,False,True,True
83,62,False,True,True
83,29,False,True,True
83,53,False,True,True
83,54,False,True,True
83,51,False,True,True
83,13,False,True,True
83,67,False,True,True
83,86,False,True,True
83,52,False,True,True
83,64,False,True,True
83,77,False,True,True
83,55,False,True,True
83,91,False,True,True
83,88,False,True,True
83,66,False,True,True
52,62,False,True,True
52,29,False,True,True
52,53,False,True,True
52,54,False,True,True
52,51,False,True,True
52,13,False,True,True
52,67,False,True,True
52,86,False,True,True
52,83,False,True,True
52,64,False,True,True
52,77,False,True,True
52,55,False,True,True
52,91,False,True,True
52,88,False,True,True
52,66,False,True,True
64,62,False,True,True
64,29,False,True,True
64,53,False,True,True
64,54,False,True,True
64,51,False,True,True
64,13,False,True,True
64,67,False,True,True
64,86,False,True,True
64,83,False,True,True
64,52,False,True,True
64,77,False,True,True
64,55,False,True,True
64,91,False,True,True
64,88,False,True,True
64,66,False,True,True
77,62,False,True,True
77,29,False,True,True
77,53,False,True,True
77,54,False,True,True
77,51,False,True,True
77,13,False,True,True
77,67,False,True,True
77,86,False,True,True
77,83,False,True,True
77,52,False,True,True
77,64,False,True,True
77,55,False,True,True
77,91,False,True,True
77,88,False,True,True
77,66,False,True,True
55,62,False,True,True
55,29,False,True,True
55,53,False,True,True
55,54,False,True,True
55,51,False,True,True
55,13,False,True,True
55,67,False,True,True
55,86,False,True,True
55,83,False,True,True
55,52,False,True,True
55,64,False,True,True
55,77,False,True,True
55,91,False,True,True
55,88,False,True,True
55,66,False,True,True
91,62,False,True,True
91,29,False,True,True
91,53,False,True,True
91,54,False,True,True
91,51,False,True,True
91,13,False,True,True
91,67,False,True,True
91,86,False,True,True
91,83,False,True,True
91,52,False,True,True
91,64,False,True,True
91,77,False,True,True
91,55,False,True,True
91,88,False,True,True
91,66,False,True,True
88,62,False,True,True
88,29,False,True,True
88,53,False,True,True
88,54,False,True,True
88,51,False,True,True
88,13,False,True,True
88,67,False,True,True
88,86,False,True,True
88,83,False,True,True
88,52,False,True,True
88,64,False,True,True
88,77,False,True,True
88,55,False,True,True
88,91,False,True,True
88,66,False,True,True
66,62,False,True,True
66,29,False,True,True
66,53,False,True,True
66,54,False,True,True
66,51,False,True,True
66,13,False,True,True
66,67,False,True,True
66,86,False,True,True
66,83,False,True,True
66,52,False,True,True
66,64,False,True,True
66,77,False,True,True
66,55,False,True,True
66,91,False,True,True
66,88,False,True,True
62,41,False,True,False
41,62,True,True,False
41,53,True,True,False
41,54,True,True,False
41,51,True,True,False
41,67,True,True,False
41,86,True,True,False
41,83,True,True,False
41,52,True,True,False
41,64,True,True,False
41,77,True,True,False
41,55,True,True,False
41,91,True,True,False
41,88,True,True,False
41,66,True,True,False
53,41,False,True,False
54,41,False,True,False
51,41,False,True,False
67,41,False,True,False
86,41,False,True,False
83,41,False,True,False
52,41,False,True,False
64,41,False,True,False
77,41,False,True,False
55,41,False,True,False
91,41,False,True,False
88,41,False,True,False
66,41,False,True,False
62,35,False,True,True
62,8,False,True,True
35,62,True,True,True
35,53,True,True,True
35,54,True,True,True
35,51,True,True,True
35,67,True,True,True
35,86,True,True,True
35,83,True,True,True
35,52,True,True,True
35,64,True,True,True
35,77,True,True,True
35,8,True,True,True
35,55,True,True,True
35,91,True,True,True
35,88,True,True,True
35,66,True,True,True
53,35,False,True,True
53,8,False,True,True
54,35,False,True,True
54,8,False,True,True
51,35,False,True,True
51,8,False,True,True
67,35,False,True,True
67,8,False,True,True
86,35,False,True,True
86,8,False,True,True
83,35,False,True,True
83,8,False,True,True
52,35,False,True,True
52,8,False,True,True
64,35,False,True,True
64,8,False,True,True
77,35,False,True,True
77,8,False,True,True
8,62,False,True,True
8,35,False,True,True
8,53,False,True,True
8,54,False,True,True
8,51,False,True,True
8,67,False,True,True
8,86,False,True,True
8,83,False,True,True
8,52,False,True,True
8,64,False,True,True
8,77,False,True,True
8,55,False,True,True
8,91,False,True,True
8,88,False,True,True
8,66,False,True,True
55,35,False,True,True
55,8,False,True,True
91,35,False,True,True
91,8,False,True,True
88,35,False,True,True
88,8,False,True,True
66,35,False,True,True
66,8,False,True,True
62,9,False,True,True
62,30,False,True,True
9,62,False,True,True
9,53,False,True,True
9,30,False,True,True
9,54,False,True,True
9,51,False,True,True
9,67,False,True,True
9,86,False,True,True
9,83,False,True,True
9,52,False,True,True
9,64,False,True,True
9,77,False,True,True
9,55,False,True,True
9,91,False,True,True
9,88,False,True,True
9,66,False,True,True
53,9,False,True,True
53,30,False,True,True
30,62,True,True,True
30,9,True,True,True
30,53,True,True,True
30,54,True,True,True
30,51,True,True,True
30,67,True,True,True
30,86,True,True,True
30,83,True,True,True
30,52,True,True,True
30,64,True,True,True
30,77,True,True,True
30,55,True,True,True
30,91,True,True,True
30,88,True,True,True
30,66,True,True,True
54,9,False,True,True
54,30,False,True,True
51,9,False,True,True
51,30,False,True,True
67,9,False,True,True
67,30,False,True,True
86,9,False,True,True
86,30,False,True,True
83,9,False,True,True
83,30,False,True,True
52,9,False,True,True
52,30,False,True,True
64,9,False,True,True
64,30,False,True,True
77,9,False,True,True
77,30,False,True,True
55,9,False,True,True
55,30,False,True,True
91,9,False,True,True
91,30,False,True,True
88,9,False,True,True
88,30,False,True,True
66,9,False,True,True
66,30,False,True,True
62,31,False,True,True
62,17,False,True,True
53,31,False,True,True
53,17,False,True,True
31,62,True,True,True
31,53,True,True,True
31,54,True,True,True
31,51,True,True,True
31,67,True,True,True
31,86,True,True,True
31,17,True,True,True
31,83,True,True,True
31,52,True,True,True
31,64,True,True,True
31,77,True,True,True
31,55,True,True,True
31,91,True,True,True
31,88,True,True,True
31,66,True,True,True
54,31,False,True,True
54,17,False,True,True
51,31,False,True,True
51,17,False,True,True
67,31,False,True,True
67,17,False,True,True
86,31,False,True,True
86,17,False,True,True
17,62,True,True,True
17,53,False,True,True
17,31,False,True,True
17,54,False,True,True
17,51,False,True,True
17,67,False,True,True
17,86,False,True,True
17,83,False,True,True
17,52,False,True,True
17,64,True,True,True
17,77,False,True,True
17,55,False,True,True
17,91,False,True,True
17,88,False,True,True
17,66,False,True,True
83,31,False,True,True
83,17,False,True,True
52,31,False,True,True
52,17,False,True,True
64,31,False,True,True
64,17,False,True,True
77,31,False,True,True
77,17,False,True,True
55,31,False,True,True
55,17,False,True,True
91,31,False,True,True
91,17,False,True,True
88,31,False,True,True
88,17,False,True,True
66,31,False,True,True
66,17,False,True,True
62,10,False,True,True
62,37,False,True,True
53,10,False,True,True
53,37,False,True,True
54,10,False,True,True
54,37,False,True,True
51,10,False,True,True
51,37,False,True,True
10,62,False,True,True
10,53,False,True,True
10,54,False,True,True
10,51,False,True,True
10,67,False,True,True
10,86,False,True,True
10,83,False,True,True
10,52,False,True,True
10,64,False,True,True
10,77,False,True,True
10,37,False,True,True
10,55,False,True,True
10,91,False,True,True
10,88,False,True,True
10,66,False,True,True
67,10,False,True,True
67,37,False,True,True
86,10,False,True,True
86,37,False,True,True
83,10,False,True,True
83,37,False,True,True
52,10,False,True,True
52,37,False,True,True
64,10,False,True,True
64,37,False,True,True
77,10,False,True,True
77,37,False,True,True
37,62,True,True,True
37,53,True,True,True
37,54,True,True,True
37,51,True,True,True
37,10,True,True,True
37,67,True,True,True
37,86,True,True,True
37,83,True,True,True
37,52,True,True,True
37,64,True,True,True
37,77,True,True,True
37,55,True,True,True
37,91,True,True,True
37,88,True,True,True
37,66,True,True,True
55,10,False,True,True
55,37,False,True,True
91,10,False,True,True
91,37,False,True,True
88,10,False,True,True
88,37,False,True,True
66,10,False,True,True
66,37,False,True,True
62,32,False,True,True
62,11,False,True,True
32,62,True,True,True
32,11,True,True,True
32,53,True,True,True
32,54,True,True,True
32,51,True,True,True
32,67,True,True,True
32,86,True,True,True
32,83,True,True,True
32,52,True,True,True
32,64,True,True,True
32,77,True,True,True
32,55,True,True,True
32,91,True,True,True
32,88,True,True,True
32,66,True,True,True
11,62,False,True,True
11,32,False,True,True
11,53,False,True,True
11,54,False,True,True
11,51,False,True,True
11,67,False,True,True
11,86,False,True,True
11,83,False,True,True
11,52,False,True,True
11,64,False,True,True
11,77,False,True,True
11,55,False,True,True
11,91,False,True,True
11,88,False,True,True
11,66,False,True,True
53,32,False,True,True
53,11,False,True,True
54,32,False,True,True
54,11,False,True,True
51,32,False,True,True
51,11,False,True,True
67,32,False,True,True
67,11,False,True,True
86,32,False,True,True
86,11,False,True,True
83,32,False,True,True
83,11,False,True,True
52,32,False,True,True
52,11,False,True,True
64,32,False,True,True
64,11,False,True,True
77,32,False,True,True
77,11,False,True,True
55,32,False,True,True
55,11,False,True,True
91,32,False,True,True
91,11,False,True,True
88,32,False,True,True
88,11,False,True,True
66,32,False,True,True
66,11,False,True,True
62,33,False,True,True
62,20,False,True,True
53,33,False,True,True
53,20,False,True,True
33,62,True,True,True
33,53,True,True,True
33,54,True,True,True
33,51,True,True,True
33,67,True,True,True
33,86,True,True,True
33,83,True,True,True
33,52,True,True,True
33,64,True,True,True
33,77,True,True,True
33,20,True,True,True
33,55,True,True,True
33,91,True,True,True
33,88,True,True,True
33,66,True,True,True
54,33,False,True,True
54,20,False,True,True
51,33,False,True,True
51,20,False,True,True
67,33,False,True,True
67,20,False,True,True
86,33,False,True,True
86,20,False,True,True
83,33,False,True,True
83,20,False,True,True
52,33,False,True,True
52,20,False,True,True
64,33,False,True,True
64,20,False,True,True
77,33,False,True,True
77,20,False,True,True
20,62,True,True,True
20,53,False,True,True
20,33,False,True,True
20,54,False,True,True
20,51,False,True,True
20,67,False,True,True
20,86,False,True,True
20,83,False,True,True
20,52,False,True,True
20,64,True,True,True
20,77,False,True,True
20,55,False,True,True
20,91,False,True,True
20,88,False,True,True
20,66,False,True,True
55,33,False,True,True
55,20,False,True,True
91,33,False,True,True
91,20,False,True,True
88,33,False,True,True
88,20,False,True,True
66,33,False,True,True
66,20,False,True,True
62,39,False,True,True
62,12,False,True,True
53,39,False,True,True
53,12,False,True,True
39,62,True,True,True
39,53,True,True,True
39,54,True,True,True
39,51,True,True,True
39,67,True,True,True
39,86,True,True,True
39,83,True,True,True
39,52,True,True,True
39,64,True,True,True
39,77,True,True,True
39,55,True,True,True
39,91,True,True,True
39,88,True,True,True
39,12,True,True,True
39,66,True,True,True
54,39,False,True,True
54,12,False,True,True
51,39,False,True,True
51,12,False,True,True
67,39,False,True,True
67,12,False,True,True
86,39,False,True,True
86,12,False,True,True
83,39,False,True,True
83,12,False,True,True
52,39,False,True,True
52,12,False,True,True
64,39,False,True,True
64,12,False,True,True
77,39,False,True,True
77,12,False,True,True
55,39,False,True,True
55,12,False,True,True
91,39,False,True,True
91,12,False,True,True
88,39,False,True,True
88,12,False,True,True
12,62,False,True,True
12,53,False,True,True
12,39,False,True,True
12,54,False,True,True
12,51,False,True,True
12,67,False,True,True
12,86,False,True,True
12,83,False,True,True
12,52,False,True,True
12,64,False,True,True
12,77,False,True,True
12,55,False,True,True
12,91,False,True,True
12,88,False,True,True
12,66,False,True,True
66,39,False,True,True
66,12,False,True,True
62,21,False,True,True
62,34,False,True,True
21,62,True,True,True
21,53,False,True,True
21,54,False,True,True
21,51,False,True,True
21,67,False,True,True
21,86,False,True,True
21,34,False,True,True
21,83,False,True,True
21,52,False,True,True
21,64,True,True,True
21,77,False,True,True
21,55,False,True,True
21,91,False,True,True
21,88,False,True,True
21,66,False,True,True
53,21,False,True,True
53,34,False,True,True
54,21,False,True,True
54,34,False,True,True
51,21,False,True,True
51,34,False,True,True
67,21,False,True,True
67,34,False,True,True
86,21,False,True,True
86,34,False,True,True
34,62,True,True,True
34,21,True,True,True
34,53,True,True,True
34,54,True,True,True
34,51,True,True,True
34,67,True,True,True
34,86,True,True,True
34,83,True,True,True
34,52,True,True,True
34,64,True,True,True
34,77,True,True,True
34,55,True,True,True
34,91,True,True,True
34,88,True,True,True
34,66,True,True,True
83,21,False,True,True
83,34,False,True,True
52,21,False,True,True
52,34,False,True,True
64,21,False,True,True
64,34,False,True,True
77,21,False,True,True
77,34,False,True,True
55,21,False,True,True
55,34,False,True,True
91,21,False,True,True
91,34,False,True,True
88,21,False,True,True
88,34,False,True,True
66,21,False,True,True
66,34,False,True,True
6,36,True,False,True
6,15,True,False,True
6,17,True,False,True
6,18,True,False,True
36,15,False,True,True
36,17,False,True,True
36,18,False,True,True
15,36,False,True,True
15,17,False,True,True
15,18,False,True,True
17,36,True,True,True
17,15,True,True,True
17,18,True,True,True
18,36,True,True,True
18,15,True,True,True
18,17,True,True,True
6,20,True,False,False
6,38,True,False,False
6,14,True,False,False
20,15,True,True,True
20,38,True,True,True
20,14,True,True,True
20,18,True,True,True
15,20,False,True,False
15,38,False,True,False
15,14,False,True,False
38,20,False,True,True
38,15,False,True,False
38,14,False,True,True
38,18,False,True,True
14,20,False,True,True
14,15,False,True,False
14,38,False,True,True
14,18,False,True,True
18,20,True,True,True
18,38,True,True,True
18,14,True,True,True
6,21,True,False,False
6,40,True,False,False
21,15,True,True,False
21,40,True,True,False
21,18,True,True,False
15,21,False,True,False
15,40,False,True,False
40,21,False,True,False
40,15,False,True,False
40,18,False,True,False
18,21,True,True,False
18,40,True,True,False
7,36,True,False,False
7,18,True,False,True
7,16,True,False,True
7,17,True,False,False
36,16,False,True,False
18,16,True,True,True
16,36,False,True,False
16,18,False,True,True
16,17,False,True,False
17,16,True,True,False
7,20,True,False,True
7,38,True,False,True
7,14,True,False,True
20,16,True,True,True
38,16,False,True,True
16,20,False,True,True
16,38,False,True,True
16,14,False,True,True
14,16,False,True,True
7,21,True,False,False
7,40,True,False,False
21,16,True,True,True
16,21,False,True,False
16,40,False,True,False
40,16,False,True,False
94,36,True,False,False
94,17,True,False,False
94,19,True,False,False
94,18,True,False,False
36,19,False,True,False
17,19,True,True,False
19,36,False,True,False
19,17,False,True,False
19,18,False,True,False
18,19,True,True,False
94,20,True,False,False
94,38,True,False,False
94,14,True,False,False
20,19,True,True,False
38,19,False,True,False
19,20,False,True,False
19,38,False,True,False
19,14,False,True,False
14,19,False,True,False
94,21,True,False,False
94,40,True,False,False
19,21,False,True,False
19,40,False,True,False
21,19,True,True,False
40,19,False,True,False
17,6,True,False,True
17,47,True,False,True
6,47,False,True,True
47,6,True,True,True
17,48,True,False,False
17,7,True,False,False
48,7,True,True,True
7,48,False,True,True
17,94,True,False,False
17,49,True,False,False
94,49,False,True,True
49,94,True,True,True
17,50,True,False,False
20,6,True,False,False
20,47,True,False,False
20,48,True,False,True
20,7,True,False,True
20,94,True,False,False
20,49,True,False,False
20,50,True,False,False
21,6,True,False,False
21,47,True,False,False
21,48,True,False,False
21,7,True,False,False
21,94,True,False,True
21,49,True,False,True
21,50,True,False,False
47,93,True,True,True
47,74,True,True,True
17,93,True,False,True
17,74,True,False,True
80,93,True,False,False
80,74,True,False,False
93,74,True,True,True
74,93,True,True,True
47,75,True,True,True
17,75,True,False,True
81,75,True,False,False
81,93,True,False,False
75,93,True,True,True
93,75,True,True,True
47,76,True,True,True
17,76,True,False,True
82,93,True,False,False
82,76,True,False,False
93,76,True,True,True
76,93,True,True,True
48,93,True,True,True
48,74,True,True,True
48,75,True,True,True
48,76,True,True,True
49,93,True,True,True
49,74,True,True,True
49,75,True,True,True
49,76,True,True,True
50,93,True,True,False
50,74,True,True,False
50,75,True,True,False
50,76,True,True,False
20,93,True,False,True
20,74,True,False,True
20,75,True,False,True
20,76,True,False,True
21,93,True,False,True
21,74,True,False,True
21,75,True,False,True
21,76,True,False,True
17,43,True,False,True
17,5,True,False,True
43,5,False,True,True
5,43,True,True,True
17,44,True,False,False
44,15,False,True,True
15,44,True,True,True
17,45,True,False,False
16,45,True,True,True
45,16,False,True,True
17,46,True,False,False
46,19,False,True,False
19,46,True,True,False
20,43,True,False,False
20,5,True,False,False
20,44,True,False,True
20,45,True,False,False
20,46,True,False,False
21,43,True,False,False
21,5,True,False,False
21,44,True,False,False
21,45,True,False,True
21,46,True,False,False
17,63,True,False,False
5,62,True,False,False
5,93,True,False,False
5,63,True,False,False
73,62,True,False,False
73,93,True,False,False
73,63,True,False,False
62,93,True,True,False
62,63,True,True,False
93,62,True,True,False
93,63,True,True,False
63,62,True,True,False
63,93,True,True,False
17,65,True,False,False
5,64,True,False,False
5,65,True,False,False
73,64,True,False,False
73,65,True,False,False
93,64,True,True,False
93,65,True,True,False
64,93,True,True,False
64,65,True,True,False
65,93,True,True,False
65,64,True,True,False
15,62,True,False,False
15,93,True,False,False
15,63,True,False,False
15,64,True,False,False
15,65,True,False,False
16,62,True,False,False
16,93,True,False,False
16,63,True,False,False
16,64,True,False,False
16,65,True,False,False
19,62,True,False,False
19,93,True,False,False
19,63,True,False,False
19,64,True,False,False
19,65,True,False,False
20,63,True,False,False
20,65,True,False,False
21,63,True,False,False
21,65,True,False,False
42,75,True,False,True
42,76,True,False,True
42,93,True,False,True
42,43,True,False,True
42,74,True,False,True
42,47,True,False,True
75,76,False,True,True
75,43,False,True,True
75,74,False,True,True
75,47,False,True,True
76,75,False,True,True
76,43,False,True,True
76,74,False,True,True
76,47,False,True,True
93,43,True,True,True
93,47,True,True,True
43,75,True,True,True
43,76,True,True,True
43,93,True,True,True
43,74,True,True,True
43,47,True,True,True
74,75,False,True,True
74,76,False,True,True
74,43,False,True,True
74,47,False,True,True
47,43,False,True,True
42,48,True,False,True
42,44,True,False,True
75,48,False,True,True
75,44,False,True,True
76,48,False,True,True
76,44,False,True,True
93,48,True,True,True
93,44,True,True,True
48,44,False,True,True
74,48,False,True,True
74,44,False,True,True
44,75,True,True,True
44,76,True,True,True
44,93,True,True,True
44,48,True,True,True
44,74,True,True,True
42,45,True,False,True
42,49,True,False,True
75,45,False,True,True
75,49,False,True,True
76,45,False,True,True
76,49,False,True,True
45,75,True,True,True
45,76,True,True,True
45,93,True,True,True
45,74,True,True,True
45,49,True,True,True
93,45,True,True,True
93,49,True,True,True
74,45,False,True,True
74,49,False,True,True
49,45,False,True,True
42,50,True,False,False
42,46,True,False,False
75,50,False,True,False
75,46,False,True,False
76,50,False,True,False
76,46,False,True,False
50,46,False,True,False
46,75,True,True,False
46,76,True,True,False
46,50,True,True,False
46,93,True,True,False
46,74,True,True,False
93,50,True,True,False
93,46,True,True,False
74,50,False,True,False
74,46,False,True,False
42,56,True,False,True
42,66,True,False,True
22,56,True,False,True
22,66,True,False,True
56,92,True,True,True
56,66,False,True,True
92,56,True,True,True
92,66,True,True,True
66,56,True,True,True
66,92,True,True,True
40,56,True,False,False
40,66,True,False,False
28,56,True,False,True
28,66,True,False,True
23,56,True,False,True
23,66,True,False,True
24,56,True,False,True
24,66,True,False,True
36,56,True,False,True
36,66,True,False,True
25,56,True,False,True
25,66,True,False,True
26,56,True,False,True
26,66,True,False,True
38,56,True,False,True
38,66,True,False,True
27,56,True,False,True
27,66,True,False,True
42,57,True,False,True
22,57,True,False,True
92,57,True,True,True
57,92,True,True,True
57,66,False,True,True
66,57,True,True,True
40,57,True,False,False
28,57,True,False,True
23,57,True,False,True
24,57,True,False,True
36,57,True,False,True
25,57,True,False,True
26,57,True,False,True
38,57,True,False,True
27,57,True,False,True
42,58,True,False,True
22,58,True,False,True
92,58,True,True,True
66,58,True,True,True
58,92,True,True,True
58,66,False,True,True
40,58,True,False,False
28,58,True,False,True
23,58,True,False,True
24,58,True,False,True
36,58,True,False,True
25,58,True,False,True
26,58,True,False,True
38,58,True,False,True
27,58,True,False,True
42,83,True,False,True
42,84,True,False,True
42,85,True,False,True
42,68,True,False,True
22,83,True,False,False
22,84,True,False,True
22,85,True,False,True
22,68,True,False,False
92,83,True,True,True
92,84,True,True,True
92,85,True,True,True
92,68,True,True,True
83,92,True,True,True
83,84,True,True,True
83,85,True,True,True
83,68,True,True,True
84,92,True,True,True
84,83,True,True,True
84,85,True,True,True
84,68,True,True,True
85,92,True,True,True
85,83,True,True,True
85,84,True,True,True
85,68,True,True,True
68,92,True,True,True
68,83,True,True,True
68,84,True,True,True
68,85,True,True,True
42,69,True,False,True
22,69,True,False,False
92,69,True,True,True
83,69,True,True,True
84,69,True,True,True
85,69,True,True,True
69,92,True,True,True
69,83,True,True,True
69,84,True,True,True
69,85,True,True,True
42,70,True,False,True
22,70,True,False,False
92,70,True,True,True
83,70,True,True,True
70,92,True,True,True
70,83,True,True,True
70,84,True,True,True
70,85,True,True,True
84,70,True,True,True
85,70,True,True,True
42,71,True,False,True
22,71,True,False,False
92,71,True,True,True
83,71,True,True,True
84,71,True,True,True
85,71,True,True,True
71,92,True,True,True
71,83,True,True,True
71,84,True,True,True
71,85,True,True,True
40,83,True,False,False
40,84,True,False,False
40,85,True,False,False
40,68,True,False,False
40,69,True,False,False
40,70,True,False,False
40,71,True,False,False
28,83,True,False,True
28,84,True,False,True
28,85,True,False,True
28,68,True,False,True
28,69,True,False,True
28,70,True,False,True
28,71,True,False,True
23,83,True,False,True
23,84,True,False,True
23,85,True,False,True
23,68,True,False,True
23,69,True,False,True
23,70,True,False,True
23,71,True,False,True
24,83,True,False,True
24,84,True,False,True
24,85,True,False,True
24,68,True,False,True
24,69,True,False,True
24,70,True,False,True
24,71,True,False,True
36,83,True,False,True
36,84,True,False,True
36,85,True,False,True
36,68,True,False,True
36,69,True,False,True
36,70,True,False,True
36,71,True,False,True
25,83,True,False,True
25,84,True,False,True
25,85,True,False,True
25,68,True,False,True
25,69,True,False,True
25,70,True,False,True
25,71,True,False,True
26,83,True,False,True
26,84,True,False,True
26,85,True,False,True
26,68,True,False,True
26,69,True,False,True
26,70,True,False,True
26,71,True,False,True
38,83,True,False,True
38,84,True,False,True
38,85,True,False,True
38,68,True,False,True
38,69,True,False,True
38,70,True,False,True
38,71,True,False,True
27,83,True,False,True
27,84,True,False,True
27,85,True,False,True
27,68,True,False,True
27,69,True,False,True
27,70,True,False,True
27,71,True,False,True
