197:turn_to satellite1 star2 groundstation1
198:turn_to satellite1 star2 groundstation3
199:turn_to satellite1 star2 groundstation4
200:turn_to satellite1 star2 groundstation5
201:turn_to satellite1 star2 star0
202:turn_to satellite1 star2 star6
203:turn_to satellite1 star2 star7
204:turn_to satellite1 star2 star8
205:turn_to satellite1 star2 star9
206:turn_to satellite1 star6 groundstation1
207:turn_to satellite1 star6 groundstation3
208:turn_to satellite1 star6 groundstation4
209:turn_to satellite1 star6 groundstation5
210:turn_to satellite1 star6 star0
211:turn_to satellite1 star6 star2
212:turn_to satellite1 star6 star7
213:turn_to satellite1 star6 star8
214:turn_to satellite1 star6 star9
215:turn_to satellite1 star7 groundstation1
216:turn_to satellite1 star7 groundstation3
217:turn_to satellite1 star7 groundstation4
218:turn_to satellite1 star7 groundstation5
219:turn_to satellite1 star7 star0
220:turn_to satellite1 star7 star2
221:turn_to satellite1 star7 star6
222:turn_to satellite1 star7 star8
223:turn_to satellite1 star7 star9
224:turn_to satellite1 star8 groundstation1
225:turn_to satellite1 star8 groundstation3
226:turn_to satellite1 star8 groundstation4
227:turn_to satellite1 star8 groundstation5
228:turn_to satellite1 star8 star0
229:turn_to satellite1 star8 star2
230:turn_to satellite1 star8 star6
231:turn_to satellite1 star8 star7
232:turn_to satellite1 star8 star9
233:turn_to satellite1 star9 groundstation1
234:turn_to satellite1 star9 groundstation3
235:turn_to satellite1 star9 groundstation4
236:turn_to satellite1 star9 groundstation5
237:turn_to satellite1 star9 star0
238:turn_to satellite1 star9 star2
239:turn_to satellite1 star9 star6
240:turn_to satellite1 star9 star7
241:turn_to satellite1 star9 star8
242:turn_to satellite2 groundstation1 groundstation3
243:turn_to satellite2 groundstation1 groundstation4
244:turn_to satellite2 groundstation1 groundstation5
245:turn_to satellite2 groundstation1 star0
246:turn_to satellite2 groundstation1 star2
247:turn_to satellite2 groundstation1 star6
248:turn_to satellite2 groundstation1 star7
249:turn_to satellite2 groundstation1 star8
250:turn_to satellite2 groundstation1 star9
251:turn_to satellite2 groundstation3 groundstation1
252:turn_to satellite2 groundstation3 groundstation4
253:turn_to satellite2 groundstation3 groundstation5
254:turn_to satellite2 groundstation3 star0
255:turn_to satellite2 groundstation3 star2
256:turn_to satellite2 groundstation3 star6
257:turn_to satellite2 groundstation3 star7
258:turn_to satellite2 groundstation3 star8
259:turn_to satellite2 groundstation3 star9
260:turn_to satellite2 groundstation4 groundstation1
261:turn_to satellite2 groundstation4 groundstation3
262:turn_to satellite2 groundstation4 groundstation5
263:turn_to satellite2 groundstation4 star0
264:turn_to satellite2 groundstation4 star2
265:turn_to satellite2 groundstation4 star6
266:turn_to satellite2 groundstation4 star7
267:turn_to satellite2 groundstation4 star8
268:turn_to satellite2 groundstation4 star9
269:turn_to satellite2 groundstation5 groundstation1
270:turn_to satellite2 groundstation5 groundstation3
271:turn_to satellite2 groundstation5 groundstation4
272:turn_to satellite2 groundstation5 star0
273:turn_to satellite2 groundstation5 star2
274:turn_to satellite2 groundstation5 star6
275:turn_to satellite2 groundstation5 star7
276:turn_to satellite2 groundstation5 star8
277:turn_to satellite2 groundstation5 star9
278:turn_to satellite2 star0 groundstation1
279:turn_to satellite2 star0 groundstation3
280:turn_to satellite2 star0 groundstation4
281:turn_to satellite2 star0 groundstation5
282:turn_to satellite2 star0 star2
283:turn_to satellite2 star0 star6
284:turn_to satellite2 star0 star7
285:turn_to satellite2 star0 star8
286:turn_to satellite2 star0 star9
287:turn_to satellite2 star2 groundstation1
288:turn_to satellite2 star2 groundstation3
289:turn_to satellite2 star2 groundstation4
290:turn_to satellite2 star2 groundstation5
291:turn_to satellite2 star2 star0
292:turn_to satellite2 star2 star6
293:turn_to satellite2 star2 star7
294:turn_to satellite2 star2 star8
295:turn_to satellite2 star2 star9
296:turn_to satellite2 star6 groundstation1
297:turn_to satellite2 star6 groundstation3
298:turn_to satellite2 star6 groundstation4
299:turn_to satellite2 star6 groundstation5
300:turn_to satellite2 star6 star0
301:turn_to satellite2 star6 star2
302:turn_to satellite2 star6 star7
303:turn_to satellite2 star6 star8
304:turn_to satellite2 star6 star9
305:turn_to satellite2 star7 groundstation1
306:turn_to satellite2 star7 groundstation3
307:turn_to satellite2 star7 groundstation4
308:turn_to satellite2 star7 groundstation5
309:turn_to satellite2 star7 star0
310:turn_to satellite2 star7 star2
311:turn_to satellite2 star7 star6
312:turn_to satellite2 star7 star8
313:turn_to satellite2 star7 star9
314:turn_to satellite2 star8 groundstation1
315:turn_to satellite2 star8 groundstation3
316:turn_to satellite2 star8 groundstation4
317:turn_to satellite2 star8 groundstation5
318:turn_to satellite2 star8 star0
319:turn_to satellite2 star8 star2
320:turn_to satellite2 star8 star6
321:turn_to satellite2 star8 star7
322:turn_to satellite2 star8 star9
323:turn_to satellite2 star9 groundstation1
324:turn_to satellite2 star9 groundstation3
325:turn_to satellite2 star9 groundstation4
326:turn_to satellite2 star9 groundstation5
327:turn_to satellite2 star9 star0
328:turn_to satellite2 star9 star2
329:turn_to satellite2 star9 star6
330:turn_to satellite2 star9 star7
331:turn_to satellite2 star9 star8
