41:take_image satellite1 groundstation6 instrument1 spectrograph2
42:take_image satellite1 groundstation7 instrument1 infrared1
43:take_image satellite1 groundstation7 instrument1 spectrograph2
44:take_image satellite1 phenomenon11 instrument1 infrared1
45:take_image satellite1 phenomenon11 instrument1 spectrograph2
46:take_image satellite1 planet10 instrument1 infrared1
47:take_image satellite1 planet10 instrument1 spectrograph2
48:take_image satellite1 star1 instrument1 infrared1
49:take_image satellite1 star1 instrument1 spectrograph2
50:take_image satellite1 star12 instrument1 infrared1
51:take_image satellite1 star12 instrument1 spectrograph2
52:take_image satellite1 star3 instrument1 infrared1
53:take_image satellite1 star3 instrument1 spectrograph2
54:take_image satellite1 star5 instrument1 infrared1
55:take_image satellite1 star5 instrument1 spectrograph2
56:take_image satellite1 star8 instrument1 infrared1
57:take_image satellite1 star8 instrument1 spectrograph2
58:take_image satellite1 star9 instrument1 infrared1
59:take_image satellite1 star9 instrument1 spectrograph2
60:turn_to satellite0 groundstation0 groundstation2
61:turn_to satellite0 groundstation0 groundstation4
62:turn_to satellite0 groundstation0 groundstation6
63:turn_to satellite0 groundstation0 groundstation7
64:turn_to satellite0 groundstation0 phenomenon11
65:turn_to satellite0 groundstation0 planet10
66:turn_to satellite0 groundstation0 star1
67:turn_to satellite0 groundstation0 star12
68:turn_to satellite0 groundstation0 star3
69:turn_to satellite0 groundstation0 star5
70:turn_to satellite0 groundstation0 star8
71:turn_to satellite0 groundstation0 star9
72:turn_to satellite0 groundstation2 groundstation0
73:turn_to satellite0 groundstation2 groundstation4
74:turn_to satellite0 groundstation2 groundstation6
75:turn_to satellite0 groundstation2 groundstation7
76:turn_to satellite0 groundstation2 phenomenon11
77:turn_to satellite0 groundstation2 planet10
78:turn_to satellite0 groundstation2 star1
79:turn_to satellite0 groundstation2 star12
80:turn_to satellite0 groundstation2 star3
81:turn_to satellite0 groundstation2 star5
82:turn_to satellite0 groundstation2 star8
83:turn_to satellite0 groundstation2 star9
84:turn_to satellite0 groundstation4 groundstation0
85:turn_to satellite0 groundstation4 groundstation2
86:turn_to satellite0 groundstation4 groundstation6
87:turn_to satellite0 groundstation4 groundstation7
88:turn_to satellite0 groundstation4 phenomenon11
89:turn_to satellite0 groundstation4 planet10
90:turn_to satellite0 groundstation4 star1
91:turn_to satellite0 groundstation4 star12
92:turn_to satellite0 groundstation4 star3
93:turn_to satellite0 groundstation4 star5
94:turn_to satellite0 groundstation4 star8
95:turn_to satellite0 groundstation4 star9
96:turn_to satellite0 groundstation6 groundstation0
97:turn_to satellite0 groundstation6 groundstation2
98:turn_to satellite0 groundstation6 groundstation4
99:turn_to satellite0 groundstation6 groundstation7
100:turn_to satellite0 groundstation6 phenomenon11
101:turn_to satellite0 groundstation6 planet10
102:turn_to satellite0 groundstation6 star1
103:turn_to satellite0 groundstation6 star12
104:turn_to satellite0 groundstation6 star3
105:turn_to satellite0 groundstation6 star5
106:turn_to satellite0 groundstation6 star8
107:turn_to satellite0 groundstation6 star9
108:turn_to satellite0 groundstation7 groundstation0
109:turn_to satellite0 groundstation7 groundstation2
110:turn_to satellite0 groundstation7 groundstation4
111:turn_to satellite0 groundstation7 groundstation6
112:turn_to satellite0 groundstation7 phenomenon11
113:turn_to satellite0 groundstation7 planet10
114:turn_to satellite0 groundstation7 star1
115:turn_to satellite0 groundstation7 star12
116:turn_to satellite0 groundstation7 star3
117:turn_to satellite0 groundstation7 star5
118:turn_to satellite0 groundstation7 star8
119:turn_to satellite0 groundstation7 star9
120:turn_to satellite0 phenomenon11 groundstation0
121:turn_to satellite0 phenomenon11 groundstation2
122:turn_to satellite0 phenomenon11 groundstation4
123:turn_to satellite0 phenomenon11 groundstation6
124:turn_to satellite0 phenomenon11 groundstation7
125:turn_to satellite0 phenomenon11 planet10
126:turn_to satellite0 phenomenon11 star1
127:turn_to satellite0 phenomenon11 star12
128:turn_to satellite0 phenomenon11 star3
129:turn_to satellite0 phenomenon11 star5
130:turn_to satellite0 phenomenon11 star8
131:turn_to satellite0 phenomenon11 star9
132:turn_to satellite0 planet10 groundstation0
133:turn_to satellite0 planet10 groundstation2
134:turn_to satellite0 planet10 groundstation4
135:turn_to satellite0 planet10 groundstation6
136:turn_to satellite0 planet10 groundstation7
137:turn_to satellite0 planet10 phenomenon11
138:turn_to satellite0 planet10 star1
139:turn_to satellite0 planet10 star12
140:turn_to satellite0 planet10 star3
141:turn_to satellite0 planet10 star5
142:turn_to satellite0 planet10 star8
143:turn_to satellite0 planet10 star9
144:turn_to satellite0 star1 groundstation0
145:turn_to satellite0 star1 groundstation2
146:turn_to satellite0 star1 groundstation4
147:turn_to satellite0 star1 groundstation6
148:turn_to satellite0 star1 groundstation7
149:turn_to satellite0 star1 phenomenon11
150:turn_to satellite0 star1 planet10
151:turn_to satellite0 star1 star12
152:turn_to satellite0 star1 star3
153:turn_to satellite0 star1 star5
154:turn_to satellite0 star1 star8
155:turn_to satellite0 star1 star9
156:turn_to satellite0 star12 groundstation0
157:turn_to satellite0 star12 groundstation2
158:turn_to satellite0 star12 groundstation4
159:turn_to satellite0 star12 groundstation6
160:turn_to satellite0 star12 groundstation7
161:turn_to satellite0 star12 phenomenon11
162:turn_to satellite0 star12 planet10
163:turn_to satellite0 star12 star1
164:turn_to satellite0 star12 star3
165:turn_to satellite0 star12 star5
166:turn_to satellite0 star12 star8
167:turn_to satellite0 star12 star9
168:turn_to satellite0 star3 groundstation0
169:turn_to satellite0 star3 groundstation2
170:turn_to satellite0 star3 groundstation4
171:turn_to satellite0 star3 groundstation6
172:turn_to satellite0 star3 groundstation7
173:turn_to satellite0 star3 phenomenon11
174:turn_to satellite0 star3 planet10
175:turn_to satellite0 star3 star1
176:turn_to satellite0 star3 star12
177:turn_to satellite0 star3 star5
178:turn_to satellite0 star3 star8
179:turn_to satellite0 star3 star9
180:turn_to satellite0 star5 groundstation0
181:turn_to satellite0 star5 groundstation2
182:turn_to satellite0 star5 groundstation4
183:turn_to satellite0 star5 groundstation6
184:turn_to satellite0 star5 groundstation7
185:turn_to satellite0 star5 phenomenon11
186:turn_to satellite0 star5 planet10
187:turn_to satellite0 star5 star1
188:turn_to satellite0 star5 star12
189:turn_to satellite0 star5 star3
190:turn_to satellite0 star5 star8
191:turn_to satellite0 star5 star9
192:turn_to satellite0 star8 groundstation0
193:turn_to satellite0 star8 groundstation2
194:turn_to satellite0 star8 groundstation4
195:turn_to satellite0 star8 groundstation6
196:turn_to satellite0 star8 groundstation7
197:turn_to satellite0 star8 phenomenon11
198:turn_to satellite0 star8 planet10
199:turn_to satellite0 star8 star1
200:turn_to satellite0 star8 star12
201:turn_to satellite0 star8 star3
202:turn_to satellite0 star8 star5
203:turn_to satellite0 star8 star9
204:turn_to satellite0 star9 groundstation0
205:turn_to satellite0 star9 groundstation2
206:turn_to satellite0 star9 groundstation4
207:turn_to satellite0 star9 groundstation6
208:turn_to satellite0 star9 groundstation7
209:turn_to satellite0 star9 phenomenon11
210:turn_to satellite0 star9 planet10
211:turn_to satellite0 star9 star1
212:turn_to satellite0 star9 star12
213:turn_to satellite0 star9 star3
214:turn_to satellite0 star9 star5
215:turn_to satellite0 star9 star8
216:turn_to satellite1 groundstation0 groundstation2
217:turn_to satellite1 groundstation0 groundstation4
218:turn_to satellite1 groundstation0 groundstation6
219:turn_to satellite1 groundstation0 groundstation7
220:turn_to satellite1 groundstation0 phenomenon11
221:turn_to satellite1 groundstation0 planet10
222:turn_to satellite1 groundstation0 star1
223:turn_to satellite1 groundstation0 star12
224:turn_to satellite1 groundstation0 star3
225:turn_to satellite1 groundstation0 star5
226:turn_to satellite1 groundstation0 star8
227:turn_to satellite1 groundstation0 star9
228:turn_to satellite1 groundstation2 groundstation0
229:turn_to satellite1 groundstation2 groundstation4
230:turn_to satellite1 groundstation2 groundstation6
231:turn_to satellite1 groundstation2 groundstation7
232:turn_to satellite1 groundstation2 phenomenon11
233:turn_to satellite1 groundstation2 planet10
234:turn_to satellite1 groundstation2 star1
235:turn_to satellite1 groundstation2 star12
236:turn_to satellite1 groundstation2 star3
237:turn_to satellite1 groundstation2 star5
238:turn_to satellite1 groundstation2 star8
239:turn_to satellite1 groundstation2 star9
240:turn_to satellite1 groundstation4 groundstation0
241:turn_to satellite1 groundstation4 groundstation2
242:turn_to satellite1 groundstation4 groundstation6
243:turn_to satellite1 groundstation4 groundstation7
244:turn_to satellite1 groundstation4 phenomenon11
245:turn_to satellite1 groundstation4 planet10
246:turn_to satellite1 groundstation4 star1
247:turn_to satellite1 groundstation4 star12
248:turn_to satellite1 groundstation4 star3
249:turn_to satellite1 groundstation4 star5
250:turn_to satellite1 groundstation4 star8
251:turn_to satellite1 groundstation4 star9
252:turn_to satellite1 groundstation6 groundstation0
253:turn_to satellite1 groundstation6 groundstation2
254:turn_to satellite1 groundstation6 groundstation4
255:turn_to satellite1 groundstation6 groundstation7
256:turn_to satellite1 groundstation6 phenomenon11
257:turn_to satellite1 groundstation6 planet10
258:turn_to satellite1 groundstation6 star1
259:turn_to satellite1 groundstation6 star12
260:turn_to satellite1 groundstation6 star3
261:turn_to satellite1 groundstation6 star5
262:turn_to satellite1 groundstation6 star8
263:turn_to satellite1 groundstation6 star9
264:turn_to satellite1 groundstation7 groundstation0
265:turn_to satellite1 groundstation7 groundstation2
266:turn_to satellite1 groundstation7 groundstation4
267:turn_to satellite1 groundstation7 groundstation6
268:turn_to satellite1 groundstation7 phenomenon11
269:turn_to satellite1 groundstation7 planet10
270:turn_to satellite1 groundstation7 star1
271:turn_to satellite1 groundstation7 star12
272:turn_to satellite1 groundstation7 star3
273:turn_to satellite1 groundstation7 star5
274:turn_to satellite1 groundstation7 star8
275:turn_to satellite1 groundstation7 star9
276:turn_to satellite1 phenomenon11 groundstation0
277:turn_to satellite1 phenomenon11 groundstation2
278:turn_to satellite1 phenomenon11 groundstation4
279:turn_to satellite1 phenomenon11 groundstation6
280:turn_to satellite1 phenomenon11 groundstation7
281:turn_to satellite1 phenomenon11 planet10
282:turn_to satellite1 phenomenon11 star1
283:turn_to satellite1 phenomenon11 star12
284:turn_to satellite1 phenomenon11 star3
285:turn_to satellite1 phenomenon11 star5
286:turn_to satellite1 phenomenon11 star8
287:turn_to satellite1 phenomenon11 star9
288:turn_to satellite1 planet10 groundstation0
289:turn_to satellite1 planet10 groundstation2
290:turn_to satellite1 planet10 groundstation4
291:turn_to satellite1 planet10 groundstation6
292:turn_to satellite1 planet10 groundstation7
293:turn_to satellite1 planet10 phenomenon11
294:turn_to satellite1 planet10 star1
295:turn_to satellite1 planet10 star12
296:turn_to satellite1 planet10 star3
297:turn_to satellite1 planet10 star5
298:turn_to satellite1 planet10 star8
299:turn_to satellite1 planet10 star9
300:turn_to satellite1 star1 groundstation0
301:turn_to satellite1 star1 groundstation2
302:turn_to satellite1 star1 groundstation4
303:turn_to satellite1 star1 groundstation6
304:turn_to satellite1 star1 groundstation7
305:turn_to satellite1 star1 phenomenon11
306:turn_to satellite1 star1 planet10
307:turn_to satellite1 star1 star12
308:turn_to satellite1 star1 star3
309:turn_to satellite1 star1 star5
310:turn_to satellite1 star1 star8
311:turn_to satellite1 star1 star9
312:turn_to satellite1 star12 groundstation0
313:turn_to satellite1 star12 groundstation2
314:turn_to satellite1 star12 groundstation4
315:turn_to satellite1 star12 groundstation6
316:turn_to satellite1 star12 groundstation7
317:turn_to satellite1 star12 phenomenon11
318:turn_to satellite1 star12 planet10
319:turn_to satellite1 star12 star1
320:turn_to satellite1 star12 star3
321:turn_to satellite1 star12 star5
322:turn_to satellite1 star12 star8
323:turn_to satellite1 star12 star9
324:turn_to satellite1 star3 groundstation0
325:turn_to satellite1 star3 groundstation2
326:turn_to satellite1 star3 groundstation4
327:turn_to satellite1 star3 groundstation6
328:turn_to satellite1 star3 groundstation7
329:turn_to satellite1 star3 phenomenon11
330:turn_to satellite1 star3 planet10
331:turn_to satellite1 star3 star1
332:turn_to satellite1 star3 star12
333:turn_to satellite1 star3 star5
334:turn_to satellite1 star3 star8
335:turn_to satellite1 star3 star9
336:turn_to satellite1 star5 groundstation0
337:turn_to satellite1 star5 groundstation2
338:turn_to satellite1 star5 groundstation4
339:turn_to satellite1 star5 groundstation6
340:turn_to satellite1 star5 groundstation7
341:turn_to satellite1 star5 phenomenon11
342:turn_to satellite1 star5 planet10
343:turn_to satellite1 star5 star1
344:turn_to satellite1 star5 star12
345:turn_to satellite1 star5 star3
346:turn_to satellite1 star5 star8
347:turn_to satellite1 star5 star9
348:turn_to satellite1 star8 groundstation0
349:turn_to satellite1 star8 groundstation2
350:turn_to satellite1 star8 groundstation4
351:turn_to satellite1 star8 groundstation6
352:turn_to satellite1 star8 groundstation7
353:turn_to satellite1 star8 phenomenon11
354:turn_to satellite1 star8 planet10
355:turn_to satellite1 star8 star1
356:turn_to satellite1 star8 star12
357:turn_to satellite1 star8 star3
358:turn_to satellite1 star8 star5
359:turn_to satellite1 star8 star9
360:turn_to satellite1 star9 groundstation0
361:turn_to satellite1 star9 groundstation2
362:turn_to satellite1 star9 groundstation4
363:turn_to satellite1 star9 groundstation6
364:turn_to satellite1 star9 groundstation7
365:turn_to satellite1 star9 phenomenon11
366:turn_to satellite1 star9 planet10
367:turn_to satellite1 star9 star1
368:turn_to satellite1 star9 star12
369:turn_to satellite1 star9 star3
370:turn_to satellite1 star9 star5
371:turn_to satellite1 star9 star8
