116:turn_to satellite1 star5 groundstation1
117:turn_to satellite1 star5 groundstation3
118:turn_to satellite1 star5 groundstation4
119:turn_to satellite1 star5 star2
120:turn_to satellite2 groundstation0 groundstation1
121:turn_to satellite2 groundstation0 groundstation3
122:turn_to satellite2 groundstation0 groundstation4
123:turn_to satellite2 groundstation0 star2
124:turn_to satellite2 groundstation0 star5
125:turn_to satellite2 groundstation1 groundstation0
126:turn_to satellite2 groundstation1 groundstation3
127:turn_to satellite2 groundstation1 groundstation4
128:turn_to satellite2 groundstation1 star2
129:turn_to satellite2 groundstation1 star5
130:turn_to satellite2 groundstation3 groundstation0
131:turn_to satellite2 groundstation3 groundstation1
132:turn_to satellite2 groundstation3 groundstation4
133:turn_to satellite2 groundstation3 star2
134:turn_to satellite2 groundstation3 star5
135:turn_to satellite2 groundstation4 groundstation0
136:turn_to satellite2 groundstation4 groundstation1
137:turn_to satellite2 groundstation4 groundstation3
138:turn_to satellite2 groundstation4 star2
139:turn_to satellite2 groundstation4 star5
140:turn_to satellite2 star2 groundstation0
141:turn_to satellite2 star2 groundstation1
142:turn_to satellite2 star2 groundstation3
143:turn_to satellite2 star2 groundstation4
144:turn_to satellite2 star2 star5
145:turn_to satellite2 star5 groundstation0
146:turn_to satellite2 star5 groundstation1
147:turn_to satellite2 star5 groundstation3
148:turn_to satellite2 star5 groundstation4
149:turn_to satellite2 star5 star2
150:turn_to satellite3 groundstation0 groundstation1
151:turn_to satellite3 groundstation0 groundstation3
152:turn_to satellite3 groundstation0 groundstation4
153:turn_to satellite3 groundstation0 star2
154:turn_to satellite3 groundstation0 star5
155:turn_to satellite3 groundstation1 groundstation0
156:turn_to satellite3 groundstation1 groundstation3
157:turn_to satellite3 groundstation1 groundstation4
158:turn_to satellite3 groundstation1 star2
159:turn_to satellite3 groundstation1 star5
160:turn_to satellite3 groundstation3 groundstation0
161:turn_to satellite3 groundstation3 groundstation1
162:turn_to satellite3 groundstation3 groundstation4
163:turn_to satellite3 groundstation3 star2
164:turn_to satellite3 groundstation3 star5
165:turn_to satellite3 groundstation4 groundstation0
166:turn_to satellite3 groundstation4 groundstation1
167:turn_to satellite3 groundstation4 groundstation3
168:turn_to satellite3 groundstation4 star2
169:turn_to satellite3 groundstation4 star5
170:turn_to satellite3 star2 groundstation0
171:turn_to satellite3 star2 groundstation1
172:turn_to satellite3 star2 groundstation3
173:turn_to satellite3 star2 groundstation4
174:turn_to satellite3 star2 star5
175:turn_to satellite3 star5 groundstation0
176:turn_to satellite3 star5 groundstation1
177:turn_to satellite3 star5 groundstation3
178:turn_to satellite3 star5 groundstation4
179:turn_to satellite3 star5 star2
