source,destination,type_pre_eff,type_eff_eff,label
93,106,False,True,True
93,77,False,True,True
93,61,False,True,True
93,66,False,True,True
78,93,False,True,True
78,62,False,True,True
78,101,False,True,True
78,63,False,True,True
78,60,False,True,True
78,109,False,True,True
78,24,False,True,True
78,99,False,True,True
78,13,False,True,True
78,64,False,True,True
78,71,False,True,True
78,106,False,True,True
78,77,False,True,True
78,61,False,True,True
78,66,False,True,True
62,93,False,True,True
62,78,False,True,True
62,101,False,True,True
62,63,False,True,True
62,60,False,True,True
62,109,False,True,True
62,24,False,True,True
62,99,False,True,True
62,13,False,True,True
62,64,False,True,True
62,71,False,True,True
62,106,False,True,True
62,77,False,True,True
62,61,False,True,True
62,66,False,True,True
101,93,False,True,True
101,78,False,True,True
101,62,False,True,True
101,63,False,True,True
101,60,False,True,True
101,109,False,True,True
101,24,False,True,True
101,99,False,True,True
101,13,False,True,True
101,64,False,True,True
101,71,False,True,True
101,106,False,True,True
101,77,False,True,True
101,61,False,True,True
101,66,False,True,True
63,93,False,True,True
63,78,False,True,True
63,62,False,True,True
63,101,False,True,True
63,60,False,True,True
63,109,False,True,True
63,24,False,True,True
63,99,False,True,True
63,13,False,True,True
63,64,False,True,True
63,71,False,True,True
63,106,False,True,True
63,77,False,True,True
63,61,False,True,True
63,66,False,True,True
60,93,False,True,True
60,78,False,True,True
60,62,False,True,True
60,101,False,True,True
60,63,False,True,True
60,109,False,True,True
60,24,False,True,True
60,99,False,True,True
60,13,False,True,True
60,64,False,True,True
60,71,False,True,True
60,106,False,True,True
60,77,False,True,True
60,61,False,True,True
60,66,False,True,True
109,93,False,True,True
109,78,False,True,True
109,62,False,True,True
109,101,False,True,True
109,63,False,True,True
109,60,False,True,True
109,24,False,True,True
109,99,False,True,True
109,13,False,True,True
109,64,False,True,True
109,71,False,True,True
109,106,False,True,True
109,77,False,True,True
109,61,False,True,True
109,66,False,True,True
24,93,True,True,True
24,78,True,True,True
24,62,True,True,True
24,101,True,True,True
24,63,True,True,True
24,60,True,True,True
24,109,True,True,True
24,99,True,True,True
24,13,True,True,True
24,64,True,True,True
24,71,True,True,True
24,106,True,True,True
24,77,True,True,True
24,61,True,True,True
24,66,True,True,True
99,93,False,True,True
99,78,False,True,True
99,62,False,True,True
99,101,False,True,True
99,63,False,True,True
99,60,False,True,True
99,109,False,True,True
99,24,False,True,True
99,13,False,True,True
99,64,False,True,True
99,71,False,True,True
99,106,False,True,True
99,77,False,True,True
99,61,False,True,True
99,66,False,True,True
13,93,False,True,True
13,78,False,True,True
13,62,False,True,True
13,101,False,True,True
13,63,False,True,True
13,60,False,True,True
13,109,False,True,True
13,24,False,True,True
13,99,False,True,True
13,64,False,True,True
13,71,False,True,True
13,106,False,True,True
13,77,False,True,True
13,61,False,True,True
13,66,False,True,True
64,93,False,True,True
64,78,False,True,True
64,62,False,True,True
64,101,False,True,True
64,63,False,True,True
64,60,False,True,True
64,109,False,True,True
64,24,False,True,True
64,99,False,True,True
64,13,False,True,True
64,71,False,True,True
64,106,False,True,True
64,77,False,True,True
64,61,False,True,True
64,66,False,True,True
71,93,False,True,True
71,78,False,True,True
71,62,False,True,True
71,101,False,True,True
71,63,False,True,True
71,60,False,True,True
71,109,False,True,True
71,24,False,True,True
71,99,False,True,True
71,13,False,True,True
71,64,False,True,True
71,106,False,True,True
71,77,False,True,True
71,61,False,True,True
71,66,False,True,True
106,93,False,True,True
106,78,False,True,True
106,62,False,True,True
106,101,False,True,True
106,63,False,True,True
106,60,False,True,True
106,109,False,True,True
106,24,False,True,True
106,99,False,True,True
106,13,False,True,True
106,64,False,True,True
106,71,False,True,True
106,77,False,True,True
106,61,False,True,True
106,66,False,True,True
77,93,False,True,True
77,78,False,True,True
77,62,False,True,True
77,101,False,True,True
77,63,False,True,True
77,60,False,True,True
77,109,False,True,True
77,24,False,True,True
77,99,False,True,True
77,13,False,True,True
77,64,False,True,True
77,71,False,True,True
77,106,False,True,True
77,61,False,True,True
77,66,False,True,True
61,93,False,True,True
61,78,False,True,True
61,62,False,True,True
61,101,False,True,True
61,63,False,True,True
61,60,False,True,True
61,109,False,True,True
61,24,False,True,True
61,99,False,True,True
61,13,False,True,True
61,64,False,True,True
61,71,False,True,True
61,106,False,True,True
61,77,False,True,True
61,66,False,True,True
66,93,False,True,True
66,78,False,True,True
66,62,False,True,True
66,101,False,True,True
66,63,False,True,True
66,60,False,True,True
66,109,False,True,True
66,24,False,True,True
66,99,False,True,True
66,13,False,True,True
66,64,False,True,True
66,71,False,True,True
66,106,False,True,True
66,77,False,True,True
66,61,False,True,True
93,50,False,True,True
93,5,False,True,True
78,50,False,True,True
78,5,False,True,True
62,50,False,True,True
62,5,False,True,True
101,50,False,True,True
101,5,False,True,True
63,50,False,True,True
63,5,False,True,True
60,50,False,True,True
60,5,False,True,True
109,50,False,True,True
109,5,False,True,True
50,93,True,True,True
50,78,True,True,True
50,62,True,True,True
50,101,True,True,True
50,63,True,True,True
50,60,True,True,True
50,109,True,True,True
50,99,True,True,True
50,64,True,True,True
50,71,True,True,True
50,106,True,True,True
50,77,True,True,True
50,61,True,True,True
50,5,True,True,True
50,66,True,True,True
99,50,False,True,True
99,5,False,True,True
64,50,False,True,True
64,5,False,True,True
71,50,False,True,True
71,5,False,True,True
106,50,False,True,True
106,5,False,True,True
77,50,False,True,True
77,5,False,True,True
61,50,False,True,True
61,5,False,True,True
5,93,False,True,True
5,78,False,True,True
5,62,False,True,True
5,101,False,True,True
5,63,False,True,True
5,60,False,True,True
5,109,False,True,True
5,50,False,True,True
5,99,False,True,True
5,64,False,True,True
5,71,False,True,True
5,106,False,True,True
5,77,False,True,True
5,61,False,True,True
5,66,False,True,True
66,50,False,True,True
66,5,False,True,True
93,25,False,True,True
93,33,False,True,True
78,25,False,True,True
78,33,False,True,True
62,25,False,True,True
62,33,False,True,True
25,93,True,True,True
25,78,True,True,True
25,62,True,True,True
25,33,True,True,True
25,101,True,True,True
25,63,True,True,True
25,60,True,True,True
25,109,True,True,True
25,99,True,True,True
25,64,True,True,True
25,71,True,True,True
25,106,True,True,True
25,77,True,True,True
25,61,True,True,True
25,66,True,True,True
33,93,False,True,True
33,78,False,True,True
33,62,False,True,True
33,25,False,True,True
33,101,True,True,True
33,63,False,True,True
33,60,False,True,True
33,109,False,True,True
33,99,True,True,True
33,64,False,True,True
33,71,False,True,True
33,106,False,True,True
33,77,False,True,True
33,61,False,True,True
33,66,False,True,True
101,25,False,True,True
101,33,False,True,True
63,25,False,True,True
63,33,False,True,True
60,25,False,True,True
60,33,False,True,True
109,25,False,True,True
109,33,False,True,True
99,25,False,True,True
99,33,False,True,True
64,25,False,True,True
64,33,False,True,True
71,25,False,True,True
71,33,False,True,True
106,25,False,True,True
106,33,False,True,True
77,25,False,True,True
77,33,False,True,True
61,25,False,True,True
61,33,False,True,True
66,25,False,True,True
66,33,False,True,True
93,6,False,True,True
93,52,False,True,True
78,6,False,True,True
78,52,False,True,True
62,6,False,True,True
62,52,False,True,True
6,93,False,True,True
6,78,False,True,True
6,62,False,True,True
6,52,False,True,True
6,101,False,True,True
6,63,False,True,True
6,60,False,True,True
6,109,False,True,True
6,99,False,True,True
6,64,False,True,True
6,71,False,True,True
6,106,False,True,True
6,77,False,True,True
6,61,False,True,True
6,66,False,True,True
52,93,True,True,True
52,78,True,True,True
52,62,True,True,True
52,6,True,True,True
52,101,True,True,True
52,63,True,True,True
52,60,True,True,True
52,109,True,True,True
52,99,True,True,True
52,64,True,True,True
52,71,True,True,True
52,106,True,True,True
52,77,True,True,True
52,61,True,True,True
52,66,True,True,True
101,6,False,True,True
101,52,False,True,True
63,6,False,True,True
63,52,False,True,True
60,6,False,True,True
60,52,False,True,True
109,6,False,True,True
109,52,False,True,True
99,6,False,True,True
99,52,False,True,True
64,6,False,True,True
64,52,False,True,True
71,6,False,True,True
71,52,False,True,True
106,6,False,True,True
106,52,False,True,True
77,6,False,True,True
77,52,False,True,True
61,6,False,True,True
61,52,False,True,True
66,6,False,True,True
66,52,False,True,True
93,26,False,True,True
93,34,False,True,True
78,26,False,True,True
78,34,False,True,True
62,26,False,True,True
62,34,False,True,True
26,93,True,True,True
26,78,True,True,True
26,62,True,True,True
26,101,True,True,True
26,63,True,True,True
26,60,True,True,True
26,109,True,True,True
26,99,True,True,True
26,64,True,True,True
26,71,True,True,True
26,106,True,True,True
26,77,True,True,True
26,61,True,True,True
26,34,True,True,True
26,66,True,True,True
101,26,False,True,True
101,34,False,True,True
63,26,False,True,True
63,34,False,True,True
60,26,False,True,True
60,34,False,True,True
109,26,False,True,True
109,34,False,True,True
99,26,False,True,True
99,34,False,True,True
64,26,False,True,True
64,34,False,True,True
71,26,False,True,True
71,34,False,True,True
106,26,False,True,True
106,34,False,True,True
77,26,False,True,True
77,34,False,True,True
61,26,False,True,True
61,34,False,True,True
34,93,False,True,True
34,78,False,True,True
34,62,False,True,True
34,26,False,True,True
34,101,True,True,True
34,63,False,True,True
34,60,False,True,True
34,109,False,True,True
34,99,True,True,True
34,64,False,True,True
34,71,False,True,True
34,106,False,True,True
34,77,False,True,True
34,61,False,True,True
34,66,False,True,True
66,26,False,True,True
66,34,False,True,True
93,7,False,True,False
93,54,False,True,False
78,7,False,True,False
78,54,False,True,False
62,7,False,True,False
62,54,False,True,False
101,7,False,True,False
101,54,False,True,False
63,7,False,True,False
63,54,False,True,False
60,7,False,True,False
60,54,False,True,False
109,7,False,True,False
109,54,False,True,False
99,7,False,True,False
99,54,False,True,False
64,7,False,True,False
64,54,False,True,False
71,7,False,True,False
71,54,False,True,False
106,7,False,True,False
106,54,False,True,False
77,7,False,True,False
77,54,False,True,False
7,93,False,True,False
7,78,False,True,False
7,62,False,True,False
7,101,True,True,False
7,63,False,True,False
7,60,False,True,False
7,109,False,True,False
7,99,True,True,False
7,64,False,True,False
7,71,False,True,False
7,106,False,True,False
7,77,False,True,False
7,61,False,True,False
7,54,False,True,False
7,66,False,True,False
61,7,False,True,False
61,54,False,True,False
54,93,True,True,False
54,78,True,True,False
54,62,True,True,False
54,101,True,True,False
54,63,True,True,False
54,60,True,True,False
54,109,True,True,False
54,99,True,True,False
54,64,True,True,False
54,71,True,True,False
54,106,True,True,False
54,77,True,True,False
54,7,True,True,False
54,61,True,True,False
54,66,True,True,False
66,7,False,True,False
66,54,False,True,False
93,32,False,True,True
93,11,False,True,True
78,32,False,True,True
78,11,False,True,True
62,32,False,True,True
62,11,False,True,True
32,93,True,True,True
32,78,True,True,True
32,62,True,True,True
32,11,True,True,True
32,101,True,True,True
32,63,True,True,True
32,60,True,True,True
32,109,True,True,True
32,99,True,True,True
32,64,True,True,True
32,71,True,True,True
32,106,True,True,True
32,77,True,True,True
32,61,True,True,True
32,66,True,True,True
11,93,False,True,True
11,78,False,True,True
11,62,False,True,True
11,32,False,True,True
11,101,False,True,True
11,63,False,True,True
11,60,False,True,True
11,109,False,True,True
11,99,False,True,True
11,64,False,True,True
11,71,False,True,True
11,106,False,True,True
11,77,False,True,True
11,61,False,True,True
11,66,False,True,True
101,32,False,True,True
101,11,False,True,True
63,32,False,True,True
63,11,False,True,True
60,32,False,True,True
60,11,False,True,True
109,32,False,True,True
109,11,False,True,True
99,32,False,True,True
99,11,False,True,True
64,32,False,True,True
64,11,False,True,True
71,32,False,True,True
71,11,False,True,True
106,32,False,True,True
106,11,False,True,True
77,32,False,True,True
77,11,False,True,True
61,32,False,True,True
61,11,False,True,True
66,32,False,True,True
66,11,False,True,True
93,30,False,True,True
93,12,False,True,True
78,30,False,True,True
78,12,False,True,True
62,30,False,True,True
62,12,False,True,True
30,93,True,True,True
30,78,True,True,True
30,62,True,True,True
30,101,True,True,True
30,63,True,True,True
30,60,True,True,True
30,109,True,True,True
30,99,True,True,True
30,64,True,True,True
30,71,True,True,True
30,106,True,True,True
30,77,True,True,True
30,61,True,True,True
30,12,True,True,True
30,66,True,True,True
101,30,False,True,True
101,12,False,True,True
63,30,False,True,True
63,12,False,True,True
60,30,False,True,True
60,12,False,True,True
109,30,False,True,True
109,12,False,True,True
99,30,False,True,True
99,12,False,True,True
64,30,False,True,True
64,12,False,True,True
71,30,False,True,True
71,12,False,True,True
106,30,False,True,True
106,12,False,True,True
77,30,False,True,True
77,12,False,True,True
61,30,False,True,True
61,12,False,True,True
12,93,False,True,True
12,78,False,True,True
12,62,False,True,True
12,30,False,True,True
12,101,False,True,True
12,63,False,True,True
12,60,False,True,True
12,109,False,True,True
12,99,False,True,True
12,64,False,True,True
12,71,False,True,True
12,106,False,True,True
12,77,False,True,True
12,61,False,True,True
12,66,False,True,True
66,30,False,True,True
66,12,False,True,True
93,37,False,True,True
93,31,False,True,True
78,37,False,True,True
78,31,False,True,True
62,37,False,True,True
62,31,False,True,True
37,93,False,True,True
37,78,False,True,True
37,62,False,True,True
37,31,False,True,True
37,101,True,True,True
37,63,False,True,True
37,60,False,True,True
37,109,False,True,True
37,99,True,True,True
37,64,False,True,True
37,71,False,True,True
37,106,False,True,True
37,77,False,True,True
37,61,False,True,True
37,66,False,True,True
31,93,True,True,True
31,78,True,True,True
31,62,True,True,True
31,37,True,True,True
31,101,True,True,True
31,63,True,True,True
31,60,True,True,True
31,109,True,True,True
31,99,True,True,True
31,64,True,True,True
31,71,True,True,True
31,106,True,True,True
31,77,True,True,True
31,61,True,True,True
31,66,True,True,True
101,37,False,True,True
101,31,False,True,True
63,37,False,True,True
63,31,False,True,True
60,37,False,True,True
60,31,False,True,True
109,37,False,True,True
109,31,False,True,True
99,37,False,True,True
99,31,False,True,True
64,37,False,True,True
64,31,False,True,True
71,37,False,True,True
71,31,False,True,True
106,37,False,True,True
106,31,False,True,True
77,37,False,True,True
77,31,False,True,True
61,37,False,True,True
61,31,False,True,True
66,37,False,True,True
66,31,False,True,True
93,56,False,True,True
93,8,False,True,True
78,56,False,True,True
78,8,False,True,True
62,56,False,True,True
62,8,False,True,True
56,93,True,True,True
56,78,True,True,True
56,62,True,True,True
56,101,True,True,True
56,63,True,True,True
56,60,True,True,True
56,109,True,True,True
56,99,True,True,True
56,64,True,True,True
56,71,True,True,True
56,106,True,True,True
56,77,True,True,True
56,8,True,True,True
56,61,True,True,True
56,66,True,True,True
101,56,False,True,True
101,8,False,True,True
63,56,False,True,True
63,8,False,True,True
60,56,False,True,True
60,8,False,True,True
109,56,False,True,True
109,8,False,True,True
99,56,False,True,True
99,8,False,True,True
64,56,False,True,True
64,8,False,True,True
71,56,False,True,True
71,8,False,True,True
106,56,False,True,True
106,8,False,True,True
77,56,False,True,True
77,8,False,True,True
8,93,False,True,True
8,78,False,True,True
8,62,False,True,True
8,56,False,True,True
8,101,False,True,True
8,63,False,True,True
8,60,False,True,True
8,109,False,True,True
8,99,False,True,True
8,64,False,True,True
8,71,False,True,True
8,106,False,True,True
8,77,False,True,True
8,61,False,True,True
8,66,False,True,True
61,56,False,True,True
61,8,False,True,True
66,56,False,True,True
66,8,False,True,True
93,9,False,True,True
93,27,False,True,True
78,9,False,True,True
78,27,False,True,True
62,9,False,True,True
62,27,False,True,True
9,93,False,True,True
9,78,False,True,True
9,62,False,True,True
9,27,False,True,True
9,101,False,True,True
9,63,False,True,True
9,60,False,True,True
9,109,False,True,True
9,99,False,True,True
9,64,False,True,True
9,71,False,True,True
9,106,False,True,True
9,77,False,True,True
9,61,False,True,True
9,66,False,True,True
27,93,True,True,True
27,78,True,True,True
27,62,True,True,True
27,9,True,True,True
27,101,True,True,True
27,63,True,True,True
27,60,True,True,True
27,109,True,True,True
27,99,True,True,True
27,64,True,True,True
27,71,True,True,True
27,106,True,True,True
27,77,True,True,True
27,61,True,True,True
27,66,True,True,True
101,9,False,True,True
101,27,False,True,True
63,9,False,True,True
63,27,False,True,True
60,9,False,True,True
60,27,False,True,True
109,9,False,True,True
109,27,False,True,True
99,9,False,True,True
99,27,False,True,True
64,9,False,True,True
64,27,False,True,True
71,9,False,True,True
71,27,False,True,True
106,9,False,True,True
106,27,False,True,True
77,9,False,True,True
77,27,False,True,True
61,9,False,True,True
61,27,False,True,True
66,9,False,True,True
66,27,False,True,True
93,38,False,True,True
93,28,False,True,True
78,38,False,True,True
78,28,False,True,True
62,38,False,True,True
62,28,False,True,True
38,93,False,True,True
38,78,False,True,True
38,62,False,True,True
38,101,True,True,True
38,63,False,True,True
38,60,False,True,True
38,109,False,True,True
38,99,True,True,True
38,28,False,True,True
38,64,False,True,True
38,71,False,True,True
38,106,False,True,True
38,77,False,True,True
38,61,False,True,True
38,66,False,True,True
101,38,False,True,True
101,28,False,True,True
63,38,False,True,True
63,28,False,True,True
60,38,False,True,True
60,28,False,True,True
109,38,False,True,True
109,28,False,True,True
99,38,False,True,True
99,28,False,True,True
28,93,True,True,True
28,78,True,True,True
28,62,True,True,True
28,38,True,True,True
28,101,True,True,True
28,63,True,True,True
28,60,True,True,True
28,109,True,True,True
28,99,True,True,True
28,64,True,True,True
28,71,True,True,True
28,106,True,True,True
28,77,True,True,True
28,61,True,True,True
28,66,True,True,True
64,38,False,True,True
64,28,False,True,True
71,38,False,True,True
71,28,False,True,True
106,38,False,True,True
106,28,False,True,True
77,38,False,True,True
77,28,False,True,True
61,38,False,True,True
61,28,False,True,True
66,38,False,True,True
66,28,False,True,True
93,58,False,True,True
93,10,False,True,True
78,58,False,True,True
78,10,False,True,True
62,58,False,True,True
62,10,False,True,True
58,93,True,True,True
58,78,True,True,True
58,62,True,True,True
58,10,True,True,True
58,101,True,True,True
58,63,True,True,True
58,60,True,True,True
58,109,True,True,True
58,99,True,True,True
58,64,True,True,True
58,71,True,True,True
58,106,True,True,True
58,77,True,True,True
58,61,True,True,True
58,66,True,True,True
10,93,False,True,True
10,78,False,True,True
10,62,False,True,True
10,58,False,True,True
10,101,False,True,True
10,63,False,True,True
10,60,False,True,True
10,109,False,True,True
10,99,False,True,True
10,64,False,True,True
10,71,False,True,True
10,106,False,True,True
10,77,False,True,True
10,61,False,True,True
10,66,False,True,True
101,58,False,True,True
101,10,False,True,True
63,58,False,True,True
63,10,False,True,True
60,58,False,True,True
60,10,False,True,True
109,58,False,True,True
109,10,False,True,True
99,58,False,True,True
99,10,False,True,True
64,58,False,True,True
64,10,False,True,True
71,58,False,True,True
71,10,False,True,True
106,58,False,True,True
106,10,False,True,True
77,58,False,True,True
77,10,False,True,True
61,58,False,True,True
61,10,False,True,True
66,58,False,True,True
66,10,False,True,True
93,43,False,True,True
93,29,False,True,True
78,43,False,True,True
78,29,False,True,True
62,43,False,True,True
62,29,False,True,True
43,93,False,True,True
43,78,False,True,True
43,62,False,True,True
43,29,False,True,True
43,101,True,True,True
43,63,False,True,True
43,60,False,True,True
43,109,False,True,True
43,99,True,True,True
43,64,False,True,True
43,71,False,True,True
43,106,False,True,True
43,77,False,True,True
43,61,False,True,True
43,66,False,True,True
29,93,True,True,True
29,78,True,True,True
29,62,True,True,True
29,43,True,True,True
29,101,True,True,True
29,63,True,True,True
29,60,True,True,True
29,109,True,True,True
29,99,True,True,True
29,64,True,True,True
29,71,True,True,True
29,106,True,True,True
29,77,True,True,True
29,61,True,True,True
29,66,True,True,True
101,43,False,True,True
101,29,False,True,True
63,43,False,True,True
63,29,False,True,True
60,43,False,True,True
60,29,False,True,True
109,43,False,True,True
109,29,False,True,True
99,43,False,True,True
99,29,False,True,True
64,43,False,True,True
64,29,False,True,True
71,43,False,True,True
71,29,False,True,True
106,43,False,True,True
106,29,False,True,True
77,43,False,True,True
77,29,False,True,True
61,43,False,True,True
61,29,False,True,True
66,43,False,True,True
66,29,False,True,True
35,39,True,False,True
35,33,True,False,False
35,51,True,False,False
35,44,True,False,True
39,33,False,True,False
39,51,False,True,False
39,44,False,True,True
33,39,True,True,False
33,51,True,True,True
33,44,True,True,True
51,39,False,True,False
51,33,False,True,True
51,44,False,True,True
44,39,True,True,True
44,33,True,True,True
44,51,True,True,True
35,34,True,False,False
35,53,True,False,False
39,34,False,True,False
39,53,False,True,False
34,39,True,True,False
34,53,True,True,False
34,44,True,True,False
53,39,False,True,False
53,34,False,True,False
53,44,False,True,False
44,34,True,True,False
44,53,True,True,False
35,37,True,False,True
35,55,True,False,True
35,47,True,False,True
39,37,False,True,True
39,55,False,True,True
39,47,False,True,True
44,37,True,True,True
44,55,True,True,True
44,47,True,True,True
37,39,True,True,True
37,44,True,True,True
37,55,True,True,True
37,47,True,True,True
55,39,False,True,True
55,44,False,True,True
55,37,False,True,True
55,47,False,True,True
47,39,False,True,True
47,44,False,True,True
47,37,False,True,True
47,55,False,True,True
35,38,True,False,False
35,57,True,False,False
38,57,True,True,True
38,39,True,True,True
38,44,True,True,True
57,38,False,True,True
57,39,False,True,False
57,44,False,True,True
39,38,False,True,False
39,57,False,True,False
44,38,True,True,True
44,57,True,True,True
35,43,True,False,False
35,49,True,False,False
39,43,False,True,False
39,49,False,True,False
43,39,True,True,False
43,44,True,True,True
43,49,True,True,True
44,43,True,True,True
44,49,True,True,True
49,39,False,True,False
49,43,False,True,True
49,44,False,True,True
36,33,True,False,False
36,44,True,False,True
36,51,True,False,False
36,41,True,False,True
33,41,True,True,False
44,41,True,True,True
51,41,False,True,False
41,33,False,True,False
41,44,False,True,True
41,51,False,True,False
36,34,True,False,False
36,53,True,False,False
34,41,True,True,False
53,41,False,True,False
41,34,False,True,False
41,53,False,True,False
36,37,True,False,False
36,55,True,False,False
36,47,True,False,False
41,37,False,True,False
41,55,False,True,False
41,47,False,True,False
37,41,True,True,False
55,41,False,True,False
47,41,False,True,False
36,57,True,False,True
36,38,True,False,True
57,41,False,True,True
41,57,False,True,True
41,38,False,True,True
38,41,True,True,True
36,43,True,False,False
36,49,True,False,False
43,41,True,True,True
41,43,False,True,False
41,49,False,True,False
49,41,False,True,False
40,44,True,False,True
40,45,True,False,True
40,33,True,False,False
40,51,True,False,False
44,45,True,True,True
45,44,False,True,True
45,33,False,True,False
45,51,False,True,False
33,45,True,True,True
51,45,False,True,False
40,34,True,False,False
40,53,True,False,False
45,34,False,True,False
45,53,False,True,False
34,45,True,True,False
53,45,False,True,False
40,37,True,False,False
40,55,True,False,False
40,47,True,False,False
45,37,False,True,False
45,55,False,True,False
45,47,False,True,False
37,45,True,True,False
55,45,False,True,False
47,45,False,True,False
40,57,True,False,False
40,38,True,False,False
45,57,False,True,False
45,38,False,True,False
57,45,False,True,False
38,45,True,True,False
40,43,True,False,True
40,49,True,False,True
43,45,True,True,True
45,43,False,True,True
45,49,False,True,True
49,45,False,True,True
42,33,True,False,True
42,46,True,False,True
42,44,True,False,True
42,51,True,False,True
33,46,True,True,True
46,33,False,True,True
46,44,False,True,True
46,51,False,True,True
44,46,True,True,True
51,46,False,True,True
42,34,True,False,False
42,53,True,False,False
46,34,False,True,False
46,53,False,True,False
34,46,True,True,True
53,46,False,True,False
