40:take_image satellite1 groundstation8 instrument1 spectrograph2
41:take_image satellite1 groundstation8 instrument1 spectrograph3
42:take_image satellite1 groundstation9 instrument1 infrared1
43:take_image satellite1 groundstation9 instrument1 spectrograph2
44:take_image satellite1 groundstation9 instrument1 spectrograph3
45:take_image satellite1 star10 instrument1 infrared1
46:take_image satellite1 star10 instrument1 spectrograph2
47:take_image satellite1 star10 instrument1 spectrograph3
48:take_image satellite1 star4 instrument1 infrared1
49:take_image satellite1 star4 instrument1 spectrograph2
50:take_image satellite1 star4 instrument1 spectrograph3
51:turn_to satellite0 groundstation0 groundstation1
52:turn_to satellite0 groundstation0 groundstation2
53:turn_to satellite0 groundstation0 groundstation3
54:turn_to satellite0 groundstation0 groundstation5
55:turn_to satellite0 groundstation0 groundstation6
56:turn_to satellite0 groundstation0 groundstation7
57:turn_to satellite0 groundstation0 groundstation8
58:turn_to satellite0 groundstation0 groundstation9
59:turn_to satellite0 groundstation0 star10
60:turn_to satellite0 groundstation0 star4
61:turn_to satellite0 groundstation1 groundstation0
62:turn_to satellite0 groundstation1 groundstation2
63:turn_to satellite0 groundstation1 groundstation3
64:turn_to satellite0 groundstation1 groundstation5
65:turn_to satellite0 groundstation1 groundstation6
66:turn_to satellite0 groundstation1 groundstation7
67:turn_to satellite0 groundstation1 groundstation8
68:turn_to satellite0 groundstation1 groundstation9
69:turn_to satellite0 groundstation1 star10
70:turn_to satellite0 groundstation1 star4
71:turn_to satellite0 groundstation2 groundstation0
72:turn_to satellite0 groundstation2 groundstation1
73:turn_to satellite0 groundstation2 groundstation3
74:turn_to satellite0 groundstation2 groundstation5
75:turn_to satellite0 groundstation2 groundstation6
76:turn_to satellite0 groundstation2 groundstation7
77:turn_to satellite0 groundstation2 groundstation8
78:turn_to satellite0 groundstation2 groundstation9
79:turn_to satellite0 groundstation2 star10
80:turn_to satellite0 groundstation2 star4
81:turn_to satellite0 groundstation3 groundstation0
82:turn_to satellite0 groundstation3 groundstation1
83:turn_to satellite0 groundstation3 groundstation2
84:turn_to satellite0 groundstation3 groundstation5
85:turn_to satellite0 groundstation3 groundstation6
86:turn_to satellite0 groundstation3 groundstation7
87:turn_to satellite0 groundstation3 groundstation8
88:turn_to satellite0 groundstation3 groundstation9
89:turn_to satellite0 groundstation3 star10
90:turn_to satellite0 groundstation3 star4
91:turn_to satellite0 groundstation5 groundstation0
92:turn_to satellite0 groundstation5 groundstation1
93:turn_to satellite0 groundstation5 groundstation2
94:turn_to satellite0 groundstation5 groundstation3
95:turn_to satellite0 groundstation5 groundstation6
96:turn_to satellite0 groundstation5 groundstation7
97:turn_to satellite0 groundstation5 groundstation8
98:turn_to satellite0 groundstation5 groundstation9
99:turn_to satellite0 groundstation5 star10
100:turn_to satellite0 groundstation5 star4
101:turn_to satellite0 groundstation6 groundstation0
102:turn_to satellite0 groundstation6 groundstation1
103:turn_to satellite0 groundstation6 groundstation2
104:turn_to satellite0 groundstation6 groundstation3
105:turn_to satellite0 groundstation6 groundstation5
106:turn_to satellite0 groundstation6 groundstation7
107:turn_to satellite0 groundstation6 groundstation8
108:turn_to satellite0 groundstation6 groundstation9
109:turn_to satellite0 groundstation6 star10
110:turn_to satellite0 groundstation6 star4
111:turn_to satellite0 groundstation7 groundstation0
112:turn_to satellite0 groundstation7 groundstation1
113:turn_to satellite0 groundstation7 groundstation2
114:turn_to satellite0 groundstation7 groundstation3
115:turn_to satellite0 groundstation7 groundstation5
116:turn_to satellite0 groundstation7 groundstation6
117:turn_to satellite0 groundstation7 groundstation8
118:turn_to satellite0 groundstation7 groundstation9
119:turn_to satellite0 groundstation7 star10
120:turn_to satellite0 groundstation7 star4
121:turn_to satellite0 groundstation8 groundstation0
122:turn_to satellite0 groundstation8 groundstation1
123:turn_to satellite0 groundstation8 groundstation2
124:turn_to satellite0 groundstation8 groundstation3
125:turn_to satellite0 groundstation8 groundstation5
126:turn_to satellite0 groundstation8 groundstation6
127:turn_to satellite0 groundstation8 groundstation7
128:turn_to satellite0 groundstation8 groundstation9
129:turn_to satellite0 groundstation8 star10
130:turn_to satellite0 groundstation8 star4
131:turn_to satellite0 groundstation9 groundstation0
132:turn_to satellite0 groundstation9 groundstation1
133:turn_to satellite0 groundstation9 groundstation2
134:turn_to satellite0 groundstation9 groundstation3
135:turn_to satellite0 groundstation9 groundstation5
136:turn_to satellite0 groundstation9 groundstation6
137:turn_to satellite0 groundstation9 groundstation7
138:turn_to satellite0 groundstation9 groundstation8
139:turn_to satellite0 groundstation9 star10
140:turn_to satellite0 groundstation9 star4
141:turn_to satellite0 star10 groundstation0
142:turn_to satellite0 star10 groundstation1
143:turn_to satellite0 star10 groundstation2
144:turn_to satellite0 star10 groundstation3
145:turn_to satellite0 star10 groundstation5
146:turn_to satellite0 star10 groundstation6
147:turn_to satellite0 star10 groundstation7
148:turn_to satellite0 star10 groundstation8
149:turn_to satellite0 star10 groundstation9
150:turn_to satellite0 star10 star4
151:turn_to satellite0 star4 groundstation0
152:turn_to satellite0 star4 groundstation1
153:turn_to satellite0 star4 groundstation2
154:turn_to satellite0 star4 groundstation3
155:turn_to satellite0 star4 groundstation5
156:turn_to satellite0 star4 groundstation6
157:turn_to satellite0 star4 groundstation7
158:turn_to satellite0 star4 groundstation8
159:turn_to satellite0 star4 groundstation9
160:turn_to satellite0 star4 star10
161:turn_to satellite1 groundstation0 groundstation1
162:turn_to satellite1 groundstation0 groundstation2
163:turn_to satellite1 groundstation0 groundstation3
164:turn_to satellite1 groundstation0 groundstation5
165:turn_to satellite1 groundstation0 groundstation6
166:turn_to satellite1 groundstation0 groundstation7
167:turn_to satellite1 groundstation0 groundstation8
168:turn_to satellite1 groundstation0 groundstation9
169:turn_to satellite1 groundstation0 star10
170:turn_to satellite1 groundstation0 star4
171:turn_to satellite1 groundstation1 groundstation0
172:turn_to satellite1 groundstation1 groundstation2
173:turn_to satellite1 groundstation1 groundstation3
174:turn_to satellite1 groundstation1 groundstation5
175:turn_to satellite1 groundstation1 groundstation6
176:turn_to satellite1 groundstation1 groundstation7
177:turn_to satellite1 groundstation1 groundstation8
178:turn_to satellite1 groundstation1 groundstation9
179:turn_to satellite1 groundstation1 star10
180:turn_to satellite1 groundstation1 star4
181:turn_to satellite1 groundstation2 groundstation0
182:turn_to satellite1 groundstation2 groundstation1
183:turn_to satellite1 groundstation2 groundstation3
184:turn_to satellite1 groundstation2 groundstation5
185:turn_to satellite1 groundstation2 groundstation6
186:turn_to satellite1 groundstation2 groundstation7
187:turn_to satellite1 groundstation2 groundstation8
188:turn_to satellite1 groundstation2 groundstation9
189:turn_to satellite1 groundstation2 star10
190:turn_to satellite1 groundstation2 star4
191:turn_to satellite1 groundstation3 groundstation0
192:turn_to satellite1 groundstation3 groundstation1
193:turn_to satellite1 groundstation3 groundstation2
194:turn_to satellite1 groundstation3 groundstation5
195:turn_to satellite1 groundstation3 groundstation6
196:turn_to satellite1 groundstation3 groundstation7
197:turn_to satellite1 groundstation3 groundstation8
198:turn_to satellite1 groundstation3 groundstation9
199:turn_to satellite1 groundstation3 star10
200:turn_to satellite1 groundstation3 star4
201:turn_to satellite1 groundstation5 groundstation0
202:turn_to satellite1 groundstation5 groundstation1
203:turn_to satellite1 groundstation5 groundstation2
204:turn_to satellite1 groundstation5 groundstation3
205:turn_to satellite1 groundstation5 groundstation6
206:turn_to satellite1 groundstation5 groundstation7
207:turn_to satellite1 groundstation5 groundstation8
208:turn_to satellite1 groundstation5 groundstation9
209:turn_to satellite1 groundstation5 star10
210:turn_to satellite1 groundstation5 star4
211:turn_to satellite1 groundstation6 groundstation0
212:turn_to satellite1 groundstation6 groundstation1
213:turn_to satellite1 groundstation6 groundstation2
214:turn_to satellite1 groundstation6 groundstation3
215:turn_to satellite1 groundstation6 groundstation5
216:turn_to satellite1 groundstation6 groundstation7
217:turn_to satellite1 groundstation6 groundstation8
218:turn_to satellite1 groundstation6 groundstation9
219:turn_to satellite1 groundstation6 star10
220:turn_to satellite1 groundstation6 star4
221:turn_to satellite1 groundstation7 groundstation0
222:turn_to satellite1 groundstation7 groundstation1
223:turn_to satellite1 groundstation7 groundstation2
224:turn_to satellite1 groundstation7 groundstation3
225:turn_to satellite1 groundstation7 groundstation5
226:turn_to satellite1 groundstation7 groundstation6
227:turn_to satellite1 groundstation7 groundstation8
228:turn_to satellite1 groundstation7 groundstation9
229:turn_to satellite1 groundstation7 star10
230:turn_to satellite1 groundstation7 star4
231:turn_to satellite1 groundstation8 groundstation0
232:turn_to satellite1 groundstation8 groundstation1
233:turn_to satellite1 groundstation8 groundstation2
234:turn_to satellite1 groundstation8 groundstation3
235:turn_to satellite1 groundstation8 groundstation5
236:turn_to satellite1 groundstation8 groundstation6
237:turn_to satellite1 groundstation8 groundstation7
238:turn_to satellite1 groundstation8 groundstation9
239:turn_to satellite1 groundstation8 star10
240:turn_to satellite1 groundstation8 star4
241:turn_to satellite1 groundstation9 groundstation0
242:turn_to satellite1 groundstation9 groundstation1
243:turn_to satellite1 groundstation9 groundstation2
244:turn_to satellite1 groundstation9 groundstation3
245:turn_to satellite1 groundstation9 groundstation5
246:turn_to satellite1 groundstation9 groundstation6
247:turn_to satellite1 groundstation9 groundstation7
248:turn_to satellite1 groundstation9 groundstation8
249:turn_to satellite1 groundstation9 star10
250:turn_to satellite1 groundstation9 star4
251:turn_to satellite1 star10 groundstation0
252:turn_to satellite1 star10 groundstation1
253:turn_to satellite1 star10 groundstation2
254:turn_to satellite1 star10 groundstation3
255:turn_to satellite1 star10 groundstation5
256:turn_to satellite1 star10 groundstation6
257:turn_to satellite1 star10 groundstation7
258:turn_to satellite1 star10 groundstation8
259:turn_to satellite1 star10 groundstation9
260:turn_to satellite1 star10 star4
261:turn_to satellite1 star4 groundstation0
262:turn_to satellite1 star4 groundstation1
263:turn_to satellite1 star4 groundstation2
264:turn_to satellite1 star4 groundstation3
265:turn_to satellite1 star4 groundstation5
266:turn_to satellite1 star4 groundstation6
267:turn_to satellite1 star4 groundstation7
268:turn_to satellite1 star4 groundstation8
269:turn_to satellite1 star4 groundstation9
270:turn_to satellite1 star4 star10
