source,destination,type_pre_eff,type_eff_eff,label
52,91,0,1,1
52,81,0,1,1
52,78,0,1,1
65,75,0,1,1
65,11,0,1,1
65,53,0,1,1
65,54,0,1,1
65,51,0,1,1
65,89,0,1,1
65,96,0,1,1
65,74,0,1,1
65,99,0,1,1
65,83,0,1,1
65,52,0,1,1
65,34,0,1,1
65,91,0,1,1
65,81,0,1,1
65,78,0,1,1
34,75,1,1,1
34,11,1,1,1
34,53,1,1,1
34,54,1,1,1
34,51,1,1,1
34,89,1,1,1
34,96,1,1,1
34,74,1,1,1
34,99,1,1,1
34,83,1,1,1
34,52,1,1,1
34,65,1,1,1
34,91,1,1,1
34,81,1,1,1
34,78,1,1,1
91,75,0,1,1
91,11,0,1,1
91,53,0,1,1
91,54,0,1,1
91,51,0,1,1
91,89,0,1,1
91,96,0,1,1
91,74,0,1,1
91,99,0,1,1
91,83,0,1,1
91,52,0,1,1
91,65,0,1,1
91,34,0,1,1
91,81,0,1,1
91,78,0,1,1
81,75,0,1,1
81,11,0,1,1
81,53,0,1,1
81,54,0,1,1
81,51,0,1,1
81,89,0,1,1
81,96,0,1,1
81,74,0,1,1
81,99,0,1,1
81,83,0,1,1
81,52,0,1,1
81,65,0,1,1
81,34,0,1,1
81,91,0,1,1
81,78,0,1,1
78,75,0,1,1
78,11,0,1,1
78,53,0,1,1
78,54,0,1,1
78,51,0,1,1
78,89,0,1,1
78,96,0,1,1
78,74,0,1,1
78,99,0,1,1
78,83,0,1,1
78,52,0,1,1
78,65,0,1,1
78,34,0,1,1
78,91,0,1,1
78,81,0,1,1
75,49,0,1,1
75,5,0,1,1
53,49,0,1,1
53,5,0,1,1
54,49,0,1,1
54,5,0,1,1
51,49,0,1,1
51,5,0,1,1
89,49,0,1,1
89,5,0,1,1
96,49,0,1,1
96,5,0,1,1
74,49,0,1,1
74,5,0,1,1
99,49,0,1,1
99,5,0,1,1
83,49,0,1,1
83,5,0,1,1
52,49,0,1,1
52,5,0,1,1
49,75,1,1,1
49,53,1,1,1
49,54,1,1,1
49,51,1,1,1
49,89,1,1,1
49,96,1,1,1
49,74,1,1,1
49,99,1,1,1
49,83,1,1,1
49,52,1,1,1
49,65,1,1,1
49,91,1,1,1
49,81,1,1,1
49,5,1,1,1
49,78,1,1,1
65,49,0,1,1
65,5,0,1,1
91,49,0,1,1
91,5,0,1,1
81,49,0,1,1
81,5,0,1,1
5,75,0,1,1
5,53,0,1,1
5,54,0,1,1
5,51,0,1,1
5,89,0,1,1
5,96,0,1,1
5,74,0,1,1
5,99,0,1,1
5,83,0,1,1
5,52,0,1,1
5,49,0,1,1
5,65,0,1,1
5,91,0,1,1
5,81,0,1,1
5,78,0,1,1
78,49,0,1,1
78,5,0,1,1
75,35,0,1,1
75,17,0,1,1
35,75,1,1,1
35,53,1,1,1
35,54,1,1,1
35,51,1,1,1
35,89,1,1,1
35,96,1,1,1
35,74,1,1,1
35,99,1,1,1
35,83,1,1,1
35,52,1,1,1
35,17,1,1,1
35,65,1,1,1
35,91,1,1,1
35,81,1,1,1
35,78,1,1,1
53,35,0,1,1
53,17,0,1,1
54,35,0,1,1
54,17,0,1,1
51,35,0,1,1
51,17,0,1,1
89,35,0,1,1
89,17,0,1,1
96,35,0,1,1
96,17,0,1,1
74,35,0,1,1
74,17,0,1,1
99,35,0,1,1
99,17,0,1,1
83,35,0,1,1
83,17,0,1,1
52,35,0,1,1
52,17,0,1,1
17,75,0,1,1
17,35,0,1,1
17,53,0,1,1
17,54,0,1,1
17,51,0,1,1
17,89,1,1,1
17,96,0,1,1
17,74,0,1,1
17,99,0,1,1
17,83,0,1,1
17,52,0,1,1
17,65,0,1,1
17,91,1,1,1
17,81,0,1,1
17,78,0,1,1
65,35,0,1,1
65,17,0,1,1
91,35,0,1,1
91,17,0,1,1
81,35,0,1,1
81,17,0,1,1
78,35,0,1,1
78,17,0,1,1
75,43,0,1,0
53,43,0,1,0
54,43,0,1,0
51,43,0,1,0
89,43,0,1,0
96,43,0,1,0
43,75,1,1,0
43,53,1,1,0
43,54,1,1,0
43,51,1,1,0
43,89,1,1,0
43,96,1,1,0
43,74,1,1,0
43,99,1,1,0
43,83,1,1,0
43,52,1,1,0
43,65,1,1,0
43,91,1,1,0
43,81,1,1,0
43,78,1,1,0
74,43,0,1,0
99,43,0,1,0
83,43,0,1,0
52,43,0,1,0
65,43,0,1,0
91,43,0,1,0
81,43,0,1,0
78,43,0,1,0
75,6,0,1,1
75,41,0,1,1
6,75,0,1,1
6,41,0,1,1
6,53,0,1,1
6,54,0,1,1
6,51,0,1,1
6,89,0,1,1
6,96,0,1,1
6,74,0,1,1
6,99,0,1,1
6,83,0,1,1
6,52,0,1,1
6,65,0,1,1
6,91,0,1,1
6,81,0,1,1
6,78,0,1,1
41,75,1,1,1
41,6,1,1,1
41,53,1,1,1
41,54,1,1,1
41,51,1,1,1
41,89,1,1,1
41,96,1,1,1
41,74,1,1,1
41,99,1,1,1
41,83,1,1,1
41,52,1,1,1
41,65,1,1,1
41,91,1,1,1
41,81,1,1,1
41,78,1,1,1
53,6,0,1,1
53,41,0,1,1
54,6,0,1,1
54,41,0,1,1
51,6,0,1,1
51,41,0,1,1
89,6,0,1,1
89,41,0,1,1
96,6,0,1,1
96,41,0,1,1
74,6,0,1,1
74,41,0,1,1
99,6,0,1,1
99,41,0,1,1
83,6,0,1,1
83,41,0,1,1
52,6,0,1,1
52,41,0,1,1
65,6,0,1,1
65,41,0,1,1
91,6,0,1,1
91,41,0,1,1
81,6,0,1,1
81,41,0,1,1
78,6,0,1,1
78,41,0,1,1
75,36,0,1,1
75,7,0,1,1
53,36,0,1,1
53,7,0,1,1
54,36,0,1,1
54,7,0,1,1
51,36,0,1,1
51,7,0,1,1
89,36,0,1,1
89,7,0,1,1
36,75,1,1,1
36,53,1,1,1
36,54,1,1,1
36,51,1,1,1
36,89,1,1,1
36,96,1,1,1
36,74,1,1,1
36,99,1,1,1
36,83,1,1,1
36,52,1,1,1
36,7,1,1,1
36,65,1,1,1
36,91,1,1,1
36,81,1,1,1
36,78,1,1,1
96,36,0,1,1
96,7,0,1,1
74,36,0,1,1
74,7,0,1,1
99,36,0,1,1
99,7,0,1,1
83,36,0,1,1
83,7,0,1,1
52,36,0,1,1
52,7,0,1,1
7,75,0,1,1
7,53,0,1,1
7,54,0,1,1
7,51,0,1,1
7,89,0,1,1
7,36,0,1,1
7,96,0,1,1
7,74,0,1,1
7,99,0,1,1
7,83,0,1,1
7,52,0,1,1
7,65,0,1,1
7,91,0,1,1
7,81,0,1,1
7,78,0,1,1
65,36,0,1,1
65,7,0,1,1
91,36,0,1,1
91,7,0,1,1
81,36,0,1,1
81,7,0,1,1
78,36,0,1,1
78,7,0,1,1
75,37,0,1,1
75,18,0,1,1
53,37,0,1,1
53,18,0,1,1
54,37,0,1,1
54,18,0,1,1
51,37,0,1,1
51,18,0,1,1
89,37,0,1,1
89,18,0,1,1
96,37,0,1,1
96,18,0,1,1
74,37,0,1,1
74,18,0,1,1
99,37,0,1,1
99,18,0,1,1
83,37,0,1,1
83,18,0,1,1
52,37,0,1,1
52,18,0,1,1
37,75,1,1,1
37,53,1,1,1
37,54,1,1,1
37,51,1,1,1
37,89,1,1,1
37,96,1,1,1
37,74,1,1,1
37,99,1,1,1
37,83,1,1,1
37,52,1,1,1
37,65,1,1,1
37,91,1,1,1
37,81,1,1,1
37,18,1,1,1
37,78,1,1,1
65,37,0,1,1
65,18,0,1,1
91,37,0,1,1
91,18,0,1,1
81,37,0,1,1
81,18,0,1,1
18,75,0,1,1
18,53,0,1,1
18,54,0,1,1
18,51,0,1,1
18,89,1,1,1
18,96,0,1,1
18,74,0,1,1
18,99,0,1,1
18,83,0,1,1
18,52,0,1,1
18,37,0,1,1
18,65,0,1,1
18,91,1,1,1
18,81,0,1,1
18,78,0,1,1
78,37,0,1,1
78,18,0,1,1
75,45,0,1,1
75,8,0,1,1
53,45,0,1,1
53,8,0,1,1
45,75,1,1,1
45,53,1,1,1
45,54,1,1,1
45,51,1,1,1
45,89,1,1,1
45,96,1,1,1
45,74,1,1,1
45,99,1,1,1
45,83,1,1,1
45,52,1,1,1
45,65,1,1,1
45,8,1,1,1
45,91,1,1,1
45,81,1,1,1
45,78,1,1,1
54,45,0,1,1
54,8,0,1,1
51,45,0,1,1
51,8,0,1,1
89,45,0,1,1
89,8,0,1,1
96,45,0,1,1
96,8,0,1,1
74,45,0,1,1
74,8,0,1,1
99,45,0,1,1
99,8,0,1,1
83,45,0,1,1
83,8,0,1,1
52,45,0,1,1
52,8,0,1,1
65,45,0,1,1
65,8,0,1,1
8,75,0,1,1
8,53,0,1,1
8,45,0,1,1
8,54,0,1,1
8,51,0,1,1
8,89,0,1,1
8,96,0,1,1
8,74,0,1,1
8,99,0,1,1
8,83,0,1,1
8,52,0,1,1
8,65,0,1,1
8,91,0,1,1
8,81,0,1,1
8,78,0,1,1
91,45,0,1,1
91,8,0,1,1
81,45,0,1,1
81,8,0,1,1
78,45,0,1,1
78,8,0,1,1
9,75,0,1,1
9,38,0,1,1
9,53,0,1,1
9,54,0,1,1
9,51,0,1,1
9,89,0,1,1
9,96,0,1,1
9,74,0,1,1
9,99,0,1,1
9,83,0,1,1
9,52,0,1,1
9,65,0,1,1
9,91,0,1,1
9,81,0,1,1
9,78,0,1,1
75,9,0,1,1
75,38,0,1,1
38,9,1,1,1
38,75,1,1,1
38,53,1,1,1
38,54,1,1,1
38,51,1,1,1
38,89,1,1,1
38,96,1,1,1
38,74,1,1,1
38,99,1,1,1
38,83,1,1,1
38,52,1,1,1
38,65,1,1,1
38,91,1,1,1
38,81,1,1,1
38,78,1,1,1
53,9,0,1,1
53,38,0,1,1
54,9,0,1,1
54,38,0,1,1
51,9,0,1,1
51,38,0,1,1
89,9,0,1,1
89,38,0,1,1
96,9,0,1,1
96,38,0,1,1
74,9,0,1,1
74,38,0,1,1
99,9,0,1,1
99,38,0,1,1
83,9,0,1,1
83,38,0,1,1
52,9,0,1,1
52,38,0,1,1
65,9,0,1,1
65,38,0,1,1
91,9,0,1,1
91,38,0,1,1
81,9,0,1,1
81,38,0,1,1
78,9,0,1,1
78,38,0,1,1
75,22,0,1,1
75,39,0,1,1
53,22,0,1,1
53,39,0,1,1
22,75,0,1,1
22,53,0,1,1
22,39,0,1,1
22,54,0,1,1
22,51,0,1,1
22,89,1,1,1
22,96,0,1,1
22,74,0,1,1
22,99,0,1,1
22,83,0,1,1
22,52,0,1,1
22,65,0,1,1
22,91,1,1,1
22,81,0,1,1
22,78,0,1,1
39,75,1,1,1
39,53,1,1,1
39,22,1,1,1
39,54,1,1,1
39,51,1,1,1
39,89,1,1,1
39,96,1,1,1
39,74,1,1,1
39,99,1,1,1
39,83,1,1,1
39,52,1,1,1
39,65,1,1,1
39,91,1,1,1
39,81,1,1,1
39,78,1,1,1
54,22,0,1,1
54,39,0,1,1
51,22,0,1,1
51,39,0,1,1
89,22,0,1,1
89,39,0,1,1
96,22,0,1,1
96,39,0,1,1
74,22,0,1,1
74,39,0,1,1
99,22,0,1,1
99,39,0,1,1
83,22,0,1,1
83,39,0,1,1
52,22,0,1,1
52,39,0,1,1
65,22,0,1,1
65,39,0,1,1
91,22,0,1,1
91,39,0,1,1
81,22,0,1,1
81,39,0,1,1
78,22,0,1,1
78,39,0,1,1
75,47,0,1,1
75,10,0,1,1
53,47,0,1,1
53,10,0,1,1
47,75,1,1,1
47,53,1,1,1
47,54,1,1,1
47,51,1,1,1
47,89,1,1,1
47,10,1,1,1
47,96,1,1,1
47,74,1,1,1
47,99,1,1,1
47,83,1,1,1
47,52,1,1,1
47,65,1,1,1
47,91,1,1,1
47,81,1,1,1
47,78,1,1,1
54,47,0,1,1
54,10,0,1,1
51,47,0,1,1
51,10,0,1,1
89,47,0,1,1
89,10,0,1,1
10,75,0,1,1
10,53,0,1,1
10,47,0,1,1
10,54,0,1,1
10,51,0,1,1
10,89,0,1,1
10,96,0,1,1
10,74,0,1,1
10,99,0,1,1
10,83,0,1,1
10,52,0,1,1
10,65,0,1,1
10,91,0,1,1
10,81,0,1,1
10,78,0,1,1
96,47,0,1,1
96,10,0,1,1
74,47,0,1,1
74,10,0,1,1
99,47,0,1,1
99,10,0,1,1
83,47,0,1,1
83,10,0,1,1
52,47,0,1,1
52,10,0,1,1
65,47,0,1,1
65,10,0,1,1
91,47,0,1,1
91,10,0,1,1
81,47,0,1,1
81,10,0,1,1
78,47,0,1,1
78,10,0,1,1
75,25,0,1,1
75,40,0,1,1
25,75,0,1,1
25,53,0,1,1
25,54,0,1,1
25,51,0,1,1
25,89,1,1,1
25,96,0,1,1
25,74,0,1,1
25,99,0,1,1
25,83,0,1,1
25,52,0,1,1
25,40,0,1,1
25,65,0,1,1
25,91,1,1,1
25,81,0,1,1
25,78,0,1,1
53,25,0,1,1
53,40,0,1,1
54,25,0,1,1
54,40,0,1,1
51,25,0,1,1
51,40,0,1,1
89,25,0,1,1
89,40,0,1,1
96,25,0,1,1
96,40,0,1,1
74,25,0,1,1
74,40,0,1,1
99,25,0,1,1
99,40,0,1,1
83,25,0,1,1
83,40,0,1,1
52,25,0,1,1
52,40,0,1,1
40,75,1,1,1
40,25,1,1,1
40,53,1,1,1
40,54,1,1,1
40,51,1,1,1
40,89,1,1,1
40,96,1,1,1
40,74,1,1,1
40,99,1,1,1
40,83,1,1,1
40,52,1,1,1
40,65,1,1,1
40,91,1,1,1
40,81,1,1,1
40,78,1,1,1
65,25,0,1,1
65,40,0,1,1
91,25,0,1,1
91,40,0,1,1
81,25,0,1,1
81,40,0,1,1
78,25,0,1,1
78,40,0,1,1
12,19,1,0,1
12,23,1,0,1
12,17,1,0,0
12,42,1,0,0
19,23,0,1,1
19,17,0,1,0
19,42,0,1,0
23,19,1,1,1
23,17,1,1,0
23,42,1,1,0
17,19,1,1,0
17,23,1,1,0
17,42,1,1,0
42,19,0,1,0
42,23,0,1,0
42,17,0,1,0
12,44,1,0,1
12,16,1,0,1
12,18,1,0,1
44,19,0,1,1
44,16,0,1,1
44,23,0,1,1
44,18,0,1,1
19,44,0,1,1
19,16,0,1,1
19,18,0,1,1
16,44,0,1,1
16,19,0,1,1
16,23,0,1,1
16,18,0,1,1
23,44,1,1,1
23,16,1,1,1
23,18,1,1,1
18,44,1,1,1
18,19,1,1,1
18,16,1,1,1
18,23,1,1,1
12,15,1,0,0
12,22,1,0,0
12,46,1,0,0
15,19,0,1,0
15,23,0,1,1
15,22,0,1,1
15,46,0,1,1
19,15,0,1,0
19,22,0,1,0
19,46,0,1,0
23,15,1,1,1
23,22,1,1,1
23,46,1,1,1
22,15,1,1,1
22,19,1,1,1
22,23,1,1,1
22,46,1,1,1
46,15,0,1,1
46,19,0,1,0
46,23,0,1,1
46,22,0,1,1
12,48,1,0,0
12,25,1,0,0
48,23,0,1,1
48,25,0,1,1
48,19,0,1,0
23,48,1,1,1
23,25,1,1,1
25,48,1,1,1
25,23,1,1,1
25,19,1,1,0
19,48,0,1,0
19,25,0,1,0
13,20,1,0,1
13,17,1,0,0
13,42,1,0,0
13,23,1,0,1
20,17,0,1,0
20,42,0,1,0
20,23,0,1,1
17,20,1,1,0
42,20,0,1,0
23,20,1,1,1
13,44,1,0,0
13,16,1,0,0
13,18,1,0,0
44,20,0,1,0
16,20,0,1,0
18,20,1,1,0
20,44,0,1,0
20,16,0,1,0
20,18,0,1,0
13,15,1,0,1
13,22,1,0,1
13,46,1,0,1
15,20,0,1,1
22,20,1,1,1
20,15,0,1,1
20,22,0,1,1
20,46,0,1,1
46,20,0,1,1
13,48,1,0,0
13,25,1,0,0
48,20,0,1,0
20,48,0,1,0
20,25,0,1,0
25,20,1,1,1
14,21,1,0,1
14,23,1,0,1
14,17,1,0,0
14,42,1,0,0
21,23,0,1,1
21,17,0,1,0
21,42,0,1,0
23,21,1,1,1
17,21,1,1,1
42,21,0,1,0
14,44,1,0,0
14,16,1,0,0
14,18,1,0,0
21,44,0,1,0
21,16,0,1,0
21,18,0,1,0
44,21,0,1,0
16,21,0,1,0
18,21,1,1,0
14,15,1,0,0
14,22,1,0,0
14,46,1,0,0
21,15,0,1,0
21,22,0,1,0
21,46,0,1,0
15,21,0,1,0
22,21,1,1,0
46,21,0,1,0
14,48,1,0,1
14,25,1,0,1
48,21,0,1,1
25,21,1,1,1
21,48,0,1,1
21,25,0,1,1
102,23,1,0,0
102,17,1,0,0
102,42,1,0,0
102,24,1,0,0
23,24,1,1,0
17,24,1,1,0
42,24,0,1,0
24,23,0,1,0
24,17,0,1,0
24,42,0,1,0
102,44,1,0,0
102,16,1,0,0
102,18,1,0,0
44,24,0,1,0
16,24,0,1,0
18,24,1,1,0
24,44,0,1,0
24,16,0,1,0
24,18,0,1,0
102,15,1,0,0
102,22,1,0,0
102,46,1,0,0
15,24,0,1,0
22,24,1,1,0
46,24,0,1,0
24,15,0,1,0
24,22,0,1,0
24,46,0,1,0
102,48,1,0,0
102,25,1,0,0
48,24,0,1,0
25,24,1,1,0
24,48,0,1,0
24,25,0,1,0
17,60,1,0,0
17,12,1,0,0
60,12,1,1,1
12,60,0,1,1
17,13,1,0,0
17,61,1,0,0
13,61,0,1,1
61,13,1,1,1
17,62,1,0,0
17,14,1,0,0
62,14,1,1,1
14,62,0,1,1
17,102,1,0,1
17,63,1,0,1
102,63,0,1,1
63,102,1,1,1
17,64,1,0,0
18,60,1,0,1
18,12,1,0,1
18,13,1,0,0
18,61,1,0,0
18,62,1,0,0
18,14,1,0,0
18,102,1,0,0
18,63,1,0,0
18,64,1,0,0
22,60,1,0,0
22,12,1,0,0
22,13,1,0,1
22,61,1,0,1
22,62,1,0,0
22,14,1,0,0
22,102,1,0,0
22,63,1,0,0
22,64,1,0,0
25,60,1,0,0
25,12,1,0,0
25,13,1,0,0
25,61,1,0,0
25,62,1,0,1
25,14,1,0,1
25,102,1,0,0
25,63,1,0,0
25,64,1,0,0
17,101,1,0,1
17,93,1,0,1
86,101,1,0,0
86,93,1,0,0
60,101,1,1,1
60,93,1,1,1
101,93,1,1,1
93,101,1,1,1
17,94,1,0,1
60,94,1,1,1
87,101,1,0,0
87,94,1,0,0
101,94,1,1,1
94,101,1,1,1
17,95,1,0,1
88,101,1,0,0
88,95,1,0,0
60,95,1,1,1
101,95,1,1,1
95,101,1,1,1
61,101,1,1,1
61,93,1,1,1
61,94,1,1,1
61,95,1,1,1
62,101,1,1,1
62,93,1,1,1
62,94,1,1,1
62,95,1,1,1
63,101,1,1,1
63,93,1,1,1
63,94,1,1,1
63,95,1,1,1
64,101,1,1,0
64,93,1,1,0
64,94,1,1,0
64,95,1,1,0
18,101,1,0,1
18,93,1,0,1
18,94,1,0,1
18,95,1,0,1
22,101,1,0,1
22,93,1,0,1
22,94,1,0,1
22,95,1,0,1
25,101,1,0,1
25,93,1,0,1
25,94,1,0,1
25,95,1,0,1
17,4,1,0,0
17,55,1,0,0
4,55,1,1,1
55,4,0,1,1
17,56,1,0,0
56,19,0,1,1
19,56,1,1,1
17,57,1,0,0
20,57,1,1,1
57,20,0,1,1
17,58,1,0,1
21,58,1,1,1
58,21,0,1,1
17,59,1,0,0
59,24,0,1,0
24,59,1,1,0
18,4,1,0,1
18,55,1,0,1
18,56,1,0,0
18,57,1,0,0
18,58,1,0,0
18,59,1,0,0
22,4,1,0,0
22,55,1,0,0
22,56,1,0,1
22,57,1,0,0
22,58,1,0,0
22,59,1,0,0
25,4,1,0,0
25,55,1,0,0
25,56,1,0,0
25,57,1,0,1
25,58,1,0,0
25,59,1,0,0
77,90,1,0,0
77,101,1,0,0
77,89,1,0,0
17,90,1,0,0
4,90,1,0,0
4,101,1,0,0
4,89,1,0,0
90,101,1,1,0
90,89,1,1,0
101,90,1,1,0
101,89,1,1,0
89,90,1,1,0
89,101,1,1,0
77,92,1,0,0
77,91,1,0,0
17,92,1,0,0
4,92,1,0,0
4,91,1,0,0
92,91,1,1,0
92,101,1,1,0
91,92,1,1,0
91,101,1,1,0
101,92,1,1,0
101,91,1,1,0
19,90,1,0,0
19,101,1,0,0
19,89,1,0,0
19,92,1,0,0
19,91,1,0,0
20,90,1,0,0
20,101,1,0,0
20,89,1,0,0
20,92,1,0,0
20,91,1,0,0
21,90,1,0,0
21,101,1,0,0
21,89,1,0,0
21,92,1,0,0
21,91,1,0,0
24,90,1,0,0
24,101,1,0,0
24,89,1,0,0
24,92,1,0,0
24,91,1,0,0
18,90,1,0,0
