82:turn_to satellite1 groundstation0 groundstation4
83:turn_to satellite1 groundstation0 phenomenon5
84:turn_to satellite1 groundstation0 star1
85:turn_to satellite1 groundstation0 star2
86:turn_to satellite1 groundstation3 groundstation0
87:turn_to satellite1 groundstation3 groundstation4
88:turn_to satellite1 groundstation3 phenomenon5
89:turn_to satellite1 groundstation3 star1
90:turn_to satellite1 groundstation3 star2
91:turn_to satellite1 groundstation4 groundstation0
92:turn_to satellite1 groundstation4 groundstation3
93:turn_to satellite1 groundstation4 phenomenon5
94:turn_to satellite1 groundstation4 star1
95:turn_to satellite1 groundstation4 star2
96:turn_to satellite1 phenomenon5 groundstation0
97:turn_to satellite1 phenomenon5 groundstation3
98:turn_to satellite1 phenomenon5 groundstation4
99:turn_to satellite1 phenomenon5 star1
100:turn_to satellite1 phenomenon5 star2
101:turn_to satellite1 star1 groundstation0
102:turn_to satellite1 star1 groundstation3
103:turn_to satellite1 star1 groundstation4
104:turn_to satellite1 star1 phenomenon5
105:turn_to satellite1 star1 star2
106:turn_to satellite1 star2 groundstation0
107:turn_to satellite1 star2 groundstation3
108:turn_to satellite1 star2 groundstation4
109:turn_to satellite1 star2 phenomenon5
110:turn_to satellite1 star2 star1
111:turn_to satellite2 groundstation0 groundstation3
112:turn_to satellite2 groundstation0 groundstation4
113:turn_to satellite2 groundstation0 phenomenon5
114:turn_to satellite2 groundstation0 star1
115:turn_to satellite2 groundstation0 star2
116:turn_to satellite2 groundstation3 groundstation0
117:turn_to satellite2 groundstation3 groundstation4
118:turn_to satellite2 groundstation3 phenomenon5
119:turn_to satellite2 groundstation3 star1
120:turn_to satellite2 groundstation3 star2
121:turn_to satellite2 groundstation4 groundstation0
122:turn_to satellite2 groundstation4 groundstation3
123:turn_to satellite2 groundstation4 phenomenon5
124:turn_to satellite2 groundstation4 star1
125:turn_to satellite2 groundstation4 star2
126:turn_to satellite2 phenomenon5 groundstation0
127:turn_to satellite2 phenomenon5 groundstation3
128:turn_to satellite2 phenomenon5 groundstation4
129:turn_to satellite2 phenomenon5 star1
130:turn_to satellite2 phenomenon5 star2
131:turn_to satellite2 star1 groundstation0
132:turn_to satellite2 star1 groundstation3
133:turn_to satellite2 star1 groundstation4
134:turn_to satellite2 star1 phenomenon5
135:turn_to satellite2 star1 star2
136:turn_to satellite2 star2 groundstation0
137:turn_to satellite2 star2 groundstation3
138:turn_to satellite2 star2 groundstation4
139:turn_to satellite2 star2 phenomenon5
140:turn_to satellite2 star2 star1
