index,is_in_good_operators
541,True
542,False
543,False
544,False
545,False
546,False
547,False
548,True
549,False
550,False
551,True
552,True
553,False
554,True
555,True
556,True
557,True
558,False
559,False
560,False
561,False
562,False
563,False
564,True
565,False
566,False
567,True
568,True
569,False
570,True
571,True
572,True
573,True
574,False
575,False
576,False
577,False
578,False
579,False
580,True
581,False
582,False
583,True
584,True
585,False
586,True
587,True
588,True
589,True
590,False
591,False
592,False
593,False
594,False
595,False
596,False
597,False
598,False
599,False
600,False
601,False
602,False
603,False
604,False
605,False
606,False
607,False
608,False
609,False
610,False
611,False
612,False
613,False
614,False
615,False
616,False
617,False
618,False
619,False
620,False
621,False
622,False
623,False
624,False
625,False
626,False
627,False
628,False
629,False
630,False
631,False
632,False
633,False
634,False
635,False
636,False
637,False
638,False
639,False
640,False
641,False
642,False
643,False
644,False
645,False
646,False
647,False
648,False
649,False
650,False
651,False
652,False
653,False
654,False
655,False
656,False
657,False
658,False
659,False
660,False
661,False
662,False
663,False
664,False
665,False
666,False
667,False
668,False
669,False
670,False
671,False
672,False
673,False
674,False
675,False
676,False
677,False
678,False
679,False
680,False
681,False
682,False
683,False
684,False
685,False
686,False
687,False
688,False
689,False
690,False
691,False
692,False
693,False
694,False
695,False
696,False
697,False
698,False
699,False
700,False
701,False
702,False
703,False
704,False
705,False
706,False
707,False
708,False
709,False
710,False
711,False
712,False
713,False
714,False
715,False
716,False
717,False
718,False
719,False
720,False
721,False
722,False
723,False
724,False
725,False
726,False
727,False
728,False
729,False
730,False
731,False
732,False
733,False
734,False
735,False
736,False
737,False
738,False
739,False
740,False
741,True
742,False
743,True
744,False
745,True
746,True
747,True
748,True
749,True
750,False
751,False
752,False
753,False
754,False
755,False
756,False
757,True
758,False
759,True
760,False
761,True
762,True
763,True
764,True
765,True
766,False
767,False
768,False
769,False
770,False
771,False
772,False
773,False
774,False
775,False
776,False
777,False
778,False
779,False
780,False
781,False
782,False
783,False
784,False
785,False
786,False
787,False
788,False
789,True
790,False
791,True
792,True
793,False
794,True
795,True
796,True
797,True
798,False
799,False
800,False
801,False
802,False
803,False
804,False
805,True
806,False
807,True
808,True
809,False
810,True
811,True
812,True
813,True
814,False
815,False
816,False
817,False
818,False
819,False
820,False
821,True
822,False
823,True
824,True
825,False
826,True
827,True
828,True
829,True
830,False
831,False
832,False
833,False
834,False
835,False
836,False
837,True
838,False
839,True
840,True
841,False
842,True
843,True
844,True
845,True
846,False
847,False
848,False
849,False
850,False
851,False
852,False
853,True
854,False
855,True
856,True
857,False
858,True
859,True
860,True
861,True
862,False
863,False
864,False
865,False
866,False
867,False
868,False
869,False
870,False
871,False
872,False
873,False
874,False
875,False
876,False
877,False
878,False
879,False
880,False
881,False
882,False
883,False
884,False
885,False
886,False
887,False
888,False
889,False
890,False
891,False
892,False
893,False
894,False
895,False
896,False
897,False
898,False
899,False
900,False
901,False
902,False
903,False
904,False
905,False
906,False
907,False
908,False
909,False
910,False
911,False
912,False
913,False
914,False
915,False
916,False
917,False
918,False
919,False
920,False
921,False
922,False
923,False
924,False
925,False
926,False
927,False
928,False
929,False
930,False
931,False
932,False
933,False
934,False
935,False
936,False
937,False
938,False
939,False
940,False
941,False
942,False
943,False
944,False
945,False
946,False
947,False
948,False
949,False
950,False
951,False
952,False
953,False
954,False
955,False
956,False
957,False
958,False
959,False
960,False
961,False
962,False
963,False
964,False
965,False
966,False
967,False
968,False
969,False
970,False
971,False
972,False
973,False
974,False
975,False
976,False
977,False
978,False
979,False
980,False
981,False
982,False
983,False
984,False
985,False
986,False
987,False
988,False
989,False
990,False
991,False
992,False
993,False
994,False
995,False
996,False
997,False
998,False
999,False
1000,False
1001,False
1002,False
1003,False
1004,False
1005,False
1006,False
1007,False
1008,False
1009,False
1010,False
1011,False
1012,False
1013,False
1014,False
1015,True
1016,False
1017,True
1018,True
1019,False
1020,True
1021,True
1022,False
1023,True
1024,False
1025,False
1026,False
1027,False
1028,False
1029,False
1030,False
1031,True
1032,False
1033,True
1034,True
1035,False
1036,True
1037,True
1038,False
1039,True
1040,False
1041,False
1042,False
1043,False
1044,False
1045,False
1046,False
1047,False
1048,False
1049,False
1050,False
1051,False
1052,False
1053,False
1054,False
1055,False
1056,False
1057,False
1058,False
1059,False
1060,False
1061,False
1062,False
1063,True
1064,True
1065,False
1066,True
1067,False
1068,True
1069,True
1070,False
1071,True
1072,False
1073,False
1074,False
1075,False
1076,False
1077,False
1078,False
1079,True
1080,True
1081,False
1082,True
1083,False
1084,True
1085,True
1086,False
1087,True
1088,False
1089,False
1090,False
1091,False
1092,False
1093,False
1094,False
1095,True
1096,True
1097,False
1098,True
1099,True
1100,True
1101,True
1102,False
1103,False
1104,False
1105,False
1106,False
1107,False
1108,False
1109,False
1110,False
1111,True
1112,True
1113,False
1114,True
1115,True
1116,False
1117,True
1118,False
1119,True
1120,False
1121,False
1122,False
1123,False
1124,False
1125,False
1126,False
1127,True
1128,True
1129,False
1130,True
1131,True
1132,False
1133,True
1134,False
1135,True
1136,False
1137,False
1138,False
1139,False
1140,False
1141,False
1142,False
1143,False
1144,False
1145,False
1146,False
1147,False
1148,False
1149,False
1150,False
1151,False
1152,False
1153,False
1154,False
1155,False
1156,False
1157,False
1158,False
1159,False
1160,False
1161,False
1162,False
1163,False
1164,False
1165,False
1166,True
1167,False
1168,False
1169,False
1170,False
1171,False
1172,False
1173,False
1174,False
1175,False
1176,False
1177,False
1178,False
1179,False
1180,False
1181,False
1182,False
1183,False
1184,False
1185,False
1186,False
1187,False
1188,False
1189,False
1190,False
1191,False
1192,False
1193,False
1194,False
1195,False
1196,False
1197,False
1198,False
1199,False
1200,False
1201,False
1202,False
1203,False
1204,False
1205,False
1206,False
1207,False
1208,False
1209,False
1210,False
1211,False
1212,False
1213,False
1214,False
1215,False
1216,False
1217,False
1218,False
1219,False
1220,False
1221,False
1222,False
1223,False
1224,False
1225,False
1226,False
1227,False
1228,False
1229,False
1230,False
1231,False
1232,False
1233,False
1234,False
1235,False
1236,False
1237,False
1238,False
1239,False
1240,False
1241,False
1242,False
1243,False
1244,False
1245,False
1246,False
1247,False
1248,False
1249,False
1250,False
1251,False
1252,False
1253,False
1254,False
1255,False
1256,False
1257,False
1258,False
1259,False
1260,False
1261,False
1262,False
1263,False
1264,False
1265,False
1266,False
1267,False
1268,False
1269,False
1270,False
1271,False
1272,False
1273,False
1274,False
1275,False
1276,False
1277,False
1278,False
1279,False
1280,False
1281,False
1282,False
1283,False
1284,False
1285,False
1286,False
1287,False
1288,False
1289,False
1290,False
1291,False
1292,False
1293,False
1294,False
1295,False
1296,False
1297,False
1298,False
1299,False
1300,False
1301,False
1302,False
1303,False
1304,False
1305,False
1306,False
1307,False
1308,False
1309,False
1310,False
1311,False
1312,False
1313,False
1314,False
1315,False
1316,False
1317,False
1318,False
1319,False
1320,False
1321,False
1322,False
1323,False
1324,False
1325,False
1326,False
1327,False
1328,False
1329,False
1330,False
1331,False
1332,False
1333,False
1334,False
1335,False
1336,False
1337,False
1338,False
1339,False
1340,False
1341,False
1342,False
1343,False
1344,False
1345,False
1346,False
1347,False
1348,False
1349,False
1350,False
1351,False
1352,False
1353,False
1354,False
1355,False
1356,False
1357,False
1358,False
1359,False
1360,False
1361,False
1362,False
1363,False
1364,False
1365,False
1366,False
1367,False
1368,False
1369,False
1370,False
1371,False
1372,False
1373,False
1374,False
1375,False
1376,False
1377,False
1378,False
1379,False
1380,False
1381,False
1382,False
1383,False
1384,False
1385,False
1386,False
1387,False
1388,False
1389,False
1390,False
1391,False
1392,False
1393,False
1394,False
1395,False
1396,False
1397,False
1398,False
1399,False
1400,False
1401,False
1402,False
1403,False
1404,False
1405,False
1406,False
1407,False
1408,False
1409,False
1410,False
1411,False
1412,False
1413,False
1414,False
1415,False
1416,False
1417,False
1418,False
1419,False
1420,False
1421,False
1422,False
1423,False
1424,False
1425,False
1426,False
1427,False
1428,False
1429,False
1430,False
1431,False
1432,False
1433,False
1434,False
1435,False
1436,False
1437,False
1438,False
1439,False
1440,False
1441,False
1442,False
1443,False
1444,False
1445,False
1446,False
1447,False
1448,False
1449,False
1450,False
1451,False
1452,False
1453,False
1454,False
1455,False
1456,False
1457,False
1458,False
1459,False
1460,False
1461,False
1462,False
1463,False
1464,False
1465,False
1466,False
1467,False
1468,False
1469,False
1470,False
1471,False
1472,False
1473,False
1474,False
1475,False
1476,False
1477,False
1478,False
1479,False
1480,False
1481,False
1482,False
1483,False
1484,False
1485,False
1486,False
1487,False
1488,False
1489,False
1490,False
1491,False
1492,False
1493,False
1494,False
1495,False
1496,False
1497,False
1498,False
1499,False
1500,False
1501,False
1502,False
1503,False
1504,False
1505,False
1506,False
1507,False
1508,False
1509,False
1510,False
1511,False
1512,False
1513,False
1514,False
1515,False
1516,False
1517,False
1518,False
1519,False
1520,False
1521,False
1522,False
1523,False
1524,False
1525,False
1526,False
1527,False
1528,False
1529,False
1530,False
1531,False
1532,False
1533,False
1534,False
1535,False
1536,False
1537,False
1538,False
1539,False
1540,False
1541,False
1542,False
1543,False
1544,False
1545,False
1546,False
1547,False
1548,False
1549,False
1550,False
1551,False
1552,False
1553,False
1554,False
1555,False
1556,False
1557,False
1558,False
1559,False
1560,False
1561,False
1562,False
1563,False
1564,False
1565,False
1566,False
1567,False
1568,False
1569,False
1570,False
1571,False
1572,False
1573,False
1574,False
1575,False
1576,False
1577,False
1578,False
1579,False
1580,False
1581,False
1582,False
1583,False
1584,False
1585,False
1586,False
1587,False
1588,False
1589,False
1590,False
1591,False
1592,False
1593,False
1594,False
1595,False
1596,False
1597,False
1598,False
1599,False
1600,False
1601,False
1602,False
1603,False
1604,False
1605,False
1606,False
1607,False
1608,False
1609,False
1610,False
1611,False
1612,False
1613,False
1614,False
1615,False
1616,False
1617,False
1618,False
1619,False
1620,False
1621,False
1622,False
1623,False
1624,False
1625,False
1626,False
1627,False
1628,False
1629,False
1630,False
1631,False
1632,False
1633,False
1634,False
1635,False
1636,False
1637,False
1638,False
1639,False
1640,False
1641,False
1642,False
1643,False
1644,False
1645,False
1646,False
1647,False
1648,False
1649,False
1650,False
1651,False
1652,False
1653,False
1654,False
1655,False
1656,False
1657,False
1658,False
1659,False
1660,False
1661,False
1662,False
1663,False
1664,False
1665,False
1666,False
1667,False
1668,False
1669,False
1670,False
1671,False
1672,False
1673,False
1674,False
1675,False
1676,False
1677,False
1678,False
1679,False
1680,False
1681,False
1682,False
1683,False
1684,False
1685,False
1686,False
1687,False
1688,False
1689,False
1690,False
1691,False
1692,False
1693,False
1694,False
1695,False
1696,False
1697,False
1698,False
1699,False
1700,False
1701,False
1702,False
1703,False
1704,False
1705,False
1706,False
1707,False
1708,False
1709,False
1710,False
1711,False
1712,False
1713,False
1714,False
1715,False
1716,False
1717,False
1718,False
1719,False
1720,False
1721,False
1722,False
1723,False
1724,False
1725,False
1726,False
1727,False
1728,False
1729,False
1730,False
1731,False
1732,False
1733,False
1734,False
1735,False
1736,False
1737,False
1738,False
1739,False
1740,False
1741,False
1742,False
1743,False
1744,False
1745,False
