64:turn_to satellite0 groundstation1 star6
65:turn_to satellite0 groundstation1 star7
66:turn_to satellite0 groundstation3 groundstation1
67:turn_to satellite0 groundstation3 groundstation4
68:turn_to satellite0 groundstation3 groundstation5
69:turn_to satellite0 groundstation3 star0
70:turn_to satellite0 groundstation3 star2
71:turn_to satellite0 groundstation3 star6
72:turn_to satellite0 groundstation3 star7
73:turn_to satellite0 groundstation4 groundstation1
74:turn_to satellite0 groundstation4 groundstation3
75:turn_to satellite0 groundstation4 groundstation5
76:turn_to satellite0 groundstation4 star0
77:turn_to satellite0 groundstation4 star2
78:turn_to satellite0 groundstation4 star6
79:turn_to satellite0 groundstation4 star7
80:turn_to satellite0 groundstation5 groundstation1
81:turn_to satellite0 groundstation5 groundstation3
82:turn_to satellite0 groundstation5 groundstation4
83:turn_to satellite0 groundstation5 star0
84:turn_to satellite0 groundstation5 star2
85:turn_to satellite0 groundstation5 star6
86:turn_to satellite0 groundstation5 star7
87:turn_to satellite0 star0 groundstation1
88:turn_to satellite0 star0 groundstation3
89:turn_to satellite0 star0 groundstation4
90:turn_to satellite0 star0 groundstation5
91:turn_to satellite0 star0 star2
92:turn_to satellite0 star0 star6
93:turn_to satellite0 star0 star7
94:turn_to satellite0 star2 groundstation1
95:turn_to satellite0 star2 groundstation3
96:turn_to satellite0 star2 groundstation4
97:turn_to satellite0 star2 groundstation5
98:turn_to satellite0 star2 star0
99:turn_to satellite0 star2 star6
100:turn_to satellite0 star2 star7
101:turn_to satellite0 star6 groundstation1
102:turn_to satellite0 star6 groundstation3
103:turn_to satellite0 star6 groundstation4
104:turn_to satellite0 star6 groundstation5
105:turn_to satellite0 star6 star0
106:turn_to satellite0 star6 star2
107:turn_to satellite0 star6 star7
108:turn_to satellite0 star7 groundstation1
109:turn_to satellite0 star7 groundstation3
110:turn_to satellite0 star7 groundstation4
111:turn_to satellite0 star7 groundstation5
112:turn_to satellite0 star7 star0
113:turn_to satellite0 star7 star2
114:turn_to satellite0 star7 star6
115:turn_to satellite1 groundstation1 groundstation3
116:turn_to satellite1 groundstation1 groundstation4
117:turn_to satellite1 groundstation1 groundstation5
118:turn_to satellite1 groundstation1 star0
119:turn_to satellite1 groundstation1 star2
120:turn_to satellite1 groundstation1 star6
121:turn_to satellite1 groundstation1 star7
122:turn_to satellite1 groundstation3 groundstation1
123:turn_to satellite1 groundstation3 groundstation4
124:turn_to satellite1 groundstation3 groundstation5
125:turn_to satellite1 groundstation3 star0
126:turn_to satellite1 groundstation3 star2
127:turn_to satellite1 groundstation3 star6
128:turn_to satellite1 groundstation3 star7
129:turn_to satellite1 groundstation4 groundstation1
130:turn_to satellite1 groundstation4 groundstation3
131:turn_to satellite1 groundstation4 groundstation5
132:turn_to satellite1 groundstation4 star0
133:turn_to satellite1 groundstation4 star2
134:turn_to satellite1 groundstation4 star6
135:turn_to satellite1 groundstation4 star7
136:turn_to satellite1 groundstation5 groundstation1
137:turn_to satellite1 groundstation5 groundstation3
138:turn_to satellite1 groundstation5 groundstation4
139:turn_to satellite1 groundstation5 star0
140:turn_to satellite1 groundstation5 star2
141:turn_to satellite1 groundstation5 star6
142:turn_to satellite1 groundstation5 star7
143:turn_to satellite1 star0 groundstation1
144:turn_to satellite1 star0 groundstation3
145:turn_to satellite1 star0 groundstation4
146:turn_to satellite1 star0 groundstation5
147:turn_to satellite1 star0 star2
148:turn_to satellite1 star0 star6
149:turn_to satellite1 star0 star7
150:turn_to satellite1 star2 groundstation1
151:turn_to satellite1 star2 groundstation3
152:turn_to satellite1 star2 groundstation4
153:turn_to satellite1 star2 groundstation5
154:turn_to satellite1 star2 star0
155:turn_to satellite1 star2 star6
156:turn_to satellite1 star2 star7
157:turn_to satellite1 star6 groundstation1
158:turn_to satellite1 star6 groundstation3
159:turn_to satellite1 star6 groundstation4
160:turn_to satellite1 star6 groundstation5
161:turn_to satellite1 star6 star0
162:turn_to satellite1 star6 star2
163:turn_to satellite1 star6 star7
164:turn_to satellite1 star7 groundstation1
165:turn_to satellite1 star7 groundstation3
166:turn_to satellite1 star7 groundstation4
167:turn_to satellite1 star7 groundstation5
168:turn_to satellite1 star7 star0
169:turn_to satellite1 star7 star2
170:turn_to satellite1 star7 star6
171:turn_to satellite2 groundstation1 groundstation3
172:turn_to satellite2 groundstation1 groundstation4
173:turn_to satellite2 groundstation1 groundstation5
174:turn_to satellite2 groundstation1 star0
175:turn_to satellite2 groundstation1 star2
176:turn_to satellite2 groundstation1 star6
177:turn_to satellite2 groundstation1 star7
178:turn_to satellite2 groundstation3 groundstation1
179:turn_to satellite2 groundstation3 groundstation4
180:turn_to satellite2 groundstation3 groundstation5
181:turn_to satellite2 groundstation3 star0
182:turn_to satellite2 groundstation3 star2
183:turn_to satellite2 groundstation3 star6
184:turn_to satellite2 groundstation3 star7
185:turn_to satellite2 groundstation4 groundstation1
186:turn_to satellite2 groundstation4 groundstation3
187:turn_to satellite2 groundstation4 groundstation5
188:turn_to satellite2 groundstation4 star0
189:turn_to satellite2 groundstation4 star2
190:turn_to satellite2 groundstation4 star6
191:turn_to satellite2 groundstation4 star7
192:turn_to satellite2 groundstation5 groundstation1
193:turn_to satellite2 groundstation5 groundstation3
194:turn_to satellite2 groundstation5 groundstation4
195:turn_to satellite2 groundstation5 star0
196:turn_to satellite2 groundstation5 star2
197:turn_to satellite2 groundstation5 star6
198:turn_to satellite2 groundstation5 star7
199:turn_to satellite2 star0 groundstation1
200:turn_to satellite2 star0 groundstation3
201:turn_to satellite2 star0 groundstation4
202:turn_to satellite2 star0 groundstation5
203:turn_to satellite2 star0 star2
204:turn_to satellite2 star0 star6
205:turn_to satellite2 star0 star7
206:turn_to satellite2 star2 groundstation1
207:turn_to satellite2 star2 groundstation3
208:turn_to satellite2 star2 groundstation4
209:turn_to satellite2 star2 groundstation5
210:turn_to satellite2 star2 star0
211:turn_to satellite2 star2 star6
212:turn_to satellite2 star2 star7
213:turn_to satellite2 star6 groundstation1
214:turn_to satellite2 star6 groundstation3
215:turn_to satellite2 star6 groundstation4
216:turn_to satellite2 star6 groundstation5
217:turn_to satellite2 star6 star0
218:turn_to satellite2 star6 star2
219:turn_to satellite2 star6 star7
220:turn_to satellite2 star7 groundstation1
221:turn_to satellite2 star7 groundstation3
222:turn_to satellite2 star7 groundstation4
223:turn_to satellite2 star7 groundstation5
224:turn_to satellite2 star7 star0
225:turn_to satellite2 star7 star2
226:turn_to satellite2 star7 star6
