source,destination,type_pre_eff,type_eff_eff,label
44,93,0,1,0
44,59,0,1,0
35,93,1,1,0
35,59,1,1,0
56,93,0,1,0
56,59,0,1,0
55,93,1,1,0
55,59,1,1,0
36,93,1,1,0
36,59,1,1,0
45,93,0,1,0
45,59,0,1,0
62,94,0,1,1
62,107,0,1,1
62,85,0,1,1
62,89,0,1,1
62,63,0,1,1
62,60,0,1,1
62,102,0,1,1
62,86,0,1,1
62,40,0,1,1
62,64,0,1,1
62,110,0,1,1
62,92,0,1,1
62,61,0,1,1
62,100,0,1,1
62,12,0,1,1
94,62,0,1,1
94,107,0,1,1
94,85,0,1,1
94,89,0,1,1
94,63,0,1,1
94,60,0,1,1
94,102,0,1,1
94,86,0,1,1
94,40,0,1,1
94,64,0,1,1
94,110,0,1,1
94,92,0,1,1
94,61,0,1,1
94,100,0,1,1
94,12,0,1,1
107,62,0,1,1
107,94,0,1,1
107,85,0,1,1
107,89,0,1,1
107,63,0,1,1
107,60,0,1,1
107,102,0,1,1
107,86,0,1,1
107,40,0,1,1
107,64,0,1,1
107,110,0,1,1
107,92,0,1,1
107,61,0,1,1
107,100,0,1,1
107,12,0,1,1
85,62,0,1,1
85,94,0,1,1
85,107,0,1,1
85,89,0,1,1
85,63,0,1,1
85,60,0,1,1
85,102,0,1,1
85,86,0,1,1
85,40,0,1,1
85,64,0,1,1
85,110,0,1,1
85,92,0,1,1
85,61,0,1,1
85,100,0,1,1
85,12,0,1,1
89,62,0,1,1
89,94,0,1,1
89,107,0,1,1
89,85,0,1,1
89,63,0,1,1
89,60,0,1,1
89,102,0,1,1
89,86,0,1,1
89,40,0,1,1
89,64,0,1,1
89,110,0,1,1
89,92,0,1,1
89,61,0,1,1
89,100,0,1,1
89,12,0,1,1
63,62,0,1,1
63,94,0,1,1
63,107,0,1,1
63,85,0,1,1
63,89,0,1,1
63,60,0,1,1
63,102,0,1,1
63,86,0,1,1
63,40,0,1,1
63,64,0,1,1
63,110,0,1,1
63,92,0,1,1
63,61,0,1,1
63,100,0,1,1
63,12,0,1,1
60,62,0,1,1
60,94,0,1,1
60,107,0,1,1
60,85,0,1,1
60,89,0,1,1
60,63,0,1,1
60,102,0,1,1
60,86,0,1,1
60,40,0,1,1
60,64,0,1,1
60,110,0,1,1
60,92,0,1,1
60,61,0,1,1
60,100,0,1,1
60,12,0,1,1
102,62,0,1,1
102,94,0,1,1
102,107,0,1,1
102,85,0,1,1
102,89,0,1,1
102,63,0,1,1
102,60,0,1,1
102,86,0,1,1
102,40,0,1,1
102,64,0,1,1
102,110,0,1,1
102,92,0,1,1
102,61,0,1,1
102,100,0,1,1
102,12,0,1,1
86,62,0,1,1
86,94,0,1,1
86,107,0,1,1
86,85,0,1,1
86,89,0,1,1
86,63,0,1,1
86,60,0,1,1
86,102,0,1,1
86,40,0,1,1
86,64,0,1,1
86,110,0,1,1
86,92,0,1,1
86,61,0,1,1
86,100,0,1,1
86,12,0,1,1
40,62,1,1,1
40,94,1,1,1
40,107,1,1,1
40,85,1,1,1
40,89,1,1,1
40,63,1,1,1
40,60,1,1,1
40,102,1,1,1
40,86,1,1,1
40,64,1,1,1
40,110,1,1,1
40,92,1,1,1
40,61,1,1,1
40,100,1,1,1
40,12,1,1,1
64,62,0,1,1
64,94,0,1,1
64,107,0,1,1
64,85,0,1,1
64,89,0,1,1
64,63,0,1,1
64,60,0,1,1
64,102,0,1,1
64,86,0,1,1
64,40,0,1,1
64,110,0,1,1
64,92,0,1,1
64,61,0,1,1
64,100,0,1,1
64,12,0,1,1
110,62,0,1,1
110,94,0,1,1
110,107,0,1,1
110,85,0,1,1
110,89,0,1,1
110,63,0,1,1
110,60,0,1,1
110,102,0,1,1
110,86,0,1,1
110,40,0,1,1
110,64,0,1,1
110,92,0,1,1
110,61,0,1,1
110,100,0,1,1
110,12,0,1,1
92,62,0,1,1
92,94,0,1,1
92,107,0,1,1
92,85,0,1,1
92,89,0,1,1
92,63,0,1,1
92,60,0,1,1
92,102,0,1,1
92,86,0,1,1
92,40,0,1,1
92,64,0,1,1
92,110,0,1,1
92,61,0,1,1
92,100,0,1,1
92,12,0,1,1
61,62,0,1,1
61,94,0,1,1
61,107,0,1,1
61,85,0,1,1
61,89,0,1,1
61,63,0,1,1
61,60,0,1,1
61,102,0,1,1
61,86,0,1,1
61,40,0,1,1
61,64,0,1,1
61,110,0,1,1
61,92,0,1,1
61,100,0,1,1
61,12,0,1,1
100,62,0,1,1
100,94,0,1,1
100,107,0,1,1
100,85,0,1,1
100,89,0,1,1
100,63,0,1,1
100,60,0,1,1
100,102,0,1,1
100,86,0,1,1
100,40,0,1,1
100,64,0,1,1
100,110,0,1,1
100,92,0,1,1
100,61,0,1,1
100,12,0,1,1
12,62,0,1,1
12,94,0,1,1
12,107,0,1,1
12,85,0,1,1
12,89,0,1,1
12,63,0,1,1
12,60,0,1,1
12,102,0,1,1
12,86,0,1,1
12,40,0,1,1
12,64,0,1,1
12,110,0,1,1
12,92,0,1,1
12,61,0,1,1
12,100,0,1,1
62,58,0,1,1
62,4,0,1,1
94,58,0,1,1
94,4,0,1,1
107,58,0,1,1
107,4,0,1,1
85,58,0,1,1
85,4,0,1,1
58,62,1,1,1
58,94,1,1,1
58,107,1,1,1
58,85,1,1,1
58,89,1,1,1
58,63,1,1,1
58,60,1,1,1
58,102,1,1,1
58,86,1,1,1
58,64,1,1,1
58,110,1,1,1
58,92,1,1,1
58,4,1,1,1
58,61,1,1,1
58,100,1,1,1
89,58,0,1,1
89,4,0,1,1
63,58,0,1,1
63,4,0,1,1
60,58,0,1,1
60,4,0,1,1
102,58,0,1,1
102,4,0,1,1
86,58,0,1,1
86,4,0,1,1
64,58,0,1,1
64,4,0,1,1
110,58,0,1,1
110,4,0,1,1
92,58,0,1,1
92,4,0,1,1
4,62,0,1,1
4,94,0,1,1
4,107,0,1,1
4,85,0,1,1
4,58,0,1,1
4,89,0,1,1
4,63,0,1,1
4,60,0,1,1
4,102,0,1,1
4,86,0,1,1
4,64,0,1,1
4,110,0,1,1
4,92,0,1,1
4,61,0,1,1
4,100,0,1,1
61,58,0,1,1
61,4,0,1,1
100,58,0,1,1
100,4,0,1,1
62,41,0,1,1
62,18,0,1,1
94,41,0,1,1
94,18,0,1,1
41,62,1,1,1
41,94,1,1,1
41,107,1,1,1
41,85,1,1,1
41,89,1,1,1
41,63,1,1,1
41,60,1,1,1
41,102,1,1,1
41,86,1,1,1
41,64,1,1,1
41,110,1,1,1
41,92,1,1,1
41,61,1,1,1
41,100,1,1,1
41,18,1,1,1
107,41,0,1,1
107,18,0,1,1
85,41,0,1,1
85,18,0,1,1
89,41,0,1,1
89,18,0,1,1
63,41,0,1,1
63,18,0,1,1
60,41,0,1,1
60,18,0,1,1
102,41,0,1,1
102,18,0,1,1
86,41,0,1,1
86,18,0,1,1
64,41,0,1,1
64,18,0,1,1
110,41,0,1,1
110,18,0,1,1
92,41,0,1,1
92,18,0,1,1
61,41,0,1,1
61,18,0,1,1
100,41,0,1,1
100,18,0,1,1
18,62,0,1,1
18,94,0,1,1
18,41,0,1,1
18,107,0,1,1
18,85,0,1,1
18,89,0,1,1
18,63,0,1,1
18,60,0,1,1
18,102,1,1,1
18,86,0,1,1
18,64,0,1,1
18,110,0,1,1
18,92,0,1,1
18,61,0,1,1
18,100,1,1,1
62,50,0,1,1
62,5,0,1,1
94,50,0,1,1
94,5,0,1,1
107,50,0,1,1
107,5,0,1,1
85,50,0,1,1
85,5,0,1,1
89,50,0,1,1
89,5,0,1,1
63,50,0,1,1
63,5,0,1,1
60,50,0,1,1
60,5,0,1,1
102,50,0,1,1
102,5,0,1,1
50,62,1,1,1
50,94,1,1,1
50,107,1,1,1
50,85,1,1,1
50,89,1,1,1
50,63,1,1,1
50,60,1,1,1
50,102,1,1,1
50,86,1,1,1
50,64,1,1,1
50,110,1,1,1
50,92,1,1,1
50,61,1,1,1
50,100,1,1,1
50,5,1,1,1
86,50,0,1,1
86,5,0,1,1
64,50,0,1,1
64,5,0,1,1
110,50,0,1,1
110,5,0,1,1
92,50,0,1,1
92,5,0,1,1
61,50,0,1,1
61,5,0,1,1
100,50,0,1,1
100,5,0,1,1
5,62,0,1,1
5,94,0,1,1
5,107,0,1,1
5,85,0,1,1
5,89,0,1,1
5,63,0,1,1
5,60,0,1,1
5,102,0,1,1
5,50,0,1,1
5,86,0,1,1
5,64,0,1,1
5,110,0,1,1
5,92,0,1,1
5,61,0,1,1
5,100,0,1,1
62,19,0,1,1
62,42,0,1,1
94,19,0,1,1
94,42,0,1,1
107,19,0,1,1
107,42,0,1,1
19,62,0,1,1
19,94,0,1,1
19,107,0,1,1
19,85,0,1,1
19,42,0,1,1
19,89,0,1,1
19,63,0,1,1
19,60,0,1,1
19,102,1,1,1
19,86,0,1,1
19,64,0,1,1
19,110,0,1,1
19,92,0,1,1
19,61,0,1,1
19,100,1,1,1
85,19,0,1,1
85,42,0,1,1
42,62,1,1,1
42,94,1,1,1
42,107,1,1,1
42,19,1,1,1
42,85,1,1,1
42,89,1,1,1
42,63,1,1,1
42,60,1,1,1
42,102,1,1,1
42,86,1,1,1
42,64,1,1,1
42,110,1,1,1
42,92,1,1,1
42,61,1,1,1
42,100,1,1,1
89,19,0,1,1
89,42,0,1,1
63,19,0,1,1
63,42,0,1,1
60,19,0,1,1
60,42,0,1,1
102,19,0,1,1
102,42,0,1,1
86,19,0,1,1
86,42,0,1,1
64,19,0,1,1
64,42,0,1,1
110,19,0,1,1
110,42,0,1,1
92,19,0,1,1
92,42,0,1,1
61,19,0,1,1
61,42,0,1,1
100,19,0,1,1
100,42,0,1,1
62,6,0,1,0
62,52,0,1,0
6,62,0,1,0
6,94,0,1,0
6,52,0,1,0
6,107,0,1,0
6,85,0,1,0
6,89,0,1,0
6,63,0,1,0
6,60,0,1,0
6,102,1,1,0
6,86,0,1,0
6,64,0,1,0
6,110,0,1,0
6,92,0,1,0
6,61,0,1,0
6,100,1,1,0
94,6,0,1,0
94,52,0,1,0
52,62,1,1,0
52,6,1,1,0
52,94,1,1,0
52,107,1,1,0
52,85,1,1,0
52,89,1,1,0
52,63,1,1,0
52,60,1,1,0
52,102,1,1,0
52,86,1,1,0
52,64,1,1,0
52,110,1,1,0
52,92,1,1,0
52,61,1,1,0
52,100,1,1,0
107,6,0,1,0
107,52,0,1,0
85,6,0,1,0
85,52,0,1,0
89,6,0,1,0
89,52,0,1,0
63,6,0,1,0
63,52,0,1,0
60,6,0,1,0
60,52,0,1,0
102,6,0,1,0
102,52,0,1,0
86,6,0,1,0
86,52,0,1,0
64,6,0,1,0
64,52,0,1,0
110,6,0,1,0
110,52,0,1,0
92,6,0,1,0
92,52,0,1,0
61,6,0,1,0
61,52,0,1,0
100,6,0,1,0
100,52,0,1,0
62,48,0,1,1
62,10,0,1,1
48,62,1,1,1
48,94,1,1,1
48,107,1,1,1
48,85,1,1,1
48,10,1,1,1
48,89,1,1,1
48,63,1,1,1
48,60,1,1,1
48,102,1,1,1
48,86,1,1,1
48,64,1,1,1
48,110,1,1,1
48,92,1,1,1
48,61,1,1,1
48,100,1,1,1
94,48,0,1,1
94,10,0,1,1
107,48,0,1,1
107,10,0,1,1
85,48,0,1,1
85,10,0,1,1
10,62,0,1,1
10,48,0,1,1
10,94,0,1,1
10,107,0,1,1
10,85,0,1,1
10,89,0,1,1
10,63,0,1,1
10,60,0,1,1
10,102,0,1,1
10,86,0,1,1
10,64,0,1,1
10,110,0,1,1
10,92,0,1,1
10,61,0,1,1
10,100,0,1,1
89,48,0,1,1
89,10,0,1,1
63,48,0,1,1
63,10,0,1,1
60,48,0,1,1
60,10,0,1,1
102,48,0,1,1
102,10,0,1,1
86,48,0,1,1
86,10,0,1,1
64,48,0,1,1
64,10,0,1,1
110,48,0,1,1
110,10,0,1,1
92,48,0,1,1
92,10,0,1,1
61,48,0,1,1
61,10,0,1,1
100,48,0,1,1
100,10,0,1,1
62,11,0,1,1
62,46,0,1,1
11,62,0,1,1
11,94,0,1,1
11,107,0,1,1
11,85,0,1,1
11,46,0,1,1
11,89,0,1,1
11,63,0,1,1
11,60,0,1,1
11,102,0,1,1
11,86,0,1,1
11,64,0,1,1
11,110,0,1,1
11,92,0,1,1
11,61,0,1,1
11,100,0,1,1
94,11,0,1,1
94,46,0,1,1
107,11,0,1,1
107,46,0,1,1
85,11,0,1,1
85,46,0,1,1
46,62,1,1,1
46,11,1,1,1
46,94,1,1,1
46,107,1,1,1
46,85,1,1,1
46,89,1,1,1
46,63,1,1,1
46,60,1,1,1
46,102,1,1,1
46,86,1,1,1
46,64,1,1,1
46,110,1,1,1
46,92,1,1,1
46,61,1,1,1
46,100,1,1,1
89,11,0,1,1
89,46,0,1,1
63,11,0,1,1
63,46,0,1,1
60,11,0,1,1
60,46,0,1,1
102,11,0,1,1
102,46,0,1,1
86,11,0,1,1
86,46,0,1,1
64,11,0,1,1
64,46,0,1,1
110,11,0,1,1
110,46,0,1,1
92,11,0,1,1
92,46,0,1,1
61,11,0,1,1
61,46,0,1,1
100,11,0,1,1
100,46,0,1,1
62,47,0,1,1
62,20,0,1,1
94,47,0,1,1
94,20,0,1,1
107,47,0,1,1
107,20,0,1,1
85,47,0,1,1
85,20,0,1,1
47,62,1,1,1
47,94,1,1,1
47,107,1,1,1
47,85,1,1,1
47,89,1,1,1
47,63,1,1,1
47,60,1,1,1
47,102,1,1,1
47,86,1,1,1
47,64,1,1,1
47,110,1,1,1
47,92,1,1,1
47,20,1,1,1
47,61,1,1,1
47,100,1,1,1
89,47,0,1,1
89,20,0,1,1
63,47,0,1,1
63,20,0,1,1
60,47,0,1,1
60,20,0,1,1
102,47,0,1,1
102,20,0,1,1
86,47,0,1,1
86,20,0,1,1
64,47,0,1,1
64,20,0,1,1
110,47,0,1,1
110,20,0,1,1
92,47,0,1,1
92,20,0,1,1
20,62,0,1,1
20,94,0,1,1
20,107,0,1,1
20,85,0,1,1
20,47,0,1,1
20,89,0,1,1
20,63,0,1,1
20,60,0,1,1
20,102,1,1,1
20,86,0,1,1
20,64,0,1,1
20,110,0,1,1
20,92,0,1,1
20,61,0,1,1
20,100,1,1,1
61,47,0,1,1
61,20,0,1,1
100,47,0,1,1
100,20,0,1,1
62,54,0,1,1
62,7,0,1,1
94,54,0,1,1
94,7,0,1,1
107,54,0,1,1
107,7,0,1,1
85,54,0,1,1
85,7,0,1,1
89,54,0,1,1
89,7,0,1,1
63,54,0,1,1
63,7,0,1,1
60,54,0,1,1
60,7,0,1,1
102,54,0,1,1
102,7,0,1,1
86,54,0,1,1
86,7,0,1,1
64,54,0,1,1
64,7,0,1,1
110,54,0,1,1
110,7,0,1,1
92,54,0,1,1
92,7,0,1,1
54,62,1,1,1
54,94,1,1,1
54,107,1,1,1
54,85,1,1,1
54,89,1,1,1
54,63,1,1,1
54,60,1,1,1
54,102,1,1,1
54,86,1,1,1
54,64,1,1,1
54,110,1,1,1
54,92,1,1,1
54,7,1,1,1
54,61,1,1,1
54,100,1,1,1
7,62,0,1,1
7,94,0,1,1
7,107,0,1,1
7,85,0,1,1
7,89,0,1,1
7,63,0,1,1
7,60,0,1,1
7,102,0,1,1
7,86,0,1,1
7,64,0,1,1
7,110,0,1,1
7,92,0,1,1
7,54,0,1,1
7,61,0,1,1
7,100,0,1,1
61,54,0,1,1
61,7,0,1,1
100,54,0,1,1
100,7,0,1,1
62,43,0,1,1
62,8,0,1,1
94,43,0,1,1
94,8,0,1,1
107,43,0,1,1
107,8,0,1,1
85,43,0,1,1
85,8,0,1,1
89,43,0,1,1
89,8,0,1,1
63,43,0,1,1
63,8,0,1,1
60,43,0,1,1
60,8,0,1,1
102,43,0,1,1
102,8,0,1,1
43,62,1,1,1
43,94,1,1,1
43,107,1,1,1
43,85,1,1,1
43,89,1,1,1
43,63,1,1,1
43,60,1,1,1
43,102,1,1,1
43,86,1,1,1
43,64,1,1,1
43,110,1,1,1
43,92,1,1,1
43,8,1,1,1
43,61,1,1,1
43,100,1,1,1
86,43,0,1,1
86,8,0,1,1
64,43,0,1,1
64,8,0,1,1
110,43,0,1,1
110,8,0,1,1
92,43,0,1,1
92,8,0,1,1
8,62,0,1,1
8,94,0,1,1
8,107,0,1,1
8,85,0,1,1
8,89,0,1,1
8,63,0,1,1
8,60,0,1,1
8,102,0,1,1
8,43,0,1,1
8,86,0,1,1
8,64,0,1,1
8,110,0,1,1
8,92,0,1,1
8,61,0,1,1
8,100,0,1,1
61,43,0,1,1
61,8,0,1,1
100,43,0,1,1
100,8,0,1,1
62,26,0,1,1
62,44,0,1,1
94,26,0,1,1
94,44,0,1,1
107,26,0,1,1
107,44,0,1,1
85,26,0,1,1
85,44,0,1,1
89,26,0,1,1
89,44,0,1,1
63,26,0,1,1
63,44,0,1,1
60,26,0,1,1
60,44,0,1,1
102,26,0,1,1
102,44,0,1,1
26,62,0,1,1
26,94,0,1,1
26,107,0,1,1
26,85,0,1,1
26,89,0,1,1
26,63,0,1,1
26,60,0,1,1
26,102,1,1,1
26,86,0,1,1
26,64,0,1,1
26,110,0,1,1
26,92,0,1,1
26,61,0,1,1
26,100,1,1,1
26,44,0,1,1
86,26,0,1,1
86,44,0,1,1
64,26,0,1,1
64,44,0,1,1
110,26,0,1,1
110,44,0,1,1
92,26,0,1,1
92,44,0,1,1
61,26,0,1,1
61,44,0,1,1
100,26,0,1,1
100,44,0,1,1
44,62,1,1,1
44,94,1,1,1
44,107,1,1,1
44,85,1,1,1
44,89,1,1,1
44,63,1,1,1
44,60,1,1,1
44,102,1,1,1
44,26,1,1,1
44,86,1,1,1
44,64,1,1,1
44,110,1,1,1
44,92,1,1,1
44,61,1,1,1
44,100,1,1,1
62,9,0,1,1
62,56,0,1,1
9,62,0,1,1
9,94,0,1,1
9,107,0,1,1
9,85,0,1,1
9,89,0,1,1
9,63,0,1,1
9,60,0,1,1
9,102,0,1,1
9,86,0,1,1
9,64,0,1,1
9,110,0,1,1
9,92,0,1,1
9,56,0,1,1
9,61,0,1,1
9,100,0,1,1
94,9,0,1,1
94,56,0,1,1
107,9,0,1,1
107,56,0,1,1
85,9,0,1,1
85,56,0,1,1
89,9,0,1,1
89,56,0,1,1
63,9,0,1,1
63,56,0,1,1
60,9,0,1,1
60,56,0,1,1
102,9,0,1,1
102,56,0,1,1
86,9,0,1,1
86,56,0,1,1
64,9,0,1,1
64,56,0,1,1
110,9,0,1,1
110,56,0,1,1
92,9,0,1,1
92,56,0,1,1
56,62,1,1,1
56,9,1,1,1
56,94,1,1,1
56,107,1,1,1
56,85,1,1,1
56,89,1,1,1
56,63,1,1,1
56,60,1,1,1
56,102,1,1,1
56,86,1,1,1
56,64,1,1,1
56,110,1,1,1
56,92,1,1,1
56,61,1,1,1
56,100,1,1,1
61,9,0,1,1
61,56,0,1,1
100,9,0,1,1
100,56,0,1,1
62,45,0,1,1
62,29,0,1,1
94,45,0,1,1
94,29,0,1,1
107,45,0,1,1
107,29,0,1,1
85,45,0,1,1
85,29,0,1,1
45,62,1,1,1
45,94,1,1,1
45,107,1,1,1
45,85,1,1,1
45,89,1,1,1
45,63,1,1,1
45,60,1,1,1
45,102,1,1,1
45,86,1,1,1
45,29,1,1,1
45,64,1,1,1
45,110,1,1,1
45,92,1,1,1
45,61,1,1,1
45,100,1,1,1
89,45,0,1,1
89,29,0,1,1
63,45,0,1,1
63,29,0,1,1
60,45,0,1,1
60,29,0,1,1
102,45,0,1,1
102,29,0,1,1
86,45,0,1,1
86,29,0,1,1
29,62,0,1,1
29,94,0,1,1
29,107,0,1,1
29,85,0,1,1
29,45,0,1,1
29,89,0,1,1
29,63,0,1,1
29,60,0,1,1
29,102,1,1,1
29,86,0,1,1
29,64,0,1,1
29,110,0,1,1
29,92,0,1,1
29,61,0,1,1
29,100,1,1,1
64,45,0,1,1
64,29,0,1,1
110,45,0,1,1
110,29,0,1,1
92,45,0,1,1
92,29,0,1,1
61,45,0,1,1
61,29,0,1,1
100,45,0,1,1
100,29,0,1,1
14,28,1,0,1
14,18,1,0,0
14,22,1,0,1
14,49,1,0,0
28,18,1,1,1
28,22,1,1,1
28,49,1,1,1
18,28,1,1,1
18,22,1,1,0
18,49,1,1,1
22,28,0,1,1
22,18,0,1,0
22,49,0,1,0
49,28,0,1,1
49,18,0,1,1
49,22,0,1,0
14,19,1,0,0
14,51,1,0,0
22,19,0,1,0
22,51,0,1,0
28,19,1,1,0
28,51,1,1,0
19,22,1,1,0
19,28,1,1,0
19,51,1,1,0
51,22,0,1,0
51,28,0,1,0
51,19,0,1,0
14,21,1,0,1
14,20,1,0,1
14,53,1,0,1
21,20,0,1,1
21,22,0,1,1
21,53,0,1,1
21,28,0,1,1
20,21,1,1,1
20,22,1,1,1
20,53,1,1,1
20,28,1,1,1
22,21,0,1,1
22,20,0,1,1
22,53,0,1,1
53,21,0,1,1
53,20,0,1,1
53,22,0,1,1
53,28,0,1,1
28,21,1,1,1
28,20,1,1,1
28,53,1,1,1
14,26,1,0,0
14,55,1,0,0
14,27,1,0,0
26,22,1,1,1
26,28,1,1,1
26,55,1,1,1
26,27,1,1,1
22,26,0,1,0
22,55,0,1,0
22,27,0,1,0
28,26,1,1,1
28,55,1,1,1
28,27,1,1,1
55,26,0,1,1
55,22,0,1,0
55,28,0,1,1
55,27,0,1,1
27,26,0,1,1
27,22,0,1,0
27,28,0,1,1
27,55,0,1,1
14,57,1,0,0
14,29,1,0,0
28,57,1,1,1
28,29,1,1,1
57,28,0,1,1
57,29,0,1,1
57,22,0,1,0
29,28,1,1,1
29,57,1,1,1
29,22,1,1,0
22,57,0,1,0
22,29,0,1,0
15,18,1,0,0
15,23,1,0,1
15,28,1,0,1
15,49,1,0,0
18,23,1,1,0
23,18,0,1,0
23,28,0,1,1
23,49,0,1,0
28,23,1,1,1
49,23,0,1,0
15,19,1,0,0
15,51,1,0,0
19,23,1,1,0
23,19,0,1,0
23,51,0,1,0
51,23,0,1,0
15,21,1,0,0
15,20,1,0,0
15,53,1,0,0
21,23,0,1,0
20,23,1,1,0
53,23,0,1,0
23,21,0,1,0
23,20,0,1,0
23,53,0,1,0
15,26,1,0,1
15,55,1,0,1
15,27,1,0,1
26,23,1,1,1
23,26,0,1,1
23,55,0,1,1
23,27,0,1,1
55,23,0,1,1
27,23,0,1,1
15,29,1,0,0
15,57,1,0,0
29,23,1,1,1
57,23,0,1,0
23,29,0,1,0
23,57,0,1,0
16,28,1,0,1
16,18,1,0,0
16,24,1,0,1
16,49,1,0,0
28,24,1,1,1
18,24,1,1,1
24,28,0,1,1
24,18,0,1,0
24,49,0,1,0
49,24,0,1,0
16,19,1,0,0
16,51,1,0,0
24,19,0,1,0
24,51,0,1,0
19,24,1,1,0
51,24,0,1,0
16,21,1,0,0
16,20,1,0,0
16,53,1,0,0
21,24,0,1,0
20,24,1,1,0
53,24,0,1,0
24,21,0,1,0
24,20,0,1,0
24,53,0,1,0
16,26,1,0,0
16,55,1,0,0
16,27,1,0,0
26,24,1,1,0
55,24,0,1,0
27,24,0,1,0
24,26,0,1,0
24,55,0,1,0
24,27,0,1,0
16,57,1,0,1
16,29,1,0,1
24,57,0,1,1
24,29,0,1,1
57,24,0,1,1
29,24,1,1,1
17,18,1,0,1
17,25,1,0,1
17,28,1,0,1
17,49,1,0,1
18,25,1,1,1
