source,destination,type_pre_eff,type_eff_eff,label
80,78,False,True,True
80,68,False,True,True
80,72,False,True,True
80,44,False,True,True
80,29,False,True,True
80,88,False,True,True
80,85,False,True,True
80,54,False,True,True
80,10,False,True,True
80,45,False,True,True
80,49,False,True,True
80,43,False,True,True
80,46,False,True,True
80,69,False,True,True
80,47,False,True,True
49,78,False,True,True
49,68,False,True,True
49,72,False,True,True
49,44,False,True,True
49,29,False,True,True
49,88,False,True,True
49,85,False,True,True
49,54,False,True,True
49,10,False,True,True
49,45,False,True,True
49,80,False,True,True
49,43,False,True,True
49,46,False,True,True
49,69,False,True,True
49,47,False,True,True
43,78,False,True,True
43,68,False,True,True
43,72,False,True,True
43,44,False,True,True
43,29,False,True,True
43,88,False,True,True
43,85,False,True,True
43,54,False,True,True
43,10,False,True,True
43,45,False,True,True
43,80,False,True,True
43,49,False,True,True
43,46,False,True,True
43,69,False,True,True
43,47,False,True,True
46,78,False,True,True
46,68,False,True,True
46,72,False,True,True
46,44,False,True,True
46,29,False,True,True
46,88,False,True,True
46,85,False,True,True
46,54,False,True,True
46,10,False,True,True
46,45,False,True,True
46,80,False,True,True
46,49,False,True,True
46,43,False,True,True
46,69,False,True,True
46,47,False,True,True
69,78,False,True,True
69,68,False,True,True
69,72,False,True,True
69,44,False,True,True
69,29,False,True,True
69,88,False,True,True
69,85,False,True,True
69,54,False,True,True
69,10,False,True,True
69,45,False,True,True
69,80,False,True,True
69,49,False,True,True
69,43,False,True,True
69,46,False,True,True
69,47,False,True,True
47,78,False,True,True
47,68,False,True,True
47,72,False,True,True
47,44,False,True,True
47,29,False,True,True
47,88,False,True,True
47,85,False,True,True
47,54,False,True,True
47,10,False,True,True
47,45,False,True,True
47,80,False,True,True
47,49,False,True,True
47,43,False,True,True
47,46,False,True,True
47,69,False,True,True
78,41,False,True,False
68,41,False,True,False
72,41,False,True,False
44,41,False,True,False
41,78,True,True,False
41,68,True,True,False
41,72,True,True,False
41,44,True,True,False
41,88,True,True,False
41,85,True,True,False
41,54,True,True,False
41,45,True,True,False
41,80,True,True,False
41,49,True,True,False
41,43,True,True,False
41,46,True,True,False
41,69,True,True,False
41,47,True,True,False
88,41,False,True,False
85,41,False,True,False
54,41,False,True,False
45,41,False,True,False
80,41,False,True,False
49,41,False,True,False
43,41,False,True,False
46,41,False,True,False
69,41,False,True,False
47,41,False,True,False
78,35,False,True,True
78,5,False,True,True
68,35,False,True,True
68,5,False,True,True
72,35,False,True,True
72,5,False,True,True
44,35,False,True,True
44,5,False,True,True
88,35,False,True,True
88,5,False,True,True
85,35,False,True,True
85,5,False,True,True
54,35,False,True,True
54,5,False,True,True
45,35,False,True,True
45,5,False,True,True
80,35,False,True,True
80,5,False,True,True
49,35,False,True,True
49,5,False,True,True
35,78,True,True,True
35,68,True,True,True
35,72,True,True,True
35,44,True,True,True
35,88,True,True,True
35,85,True,True,True
35,54,True,True,True
35,45,True,True,True
35,80,True,True,True
35,49,True,True,True
35,43,True,True,True
35,46,True,True,True
35,69,True,True,True
35,5,True,True,True
35,47,True,True,True
43,35,False,True,True
43,5,False,True,True
46,35,False,True,True
46,5,False,True,True
69,35,False,True,True
69,5,False,True,True
5,78,False,True,True
5,68,False,True,True
5,72,False,True,True
5,44,False,True,True
5,88,False,True,True
5,85,False,True,True
5,54,False,True,True
5,45,False,True,True
5,80,False,True,True
5,49,False,True,True
5,35,False,True,True
5,43,False,True,True
5,46,False,True,True
5,69,False,True,True
5,47,False,True,True
47,35,False,True,True
47,5,False,True,True
78,6,False,True,True
78,30,False,True,True
68,6,False,True,True
68,30,False,True,True
72,6,False,True,True
72,30,False,True,True
44,6,False,True,True
44,30,False,True,True
6,78,False,True,True
6,68,False,True,True
6,72,False,True,True
6,44,False,True,True
6,88,False,True,True
6,30,False,True,True
6,85,False,True,True
6,54,False,True,True
6,45,False,True,True
6,80,False,True,True
6,49,False,True,True
6,43,False,True,True
6,46,False,True,True
6,69,False,True,True
6,47,False,True,True
88,6,False,True,True
88,30,False,True,True
30,78,True,True,True
30,68,True,True,True
30,72,True,True,True
30,44,True,True,True
30,6,True,True,True
30,88,True,True,True
30,85,True,True,True
30,54,True,True,True
30,45,True,True,True
30,80,True,True,True
30,49,True,True,True
30,43,True,True,True
30,46,True,True,True
30,69,True,True,True
30,47,True,True,True
85,6,False,True,True
85,30,False,True,True
54,6,False,True,True
54,30,False,True,True
45,6,False,True,True
45,30,False,True,True
80,6,False,True,True
80,30,False,True,True
49,6,False,True,True
49,30,False,True,True
43,6,False,True,True
43,30,False,True,True
46,6,False,True,True
46,30,False,True,True
69,6,False,True,True
69,30,False,True,True
47,6,False,True,True
47,30,False,True,True
78,15,False,True,True
78,31,False,True,True
68,15,False,True,True
68,31,False,True,True
72,15,False,True,True
72,31,False,True,True
44,15,False,True,True
44,31,False,True,True
15,78,True,True,True
15,68,False,True,True
15,72,False,True,True
15,44,False,True,True
15,88,False,True,True
15,85,False,True,True
15,54,False,True,True
15,45,False,True,True
15,80,True,True,True
15,49,False,True,True
15,31,False,True,True
15,43,False,True,True
15,46,False,True,True
15,69,False,True,True
15,47,False,True,True
88,15,False,True,True
88,31,False,True,True
85,15,False,True,True
85,31,False,True,True
54,15,False,True,True
54,31,False,True,True
45,15,False,True,True
45,31,False,True,True
80,15,False,True,True
80,31,False,True,True
49,15,False,True,True
49,31,False,True,True
31,78,True,True,True
31,68,True,True,True
31,72,True,True,True
31,44,True,True,True
31,15,True,True,True
31,88,True,True,True
31,85,True,True,True
31,54,True,True,True
31,45,True,True,True
31,80,True,True,True
31,49,True,True,True
31,43,True,True,True
31,46,True,True,True
31,69,True,True,True
31,47,True,True,True
43,15,False,True,True
43,31,False,True,True
46,15,False,True,True
46,31,False,True,True
69,15,False,True,True
69,31,False,True,True
47,15,False,True,True
47,31,False,True,True
78,37,False,True,True
78,7,False,True,True
68,37,False,True,True
68,7,False,True,True
72,37,False,True,True
72,7,False,True,True
44,37,False,True,True
44,7,False,True,True
88,37,False,True,True
88,7,False,True,True
85,37,False,True,True
85,7,False,True,True
54,37,False,True,True
54,7,False,True,True
45,37,False,True,True
45,7,False,True,True
80,37,False,True,True
80,7,False,True,True
37,78,True,True,True
37,68,True,True,True
37,72,True,True,True
37,44,True,True,True
37,88,True,True,True
37,85,True,True,True
37,54,True,True,True
37,45,True,True,True
37,80,True,True,True
37,7,True,True,True
37,49,True,True,True
37,43,True,True,True
37,46,True,True,True
37,69,True,True,True
37,47,True,True,True
7,78,False,True,True
7,68,False,True,True
7,72,False,True,True
7,44,False,True,True
7,88,False,True,True
7,85,False,True,True
7,54,False,True,True
7,45,False,True,True
7,80,False,True,True
7,37,False,True,True
7,49,False,True,True
7,43,False,True,True
7,46,False,True,True
7,69,False,True,True
7,47,False,True,True
49,37,False,True,True
49,7,False,True,True
43,37,False,True,True
43,7,False,True,True
46,37,False,True,True
46,7,False,True,True
69,37,False,True,True
69,7,False,True,True
47,37,False,True,True
47,7,False,True,True
78,32,False,True,True
78,8,False,True,True
68,32,False,True,True
68,8,False,True,True
72,32,False,True,True
72,8,False,True,True
44,32,False,True,True
44,8,False,True,True
32,78,True,True,True
32,68,True,True,True
32,72,True,True,True
32,44,True,True,True
32,88,True,True,True
32,85,True,True,True
32,54,True,True,True
32,45,True,True,True
32,80,True,True,True
32,49,True,True,True
32,8,True,True,True
32,43,True,True,True
32,46,True,True,True
32,69,True,True,True
32,47,True,True,True
88,32,False,True,True
88,8,False,True,True
85,32,False,True,True
85,8,False,True,True
54,32,False,True,True
54,8,False,True,True
45,32,False,True,True
45,8,False,True,True
80,32,False,True,True
80,8,False,True,True
49,32,False,True,True
49,8,False,True,True
8,78,False,True,True
8,68,False,True,True
8,72,False,True,True
8,44,False,True,True
8,32,False,True,True
8,88,False,True,True
8,85,False,True,True
8,54,False,True,True
8,45,False,True,True
8,80,False,True,True
8,49,False,True,True
8,43,False,True,True
8,46,False,True,True
8,69,False,True,True
8,47,False,True,True
43,32,False,True,True
43,8,False,True,True
46,32,False,True,True
46,8,False,True,True
69,32,False,True,True
69,8,False,True,True
47,32,False,True,True
47,8,False,True,True
78,33,False,True,True
78,18,False,True,True
68,33,False,True,True
68,18,False,True,True
72,33,False,True,True
72,18,False,True,True
44,33,False,True,True
44,18,False,True,True
88,33,False,True,True
88,18,False,True,True
85,33,False,True,True
85,18,False,True,True
33,78,True,True,True
33,68,True,True,True
33,72,True,True,True
33,44,True,True,True
33,88,True,True,True
33,85,True,True,True
33,54,True,True,True
33,45,True,True,True
33,80,True,True,True
33,49,True,True,True
33,43,True,True,True
33,46,True,True,True
33,69,True,True,True
33,18,True,True,True
33,47,True,True,True
54,33,False,True,True
54,18,False,True,True
45,33,False,True,True
45,18,False,True,True
80,33,False,True,True
80,18,False,True,True
49,33,False,True,True
49,18,False,True,True
43,33,False,True,True
43,18,False,True,True
46,33,False,True,True
46,18,False,True,True
69,33,False,True,True
69,18,False,True,True
18,78,True,True,True
18,68,False,True,True
18,72,False,True,True
18,44,False,True,True
18,88,False,True,True
18,85,False,True,True
18,33,False,True,True
18,54,False,True,True
18,45,False,True,True
18,80,True,True,True
18,49,False,True,True
18,43,False,True,True
18,46,False,True,True
18,69,False,True,True
18,47,False,True,True
47,33,False,True,True
47,18,False,True,True
78,9,False,True,True
78,39,False,True,True
68,9,False,True,True
68,39,False,True,True
72,9,False,True,True
72,39,False,True,True
44,9,False,True,True
44,39,False,True,True
9,78,False,True,True
9,68,False,True,True
9,72,False,True,True
9,44,False,True,True
9,88,False,True,True
9,85,False,True,True
9,39,False,True,True
9,54,False,True,True
9,45,False,True,True
9,80,False,True,True
9,49,False,True,True
9,43,False,True,True
9,46,False,True,True
9,69,False,True,True
9,47,False,True,True
88,9,False,True,True
88,39,False,True,True
85,9,False,True,True
85,39,False,True,True
39,78,True,True,True
39,68,True,True,True
39,72,True,True,True
39,44,True,True,True
39,9,True,True,True
39,88,True,True,True
39,85,True,True,True
39,54,True,True,True
39,45,True,True,True
39,80,True,True,True
39,49,True,True,True
39,43,True,True,True
39,46,True,True,True
39,69,True,True,True
39,47,True,True,True
54,9,False,True,True
54,39,False,True,True
45,9,False,True,True
45,39,False,True,True
80,9,False,True,True
80,39,False,True,True
49,9,False,True,True
49,39,False,True,True
43,9,False,True,True
43,39,False,True,True
46,9,False,True,True
46,39,False,True,True
69,9,False,True,True
69,39,False,True,True
47,9,False,True,True
47,39,False,True,True
78,21,False,True,True
78,34,False,True,True
68,21,False,True,True
68,34,False,True,True
72,21,False,True,True
72,34,False,True,True
44,21,False,True,True
44,34,False,True,True
21,78,True,True,True
21,68,False,True,True
21,72,False,True,True
21,44,False,True,True
21,88,False,True,True
21,85,False,True,True
21,54,False,True,True
21,45,False,True,True
21,80,True,True,True
21,34,False,True,True
21,49,False,True,True
21,43,False,True,True
21,46,False,True,True
21,69,False,True,True
21,47,False,True,True
88,21,False,True,True
88,34,False,True,True
85,21,False,True,True
85,34,False,True,True
54,21,False,True,True
54,34,False,True,True
45,21,False,True,True
45,34,False,True,True
80,21,False,True,True
80,34,False,True,True
34,78,True,True,True
34,68,True,True,True
34,72,True,True,True
34,44,True,True,True
34,21,True,True,True
34,88,True,True,True
34,85,True,True,True
34,54,True,True,True
34,45,True,True,True
34,80,True,True,True
34,49,True,True,True
34,43,True,True,True
34,46,True,True,True
34,69,True,True,True
34,47,True,True,True
49,21,False,True,True
49,34,False,True,True
43,21,False,True,True
43,34,False,True,True
46,21,False,True,True
46,34,False,True,True
69,21,False,True,True
69,34,False,True,True
47,21,False,True,True
47,34,False,True,True
11,19,True,False,True
11,16,True,False,True
11,13,True,False,True
11,36,True,False,True
11,15,True,False,True
19,16,True,True,True
19,13,True,True,True
19,36,True,True,True
19,15,True,True,True
16,19,False,True,True
16,13,False,True,True
16,36,False,True,True
16,15,False,True,True
13,19,False,True,True
13,16,False,True,True
13,36,False,True,True
13,15,False,True,True
36,19,False,True,True
36,16,False,True,True
36,13,False,True,True
36,15,False,True,True
15,19,True,True,True
15,16,True,True,True
15,13,True,True,True
15,36,True,True,True
11,38,True,False,False
11,14,True,False,False
11,18,True,False,False
19,38,True,True,True
19,14,True,True,True
19,18,True,True,True
38,19,False,True,True
38,16,False,True,False
38,14,False,True,True
38,18,False,True,True
16,38,False,True,False
16,14,False,True,False
16,18,False,True,False
14,19,False,True,True
14,38,False,True,True
14,16,False,True,False
14,18,False,True,True
18,19,True,True,True
18,38,True,True,True
18,16,True,True,True
18,14,True,True,True
11,21,True,False,False
11,40,True,False,False
21,16,True,True,False
21,40,True,True,False
21,19,True,True,False
16,21,False,True,False
16,40,False,True,False
40,21,False,True,False
40,16,False,True,False
40,19,False,True,False
19,21,True,True,False
19,40,True,True,False
12,13,True,False,False
12,36,True,False,False
12,17,True,False,True
12,15,True,False,False
12,19,True,False,True
13,17,False,True,False
36,17,False,True,False
17,13,False,True,False
17,36,False,True,False
17,15,False,True,False
17,19,False,True,True
15,17,True,True,False
19,17,True,True,True
12,38,True,False,True
12,14,True,False,True
12,18,True,False,True
38,17,False,True,True
14,17,False,True,True
17,38,False,True,True
17,14,False,True,True
17,18,False,True,True
18,17,True,True,True
12,40,True,False,False
12,21,True,False,False
17,40,False,True,False
17,21,False,True,False
40,17,False,True,False
21,17,True,True,True
91,19,True,False,False
91,13,True,False,False
91,36,True,False,False
91,20,True,False,False
91,15,True,False,False
19,20,True,True,False
13,20,False,True,False
36,20,False,True,False
20,19,False,True,False
20,13,False,True,False
20,36,False,True,False
20,15,False,True,False
15,20,True,True,False
91,38,True,False,False
91,14,True,False,False
91,18,True,False,False
38,20,False,True,False
14,20,False,True,False
18,20,True,True,False
20,38,False,True,False
20,14,False,True,False
20,18,False,True,False
91,40,True,False,False
91,21,True,False,False
20,40,False,True,False
20,21,False,True,False
40,20,False,True,False
21,20,True,True,False
15,11,True,False,True
15,64,True,False,True
11,64,False,True,True
64,11,True,True,True
15,12,True,False,False
15,65,True,False,False
12,65,False,True,True
65,12,True,True,True
15,91,True,False,False
15,66,True,False,False
91,66,False,True,True
66,91,True,True,True
15,67,True,False,False
18,11,True,False,False
18,64,True,False,False
18,12,True,False,True
18,65,True,False,True
18,91,True,False,False
18,66,True,False,False
18,67,True,False,False
21,11,True,False,False
21,64,True,False,False
21,12,True,False,False
21,65,True,False,False
21,91,True,False,True
21,66,True,False,True
21,67,True,False,False
64,82,True,True,True
64,90,True,True,True
75,82,True,False,True
75,90,True,False,True
15,82,True,False,True
15,90,True,False,True
82,90,True,True,True
90,82,True,True,True
64,83,True,True,True
76,90,True,False,True
76,83,True,False,True
15,83,True,False,True
90,83,True,True,True
83,90,True,True,True
77,90,True,False,True
77,84,True,False,True
64,84,True,True,True
15,84,True,False,True
90,84,True,True,True
84,90,True,True,True
65,82,True,True,True
65,90,True,True,True
65,83,True,True,True
65,84,True,True,True
66,82,True,True,True
66,90,True,True,True
66,83,True,True,True
66,84,True,True,True
67,82,True,True,False
67,90,True,True,False
67,83,True,True,False
67,84,True,True,False
18,82,True,False,True
18,90,True,False,True
18,83,True,False,True
18,84,True,False,True
21,82,True,False,True
21,90,True,False,True
21,83,True,False,True
21,84,True,False,True
15,60,True,False,True
15,4,True,False,True
60,4,False,True,True
4,60,True,True,True
15,61,True,False,False
16,61,True,True,True
61,16,False,True,True
15,62,True,False,False
62,17,False,True,True
17,62,True,True,True
15,63,True,False,False
20,63,True,True,False
63,20,False,True,False
18,60,True,False,False
18,4,True,False,False
18,61,True,False,True
18,62,True,False,False
18,63,True,False,False
21,60,True,False,False
21,4,True,False,False
21,61,True,False,False
21,62,True,False,True
21,63,True,False,False
71,79,True,False,False
71,90,True,False,False
71,78,True,False,False
15,79,True,False,True
4,79,True,False,True
4,90,True,False,True
4,78,True,False,True
79,90,True,True,True
79,78,True,True,True
90,79,True,True,True
90,78,True,True,True
78,79,True,True,True
78,90,True,True,True
71,80,True,False,False
71,81,True,False,False
15,81,True,False,True
4,80,True,False,True
4,81,True,False,True
80,81,True,True,True
80,90,True,True,True
81,80,True,True,True
81,90,True,True,True
90,80,True,True,True
90,81,True,True,True
16,79,True,False,True
16,90,True,False,True
16,78,True,False,True
16,80,True,False,True
16,81,True,False,True
17,79,True,False,False
17,90,True,False,False
17,78,True,False,False
17,80,True,False,False
17,81,True,False,False
20,79,True,False,False
20,90,True,False,False
20,78,True,False,False
20,80,True,False,False
20,81,True,False,False
18,79,True,False,True
18,81,True,False,True
21,79,True,False,False
21,81,True,False,False
42,82,True,False,True
42,83,True,False,True
42,64,True,False,True
42,90,True,False,True
42,84,True,False,True
42,60,True,False,True
82,83,False,True,True
82,64,False,True,True
82,84,False,True,True
82,60,False,True,True
83,82,False,True,True
83,64,False,True,True
83,84,False,True,True
83,60,False,True,True
64,60,False,True,True
90,64,True,True,True
90,60,True,True,True
84,82,False,True,True
84,83,False,True,True
84,64,False,True,True
84,60,False,True,True
60,82,True,True,True
60,83,True,True,True
60,64,True,True,True
60,90,True,True,True
60,84,True,True,True
42,61,True,False,True
42,65,True,False,True
61,82,True,True,True
61,83,True,True,True
61,90,True,True,True
61,84,True,True,True
61,65,True,True,True
82,61,False,True,True
82,65,False,True,True
83,61,False,True,True
83,65,False,True,True
90,61,True,True,True
90,65,True,True,True
84,61,False,True,True
84,65,False,True,True
65,61,False,True,True
42,62,True,False,True
42,66,True,False,True
82,62,False,True,True
82,66,False,True,True
62,82,True,True,True
62,83,True,True,True
62,90,True,True,True
62,84,True,True,True
62,66,True,True,True
83,62,False,True,True
83,66,False,True,True
90,62,True,True,True
90,66,True,True,True
84,62,False,True,True
84,66,False,True,True
66,62,False,True,True
42,67,True,False,False
42,63,True,False,False
82,67,False,True,False
82,63,False,True,False
67,63,False,True,False
83,67,False,True,False
83,63,False,True,False
90,67,True,True,False
90,63,True,True,False
84,67,False,True,False
84,63,False,True,False
63,82,True,True,False
63,67,True,True,False
63,83,True,True,False
63,90,True,True,False
63,84,True,True,False
42,50,True,False,True
42,68,True,False,True
2,50,True,False,True
2,68,True,False,True
2,89,True,False,True
22,50,True,False,False
22,68,True,False,False
50,68,False,True,True
50,89,True,True,True
68,50,True,True,True
68,89,True,True,True
89,50,True,True,True
89,68,True,True,True
40,50,True,False,False
40,68,True,False,False
28,50,True,False,False
28,68,True,False,False
23,50,True,False,True
23,68,True,False,True
24,50,True,False,True
24,68,True,False,True
36,50,True,False,True
36,68,True,False,True
25,50,True,False,True
25,68,True,False,True
26,50,True,False,True
26,68,True,False,True
38,50,True,False,True
38,68,True,False,True
27,50,True,False,True
27,68,True,False,True
42,51,True,False,True
2,51,True,False,True
22,51,True,False,False
68,51,True,True,True
51,68,False,True,True
51,89,True,True,True
89,51,True,True,True
40,51,True,False,False
28,51,True,False,False
23,51,True,False,True
24,51,True,False,True
36,51,True,False,True
25,51,True,False,True
26,51,True,False,True
38,51,True,False,True
27,51,True,False,True
42,52,True,False,True
2,52,True,False,True
22,52,True,False,False
68,52,True,True,True
52,68,False,True,True
52,89,True,True,True
89,52,True,True,True
40,52,True,False,False
28,52,True,False,False
23,52,True,False,True
24,52,True,False,True
36,52,True,False,True
25,52,True,False,True
26,52,True,False,True
38,52,True,False,True
27,52,True,False,True
42,55,True,False,True
42,48,True,False,True
42,56,True,False,True
42,47,True,False,True
22,55,True,False,True
22,48,True,False,False
22,56,True,False,True
22,47,True,False,False
55,89,True,True,True
55,48,True,True,True
55,56,True,True,True
55,47,True,True,True
89,55,True,True,True
89,48,True,True,True
89,56,True,True,True
89,47,True,True,True
48,55,True,True,True
48,89,True,True,True
48,56,True,True,True
48,47,True,True,True
56,55,True,True,True
56,89,True,True,True
56,48,True,True,True
56,47,True,True,True
47,55,True,True,True
47,89,True,True,True
47,48,True,True,True
47,56,True,True,True
40,55,True,False,False
40,48,True,False,False
40,56,True,False,False
40,47,True,False,False
28,55,True,False,True
28,48,True,False,True
28,56,True,False,True
28,47,True,False,True
23,55,True,False,True
23,48,True,False,True
23,56,True,False,True
23,47,True,False,True
24,55,True,False,True
24,48,True,False,True
24,56,True,False,True
24,47,True,False,True
36,55,True,False,True
36,48,True,False,True
36,56,True,False,True
36,47,True,False,True
25,55,True,False,True
25,48,True,False,True
25,56,True,False,True
25,47,True,False,True
26,55,True,False,True
26,48,True,False,True
26,56,True,False,True
26,47,True,False,True
38,55,True,False,True
38,48,True,False,True
38,56,True,False,True
38,47,True,False,True
27,55,True,False,True
27,48,True,False,True
27,56,True,False,True
27,47,True,False,True
50,75,True,False,True
50,86,True,False,True
42,75,True,False,True
42,86,True,False,True
13,75,True,False,True
13,86,True,False,True
13,89,True,False,True
22,75,True,False,False
22,86,True,False,False
75,86,False,True,True
75,89,False,True,True
86,75,True,True,True
86,89,True,True,True
89,75,True,True,True
89,86,True,True,True
40,75,True,False,False
40,86,True,False,False
28,75,True,False,False
28,86,True,False,False
23,75,True,False,False
23,86,True,False,False
24,75,True,False,True
24,86,True,False,False
36,75,True,False,True
36,86,True,False,True
25,75,True,False,True
25,86,True,False,True
26,75,True,False,True
26,86,True,False,True
38,75,True,False,True
38,86,True,False,True
27,75,True,False,True
27,86,True,False,True
50,87,True,False,True
42,87,True,False,True
22,87,True,False,False
0,75,True,False,True
0,87,True,False,True
0,89,True,False,True
75,87,False,True,True
87,75,True,True,True
