93:turn_to satellite1 phenomenon5 groundstation0
94:turn_to satellite1 phenomenon5 groundstation2
95:turn_to satellite1 phenomenon5 groundstation3
96:turn_to satellite1 phenomenon5 star1
97:turn_to satellite1 phenomenon5 star4
98:turn_to satellite1 star1 groundstation0
99:turn_to satellite1 star1 groundstation2
100:turn_to satellite1 star1 groundstation3
101:turn_to satellite1 star1 phenomenon5
102:turn_to satellite1 star1 star4
103:turn_to satellite1 star4 groundstation0
104:turn_to satellite1 star4 groundstation2
105:turn_to satellite1 star4 groundstation3
106:turn_to satellite1 star4 phenomenon5
107:turn_to satellite1 star4 star1
108:turn_to satellite2 groundstation0 groundstation2
109:turn_to satellite2 groundstation0 groundstation3
110:turn_to satellite2 groundstation0 phenomenon5
111:turn_to satellite2 groundstation0 star1
112:turn_to satellite2 groundstation0 star4
113:turn_to satellite2 groundstation2 groundstation0
114:turn_to satellite2 groundstation2 groundstation3
115:turn_to satellite2 groundstation2 phenomenon5
116:turn_to satellite2 groundstation2 star1
117:turn_to satellite2 groundstation2 star4
118:turn_to satellite2 groundstation3 groundstation0
119:turn_to satellite2 groundstation3 groundstation2
120:turn_to satellite2 groundstation3 phenomenon5
121:turn_to satellite2 groundstation3 star1
122:turn_to satellite2 groundstation3 star4
123:turn_to satellite2 phenomenon5 groundstation0
124:turn_to satellite2 phenomenon5 groundstation2
125:turn_to satellite2 phenomenon5 groundstation3
126:turn_to satellite2 phenomenon5 star1
127:turn_to satellite2 phenomenon5 star4
128:turn_to satellite2 star1 groundstation0
129:turn_to satellite2 star1 groundstation2
130:turn_to satellite2 star1 groundstation3
131:turn_to satellite2 star1 phenomenon5
132:turn_to satellite2 star1 star4
133:turn_to satellite2 star4 groundstation0
134:turn_to satellite2 star4 groundstation2
135:turn_to satellite2 star4 groundstation3
136:turn_to satellite2 star4 phenomenon5
137:turn_to satellite2 star4 star1
138:turn_to satellite3 groundstation0 groundstation2
139:turn_to satellite3 groundstation0 groundstation3
140:turn_to satellite3 groundstation0 phenomenon5
141:turn_to satellite3 groundstation0 star1
142:turn_to satellite3 groundstation0 star4
143:turn_to satellite3 groundstation2 groundstation0
144:turn_to satellite3 groundstation2 groundstation3
145:turn_to satellite3 groundstation2 phenomenon5
146:turn_to satellite3 groundstation2 star1
147:turn_to satellite3 groundstation2 star4
148:turn_to satellite3 groundstation3 groundstation0
149:turn_to satellite3 groundstation3 groundstation2
150:turn_to satellite3 groundstation3 phenomenon5
151:turn_to satellite3 groundstation3 star1
152:turn_to satellite3 groundstation3 star4
153:turn_to satellite3 phenomenon5 groundstation0
154:turn_to satellite3 phenomenon5 groundstation2
155:turn_to satellite3 phenomenon5 groundstation3
156:turn_to satellite3 phenomenon5 star1
157:turn_to satellite3 phenomenon5 star4
158:turn_to satellite3 star1 groundstation0
159:turn_to satellite3 star1 groundstation2
160:turn_to satellite3 star1 groundstation3
161:turn_to satellite3 star1 phenomenon5
162:turn_to satellite3 star1 star4
163:turn_to satellite3 star4 groundstation0
164:turn_to satellite3 star4 groundstation2
165:turn_to satellite3 star4 groundstation3
166:turn_to satellite3 star4 phenomenon5
167:turn_to satellite3 star4 star1
