191:turn_to satellite2 groundstation5 groundstation4
192:turn_to satellite2 groundstation5 phenomenon7
193:turn_to satellite2 groundstation5 star0
194:turn_to satellite2 groundstation5 star1
195:turn_to satellite2 groundstation5 star2
196:turn_to satellite2 groundstation5 star6
197:turn_to satellite2 phenomenon7 groundstation3
198:turn_to satellite2 phenomenon7 groundstation4
199:turn_to satellite2 phenomenon7 groundstation5
200:turn_to satellite2 phenomenon7 star0
201:turn_to satellite2 phenomenon7 star1
202:turn_to satellite2 phenomenon7 star2
203:turn_to satellite2 phenomenon7 star6
204:turn_to satellite2 star0 groundstation3
205:turn_to satellite2 star0 groundstation4
206:turn_to satellite2 star0 groundstation5
207:turn_to satellite2 star0 phenomenon7
208:turn_to satellite2 star0 star1
209:turn_to satellite2 star0 star2
210:turn_to satellite2 star0 star6
211:turn_to satellite2 star1 groundstation3
212:turn_to satellite2 star1 groundstation4
213:turn_to satellite2 star1 groundstation5
214:turn_to satellite2 star1 phenomenon7
215:turn_to satellite2 star1 star0
216:turn_to satellite2 star1 star2
217:turn_to satellite2 star1 star6
218:turn_to satellite2 star2 groundstation3
219:turn_to satellite2 star2 groundstation4
220:turn_to satellite2 star2 groundstation5
221:turn_to satellite2 star2 phenomenon7
222:turn_to satellite2 star2 star0
223:turn_to satellite2 star2 star1
224:turn_to satellite2 star2 star6
225:turn_to satellite2 star6 groundstation3
226:turn_to satellite2 star6 groundstation4
227:turn_to satellite2 star6 groundstation5
228:turn_to satellite2 star6 phenomenon7
229:turn_to satellite2 star6 star0
230:turn_to satellite2 star6 star1
231:turn_to satellite2 star6 star2
232:turn_to satellite3 groundstation3 groundstation4
233:turn_to satellite3 groundstation3 groundstation5
234:turn_to satellite3 groundstation3 phenomenon7
235:turn_to satellite3 groundstation3 star0
236:turn_to satellite3 groundstation3 star1
237:turn_to satellite3 groundstation3 star2
238:turn_to satellite3 groundstation3 star6
239:turn_to satellite3 groundstation4 groundstation3
240:turn_to satellite3 groundstation4 groundstation5
241:turn_to satellite3 groundstation4 phenomenon7
242:turn_to satellite3 groundstation4 star0
243:turn_to satellite3 groundstation4 star1
244:turn_to satellite3 groundstation4 star2
245:turn_to satellite3 groundstation4 star6
246:turn_to satellite3 groundstation5 groundstation3
247:turn_to satellite3 groundstation5 groundstation4
248:turn_to satellite3 groundstation5 phenomenon7
249:turn_to satellite3 groundstation5 star0
250:turn_to satellite3 groundstation5 star1
251:turn_to satellite3 groundstation5 star2
252:turn_to satellite3 groundstation5 star6
253:turn_to satellite3 phenomenon7 groundstation3
254:turn_to satellite3 phenomenon7 groundstation4
255:turn_to satellite3 phenomenon7 groundstation5
256:turn_to satellite3 phenomenon7 star0
257:turn_to satellite3 phenomenon7 star1
258:turn_to satellite3 phenomenon7 star2
259:turn_to satellite3 phenomenon7 star6
260:turn_to satellite3 star0 groundstation3
261:turn_to satellite3 star0 groundstation4
262:turn_to satellite3 star0 groundstation5
263:turn_to satellite3 star0 phenomenon7
264:turn_to satellite3 star0 star1
265:turn_to satellite3 star0 star2
266:turn_to satellite3 star0 star6
267:turn_to satellite3 star1 groundstation3
268:turn_to satellite3 star1 groundstation4
269:turn_to satellite3 star1 groundstation5
270:turn_to satellite3 star1 phenomenon7
271:turn_to satellite3 star1 star0
272:turn_to satellite3 star1 star2
273:turn_to satellite3 star1 star6
274:turn_to satellite3 star2 groundstation3
275:turn_to satellite3 star2 groundstation4
276:turn_to satellite3 star2 groundstation5
277:turn_to satellite3 star2 phenomenon7
278:turn_to satellite3 star2 star0
279:turn_to satellite3 star2 star1
280:turn_to satellite3 star2 star6
281:turn_to satellite3 star6 groundstation3
282:turn_to satellite3 star6 groundstation4
283:turn_to satellite3 star6 groundstation5
284:turn_to satellite3 star6 phenomenon7
285:turn_to satellite3 star6 star0
286:turn_to satellite3 star6 star1
287:turn_to satellite3 star6 star2
