source,destination,type_pre_eff,type_eff_eff,label
100,49,False,True,True
72,35,False,True,True
72,17,False,True,True
35,72,True,True,True
35,53,True,True,True
35,95,True,True,True
35,76,True,True,True
35,79,True,True,True
35,54,True,True,True
35,51,True,True,True
35,89,True,True,True
35,17,True,True,True
35,83,True,True,True
35,52,True,True,True
35,65,True,True,True
35,81,True,True,True
35,97,True,True,True
35,100,True,True,True
53,35,False,True,True
53,17,False,True,True
95,35,False,True,True
95,17,False,True,True
76,35,False,True,True
76,17,False,True,True
79,35,False,True,True
79,17,False,True,True
54,35,False,True,True
54,17,False,True,True
51,35,False,True,True
51,17,False,True,True
89,35,False,True,True
89,17,False,True,True
17,72,False,True,True
17,35,False,True,True
17,53,False,True,True
17,95,False,True,True
17,76,False,True,True
17,79,True,True,True
17,54,False,True,True
17,51,False,True,True
17,89,False,True,True
17,83,False,True,True
17,52,False,True,True
17,65,False,True,True
17,81,True,True,True
17,97,False,True,True
17,100,False,True,True
83,35,False,True,True
83,17,False,True,True
52,35,False,True,True
52,17,False,True,True
65,35,False,True,True
65,17,False,True,True
81,35,False,True,True
81,17,False,True,True
97,35,False,True,True
97,17,False,True,True
100,35,False,True,True
100,17,False,True,True
72,43,False,True,False
53,43,False,True,False
95,43,False,True,False
76,43,False,True,False
79,43,False,True,False
54,43,False,True,False
51,43,False,True,False
89,43,False,True,False
43,72,True,True,False
43,53,True,True,False
43,95,True,True,False
43,76,True,True,False
43,79,True,True,False
43,54,True,True,False
43,51,True,True,False
43,89,True,True,False
43,83,True,True,False
43,52,True,True,False
43,65,True,True,False
43,81,True,True,False
43,97,True,True,False
43,100,True,True,False
83,43,False,True,False
52,43,False,True,False
65,43,False,True,False
81,43,False,True,False
97,43,False,True,False
100,43,False,True,False
72,41,False,True,True
72,7,False,True,True
41,72,True,True,True
41,53,True,True,True
41,95,True,True,True
41,76,True,True,True
41,79,True,True,True
41,54,True,True,True
41,51,True,True,True
41,89,True,True,True
41,83,True,True,True
41,52,True,True,True
41,7,True,True,True
41,65,True,True,True
41,81,True,True,True
41,97,True,True,True
41,100,True,True,True
53,41,False,True,True
53,7,False,True,True
95,41,False,True,True
95,7,False,True,True
76,41,False,True,True
76,7,False,True,True
79,41,False,True,True
79,7,False,True,True
54,41,False,True,True
54,7,False,True,True
51,41,False,True,True
51,7,False,True,True
89,41,False,True,True
89,7,False,True,True
83,41,False,True,True
83,7,False,True,True
52,41,False,True,True
52,7,False,True,True
7,72,False,True,True
7,41,False,True,True
7,53,False,True,True
7,95,False,True,True
7,76,False,True,True
7,79,False,True,True
7,54,False,True,True
7,51,False,True,True
7,89,False,True,True
7,83,False,True,True
7,52,False,True,True
7,65,False,True,True
7,81,False,True,True
7,97,False,True,True
7,100,False,True,True
65,41,False,True,True
65,7,False,True,True
81,41,False,True,True
81,7,False,True,True
97,41,False,True,True
97,7,False,True,True
100,41,False,True,True
100,7,False,True,True
72,36,False,True,True
72,8,False,True,True
53,36,False,True,True
53,8,False,True,True
95,36,False,True,True
95,8,False,True,True
76,36,False,True,True
76,8,False,True,True
79,36,False,True,True
79,8,False,True,True
54,36,False,True,True
54,8,False,True,True
51,36,False,True,True
51,8,False,True,True
89,36,False,True,True
89,8,False,True,True
36,72,True,True,True
36,53,True,True,True
36,95,True,True,True
36,76,True,True,True
36,79,True,True,True
36,54,True,True,True
36,51,True,True,True
36,89,True,True,True
36,8,True,True,True
36,83,True,True,True
36,52,True,True,True
36,65,True,True,True
36,81,True,True,True
36,97,True,True,True
36,100,True,True,True
8,72,False,True,True
8,53,False,True,True
8,95,False,True,True
8,76,False,True,True
8,79,False,True,True
8,54,False,True,True
8,51,False,True,True
8,89,False,True,True
8,36,False,True,True
8,83,False,True,True
8,52,False,True,True
8,65,False,True,True
8,81,False,True,True
8,97,False,True,True
8,100,False,True,True
83,36,False,True,True
83,8,False,True,True
52,36,False,True,True
52,8,False,True,True
65,36,False,True,True
65,8,False,True,True
81,36,False,True,True
81,8,False,True,True
97,36,False,True,True
97,8,False,True,True
100,36,False,True,True
100,8,False,True,True
21,72,False,True,True
21,53,False,True,True
21,95,False,True,True
21,76,False,True,True
21,79,True,True,True
21,54,False,True,True
21,51,False,True,True
21,89,False,True,True
21,83,False,True,True
21,52,False,True,True
21,37,False,True,True
21,65,False,True,True
21,81,True,True,True
21,97,False,True,True
21,100,False,True,True
72,21,False,True,True
72,37,False,True,True
53,21,False,True,True
53,37,False,True,True
95,21,False,True,True
95,37,False,True,True
76,21,False,True,True
76,37,False,True,True
79,21,False,True,True
79,37,False,True,True
54,21,False,True,True
54,37,False,True,True
51,21,False,True,True
51,37,False,True,True
89,21,False,True,True
89,37,False,True,True
83,21,False,True,True
83,37,False,True,True
52,21,False,True,True
52,37,False,True,True
37,21,True,True,True
37,72,True,True,True
37,53,True,True,True
37,95,True,True,True
37,76,True,True,True
37,79,True,True,True
37,54,True,True,True
37,51,True,True,True
37,89,True,True,True
37,83,True,True,True
37,52,True,True,True
37,65,True,True,True
37,81,True,True,True
37,97,True,True,True
37,100,True,True,True
65,21,False,True,True
65,37,False,True,True
81,21,False,True,True
81,37,False,True,True
97,21,False,True,True
97,37,False,True,True
100,21,False,True,True
100,37,False,True,True
9,72,False,True,True
9,53,False,True,True
9,95,False,True,True
9,76,False,True,True
9,79,False,True,True
9,45,False,True,True
9,54,False,True,True
9,51,False,True,True
9,89,False,True,True
9,83,False,True,True
9,52,False,True,True
9,65,False,True,True
9,81,False,True,True
9,97,False,True,True
9,100,False,True,True
72,9,False,True,True
72,45,False,True,True
53,9,False,True,True
53,45,False,True,True
95,9,False,True,True
95,45,False,True,True
76,9,False,True,True
76,45,False,True,True
79,9,False,True,True
79,45,False,True,True
45,9,True,True,True
45,72,True,True,True
45,53,True,True,True
45,95,True,True,True
45,76,True,True,True
45,79,True,True,True
45,54,True,True,True
45,51,True,True,True
45,89,True,True,True
45,83,True,True,True
45,52,True,True,True
45,65,True,True,True
45,81,True,True,True
45,97,True,True,True
45,100,True,True,True
54,9,False,True,True
54,45,False,True,True
51,9,False,True,True
51,45,False,True,True
89,9,False,True,True
89,45,False,True,True
83,9,False,True,True
83,45,False,True,True
52,9,False,True,True
52,45,False,True,True
65,9,False,True,True
65,45,False,True,True
81,9,False,True,True
81,45,False,True,True
97,9,False,True,True
97,45,False,True,True
100,9,False,True,True
100,45,False,True,True
72,10,False,True,True
72,38,False,True,True
53,10,False,True,True
53,38,False,True,True
95,10,False,True,True
95,38,False,True,True
76,10,False,True,True
76,38,False,True,True
79,10,False,True,True
79,38,False,True,True
54,10,False,True,True
54,38,False,True,True
51,10,False,True,True
51,38,False,True,True
89,10,False,True,True
89,38,False,True,True
10,72,False,True,True
10,53,False,True,True
10,95,False,True,True
10,76,False,True,True
10,79,False,True,True
10,54,False,True,True
10,51,False,True,True
10,89,False,True,True
10,83,False,True,True
10,52,False,True,True
10,65,False,True,True
10,81,False,True,True
10,97,False,True,True
10,100,False,True,True
10,38,False,True,True
83,10,False,True,True
83,38,False,True,True
52,10,False,True,True
52,38,False,True,True
65,10,False,True,True
65,38,False,True,True
81,10,False,True,True
81,38,False,True,True
97,10,False,True,True
97,38,False,True,True
100,10,False,True,True
100,38,False,True,True
38,72,True,True,True
38,53,True,True,True
38,95,True,True,True
38,76,True,True,True
38,79,True,True,True
38,54,True,True,True
38,51,True,True,True
38,89,True,True,True
38,10,True,True,True
38,83,True,True,True
38,52,True,True,True
38,65,True,True,True
38,81,True,True,True
38,97,True,True,True
38,100,True,True,True
72,22,False,True,True
72,39,False,True,True
53,22,False,True,True
53,39,False,True,True
95,22,False,True,True
95,39,False,True,True
76,22,False,True,True
76,39,False,True,True
79,22,False,True,True
79,39,False,True,True
22,72,False,True,True
22,53,False,True,True
22,95,False,True,True
22,76,False,True,True
22,79,True,True,True
22,39,False,True,True
22,54,False,True,True
22,51,False,True,True
22,89,False,True,True
22,83,False,True,True
22,52,False,True,True
22,65,False,True,True
22,81,True,True,True
22,97,False,True,True
22,100,False,True,True
39,72,True,True,True
39,53,True,True,True
39,95,True,True,True
39,76,True,True,True
39,79,True,True,True
39,22,True,True,True
39,54,True,True,True
39,51,True,True,True
39,89,True,True,True
39,83,True,True,True
39,52,True,True,True
39,65,True,True,True
39,81,True,True,True
39,97,True,True,True
39,100,True,True,True
54,22,False,True,True
54,39,False,True,True
51,22,False,True,True
51,39,False,True,True
89,22,False,True,True
89,39,False,True,True
83,22,False,True,True
83,39,False,True,True
52,22,False,True,True
52,39,False,True,True
65,22,False,True,True
65,39,False,True,True
81,22,False,True,True
81,39,False,True,True
97,22,False,True,True
97,39,False,True,True
100,22,False,True,True
100,39,False,True,True
72,11,False,True,True
72,47,False,True,True
11,72,False,True,True
11,53,False,True,True
11,95,False,True,True
11,76,False,True,True
11,79,False,True,True
11,47,False,True,True
11,54,False,True,True
11,51,False,True,True
11,89,False,True,True
11,83,False,True,True
11,52,False,True,True
11,65,False,True,True
11,81,False,True,True
11,97,False,True,True
11,100,False,True,True
53,11,False,True,True
53,47,False,True,True
95,11,False,True,True
95,47,False,True,True
76,11,False,True,True
76,47,False,True,True
79,11,False,True,True
79,47,False,True,True
47,72,True,True,True
47,11,True,True,True
47,53,True,True,True
47,95,True,True,True
47,76,True,True,True
47,79,True,True,True
47,54,True,True,True
47,51,True,True,True
47,89,True,True,True
47,83,True,True,True
47,52,True,True,True
47,65,True,True,True
47,81,True,True,True
47,97,True,True,True
47,100,True,True,True
54,11,False,True,True
54,47,False,True,True
51,11,False,True,True
51,47,False,True,True
89,11,False,True,True
89,47,False,True,True
83,11,False,True,True
83,47,False,True,True
52,11,False,True,True
52,47,False,True,True
65,11,False,True,True
65,47,False,True,True
81,11,False,True,True
81,47,False,True,True
97,11,False,True,True
97,47,False,True,True
100,11,False,True,True
100,47,False,True,True
72,25,False,True,True
72,40,False,True,True
25,72,False,True,True
25,53,False,True,True
25,95,False,True,True
25,76,False,True,True
25,79,True,True,True
25,54,False,True,True
25,51,False,True,True
25,89,False,True,True
25,40,False,True,True
25,83,False,True,True
25,52,False,True,True
25,65,False,True,True
25,81,True,True,True
25,97,False,True,True
25,100,False,True,True
53,25,False,True,True
53,40,False,True,True
95,25,False,True,True
95,40,False,True,True
76,25,False,True,True
76,40,False,True,True
79,25,False,True,True
79,40,False,True,True
54,25,False,True,True
54,40,False,True,True
51,25,False,True,True
51,40,False,True,True
89,25,False,True,True
89,40,False,True,True
40,72,True,True,True
40,25,True,True,True
40,53,True,True,True
40,95,True,True,True
40,76,True,True,True
40,79,True,True,True
40,54,True,True,True
40,51,True,True,True
40,89,True,True,True
40,83,True,True,True
40,52,True,True,True
40,65,True,True,True
40,81,True,True,True
40,97,True,True,True
40,100,True,True,True
83,25,False,True,True
83,40,False,True,True
52,25,False,True,True
52,40,False,True,True
65,25,False,True,True
65,40,False,True,True
81,25,False,True,True
81,40,False,True,True
97,25,False,True,True
97,40,False,True,True
100,25,False,True,True
100,40,False,True,True
13,23,True,False,True
13,17,True,False,False
13,42,True,False,False
13,18,True,False,True
23,17,True,True,False
23,42,True,True,False
23,18,True,True,True
17,23,True,True,False
17,42,True,True,False
17,18,True,True,False
42,23,False,True,False
42,17,False,True,False
42,18,False,True,False
18,23,False,True,True
18,17,False,True,False
18,42,False,True,False
13,44,True,False,True
13,16,True,False,True
13,21,True,False,True
44,16,False,True,True
44,23,False,True,True
44,21,False,True,True
44,18,False,True,True
16,44,False,True,True
16,23,False,True,True
16,21,False,True,True
16,18,False,True,True
23,44,True,True,True
23,16,True,True,True
23,21,True,True,True
21,44,True,True,True
21,16,True,True,True
21,23,True,True,True
21,18,True,True,True
18,44,False,True,True
18,16,False,True,True
18,21,False,True,True
13,46,True,False,False
13,22,True,False,False
23,46,True,True,True
23,22,True,True,True
46,23,False,True,True
46,22,False,True,True
46,18,False,True,False
22,23,True,True,True
22,46,True,True,True
22,18,True,True,True
18,46,False,True,False
18,22,False,True,False
13,48,True,False,False
13,25,True,False,False
48,23,False,True,True
48,25,False,True,True
48,18,False,True,False
23,48,True,True,True
23,25,True,True,True
25,48,True,True,True
25,23,True,True,True
25,18,True,True,False
18,48,False,True,False
18,25,False,True,False
14,19,True,False,True
14,17,True,False,False
14,42,True,False,False
14,23,True,False,True
19,17,False,True,False
19,42,False,True,False
19,23,False,True,True
17,19,True,True,False
42,19,False,True,False
23,19,True,True,True
14,44,True,False,False
14,16,True,False,False
14,21,True,False,False
44,19,False,True,False
19,44,False,True,False
19,16,False,True,False
19,21,False,True,False
16,19,False,True,False
21,19,True,True,False
14,46,True,False,True
14,22,True,False,True
19,46,False,True,True
19,22,False,True,True
46,19,False,True,True
22,19,True,True,True
14,48,True,False,False
14,25,True,False,False
48,19,False,True,False
25,19,True,True,True
19,48,False,True,False
19,25,False,True,False
15,20,True,False,True
15,23,True,False,True
15,17,True,False,False
15,42,True,False,False
20,23,False,True,True
20,17,False,True,False
20,42,False,True,False
23,20,True,True,True
17,20,True,True,True
42,20,False,True,False
15,44,True,False,False
15,16,True,False,False
15,21,True,False,False
44,20,False,True,False
16,20,False,True,False
21,20,True,True,False
20,44,False,True,False
20,16,False,True,False
20,21,False,True,False
15,46,True,False,False
15,22,True,False,False
20,46,False,True,False
20,22,False,True,False
46,20,False,True,False
22,20,True,True,False
15,48,True,False,True
15,25,True,False,True
48,20,False,True,True
20,48,False,True,True
20,25,False,True,True
25,20,True,True,True
103,23,True,False,False
103,17,True,False,False
103,42,True,False,False
103,24,True,False,False
23,24,True,True,False
17,24,True,True,False
42,24,False,True,False
24,23,False,True,False
24,17,False,True,False
24,42,False,True,False
103,44,True,False,False
103,16,True,False,False
103,21,True,False,False
44,24,False,True,False
16,24,False,True,False
21,24,True,True,False
24,44,False,True,False
24,16,False,True,False
24,21,False,True,False
103,46,True,False,False
103,22,True,False,False
46,24,False,True,False
22,24,True,True,False
24,46,False,True,False
24,22,False,True,False
103,48,True,False,False
103,25,True,False,False
48,24,False,True,False
25,24,True,True,False
24,48,False,True,False
24,25,False,True,False
17,60,True,False,False
17,13,True,False,False
60,13,True,True,True
13,60,False,True,True
17,14,True,False,False
17,61,True,False,False
14,61,False,True,True
61,14,True,True,True
17,62,True,False,False
17,15,True,False,False
62,15,True,True,True
15,62,False,True,True
17,103,True,False,True
17,63,True,False,True
103,63,False,True,True
63,103,True,True,True
17,64,True,False,False
21,60,True,False,True
21,13,True,False,True
21,14,True,False,False
21,61,True,False,False
21,62,True,False,False
21,15,True,False,False
21,103,True,False,False
21,63,True,False,False
21,64,True,False,False
22,60,True,False,False
22,13,True,False,False
22,14,True,False,True
22,61,True,False,True
22,62,True,False,False
22,15,True,False,False
22,103,True,False,False
22,63,True,False,False
22,64,True,False,False
25,60,True,False,False
25,13,True,False,False
25,14,True,False,False
25,61,True,False,False
25,62,True,False,True
25,15,True,False,True
25,103,True,False,False
25,63,True,False,False
25,64,True,False,False
17,92,True,False,True
17,102,True,False,True
86,92,True,False,False
86,102,True,False,False
60,92,True,True,True
60,102,True,True,True
92,102,True,True,True
102,92,True,True,True
17,93,True,False,True
60,93,True,True,True
87,102,True,False,False
87,93,True,False,False
102,93,True,True,True
93,102,True,True,True
17,94,True,False,True
88,102,True,False,False
88,94,True,False,False
60,94,True,True,True
102,94,True,True,True
94,102,True,True,True
61,92,True,True,True
61,102,True,True,True
61,93,True,True,True
61,94,True,True,True
62,92,True,True,True
62,102,True,True,True
62,93,True,True,True
62,94,True,True,True
63,92,True,True,True
63,102,True,True,True
63,93,True,True,True
63,94,True,True,True
64,92,True,True,False
64,102,True,True,False
64,93,True,True,False
64,94,True,True,False
21,92,True,False,True
21,102,True,False,True
21,93,True,False,True
21,94,True,False,True
22,92,True,False,True
22,102,True,False,True
22,93,True,False,True
22,94,True,False,True
25,92,True,False,True
25,102,True,False,True
25,93,True,False,True
25,94,True,False,True
17,55,True,False,False
17,5,True,False,False
55,5,False,True,True
5,55,True,True,True
17,56,True,False,False
56,18,False,True,True
18,56,True,True,True
17,57,True,False,False
57,19,False,True,True
19,57,True,True,True
17,58,True,False,True
20,58,True,True,True
58,20,False,True,True
17,59,True,False,False
59,24,False,True,False
24,59,True,True,False
21,55,True,False,True
21,5,True,False,True
21,56,True,False,False
21,57,True,False,False
21,58,True,False,False
21,59,True,False,False
22,55,True,False,False
22,5,True,False,False
22,56,True,False,True
22,57,True,False,False
22,58,True,False,False
22,59,True,False,False
25,55,True,False,False
25,5,True,False,False
25,56,True,False,False
25,57,True,False,True
25,58,True,False,False
25,59,True,False,False
17,80,True,False,False
78,79,True,False,False
78,80,True,False,False
78,102,True,False,False
5,79,True,False,False
5,80,True,False,False
5,102,True,False,False
79,80,True,True,False
79,102,True,True,False
80,79,True,True,False
80,102,True,True,False
102,79,True,True,False
102,80,True,True,False
17,82,True,False,False
78,82,True,False,False
78,81,True,False,False
5,82,True,False,False
5,81,True,False,False
82,81,True,True,False
82,102,True,True,False
81,82,True,True,False
81,102,True,True,False
102,82,True,True,False
102,81,True,True,False
18,79,True,False,False
18,80,True,False,False
18,102,True,False,False
18,82,True,False,False
18,81,True,False,False
19,79,True,False,False
19,80,True,False,False
19,102,True,False,False
19,82,True,False,False
19,81,True,False,False
20,79,True,False,False
20,80,True,False,False
20,102,True,False,False
20,82,True,False,False
20,81,True,False,False
24,79,True,False,False
24,80,True,False,False
24,102,True,False,False
24,82,True,False,False
24,81,True,False,False
21,80,True,False,False
21,82,True,False,False
22,80,True,False,False
22,82,True,False,False
25,80,True,False,False
25,82,True,False,False
50,93,True,False,True
50,55,True,False,True
50,94,True,False,True
50,102,True,False,True
50,60,True,False,True
50,92,True,False,True
93,55,False,True,True
93,94,False,True,True
93,60,False,True,True
