52:take_image satellite2 star8 instrument2 infrared2
53:take_image satellite2 star8 instrument2 spectrograph0
54:turn_to satellite0 groundstation1 groundstation2
55:turn_to satellite0 groundstation1 groundstation4
56:turn_to satellite0 groundstation1 phenomenon5
57:turn_to satellite0 groundstation1 planet6
58:turn_to satellite0 groundstation1 planet7
59:turn_to satellite0 groundstation1 star0
60:turn_to satellite0 groundstation1 star3
61:turn_to satellite0 groundstation1 star8
62:turn_to satellite0 groundstation2 groundstation1
63:turn_to satellite0 groundstation2 groundstation4
64:turn_to satellite0 groundstation2 phenomenon5
65:turn_to satellite0 groundstation2 planet6
66:turn_to satellite0 groundstation2 planet7
67:turn_to satellite0 groundstation2 star0
68:turn_to satellite0 groundstation2 star3
69:turn_to satellite0 groundstation2 star8
70:turn_to satellite0 groundstation4 groundstation1
71:turn_to satellite0 groundstation4 groundstation2
72:turn_to satellite0 groundstation4 phenomenon5
73:turn_to satellite0 groundstation4 planet6
74:turn_to satellite0 groundstation4 planet7
75:turn_to satellite0 groundstation4 star0
76:turn_to satellite0 groundstation4 star3
77:turn_to satellite0 groundstation4 star8
78:turn_to satellite0 phenomenon5 groundstation1
79:turn_to satellite0 phenomenon5 groundstation2
80:turn_to satellite0 phenomenon5 groundstation4
81:turn_to satellite0 phenomenon5 planet6
82:turn_to satellite0 phenomenon5 planet7
83:turn_to satellite0 phenomenon5 star0
84:turn_to satellite0 phenomenon5 star3
85:turn_to satellite0 phenomenon5 star8
86:turn_to satellite0 planet6 groundstation1
87:turn_to satellite0 planet6 groundstation2
88:turn_to satellite0 planet6 groundstation4
89:turn_to satellite0 planet6 phenomenon5
90:turn_to satellite0 planet6 planet7
91:turn_to satellite0 planet6 star0
92:turn_to satellite0 planet6 star3
93:turn_to satellite0 planet6 star8
94:turn_to satellite0 planet7 groundstation1
95:turn_to satellite0 planet7 groundstation2
96:turn_to satellite0 planet7 groundstation4
97:turn_to satellite0 planet7 phenomenon5
98:turn_to satellite0 planet7 planet6
99:turn_to satellite0 planet7 star0
100:turn_to satellite0 planet7 star3
101:turn_to satellite0 planet7 star8
102:turn_to satellite0 star0 groundstation1
103:turn_to satellite0 star0 groundstation2
104:turn_to satellite0 star0 groundstation4
105:turn_to satellite0 star0 phenomenon5
106:turn_to satellite0 star0 planet6
107:turn_to satellite0 star0 planet7
108:turn_to satellite0 star0 star3
109:turn_to satellite0 star0 star8
110:turn_to satellite0 star3 groundstation1
111:turn_to satellite0 star3 groundstation2
112:turn_to satellite0 star3 groundstation4
113:turn_to satellite0 star3 phenomenon5
114:turn_to satellite0 star3 planet6
115:turn_to satellite0 star3 planet7
116:turn_to satellite0 star3 star0
117:turn_to satellite0 star3 star8
118:turn_to satellite0 star8 groundstation1
119:turn_to satellite0 star8 groundstation2
120:turn_to satellite0 star8 groundstation4
121:turn_to satellite0 star8 phenomenon5
122:turn_to satellite0 star8 planet6
123:turn_to satellite0 star8 planet7
124:turn_to satellite0 star8 star0
125:turn_to satellite0 star8 star3
126:turn_to satellite1 groundstation1 groundstation2
127:turn_to satellite1 groundstation1 groundstation4
128:turn_to satellite1 groundstation1 phenomenon5
129:turn_to satellite1 groundstation1 planet6
130:turn_to satellite1 groundstation1 planet7
131:turn_to satellite1 groundstation1 star0
132:turn_to satellite1 groundstation1 star3
133:turn_to satellite1 groundstation1 star8
134:turn_to satellite1 groundstation2 groundstation1
135:turn_to satellite1 groundstation2 groundstation4
136:turn_to satellite1 groundstation2 phenomenon5
137:turn_to satellite1 groundstation2 planet6
138:turn_to satellite1 groundstation2 planet7
139:turn_to satellite1 groundstation2 star0
140:turn_to satellite1 groundstation2 star3
141:turn_to satellite1 groundstation2 star8
142:turn_to satellite1 groundstation4 groundstation1
143:turn_to satellite1 groundstation4 groundstation2
144:turn_to satellite1 groundstation4 phenomenon5
145:turn_to satellite1 groundstation4 planet6
146:turn_to satellite1 groundstation4 planet7
147:turn_to satellite1 groundstation4 star0
148:turn_to satellite1 groundstation4 star3
149:turn_to satellite1 groundstation4 star8
150:turn_to satellite1 phenomenon5 groundstation1
151:turn_to satellite1 phenomenon5 groundstation2
152:turn_to satellite1 phenomenon5 groundstation4
153:turn_to satellite1 phenomenon5 planet6
154:turn_to satellite1 phenomenon5 planet7
155:turn_to satellite1 phenomenon5 star0
156:turn_to satellite1 phenomenon5 star3
157:turn_to satellite1 phenomenon5 star8
158:turn_to satellite1 planet6 groundstation1
159:turn_to satellite1 planet6 groundstation2
160:turn_to satellite1 planet6 groundstation4
161:turn_to satellite1 planet6 phenomenon5
162:turn_to satellite1 planet6 planet7
163:turn_to satellite1 planet6 star0
164:turn_to satellite1 planet6 star3
165:turn_to satellite1 planet6 star8
166:turn_to satellite1 planet7 groundstation1
167:turn_to satellite1 planet7 groundstation2
168:turn_to satellite1 planet7 groundstation4
169:turn_to satellite1 planet7 phenomenon5
170:turn_to satellite1 planet7 planet6
171:turn_to satellite1 planet7 star0
172:turn_to satellite1 planet7 star3
173:turn_to satellite1 planet7 star8
174:turn_to satellite1 star0 groundstation1
175:turn_to satellite1 star0 groundstation2
176:turn_to satellite1 star0 groundstation4
177:turn_to satellite1 star0 phenomenon5
178:turn_to satellite1 star0 planet6
179:turn_to satellite1 star0 planet7
180:turn_to satellite1 star0 star3
181:turn_to satellite1 star0 star8
182:turn_to satellite1 star3 groundstation1
183:turn_to satellite1 star3 groundstation2
184:turn_to satellite1 star3 groundstation4
185:turn_to satellite1 star3 phenomenon5
186:turn_to satellite1 star3 planet6
187:turn_to satellite1 star3 planet7
188:turn_to satellite1 star3 star0
189:turn_to satellite1 star3 star8
190:turn_to satellite1 star8 groundstation1
191:turn_to satellite1 star8 groundstation2
192:turn_to satellite1 star8 groundstation4
193:turn_to satellite1 star8 phenomenon5
194:turn_to satellite1 star8 planet6
195:turn_to satellite1 star8 planet7
196:turn_to satellite1 star8 star0
197:turn_to satellite1 star8 star3
198:turn_to satellite2 groundstation1 groundstation2
199:turn_to satellite2 groundstation1 groundstation4
200:turn_to satellite2 groundstation1 phenomenon5
201:turn_to satellite2 groundstation1 planet6
202:turn_to satellite2 groundstation1 planet7
203:turn_to satellite2 groundstation1 star0
204:turn_to satellite2 groundstation1 star3
205:turn_to satellite2 groundstation1 star8
206:turn_to satellite2 groundstation2 groundstation1
207:turn_to satellite2 groundstation2 groundstation4
208:turn_to satellite2 groundstation2 phenomenon5
209:turn_to satellite2 groundstation2 planet6
210:turn_to satellite2 groundstation2 planet7
211:turn_to satellite2 groundstation2 star0
212:turn_to satellite2 groundstation2 star3
213:turn_to satellite2 groundstation2 star8
214:turn_to satellite2 groundstation4 groundstation1
215:turn_to satellite2 groundstation4 groundstation2
216:turn_to satellite2 groundstation4 phenomenon5
217:turn_to satellite2 groundstation4 planet6
218:turn_to satellite2 groundstation4 planet7
219:turn_to satellite2 groundstation4 star0
220:turn_to satellite2 groundstation4 star3
221:turn_to satellite2 groundstation4 star8
222:turn_to satellite2 phenomenon5 groundstation1
223:turn_to satellite2 phenomenon5 groundstation2
224:turn_to satellite2 phenomenon5 groundstation4
225:turn_to satellite2 phenomenon5 planet6
226:turn_to satellite2 phenomenon5 planet7
227:turn_to satellite2 phenomenon5 star0
228:turn_to satellite2 phenomenon5 star3
229:turn_to satellite2 phenomenon5 star8
230:turn_to satellite2 planet6 groundstation1
231:turn_to satellite2 planet6 groundstation2
232:turn_to satellite2 planet6 groundstation4
233:turn_to satellite2 planet6 phenomenon5
234:turn_to satellite2 planet6 planet7
235:turn_to satellite2 planet6 star0
236:turn_to satellite2 planet6 star3
237:turn_to satellite2 planet6 star8
238:turn_to satellite2 planet7 groundstation1
239:turn_to satellite2 planet7 groundstation2
240:turn_to satellite2 planet7 groundstation4
241:turn_to satellite2 planet7 phenomenon5
242:turn_to satellite2 planet7 planet6
243:turn_to satellite2 planet7 star0
244:turn_to satellite2 planet7 star3
245:turn_to satellite2 planet7 star8
246:turn_to satellite2 star0 groundstation1
247:turn_to satellite2 star0 groundstation2
248:turn_to satellite2 star0 groundstation4
249:turn_to satellite2 star0 phenomenon5
250:turn_to satellite2 star0 planet6
251:turn_to satellite2 star0 planet7
252:turn_to satellite2 star0 star3
253:turn_to satellite2 star0 star8
254:turn_to satellite2 star3 groundstation1
255:turn_to satellite2 star3 groundstation2
256:turn_to satellite2 star3 groundstation4
257:turn_to satellite2 star3 phenomenon5
258:turn_to satellite2 star3 planet6
259:turn_to satellite2 star3 planet7
260:turn_to satellite2 star3 star0
261:turn_to satellite2 star3 star8
262:turn_to satellite2 star8 groundstation1
263:turn_to satellite2 star8 groundstation2
264:turn_to satellite2 star8 groundstation4
265:turn_to satellite2 star8 phenomenon5
266:turn_to satellite2 star8 planet6
267:turn_to satellite2 star8 planet7
268:turn_to satellite2 star8 star0
269:turn_to satellite2 star8 star3
