source,destination,type_pre_eff,type_eff_eff,label
93,109,False,True,True
76,93,False,True,True
76,107,False,True,True
76,104,False,True,True
76,95,False,True,True
76,63,False,True,True
76,60,False,True,True
76,13,False,True,True
76,40,False,True,True
76,83,False,True,True
76,61,False,True,True
76,84,False,True,True
76,62,False,True,True
76,91,False,True,True
76,112,False,True,True
76,109,False,True,True
107,93,False,True,True
107,76,False,True,True
107,104,False,True,True
107,95,False,True,True
107,63,False,True,True
107,60,False,True,True
107,13,False,True,True
107,40,False,True,True
107,83,False,True,True
107,61,False,True,True
107,84,False,True,True
107,62,False,True,True
107,91,False,True,True
107,112,False,True,True
107,109,False,True,True
104,93,False,True,True
104,76,False,True,True
104,107,False,True,True
104,95,False,True,True
104,63,False,True,True
104,60,False,True,True
104,13,False,True,True
104,40,False,True,True
104,83,False,True,True
104,61,False,True,True
104,84,False,True,True
104,62,False,True,True
104,91,False,True,True
104,112,False,True,True
104,109,False,True,True
95,93,False,True,True
95,76,False,True,True
95,107,False,True,True
95,104,False,True,True
95,63,False,True,True
95,60,False,True,True
95,13,False,True,True
95,40,False,True,True
95,83,False,True,True
95,61,False,True,True
95,84,False,True,True
95,62,False,True,True
95,91,False,True,True
95,112,False,True,True
95,109,False,True,True
63,93,False,True,True
63,76,False,True,True
63,107,False,True,True
63,104,False,True,True
63,95,False,True,True
63,60,False,True,True
63,13,False,True,True
63,40,False,True,True
63,83,False,True,True
63,61,False,True,True
63,84,False,True,True
63,62,False,True,True
63,91,False,True,True
63,112,False,True,True
63,109,False,True,True
60,93,False,True,True
60,76,False,True,True
60,107,False,True,True
60,104,False,True,True
60,95,False,True,True
60,63,False,True,True
60,13,False,True,True
60,40,False,True,True
60,83,False,True,True
60,61,False,True,True
60,84,False,True,True
60,62,False,True,True
60,91,False,True,True
60,112,False,True,True
60,109,False,True,True
13,93,False,True,True
13,76,False,True,True
13,107,False,True,True
13,104,False,True,True
13,95,False,True,True
13,63,False,True,True
13,60,False,True,True
13,40,False,True,True
13,83,False,True,True
13,61,False,True,True
13,84,False,True,True
13,62,False,True,True
13,91,False,True,True
13,112,False,True,True
13,109,False,True,True
40,93,True,True,True
40,76,True,True,True
40,107,True,True,True
40,104,True,True,True
40,95,True,True,True
40,63,True,True,True
40,60,True,True,True
40,13,True,True,True
40,83,True,True,True
40,61,True,True,True
40,84,True,True,True
40,62,True,True,True
40,91,True,True,True
40,112,True,True,True
40,109,True,True,True
83,93,False,True,True
83,76,False,True,True
83,107,False,True,True
83,104,False,True,True
83,95,False,True,True
83,63,False,True,True
83,60,False,True,True
83,13,False,True,True
83,40,False,True,True
83,61,False,True,True
83,84,False,True,True
83,62,False,True,True
83,91,False,True,True
83,112,False,True,True
83,109,False,True,True
61,93,False,True,True
61,76,False,True,True
61,107,False,True,True
61,104,False,True,True
61,95,False,True,True
61,63,False,True,True
61,60,False,True,True
61,13,False,True,True
61,40,False,True,True
61,83,False,True,True
61,84,False,True,True
61,62,False,True,True
61,91,False,True,True
61,112,False,True,True
61,109,False,True,True
84,93,False,True,True
84,76,False,True,True
84,107,False,True,True
84,104,False,True,True
84,95,False,True,True
84,63,False,True,True
84,60,False,True,True
84,13,False,True,True
84,40,False,True,True
84,83,False,True,True
84,61,False,True,True
84,62,False,True,True
84,91,False,True,True
84,112,False,True,True
84,109,False,True,True
62,93,False,True,True
62,76,False,True,True
62,107,False,True,True
62,104,False,True,True
62,95,False,True,True
62,63,False,True,True
62,60,False,True,True
62,13,False,True,True
62,40,False,True,True
62,83,False,True,True
62,61,False,True,True
62,84,False,True,True
62,91,False,True,True
62,112,False,True,True
62,109,False,True,True
91,93,False,True,True
91,76,False,True,True
91,107,False,True,True
91,104,False,True,True
91,95,False,True,True
91,63,False,True,True
91,60,False,True,True
91,13,False,True,True
91,40,False,True,True
91,83,False,True,True
91,61,False,True,True
91,84,False,True,True
91,62,False,True,True
91,112,False,True,True
91,109,False,True,True
112,93,False,True,True
112,76,False,True,True
112,107,False,True,True
112,104,False,True,True
112,95,False,True,True
112,63,False,True,True
112,60,False,True,True
112,13,False,True,True
112,40,False,True,True
112,83,False,True,True
112,61,False,True,True
112,84,False,True,True
112,62,False,True,True
112,91,False,True,True
112,109,False,True,True
109,93,False,True,True
109,76,False,True,True
109,107,False,True,True
109,104,False,True,True
109,95,False,True,True
109,63,False,True,True
109,60,False,True,True
109,13,False,True,True
109,40,False,True,True
109,83,False,True,True
109,61,False,True,True
109,84,False,True,True
109,62,False,True,True
109,91,False,True,True
109,112,False,True,True
93,58,False,True,True
93,5,False,True,True
76,58,False,True,True
76,5,False,True,True
107,58,False,True,True
107,5,False,True,True
104,58,False,True,True
104,5,False,True,True
95,58,False,True,True
95,5,False,True,True
58,93,True,True,True
58,76,True,True,True
58,107,True,True,True
58,104,True,True,True
58,95,True,True,True
58,63,True,True,True
58,60,True,True,True
58,83,True,True,True
58,61,True,True,True
58,84,True,True,True
58,62,True,True,True
58,91,True,True,True
58,112,True,True,True
58,5,True,True,True
58,109,True,True,True
63,58,False,True,True
63,5,False,True,True
60,58,False,True,True
60,5,False,True,True
83,58,False,True,True
83,5,False,True,True
61,58,False,True,True
61,5,False,True,True
84,58,False,True,True
84,5,False,True,True
62,58,False,True,True
62,5,False,True,True
91,58,False,True,True
91,5,False,True,True
112,58,False,True,True
112,5,False,True,True
5,93,False,True,True
5,76,False,True,True
5,107,False,True,True
5,104,False,True,True
5,95,False,True,True
5,58,False,True,True
5,63,False,True,True
5,60,False,True,True
5,83,False,True,True
5,61,False,True,True
5,84,False,True,True
5,62,False,True,True
5,91,False,True,True
5,112,False,True,True
5,109,False,True,True
109,58,False,True,True
109,5,False,True,True
93,41,False,True,True
93,20,False,True,True
41,93,True,True,True
41,76,True,True,True
41,107,True,True,True
41,104,True,True,True
41,95,True,True,True
41,63,True,True,True
41,60,True,True,True
41,83,True,True,True
41,61,True,True,True
41,84,True,True,True
41,20,True,True,True
41,62,True,True,True
41,91,True,True,True
41,112,True,True,True
41,109,True,True,True
76,41,False,True,True
76,20,False,True,True
107,41,False,True,True
107,20,False,True,True
104,41,False,True,True
104,20,False,True,True
95,41,False,True,True
95,20,False,True,True
63,41,False,True,True
63,20,False,True,True
60,41,False,True,True
60,20,False,True,True
83,41,False,True,True
83,20,False,True,True
61,41,False,True,True
61,20,False,True,True
84,41,False,True,True
84,20,False,True,True
20,93,True,True,True
20,41,False,True,True
20,76,False,True,True
20,107,False,True,True
20,104,False,True,True
20,95,False,True,True
20,63,False,True,True
20,60,False,True,True
20,83,False,True,True
20,61,False,True,True
20,84,False,True,True
20,62,False,True,True
20,91,True,True,True
20,112,False,True,True
20,109,False,True,True
62,41,False,True,True
62,20,False,True,True
91,41,False,True,True
91,20,False,True,True
112,41,False,True,True
112,20,False,True,True
109,41,False,True,True
109,20,False,True,True
93,6,False,True,True
93,50,False,True,True
6,93,False,True,True
6,76,False,True,True
6,107,False,True,True
6,104,False,True,True
6,95,False,True,True
6,63,False,True,True
6,60,False,True,True
6,50,False,True,True
6,83,False,True,True
6,61,False,True,True
6,84,False,True,True
6,62,False,True,True
6,91,False,True,True
6,112,False,True,True
6,109,False,True,True
76,6,False,True,True
76,50,False,True,True
107,6,False,True,True
107,50,False,True,True
104,6,False,True,True
104,50,False,True,True
95,6,False,True,True
95,50,False,True,True
63,6,False,True,True
63,50,False,True,True
60,6,False,True,True
60,50,False,True,True
50,93,True,True,True
50,6,True,True,True
50,76,True,True,True
50,107,True,True,True
50,104,True,True,True
50,95,True,True,True
50,63,True,True,True
50,60,True,True,True
50,83,True,True,True
50,61,True,True,True
50,84,True,True,True
50,62,True,True,True
50,91,True,True,True
50,112,True,True,True
50,109,True,True,True
83,6,False,True,True
83,50,False,True,True
61,6,False,True,True
61,50,False,True,True
84,6,False,True,True
84,50,False,True,True
62,6,False,True,True
62,50,False,True,True
91,6,False,True,True
91,50,False,True,True
112,6,False,True,True
112,50,False,True,True
109,6,False,True,True
109,50,False,True,True
93,21,False,True,True
93,42,False,True,True
21,93,True,True,True
21,76,False,True,True
21,107,False,True,True
21,104,False,True,True
21,95,False,True,True
21,42,False,True,True
21,63,False,True,True
21,60,False,True,True
21,83,False,True,True
21,61,False,True,True
21,84,False,True,True
21,62,False,True,True
21,91,True,True,True
21,112,False,True,True
21,109,False,True,True
76,21,False,True,True
76,42,False,True,True
107,21,False,True,True
107,42,False,True,True
104,21,False,True,True
104,42,False,True,True
95,21,False,True,True
95,42,False,True,True
42,93,True,True,True
42,21,True,True,True
42,76,True,True,True
42,107,True,True,True
42,104,True,True,True
42,95,True,True,True
42,63,True,True,True
42,60,True,True,True
42,83,True,True,True
42,61,True,True,True
42,84,True,True,True
42,62,True,True,True
42,91,True,True,True
42,112,True,True,True
42,109,True,True,True
63,21,False,True,True
63,42,False,True,True
60,21,False,True,True
60,42,False,True,True
83,21,False,True,True
83,42,False,True,True
61,21,False,True,True
61,42,False,True,True
84,21,False,True,True
84,42,False,True,True
62,21,False,True,True
62,42,False,True,True
91,21,False,True,True
91,42,False,True,True
112,21,False,True,True
112,42,False,True,True
109,21,False,True,True
109,42,False,True,True
93,52,False,True,False
93,7,False,True,False
52,93,True,True,False
52,76,True,True,False
52,107,True,True,False
52,104,True,True,False
52,95,True,True,False
52,63,True,True,False
52,60,True,True,False
52,83,True,True,False
52,7,True,True,False
52,61,True,True,False
52,84,True,True,False
52,62,True,True,False
52,91,True,True,False
52,112,True,True,False
52,109,True,True,False
76,52,False,True,False
76,7,False,True,False
107,52,False,True,False
107,7,False,True,False
104,52,False,True,False
104,7,False,True,False
95,52,False,True,False
95,7,False,True,False
63,52,False,True,False
63,7,False,True,False
60,52,False,True,False
60,7,False,True,False
83,52,False,True,False
83,7,False,True,False
7,93,True,True,False
7,52,False,True,False
7,76,False,True,False
7,107,False,True,False
7,104,False,True,False
7,95,False,True,False
7,63,False,True,False
7,60,False,True,False
7,83,False,True,False
7,61,False,True,False
7,84,False,True,False
7,62,False,True,False
7,91,True,True,False
7,112,False,True,False
7,109,False,True,False
61,52,False,True,False
61,7,False,True,False
84,52,False,True,False
84,7,False,True,False
62,52,False,True,False
62,7,False,True,False
91,52,False,True,False
91,7,False,True,False
112,52,False,True,False
112,7,False,True,False
109,52,False,True,False
109,7,False,True,False
93,48,False,True,True
93,11,False,True,True
48,93,True,True,True
48,11,True,True,True
48,76,True,True,True
48,107,True,True,True
48,104,True,True,True
48,95,True,True,True
48,63,True,True,True
48,60,True,True,True
48,83,True,True,True
48,61,True,True,True
48,84,True,True,True
48,62,True,True,True
48,91,True,True,True
48,112,True,True,True
48,109,True,True,True
11,93,False,True,True
11,48,False,True,True
11,76,False,True,True
11,107,False,True,True
11,104,False,True,True
11,95,False,True,True
11,63,False,True,True
11,60,False,True,True
11,83,False,True,True
11,61,False,True,True
11,84,False,True,True
11,62,False,True,True
11,91,False,True,True
11,112,False,True,True
11,109,False,True,True
76,48,False,True,True
76,11,False,True,True
107,48,False,True,True
107,11,False,True,True
104,48,False,True,True
104,11,False,True,True
95,48,False,True,True
95,11,False,True,True
63,48,False,True,True
63,11,False,True,True
60,48,False,True,True
60,11,False,True,True
83,48,False,True,True
83,11,False,True,True
61,48,False,True,True
61,11,False,True,True
84,48,False,True,True
84,11,False,True,True
62,48,False,True,True
62,11,False,True,True
91,48,False,True,True
91,11,False,True,True
112,48,False,True,True
112,11,False,True,True
109,48,False,True,True
109,11,False,True,True
93,46,False,True,True
93,12,False,True,True
76,46,False,True,True
76,12,False,True,True
107,46,False,True,True
107,12,False,True,True
104,46,False,True,True
104,12,False,True,True
95,46,False,True,True
95,12,False,True,True
46,93,True,True,True
46,76,True,True,True
46,107,True,True,True
46,104,True,True,True
46,95,True,True,True
46,63,True,True,True
46,60,True,True,True
46,83,True,True,True
46,61,True,True,True
46,84,True,True,True
46,62,True,True,True
46,91,True,True,True
46,112,True,True,True
46,12,True,True,True
46,109,True,True,True
63,46,False,True,True
63,12,False,True,True
60,46,False,True,True
60,12,False,True,True
83,46,False,True,True
83,12,False,True,True
61,46,False,True,True
61,12,False,True,True
84,46,False,True,True
84,12,False,True,True
62,46,False,True,True
62,12,False,True,True
91,46,False,True,True
91,12,False,True,True
112,46,False,True,True
112,12,False,True,True
12,93,False,True,True
12,76,False,True,True
12,107,False,True,True
12,104,False,True,True
12,95,False,True,True
12,46,False,True,True
12,63,False,True,True
12,60,False,True,True
12,83,False,True,True
12,61,False,True,True
12,84,False,True,True
12,62,False,True,True
12,91,False,True,True
12,112,False,True,True
12,109,False,True,True
109,46,False,True,True
109,12,False,True,True
93,47,False,True,True
93,26,False,True,True
76,47,False,True,True
76,26,False,True,True
107,47,False,True,True
107,26,False,True,True
104,47,False,True,True
104,26,False,True,True
95,47,False,True,True
95,26,False,True,True
47,93,True,True,True
47,76,True,True,True
47,107,True,True,True
47,104,True,True,True
47,95,True,True,True
47,63,True,True,True
47,60,True,True,True
47,26,True,True,True
47,83,True,True,True
47,61,True,True,True
47,84,True,True,True
47,62,True,True,True
47,91,True,True,True
47,112,True,True,True
47,109,True,True,True
63,47,False,True,True
63,26,False,True,True
60,47,False,True,True
60,26,False,True,True
26,93,True,True,True
26,76,False,True,True
26,107,False,True,True
26,104,False,True,True
26,95,False,True,True
26,47,False,True,True
26,63,False,True,True
26,60,False,True,True
26,83,False,True,True
26,61,False,True,True
26,84,False,True,True
26,62,False,True,True
26,91,True,True,True
26,112,False,True,True
26,109,False,True,True
83,47,False,True,True
83,26,False,True,True
61,47,False,True,True
61,26,False,True,True
84,47,False,True,True
84,26,False,True,True
62,47,False,True,True
62,26,False,True,True
91,47,False,True,True
91,26,False,True,True
112,47,False,True,True
112,26,False,True,True
109,47,False,True,True
109,26,False,True,True
93,54,False,True,True
93,8,False,True,True
76,54,False,True,True
76,8,False,True,True
107,54,False,True,True
107,8,False,True,True
104,54,False,True,True
104,8,False,True,True
95,54,False,True,True
95,8,False,True,True
63,54,False,True,True
63,8,False,True,True
60,54,False,True,True
60,8,False,True,True
83,54,False,True,True
83,8,False,True,True
54,93,True,True,True
54,76,True,True,True
54,107,True,True,True
54,104,True,True,True
54,95,True,True,True
54,63,True,True,True
54,60,True,True,True
54,83,True,True,True
54,61,True,True,True
54,84,True,True,True
54,8,True,True,True
54,62,True,True,True
54,91,True,True,True
54,112,True,True,True
54,109,True,True,True
61,54,False,True,True
61,8,False,True,True
84,54,False,True,True
84,8,False,True,True
8,93,False,True,True
8,76,False,True,True
8,107,False,True,True
8,104,False,True,True
8,95,False,True,True
8,63,False,True,True
8,60,False,True,True
8,83,False,True,True
8,54,False,True,True
8,61,False,True,True
8,84,False,True,True
8,62,False,True,True
8,91,False,True,True
8,112,False,True,True
8,109,False,True,True
62,54,False,True,True
62,8,False,True,True
91,54,False,True,True
91,8,False,True,True
112,54,False,True,True
112,8,False,True,True
109,54,False,True,True
109,8,False,True,True
93,9,False,True,True
93,43,False,True,True
9,93,False,True,True
9,76,False,True,True
9,107,False,True,True
9,104,False,True,True
9,95,False,True,True
9,63,False,True,True
9,60,False,True,True
9,43,False,True,True
9,83,False,True,True
9,61,False,True,True
9,84,False,True,True
9,62,False,True,True
9,91,False,True,True
9,112,False,True,True
9,109,False,True,True
76,9,False,True,True
76,43,False,True,True
107,9,False,True,True
107,43,False,True,True
104,9,False,True,True
104,43,False,True,True
95,9,False,True,True
95,43,False,True,True
63,9,False,True,True
63,43,False,True,True
60,9,False,True,True
60,43,False,True,True
43,93,True,True,True
43,9,True,True,True
43,76,True,True,True
43,107,True,True,True
43,104,True,True,True
43,95,True,True,True
43,63,True,True,True
43,60,True,True,True
43,83,True,True,True
43,61,True,True,True
43,84,True,True,True
43,62,True,True,True
43,91,True,True,True
43,112,True,True,True
43,109,True,True,True
83,9,False,True,True
83,43,False,True,True
61,9,False,True,True
61,43,False,True,True
84,9,False,True,True
84,43,False,True,True
62,9,False,True,True
62,43,False,True,True
91,9,False,True,True
91,43,False,True,True
112,9,False,True,True
112,43,False,True,True
109,9,False,True,True
109,43,False,True,True
93,44,False,True,True
93,27,False,True,True
76,44,False,True,True
76,27,False,True,True
107,44,False,True,True
107,27,False,True,True
104,44,False,True,True
104,27,False,True,True
95,44,False,True,True
95,27,False,True,True
63,44,False,True,True
63,27,False,True,True
60,44,False,True,True
60,27,False,True,True
44,93,True,True,True
44,76,True,True,True
44,107,True,True,True
44,104,True,True,True
44,95,True,True,True
44,63,True,True,True
44,60,True,True,True
44,83,True,True,True
44,61,True,True,True
44,84,True,True,True
44,62,True,True,True
44,91,True,True,True
44,27,True,True,True
44,112,True,True,True
44,109,True,True,True
83,44,False,True,True
83,27,False,True,True
61,44,False,True,True
61,27,False,True,True
84,44,False,True,True
84,27,False,True,True
62,44,False,True,True
62,27,False,True,True
91,44,False,True,True
91,27,False,True,True
27,93,True,True,True
27,76,False,True,True
27,107,False,True,True
27,104,False,True,True
27,95,False,True,True
27,63,False,True,True
27,60,False,True,True
27,44,False,True,True
27,83,False,True,True
27,61,False,True,True
27,84,False,True,True
27,62,False,True,True
27,91,True,True,True
27,112,False,True,True
27,109,False,True,True
112,44,False,True,True
112,27,False,True,True
109,44,False,True,True
109,27,False,True,True
93,56,False,True,True
93,10,False,True,True
76,56,False,True,True
76,10,False,True,True
107,56,False,True,True
107,10,False,True,True
104,56,False,True,True
104,10,False,True,True
95,56,False,True,True
95,10,False,True,True
56,93,True,True,True
56,76,True,True,True
56,107,True,True,True
56,104,True,True,True
56,95,True,True,True
56,10,True,True,True
56,63,True,True,True
56,60,True,True,True
56,83,True,True,True
56,61,True,True,True
56,84,True,True,True
56,62,True,True,True
56,91,True,True,True
56,112,True,True,True
56,109,True,True,True
10,93,False,True,True
10,76,False,True,True
10,107,False,True,True
10,104,False,True,True
10,95,False,True,True
10,56,False,True,True
10,63,False,True,True
10,60,False,True,True
10,83,False,True,True
10,61,False,True,True
10,84,False,True,True
10,62,False,True,True
10,91,False,True,True
10,112,False,True,True
10,109,False,True,True
63,56,False,True,True
63,10,False,True,True
60,56,False,True,True
60,10,False,True,True
83,56,False,True,True
83,10,False,True,True
61,56,False,True,True
61,10,False,True,True
84,56,False,True,True
84,10,False,True,True
62,56,False,True,True
62,10,False,True,True
91,56,False,True,True
91,10,False,True,True
112,56,False,True,True
112,10,False,True,True
109,56,False,True,True
109,10,False,True,True
93,45,False,True,True
93,30,False,True,True
76,45,False,True,True
76,30,False,True,True
107,45,False,True,True
107,30,False,True,True
104,45,False,True,True
104,30,False,True,True
95,45,False,True,True
95,30,False,True,True
45,93,True,True,True
45,76,True,True,True
45,107,True,True,True
45,104,True,True,True
45,95,True,True,True
45,30,True,True,True
45,63,True,True,True
45,60,True,True,True
45,83,True,True,True
45,61,True,True,True
45,84,True,True,True
45,62,True,True,True
45,91,True,True,True
45,112,True,True,True
45,109,True,True,True
30,93,True,True,True
30,76,False,True,True
30,107,False,True,True
30,104,False,True,True
30,95,False,True,True
30,45,False,True,True
30,63,False,True,True
30,60,False,True,True
30,83,False,True,True
30,61,False,True,True
30,84,False,True,True
30,62,False,True,True
30,91,True,True,True
30,112,False,True,True
30,109,False,True,True
63,45,False,True,True
63,30,False,True,True
60,45,False,True,True
60,30,False,True,True
83,45,False,True,True
83,30,False,True,True
61,45,False,True,True
61,30,False,True,True
84,45,False,True,True
84,30,False,True,True
62,45,False,True,True
62,30,False,True,True
91,45,False,True,True
91,30,False,True,True
112,45,False,True,True
112,30,False,True,True
109,45,False,True,True
109,30,False,True,True
14,20,True,False,False
14,28,True,False,True
14,22,True,False,True
14,49,True,False,False
20,28,True,True,True
20,22,True,True,False
20,49,True,True,True
28,20,True,True,True
28,22,True,True,True
28,49,True,True,True
22,20,False,True,False
22,28,False,True,True
22,49,False,True,False
49,20,False,True,True
49,28,False,True,True
49,22,False,True,False
14,21,True,False,False
14,51,True,False,False
21,22,True,True,False
21,28,True,True,False
21,51,True,True,False
22,21,False,True,False
22,51,False,True,False
28,21,True,True,False
28,51,True,True,False
51,21,False,True,False
51,22,False,True,False
51,28,False,True,False
14,26,True,False,True
14,53,True,False,True
14,18,True,False,True
26,22,True,True,True
26,53,True,True,True
26,28,True,True,True
26,18,True,True,True
22,26,False,True,True
22,53,False,True,True
22,18,False,True,True
53,26,False,True,True
53,22,False,True,True
53,28,False,True,True
53,18,False,True,True
28,26,True,True,True
28,53,True,True,True
28,18,True,True,True
18,26,False,True,True
18,22,False,True,True
18,53,False,True,True
18,28,False,True,True
14,19,True,False,False
14,27,True,False,False
14,55,True,False,False
22,19,False,True,False
22,27,False,True,False
22,55,False,True,False
19,22,False,True,False
19,27,False,True,True
19,28,False,True,True
19,55,False,True,True
27,22,True,True,True
27,19,True,True,True
27,28,True,True,True
27,55,True,True,True
28,19,True,True,True
28,27,True,True,True
28,55,True,True,True
55,22,False,True,False
55,19,False,True,True
55,27,False,True,True
55,28,False,True,True
14,57,True,False,False
14,30,True,False,False
28,57,True,True,True
28,30,True,True,True
57,28,False,True,True
57,22,False,True,False
57,30,False,True,True
22,57,False,True,False
22,30,False,True,False
30,28,True,True,True
30,57,True,True,True
30,22,True,True,False
15,20,True,False,False
15,23,True,False,True
15,28,True,False,True
15,49,True,False,False
20,23,True,True,False
23,20,False,True,False
23,28,False,True,True
23,49,False,True,False
28,23,True,True,True
49,23,False,True,False
15,21,True,False,False
15,51,True,False,False
21,23,True,True,False
23,21,False,True,False
23,51,False,True,False
51,23,False,True,False
15,26,True,False,False
15,53,True,False,False
15,18,True,False,False
26,23,True,True,False
53,23,False,True,False
23,26,False,True,False
23,53,False,True,False
23,18,False,True,False
18,23,False,True,False
15,19,True,False,True
15,27,True,False,True
15,55,True,False,True
19,23,False,True,True
27,23,True,True,True
23,19,False,True,True
23,27,False,True,True
23,55,False,True,True
55,23,False,True,True
15,57,True,False,False
15,30,True,False,False
57,23,False,True,False
23,57,False,True,False
23,30,False,True,False
30,23,True,True,True
16,20,True,False,False
16,28,True,False,True
16,24,True,False,True
16,49,True,False,False
20,24,True,True,True
28,24,True,True,True
24,20,False,True,False
24,28,False,True,True
24,49,False,True,False
49,24,False,True,False
16,51,True,False,False
16,21,True,False,False
24,51,False,True,False
24,21,False,True,False
51,24,False,True,False
21,24,True,True,False
16,26,True,False,False
16,53,True,False,False
16,18,True,False,False
26,24,True,True,False
53,24,False,True,False
18,24,False,True,False
24,26,False,True,False
24,53,False,True,False
24,18,False,True,False
16,19,True,False,False
16,27,True,False,False
16,55,True,False,False
19,24,False,True,False
27,24,True,True,False
55,24,False,True,False
24,19,False,True,False
24,27,False,True,False
24,55,False,True,False
16,57,True,False,True
16,30,True,False,True
24,57,False,True,True
24,30,False,True,True
57,24,False,True,True
30,24,True,True,True
17,20,True,False,True
17,25,True,False,True
17,28,True,False,True
17,49,True,False,True
20,25,True,True,True
