345:turn_to satellite1 groundstation11 groundstation1
346:turn_to satellite1 groundstation11 groundstation10
347:turn_to satellite1 groundstation11 groundstation12
348:turn_to satellite1 groundstation11 groundstation14
349:turn_to satellite1 groundstation11 groundstation2
350:turn_to satellite1 groundstation11 groundstation3
351:turn_to satellite1 groundstation11 groundstation5
352:turn_to satellite1 groundstation11 groundstation6
353:turn_to satellite1 groundstation11 groundstation7
354:turn_to satellite1 groundstation11 groundstation8
355:turn_to satellite1 groundstation11 phenomenon15
356:turn_to satellite1 groundstation11 star13
357:turn_to satellite1 groundstation11 star4
358:turn_to satellite1 groundstation11 star9
359:turn_to satellite1 groundstation12 groundstation0
360:turn_to satellite1 groundstation12 groundstation1
361:turn_to satellite1 groundstation12 groundstation10
362:turn_to satellite1 groundstation12 groundstation11
363:turn_to satellite1 groundstation12 groundstation14
364:turn_to satellite1 groundstation12 groundstation2
365:turn_to satellite1 groundstation12 groundstation3
366:turn_to satellite1 groundstation12 groundstation5
367:turn_to satellite1 groundstation12 groundstation6
368:turn_to satellite1 groundstation12 groundstation7
369:turn_to satellite1 groundstation12 groundstation8
370:turn_to satellite1 groundstation12 phenomenon15
371:turn_to satellite1 groundstation12 star13
372:turn_to satellite1 groundstation12 star4
373:turn_to satellite1 groundstation12 star9
374:turn_to satellite1 groundstation14 groundstation0
375:turn_to satellite1 groundstation14 groundstation1
376:turn_to satellite1 groundstation14 groundstation10
377:turn_to satellite1 groundstation14 groundstation11
378:turn_to satellite1 groundstation14 groundstation12
379:turn_to satellite1 groundstation14 groundstation2
380:turn_to satellite1 groundstation14 groundstation3
381:turn_to satellite1 groundstation14 groundstation5
382:turn_to satellite1 groundstation14 groundstation6
383:turn_to satellite1 groundstation14 groundstation7
384:turn_to satellite1 groundstation14 groundstation8
385:turn_to satellite1 groundstation14 phenomenon15
386:turn_to satellite1 groundstation14 star13
387:turn_to satellite1 groundstation14 star4
388:turn_to satellite1 groundstation14 star9
389:turn_to satellite1 groundstation2 groundstation0
390:turn_to satellite1 groundstation2 groundstation1
391:turn_to satellite1 groundstation2 groundstation10
392:turn_to satellite1 groundstation2 groundstation11
393:turn_to satellite1 groundstation2 groundstation12
394:turn_to satellite1 groundstation2 groundstation14
395:turn_to satellite1 groundstation2 groundstation3
396:turn_to satellite1 groundstation2 groundstation5
397:turn_to satellite1 groundstation2 groundstation6
398:turn_to satellite1 groundstation2 groundstation7
399:turn_to satellite1 groundstation2 groundstation8
400:turn_to satellite1 groundstation2 phenomenon15
401:turn_to satellite1 groundstation2 star13
402:turn_to satellite1 groundstation2 star4
403:turn_to satellite1 groundstation2 star9
404:turn_to satellite1 groundstation3 groundstation0
405:turn_to satellite1 groundstation3 groundstation1
406:turn_to satellite1 groundstation3 groundstation10
407:turn_to satellite1 groundstation3 groundstation11
408:turn_to satellite1 groundstation3 groundstation12
409:turn_to satellite1 groundstation3 groundstation14
410:turn_to satellite1 groundstation3 groundstation2
411:turn_to satellite1 groundstation3 groundstation5
412:turn_to satellite1 groundstation3 groundstation6
413:turn_to satellite1 groundstation3 groundstation7
414:turn_to satellite1 groundstation3 groundstation8
415:turn_to satellite1 groundstation3 phenomenon15
416:turn_to satellite1 groundstation3 star13
417:turn_to satellite1 groundstation3 star4
418:turn_to satellite1 groundstation3 star9
419:turn_to satellite1 groundstation5 groundstation0
420:turn_to satellite1 groundstation5 groundstation1
421:turn_to satellite1 groundstation5 groundstation10
422:turn_to satellite1 groundstation5 groundstation11
423:turn_to satellite1 groundstation5 groundstation12
424:turn_to satellite1 groundstation5 groundstation14
425:turn_to satellite1 groundstation5 groundstation2
426:turn_to satellite1 groundstation5 groundstation3
427:turn_to satellite1 groundstation5 groundstation6
428:turn_to satellite1 groundstation5 groundstation7
429:turn_to satellite1 groundstation5 groundstation8
430:turn_to satellite1 groundstation5 phenomenon15
431:turn_to satellite1 groundstation5 star13
432:turn_to satellite1 groundstation5 star4
433:turn_to satellite1 groundstation5 star9
434:turn_to satellite1 groundstation6 groundstation0
435:turn_to satellite1 groundstation6 groundstation1
436:turn_to satellite1 groundstation6 groundstation10
437:turn_to satellite1 groundstation6 groundstation11
438:turn_to satellite1 groundstation6 groundstation12
439:turn_to satellite1 groundstation6 groundstation14
440:turn_to satellite1 groundstation6 groundstation2
441:turn_to satellite1 groundstation6 groundstation3
442:turn_to satellite1 groundstation6 groundstation5
443:turn_to satellite1 groundstation6 groundstation7
444:turn_to satellite1 groundstation6 groundstation8
445:turn_to satellite1 groundstation6 phenomenon15
446:turn_to satellite1 groundstation6 star13
447:turn_to satellite1 groundstation6 star4
448:turn_to satellite1 groundstation6 star9
449:turn_to satellite1 groundstation7 groundstation0
450:turn_to satellite1 groundstation7 groundstation1
451:turn_to satellite1 groundstation7 groundstation10
452:turn_to satellite1 groundstation7 groundstation11
453:turn_to satellite1 groundstation7 groundstation12
454:turn_to satellite1 groundstation7 groundstation14
455:turn_to satellite1 groundstation7 groundstation2
456:turn_to satellite1 groundstation7 groundstation3
457:turn_to satellite1 groundstation7 groundstation5
458:turn_to satellite1 groundstation7 groundstation6
459:turn_to satellite1 groundstation7 groundstation8
460:turn_to satellite1 groundstation7 phenomenon15
461:turn_to satellite1 groundstation7 star13
462:turn_to satellite1 groundstation7 star4
463:turn_to satellite1 groundstation7 star9
464:turn_to satellite1 groundstation8 groundstation0
465:turn_to satellite1 groundstation8 groundstation1
466:turn_to satellite1 groundstation8 groundstation10
467:turn_to satellite1 groundstation8 groundstation11
468:turn_to satellite1 groundstation8 groundstation12
469:turn_to satellite1 groundstation8 groundstation14
470:turn_to satellite1 groundstation8 groundstation2
471:turn_to satellite1 groundstation8 groundstation3
472:turn_to satellite1 groundstation8 groundstation5
473:turn_to satellite1 groundstation8 groundstation6
474:turn_to satellite1 groundstation8 groundstation7
475:turn_to satellite1 groundstation8 phenomenon15
476:turn_to satellite1 groundstation8 star13
477:turn_to satellite1 groundstation8 star4
478:turn_to satellite1 groundstation8 star9
479:turn_to satellite1 phenomenon15 groundstation0
480:turn_to satellite1 phenomenon15 groundstation1
481:turn_to satellite1 phenomenon15 groundstation10
482:turn_to satellite1 phenomenon15 groundstation11
483:turn_to satellite1 phenomenon15 groundstation12
484:turn_to satellite1 phenomenon15 groundstation14
485:turn_to satellite1 phenomenon15 groundstation2
486:turn_to satellite1 phenomenon15 groundstation3
487:turn_to satellite1 phenomenon15 groundstation5
488:turn_to satellite1 phenomenon15 groundstation6
489:turn_to satellite1 phenomenon15 groundstation7
490:turn_to satellite1 phenomenon15 groundstation8
491:turn_to satellite1 phenomenon15 star13
492:turn_to satellite1 phenomenon15 star4
493:turn_to satellite1 phenomenon15 star9
494:turn_to satellite1 star13 groundstation0
495:turn_to satellite1 star13 groundstation1
496:turn_to satellite1 star13 groundstation10
497:turn_to satellite1 star13 groundstation11
498:turn_to satellite1 star13 groundstation12
499:turn_to satellite1 star13 groundstation14
500:turn_to satellite1 star13 groundstation2
501:turn_to satellite1 star13 groundstation3
502:turn_to satellite1 star13 groundstation5
503:turn_to satellite1 star13 groundstation6
504:turn_to satellite1 star13 groundstation7
505:turn_to satellite1 star13 groundstation8
506:turn_to satellite1 star13 phenomenon15
507:turn_to satellite1 star13 star4
508:turn_to satellite1 star13 star9
509:turn_to satellite1 star4 groundstation0
510:turn_to satellite1 star4 groundstation1
511:turn_to satellite1 star4 groundstation10
512:turn_to satellite1 star4 groundstation11
513:turn_to satellite1 star4 groundstation12
514:turn_to satellite1 star4 groundstation14
515:turn_to satellite1 star4 groundstation2
516:turn_to satellite1 star4 groundstation3
517:turn_to satellite1 star4 groundstation5
518:turn_to satellite1 star4 groundstation6
519:turn_to satellite1 star4 groundstation7
520:turn_to satellite1 star4 groundstation8
521:turn_to satellite1 star4 phenomenon15
522:turn_to satellite1 star4 star13
523:turn_to satellite1 star4 star9
524:turn_to satellite1 star9 groundstation0
525:turn_to satellite1 star9 groundstation1
526:turn_to satellite1 star9 groundstation10
527:turn_to satellite1 star9 groundstation11
528:turn_to satellite1 star9 groundstation12
529:turn_to satellite1 star9 groundstation14
530:turn_to satellite1 star9 groundstation2
531:turn_to satellite1 star9 groundstation3
532:turn_to satellite1 star9 groundstation5
533:turn_to satellite1 star9 groundstation6
534:turn_to satellite1 star9 groundstation7
535:turn_to satellite1 star9 groundstation8
536:turn_to satellite1 star9 phenomenon15
537:turn_to satellite1 star9 star13
538:turn_to satellite1 star9 star4
