57:take_image satellite2 star6 instrument2 spectrograph0
58:turn_to satellite0 groundstation0 groundstation3
59:turn_to satellite0 groundstation0 planet7
60:turn_to satellite0 groundstation0 star1
61:turn_to satellite0 groundstation0 star2
62:turn_to satellite0 groundstation0 star4
63:turn_to satellite0 groundstation0 star5
64:turn_to satellite0 groundstation0 star6
65:turn_to satellite0 groundstation3 groundstation0
66:turn_to satellite0 groundstation3 planet7
67:turn_to satellite0 groundstation3 star1
68:turn_to satellite0 groundstation3 star2
69:turn_to satellite0 groundstation3 star4
70:turn_to satellite0 groundstation3 star5
71:turn_to satellite0 groundstation3 star6
72:turn_to satellite0 planet7 groundstation0
73:turn_to satellite0 planet7 groundstation3
74:turn_to satellite0 planet7 star1
75:turn_to satellite0 planet7 star2
76:turn_to satellite0 planet7 star4
77:turn_to satellite0 planet7 star5
78:turn_to satellite0 planet7 star6
79:turn_to satellite0 star1 groundstation0
80:turn_to satellite0 star1 groundstation3
81:turn_to satellite0 star1 planet7
82:turn_to satellite0 star1 star2
83:turn_to satellite0 star1 star4
84:turn_to satellite0 star1 star5
85:turn_to satellite0 star1 star6
86:turn_to satellite0 star2 groundstation0
87:turn_to satellite0 star2 groundstation3
88:turn_to satellite0 star2 planet7
89:turn_to satellite0 star2 star1
90:turn_to satellite0 star2 star4
91:turn_to satellite0 star2 star5
92:turn_to satellite0 star2 star6
93:turn_to satellite0 star4 groundstation0
94:turn_to satellite0 star4 groundstation3
95:turn_to satellite0 star4 planet7
96:turn_to satellite0 star4 star1
97:turn_to satellite0 star4 star2
98:turn_to satellite0 star4 star5
99:turn_to satellite0 star4 star6
100:turn_to satellite0 star5 groundstation0
101:turn_to satellite0 star5 groundstation3
102:turn_to satellite0 star5 planet7
103:turn_to satellite0 star5 star1
104:turn_to satellite0 star5 star2
105:turn_to satellite0 star5 star4
106:turn_to satellite0 star5 star6
107:turn_to satellite0 star6 groundstation0
108:turn_to satellite0 star6 groundstation3
109:turn_to satellite0 star6 planet7
110:turn_to satellite0 star6 star1
111:turn_to satellite0 star6 star2
112:turn_to satellite0 star6 star4
113:turn_to satellite0 star6 star5
114:turn_to satellite1 groundstation0 groundstation3
115:turn_to satellite1 groundstation0 planet7
116:turn_to satellite1 groundstation0 star1
117:turn_to satellite1 groundstation0 star2
118:turn_to satellite1 groundstation0 star4
119:turn_to satellite1 groundstation0 star5
120:turn_to satellite1 groundstation0 star6
121:turn_to satellite1 groundstation3 groundstation0
122:turn_to satellite1 groundstation3 planet7
123:turn_to satellite1 groundstation3 star1
124:turn_to satellite1 groundstation3 star2
125:turn_to satellite1 groundstation3 star4
126:turn_to satellite1 groundstation3 star5
127:turn_to satellite1 groundstation3 star6
128:turn_to satellite1 planet7 groundstation0
129:turn_to satellite1 planet7 groundstation3
130:turn_to satellite1 planet7 star1
131:turn_to satellite1 planet7 star2
132:turn_to satellite1 planet7 star4
133:turn_to satellite1 planet7 star5
134:turn_to satellite1 planet7 star6
135:turn_to satellite1 star1 groundstation0
136:turn_to satellite1 star1 groundstation3
137:turn_to satellite1 star1 planet7
138:turn_to satellite1 star1 star2
139:turn_to satellite1 star1 star4
140:turn_to satellite1 star1 star5
141:turn_to satellite1 star1 star6
142:turn_to satellite1 star2 groundstation0
143:turn_to satellite1 star2 groundstation3
144:turn_to satellite1 star2 planet7
145:turn_to satellite1 star2 star1
146:turn_to satellite1 star2 star4
147:turn_to satellite1 star2 star5
148:turn_to satellite1 star2 star6
149:turn_to satellite1 star4 groundstation0
150:turn_to satellite1 star4 groundstation3
151:turn_to satellite1 star4 planet7
152:turn_to satellite1 star4 star1
153:turn_to satellite1 star4 star2
154:turn_to satellite1 star4 star5
155:turn_to satellite1 star4 star6
156:turn_to satellite1 star5 groundstation0
157:turn_to satellite1 star5 groundstation3
158:turn_to satellite1 star5 planet7
159:turn_to satellite1 star5 star1
160:turn_to satellite1 star5 star2
161:turn_to satellite1 star5 star4
162:turn_to satellite1 star5 star6
163:turn_to satellite1 star6 groundstation0
164:turn_to satellite1 star6 groundstation3
165:turn_to satellite1 star6 planet7
166:turn_to satellite1 star6 star1
167:turn_to satellite1 star6 star2
168:turn_to satellite1 star6 star4
169:turn_to satellite1 star6 star5
170:turn_to satellite2 groundstation0 groundstation3
171:turn_to satellite2 groundstation0 planet7
172:turn_to satellite2 groundstation0 star1
173:turn_to satellite2 groundstation0 star2
174:turn_to satellite2 groundstation0 star4
175:turn_to satellite2 groundstation0 star5
176:turn_to satellite2 groundstation0 star6
177:turn_to satellite2 groundstation3 groundstation0
178:turn_to satellite2 groundstation3 planet7
179:turn_to satellite2 groundstation3 star1
180:turn_to satellite2 groundstation3 star2
181:turn_to satellite2 groundstation3 star4
182:turn_to satellite2 groundstation3 star5
183:turn_to satellite2 groundstation3 star6
184:turn_to satellite2 planet7 groundstation0
185:turn_to satellite2 planet7 groundstation3
186:turn_to satellite2 planet7 star1
187:turn_to satellite2 planet7 star2
188:turn_to satellite2 planet7 star4
189:turn_to satellite2 planet7 star5
190:turn_to satellite2 planet7 star6
191:turn_to satellite2 star1 groundstation0
192:turn_to satellite2 star1 groundstation3
193:turn_to satellite2 star1 planet7
194:turn_to satellite2 star1 star2
195:turn_to satellite2 star1 star4
196:turn_to satellite2 star1 star5
197:turn_to satellite2 star1 star6
198:turn_to satellite2 star2 groundstation0
199:turn_to satellite2 star2 groundstation3
200:turn_to satellite2 star2 planet7
201:turn_to satellite2 star2 star1
202:turn_to satellite2 star2 star4
203:turn_to satellite2 star2 star5
204:turn_to satellite2 star2 star6
205:turn_to satellite2 star4 groundstation0
206:turn_to satellite2 star4 groundstation3
207:turn_to satellite2 star4 planet7
208:turn_to satellite2 star4 star1
209:turn_to satellite2 star4 star2
210:turn_to satellite2 star4 star5
211:turn_to satellite2 star4 star6
212:turn_to satellite2 star5 groundstation0
213:turn_to satellite2 star5 groundstation3
214:turn_to satellite2 star5 planet7
215:turn_to satellite2 star5 star1
216:turn_to satellite2 star5 star2
217:turn_to satellite2 star5 star4
218:turn_to satellite2 star5 star6
219:turn_to satellite2 star6 groundstation0
220:turn_to satellite2 star6 groundstation3
221:turn_to satellite2 star6 planet7
222:turn_to satellite2 star6 star1
223:turn_to satellite2 star6 star2
224:turn_to satellite2 star6 star4
225:turn_to satellite2 star6 star5
