source,destination,type_pre_eff,type_eff_eff,label
51,88,False,True,True
51,78,False,True,True
34,11,True,True,True
34,53,True,True,True
34,95,True,True,True
34,79,True,True,True
34,57,True,True,True
34,82,True,True,True
34,54,True,True,True
34,51,True,True,True
34,90,True,True,True
34,52,True,True,True
34,98,True,True,True
34,55,True,True,True
34,62,True,True,True
34,88,True,True,True
34,78,True,True,True
90,11,False,True,True
90,53,False,True,True
90,95,False,True,True
90,79,False,True,True
90,57,False,True,True
90,82,False,True,True
90,54,False,True,True
90,51,False,True,True
90,34,False,True,True
90,52,False,True,True
90,98,False,True,True
90,55,False,True,True
90,62,False,True,True
90,88,False,True,True
90,78,False,True,True
52,11,False,True,True
52,53,False,True,True
52,95,False,True,True
52,79,False,True,True
52,57,False,True,True
52,82,False,True,True
52,54,False,True,True
52,51,False,True,True
52,34,False,True,True
52,90,False,True,True
52,98,False,True,True
52,55,False,True,True
52,62,False,True,True
52,88,False,True,True
52,78,False,True,True
98,11,False,True,True
98,53,False,True,True
98,95,False,True,True
98,79,False,True,True
98,57,False,True,True
98,82,False,True,True
98,54,False,True,True
98,51,False,True,True
98,34,False,True,True
98,90,False,True,True
98,52,False,True,True
98,55,False,True,True
98,62,False,True,True
98,88,False,True,True
98,78,False,True,True
55,11,False,True,True
55,53,False,True,True
55,95,False,True,True
55,79,False,True,True
55,57,False,True,True
55,82,False,True,True
55,54,False,True,True
55,51,False,True,True
55,34,False,True,True
55,90,False,True,True
55,52,False,True,True
55,98,False,True,True
55,62,False,True,True
55,88,False,True,True
55,78,False,True,True
62,11,False,True,True
62,53,False,True,True
62,95,False,True,True
62,79,False,True,True
62,57,False,True,True
62,82,False,True,True
62,54,False,True,True
62,51,False,True,True
62,34,False,True,True
62,90,False,True,True
62,52,False,True,True
62,98,False,True,True
62,55,False,True,True
62,88,False,True,True
62,78,False,True,True
88,11,False,True,True
88,53,False,True,True
88,95,False,True,True
88,79,False,True,True
88,57,False,True,True
88,82,False,True,True
88,54,False,True,True
88,51,False,True,True
88,34,False,True,True
88,90,False,True,True
88,52,False,True,True
88,98,False,True,True
88,55,False,True,True
88,62,False,True,True
88,78,False,True,True
78,11,False,True,True
78,53,False,True,True
78,95,False,True,True
78,79,False,True,True
78,57,False,True,True
78,82,False,True,True
78,54,False,True,True
78,51,False,True,True
78,34,False,True,True
78,90,False,True,True
78,52,False,True,True
78,98,False,True,True
78,55,False,True,True
78,62,False,True,True
78,88,False,True,True
53,4,False,True,True
53,49,False,True,True
95,4,False,True,True
95,49,False,True,True
79,4,False,True,True
79,49,False,True,True
57,4,False,True,True
57,49,False,True,True
82,4,False,True,True
82,49,False,True,True
54,4,False,True,True
54,49,False,True,True
51,4,False,True,True
51,49,False,True,True
4,53,False,True,True
4,95,False,True,True
4,79,False,True,True
4,57,False,True,True
4,82,False,True,True
4,54,False,True,True
4,51,False,True,True
4,90,False,True,True
4,52,False,True,True
4,98,False,True,True
4,55,False,True,True
4,49,False,True,True
4,62,False,True,True
4,88,False,True,True
4,78,False,True,True
90,4,False,True,True
90,49,False,True,True
52,4,False,True,True
52,49,False,True,True
98,4,False,True,True
98,49,False,True,True
55,4,False,True,True
55,49,False,True,True
49,53,True,True,True
49,95,True,True,True
49,79,True,True,True
49,57,True,True,True
49,82,True,True,True
49,54,True,True,True
49,51,True,True,True
49,4,True,True,True
49,90,True,True,True
49,52,True,True,True
49,98,True,True,True
49,55,True,True,True
49,62,True,True,True
49,88,True,True,True
49,78,True,True,True
62,4,False,True,True
62,49,False,True,True
88,4,False,True,True
88,49,False,True,True
78,4,False,True,True
78,49,False,True,True
53,35,False,True,True
53,23,False,True,True
95,35,False,True,True
95,23,False,True,True
79,35,False,True,True
79,23,False,True,True
57,35,False,True,True
57,23,False,True,True
82,35,False,True,True
82,23,False,True,True
54,35,False,True,True
54,23,False,True,True
51,35,False,True,True
51,23,False,True,True
90,35,False,True,True
90,23,False,True,True
52,35,False,True,True
52,23,False,True,True
98,35,False,True,True
98,23,False,True,True
55,35,False,True,True
55,23,False,True,True
35,53,True,True,True
35,95,True,True,True
35,79,True,True,True
35,57,True,True,True
35,82,True,True,True
35,54,True,True,True
35,51,True,True,True
35,90,True,True,True
35,52,True,True,True
35,98,True,True,True
35,55,True,True,True
35,23,True,True,True
35,62,True,True,True
35,88,True,True,True
35,78,True,True,True
23,53,False,True,True
23,95,False,True,True
23,79,False,True,True
23,57,False,True,True
23,82,False,True,True
23,54,False,True,True
23,51,False,True,True
23,90,True,True,True
23,52,False,True,True
23,98,False,True,True
23,55,False,True,True
23,35,False,True,True
23,62,False,True,True
23,88,True,True,True
23,78,False,True,True
62,35,False,True,True
62,23,False,True,True
88,35,False,True,True
88,23,False,True,True
78,35,False,True,True
78,23,False,True,True
53,43,False,True,False
95,43,False,True,False
79,43,False,True,False
57,43,False,True,False
82,43,False,True,False
54,43,False,True,False
51,43,False,True,False
43,53,True,True,False
43,95,True,True,False
43,79,True,True,False
43,57,True,True,False
43,82,True,True,False
43,54,True,True,False
43,51,True,True,False
43,90,True,True,False
43,52,True,True,False
43,98,True,True,False
43,55,True,True,False
43,62,True,True,False
43,88,True,True,False
43,78,True,True,False
90,43,False,True,False
52,43,False,True,False
98,43,False,True,False
55,43,False,True,False
62,43,False,True,False
88,43,False,True,False
78,43,False,True,False
41,53,True,True,True
41,95,True,True,True
41,79,True,True,True
41,57,True,True,True
41,82,True,True,True
41,54,True,True,True
41,51,True,True,True
41,90,True,True,True
41,52,True,True,True
41,98,True,True,True
41,55,True,True,True
41,62,True,True,True
41,88,True,True,True
41,5,True,True,True
41,78,True,True,True
53,41,False,True,True
53,5,False,True,True
95,41,False,True,True
95,5,False,True,True
79,41,False,True,True
79,5,False,True,True
57,41,False,True,True
57,5,False,True,True
82,41,False,True,True
82,5,False,True,True
54,41,False,True,True
54,5,False,True,True
51,41,False,True,True
51,5,False,True,True
90,41,False,True,True
90,5,False,True,True
52,41,False,True,True
52,5,False,True,True
98,41,False,True,True
98,5,False,True,True
55,41,False,True,True
55,5,False,True,True
62,41,False,True,True
62,5,False,True,True
88,41,False,True,True
88,5,False,True,True
5,41,False,True,True
5,53,False,True,True
5,95,False,True,True
5,79,False,True,True
5,57,False,True,True
5,82,False,True,True
5,54,False,True,True
5,51,False,True,True
5,90,False,True,True
5,52,False,True,True
5,98,False,True,True
5,55,False,True,True
5,62,False,True,True
5,88,False,True,True
5,78,False,True,True
78,41,False,True,True
78,5,False,True,True
6,53,False,True,True
6,95,False,True,True
6,79,False,True,True
6,57,False,True,True
6,82,False,True,True
6,54,False,True,True
6,51,False,True,True
6,36,False,True,True
6,90,False,True,True
6,52,False,True,True
6,98,False,True,True
6,55,False,True,True
6,62,False,True,True
6,88,False,True,True
6,78,False,True,True
53,6,False,True,True
53,36,False,True,True
95,6,False,True,True
95,36,False,True,True
79,6,False,True,True
79,36,False,True,True
57,6,False,True,True
57,36,False,True,True
82,6,False,True,True
82,36,False,True,True
54,6,False,True,True
54,36,False,True,True
51,6,False,True,True
51,36,False,True,True
36,6,True,True,True
36,53,True,True,True
36,95,True,True,True
36,79,True,True,True
36,57,True,True,True
36,82,True,True,True
36,54,True,True,True
36,51,True,True,True
36,90,True,True,True
36,52,True,True,True
36,98,True,True,True
36,55,True,True,True
36,62,True,True,True
36,88,True,True,True
36,78,True,True,True
90,6,False,True,True
90,36,False,True,True
52,6,False,True,True
52,36,False,True,True
98,6,False,True,True
98,36,False,True,True
55,6,False,True,True
55,36,False,True,True
62,6,False,True,True
62,36,False,True,True
88,6,False,True,True
88,36,False,True,True
78,6,False,True,True
78,36,False,True,True
53,37,False,True,True
53,24,False,True,True
95,37,False,True,True
95,24,False,True,True
79,37,False,True,True
79,24,False,True,True
57,37,False,True,True
57,24,False,True,True
82,37,False,True,True
82,24,False,True,True
54,37,False,True,True
54,24,False,True,True
51,37,False,True,True
51,24,False,True,True
90,37,False,True,True
90,24,False,True,True
52,37,False,True,True
52,24,False,True,True
98,37,False,True,True
98,24,False,True,True
55,37,False,True,True
55,24,False,True,True
37,53,True,True,True
37,95,True,True,True
37,79,True,True,True
37,57,True,True,True
37,82,True,True,True
37,54,True,True,True
37,51,True,True,True
37,90,True,True,True
37,52,True,True,True
37,98,True,True,True
37,55,True,True,True
37,62,True,True,True
37,88,True,True,True
37,24,True,True,True
37,78,True,True,True
62,37,False,True,True
62,24,False,True,True
88,37,False,True,True
88,24,False,True,True
24,53,False,True,True
24,95,False,True,True
24,79,False,True,True
24,57,False,True,True
24,82,False,True,True
24,54,False,True,True
24,51,False,True,True
24,90,True,True,True
24,52,False,True,True
24,98,False,True,True
24,55,False,True,True
24,37,False,True,True
24,62,False,True,True
24,88,True,True,True
24,78,False,True,True
78,37,False,True,True
78,24,False,True,True
53,45,False,True,True
53,7,False,True,True
95,45,False,True,True
95,7,False,True,True
79,45,False,True,True
79,7,False,True,True
45,53,True,True,True
45,95,True,True,True
45,79,True,True,True
45,57,True,True,True
45,82,True,True,True
45,54,True,True,True
45,51,True,True,True
45,90,True,True,True
45,52,True,True,True
45,98,True,True,True
45,55,True,True,True
45,7,True,True,True
45,62,True,True,True
45,88,True,True,True
45,78,True,True,True
57,45,False,True,True
57,7,False,True,True
82,45,False,True,True
82,7,False,True,True
54,45,False,True,True
54,7,False,True,True
51,45,False,True,True
51,7,False,True,True
90,45,False,True,True
90,7,False,True,True
52,45,False,True,True
52,7,False,True,True
98,45,False,True,True
98,7,False,True,True
55,45,False,True,True
55,7,False,True,True
7,53,False,True,True
7,95,False,True,True
7,79,False,True,True
7,45,False,True,True
7,57,False,True,True
7,82,False,True,True
7,54,False,True,True
7,51,False,True,True
7,90,False,True,True
7,52,False,True,True
7,98,False,True,True
7,55,False,True,True
7,62,False,True,True
7,88,False,True,True
7,78,False,True,True
62,45,False,True,True
62,7,False,True,True
88,45,False,True,True
88,7,False,True,True
78,45,False,True,True
78,7,False,True,True
38,53,True,True,True
38,95,True,True,True
38,79,True,True,True
38,57,True,True,True
38,82,True,True,True
38,54,True,True,True
38,51,True,True,True
38,90,True,True,True
38,52,True,True,True
38,98,True,True,True
38,55,True,True,True
38,8,True,True,True
38,62,True,True,True
38,88,True,True,True
38,78,True,True,True
53,38,False,True,True
53,8,False,True,True
95,38,False,True,True
95,8,False,True,True
79,38,False,True,True
79,8,False,True,True
57,38,False,True,True
57,8,False,True,True
82,38,False,True,True
82,8,False,True,True
54,38,False,True,True
54,8,False,True,True
51,38,False,True,True
51,8,False,True,True
90,38,False,True,True
90,8,False,True,True
52,38,False,True,True
52,8,False,True,True
98,38,False,True,True
98,8,False,True,True
55,38,False,True,True
55,8,False,True,True
8,38,False,True,True
8,53,False,True,True
8,95,False,True,True
8,79,False,True,True
8,57,False,True,True
8,82,False,True,True
8,54,False,True,True
8,51,False,True,True
8,90,False,True,True
8,52,False,True,True
8,98,False,True,True
8,55,False,True,True
8,62,False,True,True
8,88,False,True,True
8,78,False,True,True
62,38,False,True,True
62,8,False,True,True
88,38,False,True,True
88,8,False,True,True
78,38,False,True,True
78,8,False,True,True
53,39,False,True,True
53,29,False,True,True
95,39,False,True,True
95,29,False,True,True
79,39,False,True,True
79,29,False,True,True
57,39,False,True,True
57,29,False,True,True
82,39,False,True,True
82,29,False,True,True
54,39,False,True,True
54,29,False,True,True
51,39,False,True,True
51,29,False,True,True
39,53,True,True,True
39,95,True,True,True
39,79,True,True,True
39,57,True,True,True
39,82,True,True,True
39,54,True,True,True
39,51,True,True,True
39,90,True,True,True
39,52,True,True,True
39,98,True,True,True
39,55,True,True,True
39,29,True,True,True
39,62,True,True,True
39,88,True,True,True
39,78,True,True,True
90,39,False,True,True
90,29,False,True,True
52,39,False,True,True
52,29,False,True,True
98,39,False,True,True
98,29,False,True,True
55,39,False,True,True
55,29,False,True,True
29,53,False,True,True
29,95,False,True,True
29,79,False,True,True
29,57,False,True,True
29,82,False,True,True
29,54,False,True,True
29,51,False,True,True
29,39,False,True,True
29,90,True,True,True
29,52,False,True,True
29,98,False,True,True
29,55,False,True,True
29,62,False,True,True
29,88,True,True,True
29,78,False,True,True
62,39,False,True,True
62,29,False,True,True
88,39,False,True,True
88,29,False,True,True
78,39,False,True,True
78,29,False,True,True
9,53,False,True,True
9,95,False,True,True
9,79,False,True,True
9,57,False,True,True
9,82,False,True,True
9,54,False,True,True
9,51,False,True,True
9,47,False,True,True
9,90,False,True,True
9,52,False,True,True
9,98,False,True,True
9,55,False,True,True
9,62,False,True,True
9,88,False,True,True
9,78,False,True,True
53,9,False,True,True
53,47,False,True,True
95,9,False,True,True
95,47,False,True,True
79,9,False,True,True
79,47,False,True,True
57,9,False,True,True
57,47,False,True,True
82,9,False,True,True
82,47,False,True,True
54,9,False,True,True
54,47,False,True,True
51,9,False,True,True
51,47,False,True,True
47,9,True,True,True
47,53,True,True,True
47,95,True,True,True
47,79,True,True,True
47,57,True,True,True
47,82,True,True,True
47,54,True,True,True
47,51,True,True,True
47,90,True,True,True
47,52,True,True,True
47,98,True,True,True
47,55,True,True,True
47,62,True,True,True
47,88,True,True,True
47,78,True,True,True
90,9,False,True,True
90,47,False,True,True
52,9,False,True,True
52,47,False,True,True
98,9,False,True,True
98,47,False,True,True
55,9,False,True,True
55,47,False,True,True
62,9,False,True,True
62,47,False,True,True
88,9,False,True,True
88,47,False,True,True
78,9,False,True,True
78,47,False,True,True
53,32,False,True,True
53,40,False,True,True
95,32,False,True,True
95,40,False,True,True
79,32,False,True,True
79,40,False,True,True
57,32,False,True,True
57,40,False,True,True
82,32,False,True,True
82,40,False,True,True
54,32,False,True,True
54,40,False,True,True
51,32,False,True,True
51,40,False,True,True
32,53,False,True,True
32,95,False,True,True
32,79,False,True,True
32,57,False,True,True
32,82,False,True,True
32,54,False,True,True
32,51,False,True,True
32,40,False,True,True
32,90,True,True,True
32,52,False,True,True
32,98,False,True,True
32,55,False,True,True
32,62,False,True,True
32,88,True,True,True
32,78,False,True,True
40,53,True,True,True
40,95,True,True,True
40,79,True,True,True
40,57,True,True,True
40,82,True,True,True
40,54,True,True,True
40,51,True,True,True
40,32,True,True,True
40,90,True,True,True
40,52,True,True,True
40,98,True,True,True
40,55,True,True,True
40,62,True,True,True
40,88,True,True,True
40,78,True,True,True
90,32,False,True,True
90,40,False,True,True
52,32,False,True,True
52,40,False,True,True
98,32,False,True,True
98,40,False,True,True
55,32,False,True,True
55,40,False,True,True
62,32,False,True,True
62,40,False,True,True
88,32,False,True,True
88,40,False,True,True
78,32,False,True,True
78,40,False,True,True
12,31,True,False,True
12,26,True,False,True
12,23,True,False,False
12,42,True,False,False
31,26,True,True,True
31,23,True,True,False
31,42,True,True,False
26,31,False,True,True
26,23,False,True,False
26,42,False,True,False
23,31,True,True,False
23,26,True,True,False
23,42,True,True,False
42,31,False,True,False
42,26,False,True,False
42,23,False,True,False
12,44,True,False,True
12,25,True,False,True
12,24,True,False,True
44,25,False,True,True
44,24,False,True,True
44,26,False,True,True
44,31,False,True,True
25,44,False,True,True
25,24,False,True,True
25,26,False,True,True
25,31,False,True,True
24,44,True,True,True
24,25,True,True,True
24,26,True,True,True
24,31,True,True,True
26,44,False,True,True
26,25,False,True,True
26,24,False,True,True
31,44,True,True,True
31,25,True,True,True
31,24,True,True,True
12,29,True,False,False
12,30,True,False,False
12,46,True,False,False
29,26,True,True,True
29,30,True,True,True
29,31,True,True,True
29,46,True,True,True
26,29,False,True,False
26,30,False,True,False
26,46,False,True,False
30,29,False,True,True
30,26,False,True,False
30,31,False,True,True
30,46,False,True,True
31,29,True,True,True
31,30,True,True,True
31,46,True,True,True
46,29,False,True,True
46,26,False,True,False
46,30,False,True,True
46,31,False,True,True
12,48,True,False,False
12,32,True,False,False
48,26,False,True,False
48,31,False,True,True
48,32,False,True,True
26,48,False,True,False
26,32,False,True,False
31,48,True,True,True
31,32,True,True,True
32,48,True,True,True
32,26,True,True,False
32,31,True,True,True
13,23,True,False,False
13,27,True,False,True
13,42,True,False,False
13,31,True,False,True
23,27,True,True,False
27,23,False,True,False
27,42,False,True,False
27,31,False,True,True
42,27,False,True,False
31,27,True,True,True
13,44,True,False,False
13,25,True,False,False
13,24,True,False,False
44,27,False,True,False
25,27,False,True,False
24,27,True,True,False
27,44,False,True,False
27,25,False,True,False
27,24,False,True,False
13,29,True,False,True
13,30,True,False,True
13,46,True,False,True
29,27,True,True,True
27,29,False,True,True
27,30,False,True,True
27,46,False,True,True
30,27,False,True,True
46,27,False,True,True
13,48,True,False,False
13,32,True,False,False
48,27,False,True,False
32,27,True,True,True
27,48,False,True,False
27,32,False,True,False
14,31,True,False,True
14,28,True,False,True
14,23,True,False,False
14,42,True,False,False
31,28,True,True,True
28,31,False,True,True
28,23,False,True,False
28,42,False,True,False
23,28,True,True,True
42,28,False,True,False
14,44,True,False,False
14,25,True,False,False
14,24,True,False,False
44,28,False,True,False
25,28,False,True,False
28,44,False,True,False
28,25,False,True,False
28,24,False,True,False
24,28,True,True,False
14,29,True,False,False
14,30,True,False,False
14,46,True,False,False
29,28,True,True,False
28,29,False,True,False
28,30,False,True,False
28,46,False,True,False
30,28,False,True,False
46,28,False,True,False
14,48,True,False,True
14,32,True,False,True
48,28,False,True,True
28,48,False,True,True
28,32,False,True,True
32,28,True,True,True
101,33,True,False,False
101,31,True,False,False
101,42,True,False,False
101,23,True,False,False
33,31,False,True,False
33,42,False,True,False
33,23,False,True,False
31,33,True,True,False
42,33,False,True,False
23,33,True,True,False
101,44,True,False,False
101,25,True,False,False
101,24,True,False,False
33,44,False,True,False
33,25,False,True,False
33,24,False,True,False
44,33,False,True,False
25,33,False,True,False
24,33,True,True,False
101,29,True,False,False
101,30,True,False,False
101,46,True,False,False
33,29,False,True,False
33,30,False,True,False
33,46,False,True,False
29,33,True,True,False
30,33,False,True,False
46,33,False,True,False
101,48,True,False,False
101,32,True,False,False
48,33,False,True,False
32,33,True,True,False
33,48,False,True,False
33,32,False,True,False
23,73,True,False,False
23,12,True,False,False
73,12,True,True,True
12,73,False,True,True
23,74,True,False,False
23,13,True,False,False
74,13,True,True,True
13,74,False,True,True
23,75,True,False,False
23,14,True,False,False
75,14,True,True,True
14,75,False,True,True
23,76,True,False,True
23,101,True,False,True
76,101,True,True,True
101,76,False,True,True
23,77,True,False,False
24,73,True,False,True
24,12,True,False,True
24,74,True,False,False
24,13,True,False,False
24,75,True,False,False
24,14,True,False,False
24,76,True,False,False
24,101,True,False,False
24,77,True,False,False
29,73,True,False,False
29,12,True,False,False
29,74,True,False,True
29,13,True,False,True
29,75,True,False,False
29,14,True,False,False
29,76,True,False,False
29,101,True,False,False
29,77,True,False,False
32,73,True,False,False
32,12,True,False,False
32,74,True,False,False
32,13,True,False,False
32,75,True,False,True
32,14,True,False,True
32,76,True,False,False
32,101,True,False,False
32,77,True,False,False
85,92,True,False,False
85,100,True,False,False
23,92,True,False,True
23,100,True,False,True
73,92,True,True,True
73,100,True,True,True
92,100,True,True,True
100,92,True,True,True
23,93,True,False,True
86,93,True,False,False
86,100,True,False,False
73,93,True,True,True
93,100,True,True,True
100,93,True,True,True
23,94,True,False,True
73,94,True,True,True
87,94,True,False,False
87,100,True,False,False
94,100,True,True,True
100,94,True,True,True
74,92,True,True,True
74,100,True,True,True
74,93,True,True,True
74,94,True,True,True
75,92,True,True,True
75,100,True,True,True
75,93,True,True,True
75,94,True,True,True
76,92,True,True,True
76,100,True,True,True
76,93,True,True,True
76,94,True,True,True
77,92,True,True,False
77,100,True,True,False
77,93,True,True,False
77,94,True,True,False
24,92,True,False,True
24,100,True,False,True
24,93,True,False,True
24,94,True,False,True
29,92,True,False,True
29,100,True,False,True
29,93,True,False,True
29,94,True,False,True
32,92,True,False,True
32,100,True,False,True
32,93,True,False,True
32,94,True,False,True
23,68,True,False,False
23,10,True,False,False
68,10,False,True,True
10,68,True,True,True
23,69,True,False,False
26,69,True,True,True
69,26,False,True,True
23,70,True,False,False
70,27,False,True,True
27,70,True,True,True
23,71,True,False,True
28,71,True,True,True
71,28,False,True,True
23,72,True,False,False
33,72,True,True,False
72,33,False,True,False
24,68,True,False,True
24,10,True,False,True
24,69,True,False,False
24,70,True,False,False
24,71,True,False,False
24,72,True,False,False
29,68,True,False,False
29,10,True,False,False
29,69,True,False,True
29,70,True,False,False
29,71,True,False,False
29,72,True,False,False
32,68,True,False,False
32,10,True,False,False
32,69,True,False,False
32,70,True,False,True
32,71,True,False,False
32,72,True,False,False
23,89,True,False,False
10,100,True,False,False
10,88,True,False,False
10,89,True,False,False
81,100,True,False,False
81,88,True,False,False
81,89,True,False,False
100,88,True,True,False
100,89,True,True,False
88,100,True,True,False
88,89,True,True,False
89,100,True,True,False
89,88,True,True,False
23,91,True,False,False
10,90,True,False,False
10,91,True,False,False
81,90,True,False,False
81,91,True,False,False
90,91,True,True,False
90,100,True,True,False
91,90,True,True,False
91,100,True,True,False
100,90,True,True,False
100,91,True,True,False
26,100,True,False,False
26,88,True,False,False
26,89,True,False,False
26,90,True,False,False
26,91,True,False,False
27,100,True,False,False
27,88,True,False,False
27,89,True,False,False
27,90,True,False,False
27,91,True,False,False
28,100,True,False,False
28,88,True,False,False
28,89,True,False,False
28,90,True,False,False
28,91,True,False,False
33,100,True,False,False
33,88,True,False,False
33,89,True,False,False
33,90,True,False,False
33,91,True,False,False
24,89,True,False,False
