137:communicate_soil_data rover3 general waypoint2 waypoint2 waypoint4
138:communicate_soil_data rover3 general waypoint2 waypoint3 waypoint4
139:communicate_soil_data rover3 general waypoint3 waypoint0 waypoint4
140:communicate_soil_data rover3 general waypoint3 waypoint1 waypoint4
141:communicate_soil_data rover3 general waypoint3 waypoint2 waypoint4
142:communicate_soil_data rover3 general waypoint3 waypoint3 waypoint4
143:drop rover0 rover0store
144:drop rover1 rover1store
145:drop rover3 rover3store
146:drop rover4 rover4store
147:navigate rover0 waypoint0 waypoint4
148:navigate rover0 waypoint1 waypoint4
149:navigate rover0 waypoint2 waypoint4
150:navigate rover0 waypoint3 waypoint4
151:navigate rover0 waypoint4 waypoint0
152:navigate rover0 waypoint4 waypoint1
153:navigate rover0 waypoint4 waypoint2
154:navigate rover0 waypoint4 waypoint3
155:navigate rover1 waypoint0 waypoint1
156:navigate rover1 waypoint0 waypoint2
157:navigate rover1 waypoint1 waypoint0
158:navigate rover1 waypoint2 waypoint0
159:navigate rover1 waypoint2 waypoint3
160:navigate rover1 waypoint2 waypoint4
161:navigate rover1 waypoint3 waypoint2
162:navigate rover1 waypoint4 waypoint2
163:navigate rover2 waypoint0 waypoint3
164:navigate rover2 waypoint1 waypoint3
165:navigate rover2 waypoint2 waypoint3
166:navigate rover2 waypoint3 waypoint0
167:navigate rover2 waypoint3 waypoint1
168:navigate rover2 waypoint3 waypoint2
169:navigate rover2 waypoint3 waypoint4
170:navigate rover2 waypoint4 waypoint3
171:navigate rover3 waypoint0 waypoint3
172:navigate rover3 waypoint0 waypoint4
173:navigate rover3 waypoint1 waypoint4
174:navigate rover3 waypoint2 waypoint4
175:navigate rover3 waypoint3 waypoint0
176:navigate rover3 waypoint4 waypoint0
177:navigate rover3 waypoint4 waypoint1
178:navigate rover3 waypoint4 waypoint2
179:navigate rover4 waypoint0 waypoint4
180:navigate rover4 waypoint1 waypoint4
181:navigate rover4 waypoint2 waypoint4
182:navigate rover4 waypoint3 waypoint4
183:navigate rover4 waypoint4 waypoint0
184:navigate rover4 waypoint4 waypoint1
185:navigate rover4 waypoint4 waypoint2
186:navigate rover4 waypoint4 waypoint3
187:sample_rock rover0 rover0store waypoint2
188:sample_rock rover0 rover0store waypoint3
189:sample_rock rover0 rover0store waypoint4
190:sample_rock rover4 rover4store waypoint2
191:sample_rock rover4 rover4store waypoint3
192:sample_rock rover4 rover4store waypoint4
193:sample_soil rover0 rover0store waypoint0
194:sample_soil rover0 rover0store waypoint1
195:sample_soil rover0 rover0store waypoint2
196:sample_soil rover0 rover0store waypoint3
197:sample_soil rover1 rover1store waypoint0
198:sample_soil rover1 rover1store waypoint1
199:sample_soil rover1 rover1store waypoint2
200:sample_soil rover1 rover1store waypoint3
201:sample_soil rover3 rover3store waypoint0
202:sample_soil rover3 rover3store waypoint1
203:sample_soil rover3 rover3store waypoint2
204:sample_soil rover3 rover3store waypoint3
205:take_image rover0 waypoint0 objective0 camera1 low_res
206:take_image rover0 waypoint0 objective0 camera4 low_res
207:take_image rover0 waypoint1 objective0 camera1 low_res
208:take_image rover0 waypoint1 objective0 camera4 low_res
209:take_image rover0 waypoint1 objective1 camera1 low_res
210:take_image rover0 waypoint1 objective1 camera4 low_res
211:take_image rover0 waypoint3 objective0 camera1 low_res
212:take_image rover0 waypoint3 objective0 camera4 low_res
213:take_image rover0 waypoint4 objective1 camera1 low_res
214:take_image rover0 waypoint4 objective1 camera4 low_res
215:take_image rover1 waypoint0 objective0 camera3 colour
216:take_image rover1 waypoint0 objective0 camera3 high_res
217:take_image rover1 waypoint1 objective0 camera3 colour
218:take_image rover1 waypoint1 objective0 camera3 high_res
219:take_image rover1 waypoint1 objective1 camera3 colour
220:take_image rover1 waypoint1 objective1 camera3 high_res
221:take_image rover1 waypoint3 objective0 camera3 colour
222:take_image rover1 waypoint3 objective0 camera3 high_res
223:take_image rover1 waypoint4 objective1 camera3 colour
224:take_image rover1 waypoint4 objective1 camera3 high_res
225:take_image rover2 waypoint0 objective0 camera5 low_res
226:take_image rover2 waypoint1 objective0 camera5 low_res
227:take_image rover2 waypoint1 objective1 camera5 low_res
228:take_image rover2 waypoint3 objective0 camera5 low_res
229:take_image rover2 waypoint4 objective1 camera5 low_res
230:take_image rover3 waypoint0 objective0 camera0 colour
231:take_image rover3 waypoint0 objective0 camera0 high_res
232:take_image rover3 waypoint0 objective0 camera0 low_res
233:take_image rover3 waypoint0 objective0 camera2 colour
234:take_image rover3 waypoint1 objective0 camera0 colour
235:take_image rover3 waypoint1 objective0 camera0 high_res
236:take_image rover3 waypoint1 objective0 camera0 low_res
237:take_image rover3 waypoint1 objective0 camera2 colour
238:take_image rover3 waypoint1 objective1 camera0 colour
239:take_image rover3 waypoint1 objective1 camera0 high_res
240:take_image rover3 waypoint1 objective1 camera0 low_res
241:take_image rover3 waypoint1 objective1 camera2 colour
242:take_image rover3 waypoint3 objective0 camera0 colour
243:take_image rover3 waypoint3 objective0 camera0 high_res
244:take_image rover3 waypoint3 objective0 camera0 low_res
245:take_image rover3 waypoint3 objective0 camera2 colour
246:take_image rover3 waypoint4 objective1 camera0 colour
247:take_image rover3 waypoint4 objective1 camera0 high_res
248:take_image rover3 waypoint4 objective1 camera0 low_res
249:take_image rover3 waypoint4 objective1 camera2 colour
